
time,ax,ay,az,gFx,gFy,gFz,
0.738,-0.18,-0.05,0.03,0.01,0.06,0.96,
0.741,-0.18,-0.05,0.03,0.00,0.06,0.96,
0.741,-0.22,-0.07,-0.01,0.00,0.06,0.96,
0.743,-0.22,-0.07,-0.01,0.00,0.06,0.96,
0.746,-0.22,-0.07,-0.01,0.00,0.06,0.96,
0.747,-0.26,-0.06,-0.05,0.00,0.06,0.96,
0.748,-0.26,-0.06,-0.05,-0.01,0.06,0.97,
0.751,-0.26,-0.06,-0.05,-0.01,0.07,0.97,
0.751,-0.29,-0.04,-0.07,-0.01,0.07,0.97,
0.753,-0.29,-0.04,-0.07,-0.01,0.06,0.97,
0.755,-0.29,-0.04,-0.07,-0.01,0.07,0.97,
0.756,-0.36,-0.02,-0.02,-0.01,0.07,0.97,
0.758,-0.36,-0.02,-0.02,-0.01,0.07,0.98,
0.76,-0.36,-0.02,-0.02,-0.01,0.07,0.98,
0.761,-0.40,-0.00,0.02,-0.01,0.07,0.98,
0.769,-0.40,-0.00,0.02,-0.01,0.07,0.98,
0.77,-0.40,-0.00,0.02,-0.01,0.07,0.99,
0.77,-0.41,0.01,0.08,-0.01,0.07,0.99,
0.771,-0.41,0.01,0.08,-0.01,0.07,0.99,
0.771,-0.41,0.01,0.08,-0.01,0.07,0.99,
0.771,-0.41,0.02,0.16,-0.01,0.07,0.99,
0.773,-0.41,0.02,0.16,-0.01,0.07,0.99,
0.775,-0.41,0.02,0.16,-0.01,0.07,1.00,
0.775,-0.38,0.05,0.21,-0.01,0.07,1.00,
0.777,-0.38,0.05,0.21,-0.00,0.07,1.00,
0.781,-0.38,0.05,0.21,-0.00,0.07,1.00,
0.782,-0.34,0.07,0.25,-0.00,0.07,1.00,
0.782,-0.34,0.07,0.25,-0.00,0.07,1.00,
0.784,-0.34,0.07,0.25,-0.00,0.07,1.00,
0.785,-0.31,0.07,0.29,-0.00,0.07,1.00,
0.787,-0.31,0.07,0.29,0.00,0.07,1.01,
0.789,-0.31,0.07,0.29,0.00,0.07,1.01,
0.79,-0.28,0.08,0.33,0.00,0.07,1.01,
0.792,-0.28,0.08,0.33,-0.00,0.07,1.00,
0.795,-0.28,0.08,0.33,-0.00,0.07,1.00,
0.795,-0.25,0.07,0.34,-0.00,0.07,1.00,
0.797,-0.25,0.07,0.34,-0.00,0.07,1.00,
0.8,-0.25,0.07,0.34,-0.00,0.07,1.00,
0.8,-0.27,0.07,0.33,-0.00,0.07,1.00,
0.802,-0.27,0.07,0.33,-0.00,0.07,0.99,
0.804,-0.27,0.07,0.33,-0.00,0.07,0.99,
0.805,-0.28,0.08,0.28,-0.00,0.07,0.99,
0.807,-0.28,0.08,0.28,-0.00,0.07,0.99,
0.809,-0.28,0.08,0.28,-0.00,0.07,0.98,
0.809,-0.28,0.08,0.21,-0.00,0.07,0.98,
0.812,-0.28,0.08,0.21,-0.00,0.07,0.98,
0.815,-0.28,0.08,0.21,-0.00,0.07,0.98,
0.817,-0.29,0.07,0.14,-0.00,0.07,0.98,
0.817,-0.29,0.07,0.14,-0.00,0.07,0.97,
0.819,-0.29,0.07,0.14,-0.01,0.07,0.97,
0.819,-0.29,0.06,0.07,-0.01,0.07,0.97,
0.821,-0.29,0.06,0.07,-0.01,0.07,0.97,
0.824,-0.29,0.06,0.07,-0.01,0.07,0.97,
0.824,-0.30,0.05,0.00,-0.01,0.07,0.97,
0.826,-0.30,0.05,0.00,-0.00,0.07,0.97,
0.829,-0.30,0.05,0.00,-0.00,0.07,0.97,
0.829,-0.31,0.07,-0.03,-0.00,0.07,0.97,
0.831,-0.31,0.07,-0.03,-0.00,0.07,0.96,
0.834,-0.31,0.07,-0.03,0.00,0.07,0.96,
0.834,-0.30,0.09,-0.05,0.00,0.07,0.96,
0.836,-0.30,0.09,-0.05,0.00,0.07,0.96,
0.839,-0.30,0.09,-0.05,0.01,0.07,0.97,
0.839,-0.25,0.10,-0.08,0.01,0.07,0.97,
0.841,-0.25,0.10,-0.08,0.01,0.07,0.97,
0.844,-0.25,0.10,-0.08,0.01,0.07,0.97,
0.844,-0.20,0.12,-0.05,0.01,0.07,0.97,
0.851,-0.20,0.12,-0.05,0.01,0.07,0.97,
0.851,-0.20,0.12,-0.05,0.01,0.07,0.98,
0.852,-0.17,0.13,-0.03,0.01,0.07,0.98,
0.852,-0.17,0.13,-0.03,0.02,0.07,0.98,
0.853,-0.17,0.13,-0.03,0.02,0.07,0.98,
0.853,-0.13,0.13,0.02,0.02,0.07,0.98,
0.855,-0.13,0.13,0.02,0.02,0.07,0.98,
0.858,-0.13,0.13,0.02,0.02,0.07,0.99,
0.858,-0.10,0.12,0.08,0.02,0.07,0.99,
0.86,-0.10,0.12,0.08,0.02,0.07,0.99,
0.863,-0.08,0.13,0.15,0.02,0.07,0.99,
0.864,-0.08,0.13,0.15,0.02,0.06,1.00,
0.865,-0.08,0.13,0.15,0.02,0.06,1.00,
0.868,-0.08,0.13,0.15,0.02,0.06,1.01,
0.868,-0.07,0.10,0.23,0.02,0.06,1.01,
0.87,-0.07,0.10,0.23,0.02,0.06,1.01,
0.873,-0.08,0.10,0.31,0.02,0.06,1.01,
0.873,-0.08,0.10,0.31,0.02,0.06,1.01,
0.875,-0.08,0.10,0.31,0.02,0.06,1.02,
0.879,-0.08,0.04,0.39,0.02,0.06,1.02,
0.879,-0.08,0.04,0.39,0.02,0.05,1.02,
0.88,-0.08,0.04,0.39,0.01,0.05,1.02,
0.883,-0.08,0.04,0.39,0.01,0.05,1.02,
0.883,-0.10,0.03,0.45,0.01,0.05,1.02,
0.885,-0.10,0.03,0.45,0.01,0.05,1.03,
0.888,-0.10,0.03,0.45,0.00,0.05,1.03,
0.888,-0.13,0.01,0.48,0.00,0.05,1.03,
0.89,-0.13,0.01,0.48,0.00,0.05,1.03,
0.892,-0.13,0.01,0.48,0.00,0.05,1.03,
0.893,-0.21,-0.01,0.52,0.00,0.05,1.03,
0.895,-0.21,-0.01,0.52,-0.00,0.05,1.03,
0.897,-0.21,-0.01,0.52,-0.01,0.05,1.03,
0.898,-0.24,-0.04,0.53,-0.01,0.05,1.03,
0.9,-0.24,-0.04,0.53,-0.01,0.05,1.03,
0.902,-0.24,-0.04,0.53,-0.01,0.05,1.02,
0.903,-0.30,-0.06,0.52,-0.01,0.05,1.02,
0.904,-0.30,-0.06,0.52,-0.01,0.05,1.02,
0.907,-0.30,-0.06,0.52,-0.00,0.04,1.02,
0.907,-0.33,-0.07,0.48,-0.00,0.04,1.02,
0.909,-0.33,-0.07,0.48,-0.01,0.04,1.02,
0.912,-0.33,-0.07,0.48,-0.00,0.04,1.01,
0.913,-0.32,-0.08,0.43,-0.00,0.04,1.01,
0.914,-0.32,-0.08,0.43,-0.00,0.04,1.01,
0.917,-0.32,-0.08,0.43,-0.00,0.04,1.01,
0.917,-0.32,-0.10,0.38,-0.00,0.04,1.01,
0.919,-0.32,-0.10,0.38,-0.00,0.04,1.00,
0.922,-0.32,-0.10,0.38,-0.00,0.04,1.00,
0.922,-0.30,-0.13,0.31,-0.00,0.04,1.00,
0.924,-0.30,-0.13,0.31,-0.00,0.04,1.00,
0.927,-0.29,-0.11,0.26,-0.00,0.04,1.00,
0.927,-0.29,-0.11,0.26,-0.00,0.05,1.00,
0.93,-0.29,-0.11,0.26,0.00,0.05,0.99,
0.932,-0.29,-0.11,0.26,0.00,0.05,0.99,
0.934,-0.29,-0.07,0.20,0.00,0.05,0.99,
0.934,-0.29,-0.07,0.20,0.00,0.05,0.99,
0.936,-0.29,-0.07,0.20,0.00,0.05,0.98,
0.937,-0.27,-0.04,0.14,0.00,0.05,0.98,
0.939,-0.27,-0.04,0.14,0.01,0.06,0.98,
0.941,-0.27,-0.04,0.14,0.01,0.06,0.98,
0.942,-0.23,-0.02,0.09,0.01,0.06,0.98,
0.944,-0.23,-0.02,0.09,0.01,0.05,0.98,
0.946,-0.23,-0.02,0.09,0.01,0.06,0.97,
0.947,-0.19,0.03,0.05,0.01,0.06,0.97,
0.949,-0.19,0.03,0.05,0.01,0.06,0.97,
0.952,-0.16,0.03,-0.02,0.01,0.06,0.97,
0.952,-0.16,0.03,-0.02,0.01,0.06,0.97,
0.953,-0.16,0.03,-0.02,0.01,0.06,0.97,
0.956,-0.16,0.03,-0.02,0.01,0.06,0.97,
0.956,-0.15,0.05,-0.05,0.01,0.06,0.97,
0.958,-0.15,0.05,-0.05,0.01,0.06,0.97,
0.961,-0.15,0.05,-0.05,0.01,0.06,0.97,
0.962,-0.15,0.10,-0.06,0.01,0.06,0.97,
0.969,-0.15,0.10,-0.06,0.01,0.07,0.97,
0.969,-0.15,0.10,-0.06,0.01,0.07,0.97,
0.97,-0.17,0.11,-0.08,0.01,0.07,0.97,
0.97,-0.17,0.11,-0.08,0.01,0.07,0.96,
0.971,-0.17,0.11,-0.08,0.01,0.07,0.96,
0.971,-0.17,0.14,-0.11,0.01,0.07,0.96,
0.973,-0.17,0.14,-0.11,0.01,0.07,0.96,
0.976,-0.17,0.14,-0.11,0.01,0.07,0.96,
0.976,-0.17,0.14,-0.13,0.01,0.07,0.96,
0.979,-0.17,0.14,-0.13,0.01,0.07,0.96,
0.981,-0.17,0.14,-0.13,0.01,0.07,0.96,
0.981,-0.17,0.14,-0.14,0.01,0.07,0.96,
0.983,-0.17,0.14,-0.14,0.01,0.07,0.96,
0.986,-0.17,0.14,-0.14,0.01,0.07,0.96,
0.986,-0.18,0.16,-0.14,0.01,0.07,0.96,
0.988,-0.18,0.16,-0.14,0.01,0.07,0.96,
0.99,-0.18,0.16,-0.14,0.01,0.07,0.96,
0.991,-0.16,0.18,-0.14,0.01,0.07,0.96,
0.992,-0.16,0.18,-0.14,0.01,0.08,0.96,
0.995,-0.16,0.18,-0.14,0.02,0.07,0.97,
0.996,-0.15,0.22,-0.12,0.02,0.07,0.97,
0.997,-0.15,0.22,-0.12,0.02,0.07,0.97,
1.0,-0.15,0.22,-0.12,0.03,0.07,0.97,
1.001,-0.10,0.23,-0.10,0.03,0.07,0.97,
1.003,-0.10,0.23,-0.10,0.03,0.07,0.97,
1.005,-0.10,0.23,-0.10,0.03,0.08,0.98,
1.005,-0.02,0.22,-0.06,0.03,0.08,0.98,
1.007,-0.02,0.22,-0.06,0.03,0.07,0.98,
1.01,-0.02,0.22,-0.06,0.04,0.07,0.98,
1.01,0.01,0.23,0.00,0.04,0.07,0.98,
1.012,0.01,0.23,0.00,0.04,0.07,0.99,
1.015,0.01,0.23,0.00,0.04,0.07,0.99,
1.016,0.07,0.24,0.05,0.04,0.07,0.99,
1.017,0.07,0.24,0.05,0.04,0.07,0.99,
1.02,0.07,0.24,0.05,0.03,0.08,0.99,
1.02,0.08,0.23,0.11,0.03,0.08,0.99,
1.022,0.08,0.23,0.11,0.03,0.08,0.99,
1.025,0.08,0.23,0.11,0.03,0.08,0.99,
1.025,0.05,0.24,0.11,0.03,0.08,0.99,
1.027,0.05,0.24,0.11,0.03,0.08,0.98,
1.03,0.05,0.24,0.11,0.03,0.08,0.98,
1.03,0.03,0.27,0.12,0.03,0.08,0.98,
1.032,0.03,0.27,0.12,0.03,0.08,0.98,
1.035,0.03,0.27,0.12,0.02,0.08,0.97,
1.035,-0.01,0.27,0.08,0.02,0.08,0.97,
1.037,-0.01,0.27,0.08,0.02,0.08,0.97,
1.039,-0.01,0.27,0.08,0.02,0.08,0.97,
1.04,-0.06,0.27,0.01,0.02,0.08,0.97,
1.041,-0.06,0.27,0.01,0.02,0.09,0.96,
1.044,-0.06,0.27,0.01,0.02,0.09,0.96,
1.045,-0.09,0.30,-0.07,0.02,0.09,0.96,
1.051,-0.09,0.30,-0.07,0.02,0.09,0.96,
1.052,-0.09,0.30,-0.07,0.02,0.09,0.95,
1.052,-0.12,0.34,-0.15,0.02,0.09,0.95,
1.052,-0.12,0.34,-0.15,0.02,0.09,0.95,
1.054,-0.12,0.34,-0.15,0.02,0.09,0.95,
1.055,-0.15,0.35,-0.19,0.02,0.09,0.95,
1.056,-0.15,0.35,-0.19,0.02,0.09,0.95,
1.059,-0.15,0.35,-0.19,0.02,0.09,0.95,
1.059,-0.13,0.38,-0.23,0.02,0.09,0.95,
1.063,-0.13,0.38,-0.23,0.02,0.09,0.95,
1.064,-0.13,0.38,-0.23,0.02,0.10,0.96,
1.064,-0.11,0.39,-0.23,0.02,0.10,0.96,
1.066,-0.11,0.39,-0.23,0.02,0.10,0.96,
1.069,-0.11,0.39,-0.23,0.02,0.10,0.96,
1.069,-0.07,0.45,-0.20,0.02,0.10,0.96,
1.071,-0.07,0.45,-0.20,0.02,0.10,0.96,
1.074,-0.07,0.45,-0.20,0.02,0.10,0.97,
1.074,-0.06,0.49,-0.14,0.02,0.10,0.97,
1.076,-0.06,0.49,-0.14,0.03,0.10,0.97,
1.078,-0.06,0.49,-0.14,0.03,0.10,0.98,
1.079,-0.05,0.54,-0.09,0.03,0.10,0.98,
1.081,-0.05,0.54,-0.09,0.03,0.10,0.98,
1.083,-0.05,0.54,-0.09,0.03,0.10,0.98,
1.084,-0.01,0.55,-0.01,0.03,0.10,0.98,
1.086,-0.01,0.55,-0.01,0.02,0.10,0.99,
1.088,-0.01,0.55,-0.01,0.03,0.10,0.99,
1.089,-0.01,0.56,0.05,0.03,0.10,0.99,
1.09,-0.01,0.56,0.05,0.02,0.10,1.00,
1.093,-0.01,0.56,0.05,0.02,0.10,1.00,
1.093,-0.02,0.56,0.14,0.02,0.10,1.00,
1.095,-0.02,0.56,0.14,0.02,0.10,1.00,
1.098,-0.02,0.56,0.14,0.02,0.10,1.00,
1.098,-0.02,0.55,0.21,0.02,0.10,1.00,
1.101,-0.02,0.55,0.21,0.02,0.10,1.01,
1.103,-0.02,0.55,0.21,0.02,0.10,1.01,
1.103,-0.06,0.54,0.26,0.02,0.10,1.01,
1.105,-0.06,0.54,0.26,0.01,0.09,1.01,
1.108,-0.06,0.54,0.26,0.01,0.09,1.02,
1.108,-0.09,0.55,0.33,0.01,0.09,1.02,
1.11,-0.09,0.55,0.33,0.01,0.09,1.02,
1.113,-0.09,0.55,0.33,0.01,0.09,1.02,
1.114,-0.12,0.51,0.37,0.01,0.09,1.02,
1.115,-0.12,0.51,0.37,0.01,0.09,1.02,
1.118,-0.12,0.51,0.37,0.01,0.09,1.02,
1.119,-0.15,0.50,0.40,0.01,0.09,1.02,
1.12,-0.15,0.50,0.40,0.02,0.09,1.02,
1.123,-0.15,0.47,0.39,0.02,0.09,1.02,
1.123,-0.15,0.47,0.39,0.02,0.09,1.02,
1.125,-0.15,0.47,0.39,0.02,0.09,1.02,
1.127,-0.15,0.47,0.39,0.02,0.09,1.01,
1.128,-0.11,0.49,0.40,0.02,0.09,1.01,
1.13,-0.11,0.49,0.40,0.02,0.09,1.01,
1.133,-0.10,0.47,0.37,0.02,0.09,1.01,
1.133,-0.10,0.47,0.37,0.02,0.09,1.01,
1.135,-0.10,0.47,0.37,0.02,0.09,1.01,
1.137,-0.10,0.47,0.37,0.02,0.09,1.01,
1.138,-0.09,0.47,0.32,0.02,0.09,1.01,
1.14,-0.09,0.47,0.32,0.02,0.09,1.00,
1.143,-0.09,0.47,0.27,0.02,0.09,1.00,
1.143,-0.09,0.47,0.27,0.02,0.09,1.00,
1.15,-0.09,0.47,0.27,0.02,0.09,1.00,
1.15,-0.09,0.47,0.27,0.01,0.08,1.00,
1.15,-0.10,0.45,0.23,0.01,0.08,1.00,
1.151,-0.10,0.45,0.23,0.01,0.08,0.99,
1.152,-0.10,0.45,0.23,0.01,0.08,0.99,
1.152,-0.14,0.42,0.18,0.01,0.08,0.99,
1.154,-0.14,0.42,0.18,0.01,0.08,0.99,
1.157,-0.14,0.42,0.18,0.00,0.08,0.99,
1.157,-0.18,0.42,0.14,0.00,0.08,0.99,
1.159,-0.18,0.42,0.14,-0.00,0.08,0.99,
1.162,-0.18,0.42,0.14,-0.01,0.08,0.99,
1.163,-0.23,0.41,0.10,-0.01,0.08,0.99,
1.164,-0.23,0.41,0.10,-0.01,0.08,0.99,
1.167,-0.23,0.41,0.10,-0.01,0.08,0.99,
1.167,-0.31,0.41,0.07,-0.01,0.08,0.99,
1.169,-0.31,0.41,0.07,-0.02,0.08,0.99,
1.171,-0.31,0.41,0.07,-0.02,0.08,0.99,
1.172,-0.36,0.42,0.07,-0.02,0.08,0.99,
1.174,-0.36,0.42,0.07,-0.02,0.08,0.99,
1.176,-0.36,0.42,0.07,-0.03,0.08,0.99,
1.176,-0.41,0.42,0.08,-0.03,0.08,0.99,
1.179,-0.41,0.42,0.08,-0.03,0.09,0.99,
1.181,-0.41,0.42,0.08,-0.03,0.09,0.99,
1.182,-0.49,0.44,0.11,-0.03,0.09,0.99,
1.184,-0.49,0.44,0.11,-0.04,0.09,0.99,
1.186,-0.49,0.44,0.11,-0.04,0.09,0.99,
1.186,-0.55,0.48,0.12,-0.04,0.09,0.99,
1.188,-0.55,0.48,0.12,-0.04,0.09,0.99,
1.191,-0.55,0.48,0.12,-0.04,0.09,1.00,
1.191,-0.60,0.50,0.13,-0.04,0.09,1.00,
1.193,-0.60,0.50,0.13,-0.04,0.09,0.99,
1.196,-0.60,0.50,0.13,-0.04,0.09,0.99,
1.196,-0.60,0.53,0.14,-0.04,0.09,0.99,
1.198,-0.60,0.53,0.14,-0.04,0.09,0.99,
1.201,-0.60,0.53,0.14,-0.04,0.09,0.99,
1.201,-0.60,0.56,0.11,-0.04,0.09,0.99,
1.203,-0.60,0.56,0.11,-0.03,0.09,0.99,
1.206,-0.60,0.56,0.11,-0.03,0.10,0.99,
1.206,-0.56,0.56,0.10,-0.03,0.10,0.99,
1.208,-0.56,0.56,0.10,-0.03,0.10,0.99,
1.212,-0.56,0.56,0.10,-0.02,0.10,0.98,
1.212,-0.47,0.57,0.09,-0.02,0.10,0.98,
1.213,-0.47,0.57,0.09,-0.02,0.10,0.98,
1.216,-0.42,0.57,0.02,-0.02,0.10,0.98,
1.216,-0.42,0.57,0.02,-0.01,0.10,0.98,
1.218,-0.42,0.57,0.02,-0.01,0.10,0.97,
1.22,-0.42,0.57,0.02,-0.01,0.10,0.97,
1.221,-0.35,0.58,-0.03,-0.01,0.10,0.97,
1.223,-0.35,0.58,-0.03,-0.01,0.10,0.96,
1.226,-0.35,0.58,-0.03,-0.00,0.11,0.96,
1.226,-0.29,0.62,-0.10,-0.00,0.11,0.96,
1.23,-0.29,0.62,-0.10,-0.00,0.11,0.96,
1.231,-0.29,0.62,-0.10,0.00,0.11,0.95,
1.231,-0.25,0.64,-0.18,0.00,0.11,0.95,
1.233,-0.25,0.64,-0.18,0.00,0.11,0.95,
1.235,-0.25,0.64,-0.18,0.01,0.11,0.95,
1.235,-0.19,0.67,-0.26,0.01,0.11,0.95,
1.237,-0.19,0.67,-0.26,0.01,0.11,0.94,
1.24,-0.19,0.67,-0.26,0.01,0.11,0.94,
1.24,-0.15,0.66,-0.32,0.01,0.11,0.94,
1.242,-0.15,0.66,-0.32,0.02,0.11,0.94,
1.245,-0.15,0.66,-0.32,0.02,0.11,0.94,
1.245,-0.11,0.64,-0.37,0.02,0.11,0.94,
1.247,-0.11,0.64,-0.37,0.02,0.11,0.94,
1.25,-0.11,0.64,-0.37,0.02,0.11,0.94,
1.25,-0.04,0.64,-0.40,0.02,0.11,0.94,
1.252,-0.04,0.64,-0.40,0.02,0.11,0.94,
1.255,-0.04,0.64,-0.40,0.02,0.10,0.94,
1.255,-0.03,0.64,-0.39,0.02,0.10,0.94,
1.257,-0.03,0.64,-0.39,0.02,0.10,0.95,
1.26,-0.03,0.64,-0.39,0.02,0.11,0.95,
1.261,0.01,0.63,-0.36,0.02,0.11,0.95,
1.268,0.01,0.63,-0.36,0.03,0.11,0.95,
1.268,0.01,0.63,-0.36,0.02,0.10,0.96,
1.269,0.02,0.64,-0.31,0.02,0.10,0.96,
1.269,0.02,0.64,-0.31,0.03,0.10,0.96,
1.27,0.02,0.64,-0.31,0.02,0.10,0.97,
1.27,0.03,0.64,-0.24,0.02,0.10,0.97,
1.272,0.03,0.64,-0.24,0.02,0.10,0.98,
1.274,0.03,0.64,-0.24,0.03,0.10,0.98,
1.275,0.04,0.62,-0.12,0.03,0.10,0.98,
1.277,0.04,0.62,-0.12,0.02,0.11,0.99,
1.279,0.04,0.62,-0.12,0.02,0.11,0.99,
1.28,0.04,0.63,-0.00,0.02,0.11,0.99,
1.282,0.04,0.63,-0.00,0.02,0.11,1.00,
1.284,0.04,0.63,-0.00,0.02,0.11,1.00,
1.284,0.04,0.66,0.09,0.02,0.11,1.00,
1.287,0.04,0.66,0.09,0.02,0.11,1.00,
1.289,0.04,0.66,0.09,0.02,0.11,1.01,
1.289,0.01,0.68,0.19,0.02,0.11,1.01,
1.291,0.01,0.68,0.19,0.02,0.11,1.01,
1.295,0.01,0.68,0.19,0.02,0.11,1.01,
1.296,-0.01,0.68,0.24,0.02,0.11,1.01,
1.296,-0.01,0.68,0.24,0.01,0.11,1.01,
1.299,-0.01,0.68,0.24,0.01,0.11,1.01,
1.299,-0.02,0.70,0.28,0.01,0.11,1.01,
1.301,-0.02,0.70,0.28,0.01,0.11,1.01,
1.304,-0.02,0.70,0.28,0.01,0.11,1.01,
1.305,-0.06,0.73,0.29,0.01,0.11,1.01,
1.306,-0.06,0.73,0.29,0.01,0.11,1.01,
1.309,-0.06,0.73,0.29,0.01,0.11,1.01,
1.309,-0.07,0.74,0.29,0.01,0.11,1.01,
1.311,-0.07,0.74,0.29,0.01,0.12,1.01,
1.314,-0.07,0.74,0.29,0.01,0.12,1.01,
1.314,-0.10,0.75,0.28,0.01,0.12,1.01,
1.316,-0.10,0.75,0.28,0.00,0.12,1.00,
1.318,-0.10,0.75,0.28,0.00,0.12,1.00,
1.319,-0.11,0.77,0.26,0.00,0.12,1.00,
1.321,-0.11,0.77,0.26,0.00,0.12,1.00,
1.323,-0.11,0.77,0.26,0.01,0.12,1.00,
1.324,-0.13,0.81,0.22,0.01,0.12,1.00,
1.326,-0.13,0.81,0.22,0.01,0.12,1.00,
1.329,-0.13,0.81,0.22,0.01,0.13,1.00,
1.329,-0.12,0.83,0.19,0.01,0.13,1.00,
1.331,-0.12,0.83,0.19,0.01,0.13,1.00,
1.333,-0.12,0.83,0.19,0.01,0.13,1.00,
1.333,-0.09,0.85,0.15,0.01,0.13,1.00,
1.335,-0.09,0.85,0.15,0.01,0.13,1.00,
1.338,-0.09,0.85,0.15,0.02,0.13,1.00,
1.338,-0.04,0.86,0.15,0.02,0.13,1.00,
1.34,-0.04,0.86,0.15,0.02,0.13,1.00,
1.343,-0.01,0.87,0.15,0.02,0.13,1.00,
1.344,-0.01,0.87,0.15,0.02,0.13,1.00,
1.351,-0.01,0.87,0.15,0.02,0.13,1.00,
1.351,-0.01,0.87,0.15,0.02,0.13,1.00,
1.351,0.03,0.87,0.14,0.02,0.13,1.00,
1.352,0.03,0.87,0.14,0.02,0.13,1.00,
1.353,0.03,0.87,0.14,0.03,0.13,1.00,
1.353,0.04,0.85,0.16,0.03,0.13,1.00,
1.355,0.04,0.85,0.16,0.03,0.13,1.00,
1.358,0.04,0.85,0.16,0.03,0.13,1.00,
1.358,0.08,0.85,0.18,0.03,0.13,1.00,
1.36,0.08,0.85,0.18,0.03,0.13,1.00,
1.363,0.08,0.85,0.18,0.04,0.13,1.00,
1.363,0.12,0.84,0.19,0.04,0.13,1.00,
1.365,0.12,0.84,0.19,0.04,0.13,1.00,
1.368,0.12,0.84,0.19,0.04,0.13,1.00,
1.368,0.17,0.85,0.21,0.04,0.13,1.00,
1.37,0.17,0.85,0.21,0.04,0.13,1.01,
1.372,0.17,0.85,0.21,0.05,0.13,1.01,
1.372,0.21,0.85,0.22,0.05,0.13,1.01,
1.375,0.21,0.85,0.22,0.05,0.13,1.01,
1.378,0.21,0.85,0.22,0.05,0.13,1.00,
1.378,0.27,0.87,0.23,0.05,0.13,1.00,
1.38,0.27,0.87,0.23,0.05,0.13,1.00,
1.382,0.27,0.87,0.23,0.05,0.13,1.00,
1.382,0.31,0.89,0.23,0.05,0.13,1.00,
1.384,0.31,0.89,0.23,0.05,0.13,1.00,
1.387,0.31,0.89,0.23,0.06,0.13,1.00,
1.387,0.34,0.88,0.20,0.06,0.13,1.00,
1.389,0.34,0.88,0.20,0.06,0.13,1.00,
1.392,0.34,0.88,0.20,0.06,0.13,1.00,
1.392,0.38,0.84,0.20,0.06,0.13,1.00,
1.394,0.38,0.84,0.20,0.06,0.13,1.00,
1.397,0.38,0.84,0.20,0.06,0.13,1.00,
1.398,0.43,0.83,0.19,0.06,0.13,1.00,
1.399,0.43,0.83,0.19,0.06,0.13,1.00,
1.402,0.43,0.83,0.19,0.06,0.13,1.01,
1.402,0.44,0.83,0.19,0.06,0.13,1.01,
1.404,0.44,0.83,0.19,0.06,0.12,1.01,
1.407,0.44,0.83,0.19,0.06,0.12,1.00,
1.407,0.45,0.79,0.20,0.06,0.12,1.00,
1.409,0.45,0.79,0.20,0.06,0.12,1.00,
1.412,0.45,0.79,0.20,0.06,0.12,1.01,
1.412,0.45,0.74,0.20,0.06,0.12,1.01,
1.414,0.45,0.74,0.20,0.06,0.11,1.01,
1.416,0.45,0.74,0.20,0.06,0.11,1.01,
1.417,0.44,0.71,0.20,0.06,0.11,1.01,
1.419,0.44,0.71,0.20,0.05,0.11,1.01,
1.421,0.44,0.71,0.20,0.05,0.11,1.01,
1.422,0.42,0.66,0.21,0.05,0.11,1.01,
1.424,0.42,0.66,0.21,0.05,0.11,1.00,
1.426,0.42,0.66,0.21,0.05,0.10,1.01,
1.427,0.40,0.62,0.20,0.05,0.10,1.01,
1.429,0.40,0.62,0.20,0.05,0.10,1.00,
1.431,0.40,0.62,0.20,0.05,0.10,1.00,
1.432,0.38,0.57,0.20,0.05,0.10,1.00,
1.433,0.38,0.57,0.20,0.05,0.10,1.01,
1.436,0.38,0.57,0.20,0.05,0.10,1.01,
1.436,0.37,0.53,0.19,0.05,0.10,1.01,
1.438,0.37,0.53,0.19,0.05,0.10,1.01,
1.441,0.37,0.53,0.19,0.05,0.09,1.01,
1.441,0.37,0.50,0.21,0.05,0.09,1.01,
1.443,0.37,0.50,0.21,0.04,0.09,1.01,
1.446,0.37,0.50,0.21,0.04,0.09,1.00,
1.446,0.33,0.46,0.22,0.04,0.09,1.00,
1.448,0.33,0.46,0.22,0.04,0.09,1.00,
1.451,0.33,0.46,0.22,0.05,0.09,1.00,
1.451,0.30,0.43,0.20,0.05,0.09,1.00,
1.453,0.30,0.43,0.20,0.05,0.09,1.00,
1.456,0.30,0.43,0.20,0.05,0.09,0.99,
1.456,0.33,0.40,0.15,0.05,0.09,0.99,
1.458,0.33,0.40,0.15,0.05,0.08,0.99,
1.465,0.33,0.40,0.15,0.06,0.08,0.99,
1.466,0.36,0.37,0.08,0.06,0.08,0.99,
1.467,0.36,0.37,0.08,0.06,0.08,0.98,
1.467,0.36,0.37,0.08,0.06,0.08,0.98,
1.467,0.41,0.34,0.02,0.06,0.08,0.98,
1.47,0.41,0.34,0.02,0.06,0.09,0.97,
1.471,0.41,0.34,0.02,0.06,0.09,0.97,
1.472,0.46,0.33,-0.06,0.06,0.09,0.97,
1.473,0.46,0.33,-0.06,0.07,0.09,0.97,
1.475,0.46,0.33,-0.06,0.07,0.09,0.97,
1.475,0.49,0.33,-0.13,0.07,0.09,0.97,
1.479,0.49,0.33,-0.13,0.07,0.09,0.97,
1.481,0.49,0.33,-0.13,0.07,0.09,0.96,
1.481,0.56,0.33,-0.16,0.07,0.09,0.96,
1.483,0.56,0.33,-0.16,0.07,0.09,0.97,
1.485,0.56,0.33,-0.16,0.07,0.09,0.96,
1.485,0.57,0.32,-0.19,0.07,0.09,0.96,
