
time,ax,ay,az,gFx,gFy,gFz,
0.717,0.82,-0.13,-0.21,0.07,0.03,0.96,
0.719,0.82,-0.13,-0.21,0.07,0.03,0.96,
0.72,0.83,-0.08,-0.17,0.07,0.03,0.96,
0.722,0.83,-0.08,-0.17,0.07,0.03,0.96,
0.724,0.83,-0.08,-0.17,0.07,0.03,0.96,
0.725,0.85,-0.06,-0.14,0.07,0.03,0.96,
0.727,0.85,-0.06,-0.14,0.08,0.04,0.96,
0.729,0.85,-0.06,-0.14,0.08,0.04,0.96,
0.73,0.89,-0.00,-0.12,0.08,0.04,0.96,
0.732,0.89,-0.00,-0.12,0.08,0.04,0.96,
0.734,0.89,-0.00,-0.12,0.08,0.04,0.96,
0.735,0.90,0.05,-0.12,0.08,0.04,0.96,
0.736,0.90,0.05,-0.12,0.09,0.05,0.96,
0.739,0.90,0.05,-0.12,0.09,0.05,0.96,
0.739,0.93,0.11,-0.09,0.09,0.05,0.96,
0.741,0.93,0.11,-0.09,0.09,0.05,0.96,
0.744,0.93,0.11,-0.09,0.09,0.05,0.96,
0.745,1.00,0.18,-0.08,0.09,0.05,0.96,
0.747,1.00,0.18,-0.08,0.10,0.05,0.96,
0.749,1.00,0.18,-0.08,0.10,0.06,0.96,
0.749,1.03,0.22,-0.08,0.10,0.06,0.96,
0.751,1.03,0.22,-0.08,0.10,0.06,0.97,
0.754,1.03,0.22,-0.08,0.10,0.06,0.96,
0.754,1.07,0.28,-0.07,0.10,0.06,0.96,
0.756,1.07,0.28,-0.07,0.10,0.07,0.96,
0.759,1.07,0.28,-0.07,0.10,0.07,0.96,
0.759,1.09,0.33,-0.06,0.10,0.07,0.96,
0.766,1.09,0.33,-0.06,0.11,0.07,0.96,
0.769,1.09,0.33,-0.06,0.11,0.07,0.96,
0.769,1.12,0.38,-0.08,0.11,0.07,0.96,
0.77,1.12,0.38,-0.08,0.11,0.07,0.96,
0.77,1.12,0.38,-0.08,0.11,0.07,0.96,
0.77,1.14,0.40,-0.09,0.11,0.07,0.96,
0.771,1.14,0.40,-0.09,0.11,0.07,0.96,
0.773,1.14,0.40,-0.09,0.11,0.07,0.96,
0.774,1.16,0.43,-0.11,0.11,0.07,0.96,
0.776,1.16,0.43,-0.11,0.11,0.08,0.96,
0.783,1.16,0.43,-0.11,0.11,0.08,0.96,
0.783,1.16,0.45,-0.10,0.11,0.08,0.96,
0.784,1.16,0.45,-0.10,0.12,0.08,0.96,
0.784,1.18,0.49,-0.12,0.12,0.08,0.96,
0.784,1.18,0.49,-0.12,0.12,0.08,0.96,
0.786,1.18,0.49,-0.12,0.12,0.08,0.96,
0.788,1.18,0.49,-0.12,0.12,0.08,0.96,
0.788,1.20,0.51,-0.11,0.12,0.08,0.96,
0.79,1.20,0.51,-0.11,0.12,0.08,0.96,
0.793,1.20,0.51,-0.11,0.12,0.09,0.96,
0.794,1.21,0.54,-0.11,0.12,0.09,0.96,
0.795,1.21,0.54,-0.11,0.13,0.09,0.96,
0.798,1.21,0.54,-0.11,0.13,0.09,0.97,
0.798,1.24,0.58,-0.09,0.13,0.09,0.97,
0.8,1.24,0.58,-0.09,0.13,0.09,0.97,
0.803,1.24,0.58,-0.09,0.13,0.10,0.97,
0.803,1.26,0.64,-0.05,0.13,0.10,0.97,
0.805,1.26,0.64,-0.05,0.13,0.10,0.97,
0.807,1.26,0.64,-0.05,0.14,0.10,0.98,
0.808,1.30,0.67,0.00,0.14,0.10,0.98,
0.81,1.30,0.67,0.00,0.14,0.10,0.98,
0.813,1.30,0.67,0.00,0.14,0.10,0.98,
0.813,1.32,0.73,0.04,0.14,0.10,0.98,
0.815,1.32,0.73,0.04,0.14,0.10,0.99,
0.817,1.32,0.73,0.04,0.14,0.11,0.99,
0.818,1.32,0.77,0.11,0.14,0.11,0.99,
0.82,1.32,0.77,0.11,0.14,0.11,0.99,
0.822,1.32,0.77,0.11,0.14,0.11,1.00,
0.823,1.33,0.79,0.16,0.14,0.11,1.00,
0.825,1.33,0.79,0.16,0.14,0.11,1.00,
0.828,1.33,0.79,0.16,0.14,0.11,1.00,
0.828,1.33,0.83,0.24,0.14,0.11,1.00,
0.83,1.33,0.83,0.24,0.14,0.11,1.01,
0.832,1.33,0.83,0.24,0.14,0.11,1.01,
0.833,1.31,0.85,0.29,0.14,0.11,1.01,
0.834,1.31,0.85,0.29,0.14,0.11,1.01,
0.837,1.31,0.85,0.29,0.14,0.11,1.01,
0.838,1.28,0.84,0.34,0.14,0.11,1.01,
0.839,1.28,0.84,0.34,0.14,0.11,1.01,
0.842,1.28,0.84,0.34,0.14,0.11,1.01,
0.843,1.27,0.84,0.39,0.14,0.11,1.01,
0.85,1.27,0.84,0.39,0.14,0.11,1.02,
0.85,1.27,0.84,0.39,0.14,0.11,1.02,
0.851,1.24,0.82,0.41,0.14,0.11,1.02,
0.851,1.24,0.82,0.41,0.14,0.11,1.02,
0.852,1.24,0.82,0.41,0.13,0.10,1.02,
0.852,1.21,0.81,0.43,0.13,0.10,1.02,
0.854,1.21,0.81,0.43,0.13,0.10,1.02,
0.857,1.21,0.81,0.43,0.13,0.10,1.02,
0.857,1.18,0.79,0.46,0.13,0.10,1.02,
0.862,1.18,0.79,0.46,0.13,0.10,1.02,
0.862,1.18,0.79,0.46,0.13,0.10,1.03,
0.863,1.14,0.75,0.47,0.13,0.10,1.03,
0.864,1.14,0.75,0.47,0.13,0.10,1.03,
0.866,1.14,0.75,0.47,0.13,0.10,1.03,
0.866,1.09,0.74,0.51,0.13,0.10,1.03,
0.869,1.09,0.74,0.51,0.12,0.09,1.03,
0.871,1.09,0.74,0.51,0.12,0.09,1.03,
0.871,1.06,0.70,0.51,0.12,0.09,1.03,
0.874,1.06,0.70,0.51,0.12,0.09,1.03,
0.877,1.06,0.70,0.51,0.12,0.09,1.03,
0.878,1.01,0.67,0.51,0.12,0.09,1.03,
0.879,1.01,0.67,0.51,0.12,0.09,1.03,
0.881,1.01,0.67,0.51,0.12,0.09,1.03,
0.882,1.01,0.65,0.51,0.12,0.09,1.03,
0.883,1.01,0.65,0.51,0.12,0.09,1.03,
0.886,1.01,0.65,0.51,0.12,0.09,1.03,
0.886,0.98,0.64,0.52,0.12,0.09,1.03,
0.888,0.98,0.64,0.52,0.12,0.09,1.03,
0.891,0.98,0.64,0.52,0.12,0.09,1.03,
0.891,0.98,0.64,0.52,0.12,0.09,1.03,
0.893,0.98,0.64,0.52,0.12,0.09,1.03,
0.896,0.98,0.64,0.52,0.13,0.08,1.03,
0.896,0.97,0.60,0.54,0.13,0.08,1.03,
0.898,0.97,0.60,0.54,0.13,0.08,1.03,
0.901,0.97,0.60,0.54,0.13,0.08,1.03,
0.901,0.97,0.57,0.55,0.13,0.08,1.03,
0.903,0.97,0.57,0.55,0.13,0.07,1.03,
0.906,0.97,0.57,0.55,0.13,0.07,1.03,
0.906,0.97,0.51,0.54,0.13,0.07,1.03,
0.908,0.97,0.51,0.54,0.13,0.07,1.03,
0.911,0.97,0.51,0.54,0.13,0.06,1.03,
0.911,0.96,0.44,0.53,0.13,0.06,1.03,
0.913,0.96,0.44,0.53,0.13,0.06,1.03,
0.915,0.96,0.44,0.53,0.13,0.06,1.02,
0.916,0.95,0.37,0.49,0.13,0.06,1.02,
0.918,0.95,0.37,0.49,0.13,0.06,1.02,
0.92,0.95,0.37,0.49,0.12,0.06,1.02,
0.921,0.92,0.32,0.46,0.12,0.06,1.02,
0.923,0.92,0.32,0.46,0.12,0.06,1.02,
0.926,0.92,0.32,0.46,0.12,0.06,1.01,
0.929,0.89,0.29,0.40,0.12,0.06,1.01,
0.929,0.89,0.29,0.40,0.12,0.05,1.01,
0.93,0.89,0.29,0.40,0.12,0.05,1.01,
0.931,0.86,0.26,0.33,0.12,0.05,1.01,
0.933,0.86,0.26,0.33,0.12,0.05,1.00,
0.935,0.86,0.26,0.33,0.12,0.05,1.00,
0.935,0.83,0.22,0.27,0.12,0.05,1.00,
0.937,0.83,0.22,0.27,0.12,0.05,1.00,
0.94,0.83,0.22,0.27,0.12,0.05,0.99,
0.94,0.83,0.18,0.21,0.12,0.05,0.99,
0.943,0.83,0.18,0.21,0.12,0.05,0.99,
0.945,0.83,0.18,0.21,0.12,0.05,0.99,
0.945,0.81,0.14,0.14,0.12,0.05,0.99,
0.947,0.81,0.14,0.14,0.12,0.05,0.98,
0.95,0.81,0.14,0.14,0.12,0.05,0.98,
0.95,0.81,0.12,0.07,0.12,0.05,0.98,
0.952,0.81,0.12,0.07,0.12,0.05,0.97,
0.954,0.81,0.12,0.07,0.12,0.05,0.97,
0.955,0.77,0.13,-0.01,0.12,0.05,0.97,
0.957,0.77,0.13,-0.01,0.12,0.05,0.97,
0.962,0.77,0.13,-0.01,0.11,0.05,0.96,
0.962,0.74,0.12,-0.08,0.11,0.05,0.96,
0.962,0.74,0.12,-0.08,0.12,0.05,0.96,
0.964,0.74,0.12,-0.08,0.11,0.05,0.96,
0.964,0.67,0.12,-0.14,0.11,0.05,0.96,
0.967,0.67,0.12,-0.14,0.11,0.05,0.96,
0.969,0.67,0.12,-0.14,0.11,0.05,0.96,
0.969,0.63,0.11,-0.16,0.11,0.05,0.96,
0.971,0.63,0.11,-0.16,0.11,0.05,0.96,
0.974,0.63,0.11,-0.16,0.10,0.05,0.96,
0.975,0.56,0.15,-0.18,0.10,0.05,0.96,
0.976,0.56,0.15,-0.18,0.10,0.06,0.96,
0.979,0.56,0.15,-0.18,0.10,0.06,0.97,
0.979,0.51,0.16,-0.18,0.10,0.06,0.97,
0.981,0.51,0.16,-0.18,0.10,0.06,0.97,
0.984,0.51,0.16,-0.18,0.10,0.06,0.98,
0.984,0.47,0.17,-0.12,0.10,0.06,0.98,
0.986,0.47,0.17,-0.12,0.10,0.06,0.98,
0.989,0.47,0.17,-0.12,0.10,0.06,0.99,
0.989,0.41,0.19,-0.05,0.10,0.06,0.99,
0.992,0.41,0.19,-0.05,0.09,0.06,0.99,
0.994,0.41,0.19,-0.05,0.09,0.06,1.00,
0.994,0.37,0.18,0.05,0.09,0.06,1.00,
0.996,0.37,0.18,0.05,0.09,0.05,1.00,
0.999,0.37,0.18,0.05,0.09,0.05,1.01,
0.999,0.32,0.17,0.16,0.09,0.05,1.01,
1.001,0.32,0.17,0.16,0.08,0.05,1.01,
1.004,0.32,0.17,0.16,0.09,0.05,1.02,
1.004,0.27,0.14,0.27,0.09,0.05,1.02,
1.006,0.27,0.14,0.27,0.08,0.05,1.02,
1.009,0.27,0.14,0.27,0.08,0.05,1.03,
1.01,0.21,0.09,0.36,0.08,0.05,1.03,
1.011,0.21,0.09,0.36,0.08,0.04,1.03,
1.013,0.21,0.09,0.36,0.08,0.04,1.03,
1.014,0.15,0.07,0.45,0.08,0.04,1.03,
1.016,0.15,0.07,0.45,0.07,0.04,1.03,
1.018,0.15,0.07,0.45,0.07,0.04,1.03,
1.019,0.09,0.02,0.50,0.07,0.04,1.03,
1.021,0.09,0.02,0.50,0.07,0.04,1.03,
1.023,0.09,0.02,0.50,0.06,0.03,1.03,
1.023,0.02,0.01,0.52,0.06,0.03,1.03,
1.026,0.02,0.01,0.52,0.06,0.03,1.03,
1.028,0.02,0.01,0.52,0.06,0.03,1.03,
1.028,-0.03,-0.05,0.50,0.06,0.03,1.03,
1.03,-0.03,-0.05,0.50,0.06,0.03,1.03,
1.033,-0.03,-0.05,0.50,0.05,0.03,1.02,
1.033,-0.11,-0.09,0.47,0.05,0.03,1.02,
1.035,-0.11,-0.09,0.47,0.05,0.03,1.02,
1.038,-0.11,-0.09,0.47,0.04,0.02,1.01,
1.038,-0.17,-0.15,0.42,0.04,0.02,1.01,
1.04,-0.17,-0.15,0.42,0.04,0.02,1.01,
1.043,-0.17,-0.15,0.42,0.04,0.02,1.00,
1.043,-0.25,-0.18,0.34,0.04,0.02,1.00,
1.045,-0.25,-0.18,0.34,0.03,0.02,1.00,
1.048,-0.25,-0.18,0.34,0.03,0.02,0.99,
1.048,-0.31,-0.21,0.26,0.03,0.02,0.99,
1.05,-0.31,-0.21,0.26,0.03,0.02,0.99,
1.053,-0.31,-0.21,0.26,0.02,0.02,0.98,
1.053,-0.38,-0.25,0.15,0.02,0.02,0.98,
1.055,-0.38,-0.25,0.15,0.02,0.01,0.98,
1.058,-0.46,-0.27,0.07,0.02,0.01,0.98,
1.058,-0.46,-0.27,0.07,0.01,0.01,0.98,
1.065,-0.46,-0.27,0.07,0.01,0.01,0.97,
1.066,-0.46,-0.27,0.07,0.01,0.01,0.97,
1.066,-0.54,-0.31,-0.03,0.01,0.01,0.97,
1.067,-0.54,-0.31,-0.03,0.00,0.01,0.97,
1.067,-0.54,-0.31,-0.03,-0.01,0.01,0.96,
1.068,-0.62,-0.34,-0.07,-0.01,0.01,0.96,
1.07,-0.62,-0.34,-0.07,-0.01,0.01,0.96,
1.072,-0.62,-0.34,-0.07,-0.01,0.00,0.96,
1.072,-0.72,-0.36,-0.14,-0.01,0.00,0.96,
1.075,-0.72,-0.36,-0.14,-0.01,0.00,0.96,
1.079,-0.72,-0.36,-0.14,-0.02,-0.00,0.96,
1.079,-0.79,-0.39,-0.17,-0.02,-0.00,0.96,
1.079,-0.79,-0.39,-0.17,-0.02,-0.00,0.96,
1.082,-0.79,-0.39,-0.17,-0.02,-0.01,0.96,
1.082,-0.85,-0.44,-0.17,-0.02,-0.01,0.96,
1.084,-0.85,-0.44,-0.17,-0.02,-0.01,0.97,
1.087,-0.85,-0.44,-0.17,-0.02,-0.01,0.97,
1.087,-0.90,-0.49,-0.16,-0.02,-0.01,0.97,
1.089,-0.90,-0.49,-0.16,-0.02,-0.01,0.97,
1.092,-0.90,-0.49,-0.16,-0.02,-0.01,0.98,
1.092,-0.93,-0.52,-0.10,-0.02,-0.01,0.98,
1.094,-0.93,-0.52,-0.10,-0.02,-0.01,0.98,
1.097,-0.93,-0.52,-0.10,-0.02,-0.01,0.98,
1.097,-0.93,-0.53,-0.04,-0.02,-0.01,0.98,
1.099,-0.93,-0.53,-0.04,-0.01,-0.01,0.99,
1.101,-0.93,-0.53,-0.04,-0.01,-0.01,0.99,
1.102,-0.93,-0.55,0.03,-0.01,-0.01,0.99,
1.104,-0.93,-0.55,0.03,-0.01,-0.01,1.00,
1.106,-0.93,-0.55,0.03,-0.01,-0.01,1.00,
1.106,-0.88,-0.54,0.12,-0.01,-0.01,1.00,
1.109,-0.88,-0.54,0.12,-0.00,-0.01,1.01,
1.112,-0.88,-0.54,0.12,-0.00,-0.01,1.01,
1.112,-0.84,-0.56,0.20,-0.00,-0.01,1.01,
1.114,-0.84,-0.56,0.20,0.00,-0.01,1.02,
1.116,-0.84,-0.56,0.20,0.00,-0.01,1.02,
1.116,-0.79,-0.55,0.30,0.00,-0.01,1.02,
1.119,-0.79,-0.55,0.30,0.00,-0.01,1.02,
1.121,-0.79,-0.55,0.30,0.01,-0.01,1.02,
1.121,-0.76,-0.54,0.36,0.01,-0.01,1.02,
1.123,-0.76,-0.54,0.36,0.01,-0.01,1.02,
1.126,-0.76,-0.54,0.36,0.01,-0.01,1.02,
1.127,-0.74,-0.55,0.39,0.01,-0.01,1.02,
1.129,-0.74,-0.55,0.39,0.01,-0.01,1.02,
1.131,-0.74,-0.55,0.39,0.01,-0.01,1.02,
1.131,-0.73,-0.54,0.41,0.01,-0.01,1.02,
1.133,-0.73,-0.54,0.41,0.01,-0.01,1.02,
1.136,-0.73,-0.54,0.41,0.01,-0.01,1.01,
1.136,-0.74,-0.55,0.37,0.01,-0.01,1.01,
1.138,-0.74,-0.55,0.37,0.01,-0.01,1.00,
1.141,-0.74,-0.55,0.37,0.01,-0.01,1.00,
1.141,-0.73,-0.55,0.33,0.01,-0.01,1.00,
1.148,-0.73,-0.55,0.33,0.01,-0.01,1.00,
1.149,-0.73,-0.55,0.33,0.00,-0.01,0.99,
1.149,-0.73,-0.54,0.22,0.00,-0.01,0.99,
1.149,-0.73,-0.54,0.22,0.00,-0.01,0.99,
1.15,-0.73,-0.54,0.22,0.00,-0.01,0.98,
1.151,-0.76,-0.54,0.14,0.00,-0.01,0.98,
1.153,-0.76,-0.54,0.14,-0.00,-0.01,0.98,
1.155,-0.76,-0.54,0.14,-0.00,-0.01,0.97,
1.155,-0.80,-0.54,0.04,-0.00,-0.01,0.97,
1.16,-0.80,-0.54,0.04,-0.00,-0.01,0.97,
1.16,-0.80,-0.54,0.04,-0.01,-0.01,0.97,
1.161,-0.84,-0.57,-0.05,-0.01,-0.01,0.97,
1.163,-0.84,-0.57,-0.05,-0.01,-0.01,0.97,
1.165,-0.84,-0.57,-0.05,-0.02,-0.01,0.96,
1.165,-0.89,-0.56,-0.11,-0.02,-0.01,0.96,
1.167,-0.89,-0.56,-0.11,-0.02,-0.01,0.96,
1.17,-0.89,-0.56,-0.11,-0.02,-0.01,0.97,
1.17,-0.96,-0.55,-0.15,-0.02,-0.01,0.97,
1.172,-0.96,-0.55,-0.15,-0.02,-0.01,0.97,
1.175,-0.96,-0.55,-0.15,-0.03,-0.01,0.97,
1.175,-1.02,-0.52,-0.15,-0.03,-0.01,0.97,
1.178,-1.02,-0.52,-0.15,-0.03,-0.01,0.97,
1.18,-1.02,-0.52,-0.15,-0.03,-0.01,0.97,
1.18,-1.06,-0.52,-0.14,-0.03,-0.01,0.97,
1.182,-1.06,-0.52,-0.14,-0.03,-0.01,0.97,
1.185,-1.10,-0.54,-0.10,-0.03,-0.01,0.97,
1.185,-1.10,-0.54,-0.10,-0.03,-0.01,0.97,
1.187,-1.10,-0.54,-0.10,-0.03,-0.02,0.97,
1.19,-1.10,-0.54,-0.10,-0.03,-0.01,0.98,
1.19,-1.14,-0.55,-0.08,-0.03,-0.01,0.98,
1.192,-1.14,-0.55,-0.08,-0.04,-0.02,0.98,
1.195,-1.14,-0.55,-0.08,-0.04,-0.02,0.98,
1.195,-1.14,-0.59,-0.03,-0.04,-0.02,0.98,
1.197,-1.14,-0.59,-0.03,-0.04,-0.02,0.98,
1.199,-1.14,-0.59,-0.03,-0.04,-0.02,0.98,
1.2,-1.16,-0.60,0.03,-0.04,-0.02,0.98,
1.202,-1.16,-0.60,0.03,-0.04,-0.02,0.99,
1.204,-1.16,-0.60,0.03,-0.04,-0.02,0.99,
1.204,-1.18,-0.62,0.05,-0.04,-0.02,0.99,
1.207,-1.18,-0.62,0.05,-0.04,-0.02,0.99,
1.209,-1.18,-0.62,0.05,-0.04,-0.02,0.99,
1.21,-1.21,-0.64,0.11,-0.04,-0.02,0.99,
1.212,-1.21,-0.64,0.11,-0.04,-0.02,0.99,
1.214,-1.21,-0.64,0.11,-0.04,-0.02,1.00,
1.215,-1.20,-0.65,0.13,-0.04,-0.02,1.00,
1.216,-1.20,-0.65,0.13,-0.04,-0.03,1.00,
1.219,-1.20,-0.65,0.13,-0.04,-0.03,1.00,
1.219,-1.19,-0.66,0.17,-0.04,-0.03,1.00,
1.221,-1.19,-0.66,0.17,-0.04,-0.03,1.00,
1.225,-1.19,-0.66,0.17,-0.04,-0.03,1.00,
1.226,-1.20,-0.68,0.19,-0.04,-0.03,1.00,
1.226,-1.20,-0.68,0.19,-0.04,-0.03,0.99,
1.229,-1.20,-0.68,0.19,-0.05,-0.03,1.00,
1.229,-1.20,-0.71,0.19,-0.05,-0.03,1.00,
1.231,-1.20,-0.71,0.19,-0.04,-0.04,1.00,
1.234,-1.20,-0.71,0.19,-0.04,-0.04,0.99,
1.234,-1.21,-0.73,0.16,-0.04,-0.04,0.99,
1.236,-1.21,-0.73,0.16,-0.04,-0.04,0.99,
1.239,-1.21,-0.73,0.16,-0.04,-0.04,0.99,
1.239,-1.22,-0.76,0.15,-0.04,-0.04,0.99,
1.241,-1.22,-0.76,0.15,-0.04,-0.04,0.99,
1.244,-1.22,-0.76,0.15,-0.04,-0.04,0.99,
1.244,-1.21,-0.79,0.13,-0.04,-0.04,0.99,
1.246,-1.21,-0.79,0.13,-0.04,-0.04,0.99,
1.249,-1.21,-0.79,0.13,-0.04,-0.04,0.98,
1.249,-1.21,-0.78,0.10,-0.04,-0.04,0.98,
1.251,-1.21,-0.78,0.10,-0.05,-0.04,0.98,
1.253,-1.21,-0.78,0.10,-0.05,-0.04,0.98,
1.254,-1.22,-0.80,0.06,-0.05,-0.04,0.98,
1.256,-1.22,-0.80,0.06,-0.05,-0.04,0.98,
1.266,-1.22,-0.80,0.06,-0.05,-0.04,0.97,
1.266,-1.23,-0.80,0.03,-0.05,-0.04,0.97,
1.266,-1.23,-0.80,0.03,-0.05,-0.03,0.97,
1.267,-1.23,-0.80,0.03,-0.05,-0.03,0.97,
1.267,-1.24,-0.78,-0.02,-0.05,-0.03,0.97,
1.267,-1.24,-0.78,-0.02,-0.05,-0.03,0.96,
1.268,-1.24,-0.78,-0.02,-0.05,-0.03,0.96,
1.268,-1.25,-0.75,-0.08,-0.05,-0.03,0.96,
1.27,-1.25,-0.75,-0.08,-0.05,-0.03,0.96,
1.273,-1.25,-0.75,-0.08,-0.05,-0.03,0.95,
1.273,-1.23,-0.75,-0.17,-0.05,-0.03,0.95,
1.276,-1.23,-0.75,-0.17,-0.05,-0.03,0.95,
1.278,-1.23,-0.75,-0.17,-0.05,-0.02,0.94,
1.278,-1.24,-0.70,-0.25,-0.05,-0.02,0.94,
1.28,-1.24,-0.70,-0.25,-0.05,-0.02,0.94,
1.283,-1.24,-0.70,-0.25,-0.05,-0.02,0.93,
1.283,-1.24,-0.69,-0.33,-0.05,-0.02,0.93,
1.285,-1.24,-0.69,-0.33,-0.04,-0.02,0.93,
1.287,-1.24,-0.69,-0.33,-0.04,-0.02,0.92,
1.287,-1.21,-0.67,-0.43,-0.04,-0.02,0.92,
1.29,-1.21,-0.67,-0.43,-0.04,-0.01,0.92,
1.292,-1.21,-0.67,-0.43,-0.04,-0.01,0.92,
1.293,-1.15,-0.62,-0.52,-0.04,-0.01,0.92,
1.295,-1.15,-0.62,-0.52,-0.04,-0.01,0.91,
1.297,-1.15,-0.62,-0.52,-0.04,-0.01,0.91,
1.298,-1.12,-0.57,-0.59,-0.04,-0.01,0.91,
1.3,-1.12,-0.57,-0.59,-0.04,-0.00,0.90,
1.302,-1.12,-0.57,-0.59,-0.03,0.00,0.90,
1.302,-1.11,-0.53,-0.67,-0.03,0.00,0.90,
1.304,-1.11,-0.53,-0.67,-0.03,0.00,0.90,
1.308,-1.11,-0.53,-0.67,-0.03,0.01,0.90,
1.308,-1.09,-0.47,-0.75,-0.03,0.01,0.90,
1.31,-1.09,-0.47,-0.75,-0.03,0.01,0.90,
1.312,-1.09,-0.47,-0.75,-0.03,0.01,0.89,
1.312,-1.04,-0.42,-0.79,-0.03,0.01,0.89,
1.314,-1.04,-0.42,-0.79,-0.03,0.01,0.89,
1.317,-1.04,-0.42,-0.79,-0.02,0.02,0.90,
1.317,-0.99,-0.38,-0.81,-0.02,0.02,0.90,
1.319,-0.99,-0.38,-0.81,-0.02,0.02,0.90,
1.322,-0.99,-0.38,-0.81,-0.02,0.02,0.90,
1.322,-0.98,-0.33,-0.80,-0.02,0.02,0.90,
1.325,-0.98,-0.33,-0.80,-0.02,0.02,0.90,
1.327,-0.98,-0.33,-0.80,-0.02,0.02,0.90,
1.327,-0.93,-0.30,-0.78,-0.02,0.02,0.90,
1.329,-0.93,-0.30,-0.78,-0.01,0.02,0.90,
1.332,-0.93,-0.30,-0.78,-0.01,0.02,0.91,
1.332,-0.90,-0.28,-0.76,-0.01,0.02,0.91,
1.334,-0.90,-0.28,-0.76,-0.01,0.02,0.91,
1.337,-0.90,-0.28,-0.76,-0.01,0.02,0.91,
1.337,-0.87,-0.25,-0.73,-0.01,0.02,0.91,
1.339,-0.87,-0.25,-0.73,-0.02,0.03,0.91,
1.342,-0.87,-0.25,-0.73,-0.02,0.03,0.91,
1.342,-0.87,-0.25,-0.69,-0.02,0.03,0.91,
1.344,-0.87,-0.25,-0.69,-0.02,0.03,0.92,
1.346,-0.87,-0.25,-0.69,-0.02,0.03,0.92,
1.347,-0.91,-0.19,-0.64,-0.02,0.03,0.92,
1.349,-0.91,-0.19,-0.64,-0.03,0.03,0.92,
1.351,-0.91,-0.19,-0.64,-0.03,0.03,0.92,
1.352,-0.93,-0.18,-0.60,-0.03,0.03,0.92,
1.354,-0.93,-0.18,-0.60,-0.03,0.03,0.92,
1.356,-0.93,-0.18,-0.60,-0.03,0.03,0.92,
1.357,-0.97,-0.18,-0.58,-0.03,0.03,0.92,
1.364,-0.97,-0.18,-0.58,-0.03,0.03,0.93,
1.365,-0.97,-0.18,-0.58,-0.03,0.02,0.93,
1.365,-1.00,-0.17,-0.53,-0.03,0.02,0.93,
1.365,-1.00,-0.17,-0.53,-0.03,0.03,0.93,
1.366,-1.00,-0.17,-0.53,-0.04,0.02,0.93,
1.366,-1.04,-0.18,-0.51,-0.04,0.02,0.93,
1.369,-1.04,-0.18,-0.51,-0.04,0.02,0.93,
1.371,-1.04,-0.18,-0.51,-0.04,0.02,0.93,
1.371,-1.03,-0.18,-0.48,-0.04,0.02,0.93,
1.373,-1.03,-0.18,-0.48,-0.04,0.03,0.93,
1.376,-1.03,-0.18,-0.48,-0.04,0.03,0.93,
1.376,-1.06,-0.18,-0.47,-0.04,0.03,0.93,
1.378,-1.06,-0.18,-0.47,-0.04,0.03,0.93,
1.38,-1.06,-0.18,-0.47,-0.05,0.03,0.94,
1.381,-1.09,-0.14,-0.43,-0.05,0.03,0.94,
1.383,-1.09,-0.14,-0.43,-0.05,0.03,0.94,
1.386,-1.09,-0.14,-0.43,-0.05,0.04,0.94,
1.386,-1.10,-0.10,-0.40,-0.05,0.04,0.94,
1.388,-1.10,-0.10,-0.40,-0.05,0.04,0.94,
1.391,-1.10,-0.10,-0.40,-0.05,0.04,0.95,
1.391,-1.12,-0.06,-0.36,-0.05,0.04,0.95,
1.393,-1.12,-0.06,-0.36,-0.05,0.04,0.95,
1.395,-1.12,-0.06,-0.36,-0.05,0.04,0.95,
1.395,-1.13,-0.00,-0.29,-0.05,0.04,0.95,
1.398,-1.13,-0.00,-0.29,-0.05,0.04,0.96,
1.4,-1.13,-0.00,-0.29,-0.05,0.04,0.96,
1.4,-1.13,0.02,-0.24,-0.05,0.04,0.96,
1.403,-1.13,0.02,-0.24,-0.05,0.04,0.96,
1.405,-1.13,0.02,-0.24,-0.05,0.04,0.97,
1.406,-1.11,0.05,-0.17,-0.05,0.04,0.97,
1.407,-1.11,0.05,-0.17,-0.05,0.04,0.97,
1.41,-1.11,0.05,-0.17,-0.05,0.04,0.97,
1.411,-1.09,0.08,-0.10,-0.05,0.04,0.97,
1.413,-1.09,0.08,-0.10,-0.05,0.04,0.98,
1.415,-1.09,0.08,-0.10,-0.04,0.05,0.98,
1.418,-1.05,0.09,-0.05,-0.04,0.05,0.98,
1.418,-1.05,0.09,-0.05,-0.04,0.05,0.98,
1.42,-1.05,0.09,-0.05,-0.04,0.05,0.99,
1.42,-1.02,0.11,0.02,-0.04,0.05,0.99,
1.422,-1.02,0.11,0.02,-0.04,0.05,0.99,
1.425,-1.02,0.11,0.02,-0.04,0.05,0.99,
1.425,-0.98,0.14,0.09,-0.04,0.05,0.99,
1.427,-0.98,0.14,0.09,-0.04,0.05,1.00,
1.429,-0.98,0.14,0.09,-0.04,0.06,1.00,
1.43,-0.97,0.18,0.16,-0.04,0.06,1.00,
1.432,-0.97,0.18,0.16,-0.04,0.06,1.00,
1.434,-0.97,0.18,0.16,-0.04,0.06,1.01,
1.435,-1.00,0.23,0.21,-0.04,0.06,1.01,
1.437,-1.00,0.23,0.21,-0.05,0.06,1.01,
1.44,-1.00,0.23,0.21,-0.04,0.05,1.01,
1.44,-1.00,0.25,0.26,-0.04,0.05,1.01,
1.447,-1.00,0.25,0.26,-0.04,0.05,1.01,
