
time,ax,ay,az,gFx,gFy,gFz,
0.73,0.64,-0.23,-0.30,0.10,0.05,0.95,
0.732,0.64,-0.23,-0.30,0.10,0.05,0.95,
0.733,0.65,-0.24,-0.29,0.10,0.05,0.95,
0.735,0.65,-0.24,-0.29,0.11,0.05,0.95,
0.737,0.65,-0.24,-0.29,0.11,0.05,0.95,
0.737,0.63,-0.24,-0.27,0.11,0.05,0.95,
0.739,0.63,-0.24,-0.27,0.11,0.05,0.95,
0.742,0.63,-0.24,-0.27,0.11,0.06,0.95,
0.742,0.64,-0.22,-0.26,0.11,0.06,0.95,
0.746,0.64,-0.22,-0.26,0.11,0.06,0.95,
0.747,0.64,-0.22,-0.26,0.11,0.06,0.95,
0.748,0.66,-0.19,-0.25,0.11,0.06,0.95,
0.749,0.66,-0.19,-0.25,0.11,0.06,0.95,
0.752,0.66,-0.19,-0.25,0.11,0.06,0.95,
0.752,0.67,-0.17,-0.26,0.11,0.06,0.95,
0.754,0.67,-0.17,-0.26,0.11,0.06,0.95,
0.757,0.67,-0.17,-0.26,0.11,0.06,0.95,
0.757,0.67,-0.16,-0.25,0.11,0.06,0.95,
0.759,0.67,-0.16,-0.25,0.11,0.06,0.95,
0.762,0.67,-0.16,-0.25,0.11,0.06,0.95,
0.763,0.69,-0.14,-0.24,0.11,0.06,0.95,
0.764,0.69,-0.14,-0.24,0.11,0.06,0.95,
0.767,0.69,-0.14,-0.24,0.11,0.06,0.95,
0.767,0.67,-0.09,-0.25,0.11,0.06,0.95,
0.769,0.67,-0.09,-0.25,0.11,0.06,0.95,
0.771,0.67,-0.09,-0.25,0.11,0.07,0.95,
0.772,0.66,-0.08,-0.22,0.11,0.07,0.95,
0.774,0.66,-0.08,-0.22,0.11,0.06,0.95,
0.777,0.66,-0.08,-0.22,0.10,0.06,0.95,
0.777,0.64,-0.05,-0.21,0.10,0.06,0.95,
0.786,0.64,-0.05,-0.21,0.10,0.06,0.95,
0.787,0.64,-0.05,-0.21,0.10,0.06,0.96,
0.787,0.59,-0.05,-0.20,0.10,0.06,0.96,
0.787,0.59,-0.05,-0.20,0.10,0.06,0.96,
0.787,0.59,-0.05,-0.20,0.10,0.06,0.96,
0.787,0.57,-0.05,-0.16,0.10,0.06,0.96,
0.788,0.57,-0.05,-0.16,0.10,0.06,0.96,
0.791,0.57,-0.05,-0.16,0.10,0.06,0.96,
0.791,0.55,-0.05,-0.12,0.10,0.06,0.96,
0.793,0.55,-0.05,-0.12,0.10,0.06,0.96,
0.796,0.55,-0.05,-0.12,0.10,0.06,0.97,
0.797,0.51,-0.06,-0.10,0.10,0.06,0.97,
0.798,0.51,-0.06,-0.10,0.10,0.06,0.97,
0.801,0.51,-0.06,-0.10,0.10,0.06,0.97,
0.801,0.50,-0.06,-0.06,0.10,0.06,0.97,
0.803,0.50,-0.06,-0.06,0.10,0.05,0.97,
0.806,0.50,-0.06,-0.06,0.10,0.05,0.98,
0.806,0.49,-0.07,-0.02,0.10,0.05,0.98,
0.808,0.49,-0.07,-0.02,0.09,0.05,0.98,
0.812,0.49,-0.07,-0.02,0.09,0.05,0.98,
0.812,0.49,-0.11,0.04,0.09,0.05,0.98,
0.813,0.49,-0.11,0.04,0.09,0.05,0.98,
0.816,0.49,-0.11,0.04,0.09,0.05,0.99,
0.816,0.46,-0.10,0.09,0.09,0.05,0.99,
0.818,0.46,-0.10,0.09,0.10,0.05,0.99,
0.82,0.46,-0.10,0.09,0.09,0.06,0.99,
0.821,0.46,-0.08,0.12,0.09,0.06,0.99,
0.823,0.46,-0.08,0.12,0.09,0.06,0.99,
0.825,0.46,-0.08,0.12,0.10,0.06,0.99,
0.826,0.47,-0.06,0.16,0.10,0.06,0.99,
0.827,0.47,-0.06,0.16,0.10,0.05,0.99,
0.83,0.47,-0.06,0.16,0.10,0.06,0.99,
0.83,0.47,-0.04,0.20,0.10,0.06,0.99,
0.833,0.47,-0.04,0.20,0.10,0.06,0.99,
0.835,0.47,-0.04,0.20,0.10,0.06,0.99,
0.835,0.49,-0.05,0.19,0.10,0.06,0.99,
0.837,0.49,-0.05,0.19,0.10,0.06,0.99,
0.84,0.49,-0.05,0.19,0.10,0.06,0.99,
0.84,0.51,-0.02,0.20,0.10,0.06,0.99,
0.842,0.51,-0.02,0.20,0.10,0.06,0.99,
0.846,0.51,-0.02,0.20,0.10,0.06,0.99,
0.846,0.52,0.01,0.15,0.10,0.06,0.99,
0.847,0.52,0.01,0.15,0.10,0.06,0.99,
0.85,0.52,0.01,0.15,0.10,0.06,0.99,
0.85,0.51,0.01,0.13,0.10,0.06,0.99,
0.852,0.51,0.01,0.13,0.10,0.06,0.98,
0.855,0.51,0.01,0.13,0.10,0.06,0.98,
0.855,0.54,0.02,0.12,0.10,0.06,0.98,
0.857,0.54,0.02,0.12,0.10,0.06,0.98,
0.86,0.54,0.02,0.12,0.10,0.06,0.98,
0.86,0.53,0.05,0.09,0.10,0.06,0.98,
0.862,0.53,0.05,0.09,0.10,0.06,0.98,
0.865,0.53,0.05,0.09,0.10,0.06,0.98,
0.865,0.53,0.06,0.05,0.10,0.06,0.98,
0.867,0.53,0.06,0.05,0.10,0.06,0.98,
0.869,0.53,0.06,0.05,0.10,0.06,0.98,
0.87,0.53,0.07,0.04,0.10,0.06,0.98,
0.872,0.53,0.07,0.04,0.10,0.06,0.98,
0.874,0.53,0.07,0.04,0.10,0.06,0.98,
0.875,0.52,0.06,0.03,0.10,0.06,0.98,
0.877,0.52,0.06,0.03,0.10,0.06,0.98,
0.884,0.52,0.06,0.03,0.10,0.06,0.98,
0.884,0.51,0.06,0.03,0.10,0.06,0.98,
0.885,0.51,0.06,0.03,0.10,0.06,0.98,
0.885,0.51,0.06,0.03,0.10,0.06,0.98,
0.885,0.50,0.03,0.04,0.10,0.06,0.98,
0.886,0.50,0.03,0.04,0.10,0.06,0.98,
0.889,0.50,0.03,0.04,0.10,0.06,0.99,
0.889,0.48,0.02,0.08,0.10,0.06,0.99,
0.891,0.48,0.02,0.08,0.09,0.05,0.99,
0.894,0.48,0.02,0.08,0.09,0.05,0.99,
0.894,0.45,0.02,0.11,0.09,0.05,0.99,
0.896,0.45,0.02,0.11,0.09,0.05,0.99,
0.899,0.45,0.02,0.11,0.09,0.05,0.99,
0.899,0.41,0.00,0.13,0.09,0.05,0.99,
0.901,0.41,0.00,0.13,0.09,0.05,0.99,
0.904,0.41,0.00,0.13,0.09,0.05,1.00,
0.904,0.39,-0.03,0.17,0.09,0.05,1.00,
0.906,0.39,-0.03,0.17,0.09,0.05,1.00,
0.908,0.39,-0.03,0.17,0.09,0.05,1.00,
0.909,0.40,-0.04,0.21,0.09,0.05,1.00,
0.911,0.40,-0.04,0.21,0.10,0.05,1.00,
0.914,0.40,-0.04,0.21,0.10,0.05,1.00,
0.914,0.40,-0.04,0.23,0.10,0.05,1.00,
0.916,0.40,-0.04,0.23,0.10,0.05,1.00,
0.918,0.40,-0.04,0.23,0.10,0.05,1.00,
0.919,0.44,-0.03,0.27,0.10,0.05,1.00,
0.921,0.44,-0.03,0.27,0.11,0.05,1.00,
0.923,0.44,-0.03,0.27,0.11,0.05,1.00,
0.924,0.48,-0.02,0.27,0.11,0.05,1.00,
0.926,0.48,-0.02,0.27,0.11,0.05,1.00,
0.928,0.48,-0.02,0.27,0.11,0.05,1.00,
0.929,0.54,0.00,0.27,0.11,0.05,1.00,
0.931,0.54,0.00,0.27,0.12,0.06,1.00,
0.933,0.54,0.00,0.27,0.12,0.06,1.00,
0.933,0.59,0.04,0.26,0.12,0.06,1.00,
0.935,0.59,0.04,0.26,0.13,0.06,1.00,
0.938,0.59,0.04,0.26,0.13,0.06,1.00,
0.938,0.66,0.07,0.25,0.13,0.06,1.00,
0.94,0.66,0.07,0.25,0.13,0.06,1.00,
0.943,0.66,0.07,0.25,0.14,0.06,1.00,
0.943,0.74,0.10,0.24,0.14,0.06,1.00,
0.945,0.74,0.10,0.24,0.14,0.06,0.99,
0.948,0.74,0.10,0.24,0.14,0.06,0.99,
0.948,0.81,0.11,0.21,0.14,0.06,0.99,
0.95,0.81,0.11,0.21,0.14,0.07,0.99,
0.953,0.81,0.11,0.21,0.14,0.07,0.99,
0.953,0.85,0.15,0.16,0.14,0.07,0.99,
0.955,0.85,0.15,0.16,0.15,0.07,0.99,
0.957,0.85,0.15,0.16,0.15,0.07,0.99,
0.958,0.87,0.19,0.13,0.15,0.07,0.99,
0.96,0.87,0.19,0.13,0.15,0.07,0.99,
0.963,0.87,0.19,0.13,0.15,0.07,0.98,
0.963,0.91,0.20,0.10,0.15,0.07,0.98,
0.965,0.91,0.20,0.10,0.15,0.07,0.98,
0.967,0.91,0.20,0.10,0.15,0.08,0.98,
0.968,0.91,0.22,0.07,0.15,0.08,0.98,
0.97,0.91,0.22,0.07,0.15,0.08,0.98,
0.972,0.91,0.22,0.07,0.15,0.08,0.97,
0.973,0.92,0.26,0.02,0.15,0.08,0.97,
0.975,0.92,0.26,0.02,0.15,0.08,0.97,
0.977,0.92,0.26,0.02,0.15,0.08,0.97,
0.977,0.93,0.27,-0.02,0.15,0.08,0.97,
0.985,0.93,0.27,-0.02,0.16,0.08,0.97,
0.985,0.93,0.27,-0.02,0.16,0.08,0.97,
0.985,0.93,0.28,-0.04,0.16,0.08,0.97,
0.986,0.93,0.28,-0.04,0.15,0.08,0.97,
0.987,0.93,0.28,-0.04,0.16,0.08,0.97,
0.988,0.95,0.31,-0.05,0.16,0.08,0.97,
0.989,0.95,0.31,-0.05,0.16,0.08,0.97,
0.992,0.95,0.31,-0.05,0.16,0.09,0.97,
0.992,0.95,0.34,-0.09,0.16,0.09,0.97,
0.999,0.95,0.34,-0.09,0.16,0.09,0.97,
0.999,0.95,0.34,-0.09,0.16,0.09,0.97,
0.999,0.97,0.36,-0.10,0.16,0.09,0.97,
1.0,0.97,0.36,-0.10,0.16,0.09,0.96,
1.001,0.97,0.36,-0.10,0.17,0.09,0.96,
1.002,0.98,0.38,-0.10,0.17,0.09,0.96,
1.004,0.98,0.38,-0.10,0.17,0.09,0.97,
1.006,0.98,0.38,-0.10,0.17,0.09,0.97,
1.006,1.01,0.41,-0.12,0.17,0.09,0.97,
1.009,1.01,0.41,-0.12,0.17,0.09,0.97,
1.012,1.01,0.41,-0.12,0.17,0.09,0.96,
1.012,1.04,0.42,-0.11,0.17,0.09,0.96,
1.014,1.04,0.42,-0.11,0.18,0.09,0.96,
1.016,1.04,0.42,-0.11,0.18,0.09,0.96,
1.016,1.07,0.43,-0.11,0.18,0.09,0.96,
1.018,1.07,0.43,-0.11,0.18,0.09,0.96,
1.021,1.07,0.43,-0.11,0.18,0.09,0.96,
1.022,1.10,0.45,-0.11,0.18,0.09,0.96,
1.023,1.10,0.45,-0.11,0.18,0.09,0.97,
1.026,1.10,0.45,-0.11,0.18,0.09,0.97,
1.026,1.11,0.44,-0.11,0.18,0.09,0.97,
1.028,1.11,0.44,-0.11,0.18,0.09,0.97,
1.031,1.11,0.44,-0.11,0.18,0.09,0.97,
1.031,1.13,0.43,-0.10,0.18,0.09,0.97,
1.033,1.13,0.43,-0.10,0.19,0.09,0.97,
1.036,1.13,0.43,-0.10,0.19,0.09,0.97,
1.036,1.13,0.44,-0.08,0.19,0.09,0.97,
1.038,1.13,0.44,-0.08,0.19,0.09,0.97,
1.041,1.13,0.44,-0.08,0.19,0.10,0.97,
1.041,1.13,0.43,-0.04,0.19,0.10,0.97,
1.043,1.13,0.43,-0.04,0.19,0.10,0.97,
1.046,1.13,0.43,-0.04,0.19,0.10,0.97,
1.046,1.12,0.44,-0.03,0.19,0.10,0.97,
1.048,1.12,0.44,-0.03,0.18,0.10,0.97,
1.051,1.12,0.44,-0.03,0.18,0.09,0.97,
1.051,1.10,0.45,-0.04,0.18,0.09,0.97,
1.053,1.10,0.45,-0.04,0.18,0.09,0.97,
1.056,1.10,0.45,-0.04,0.18,0.09,0.97,
1.056,1.07,0.44,-0.05,0.18,0.09,0.97,
1.058,1.07,0.44,-0.05,0.18,0.09,0.97,
1.06,1.07,0.44,-0.05,0.18,0.09,0.97,
1.061,1.06,0.42,-0.05,0.18,0.09,0.97,
1.067,1.06,0.42,-0.05,0.18,0.09,0.97,
1.068,1.06,0.42,-0.05,0.18,0.09,0.96,
1.068,1.05,0.40,-0.09,0.18,0.09,0.96,
1.069,1.05,0.40,-0.09,0.18,0.09,0.96,
1.07,1.05,0.40,-0.09,0.18,0.09,0.96,
1.07,1.01,0.37,-0.11,0.18,0.09,0.96,
1.073,1.01,0.37,-0.11,0.18,0.09,0.96,
1.075,1.01,0.37,-0.11,0.18,0.09,0.96,
1.075,0.99,0.38,-0.13,0.18,0.09,0.96,
1.079,0.99,0.38,-0.13,0.18,0.09,0.95,
1.08,0.99,0.38,-0.13,0.17,0.09,0.96,
1.08,0.95,0.39,-0.17,0.17,0.09,0.96,
1.082,0.95,0.39,-0.17,0.17,0.09,0.96,
1.085,0.95,0.39,-0.17,0.17,0.09,0.96,
1.085,0.89,0.39,-0.19,0.17,0.09,0.96,
1.087,0.89,0.39,-0.19,0.17,0.09,0.96,
1.09,0.89,0.39,-0.19,0.16,0.09,0.96,
1.09,0.84,0.39,-0.19,0.16,0.09,0.96,
1.092,0.84,0.39,-0.19,0.16,0.09,0.96,
1.095,0.84,0.39,-0.19,0.16,0.09,0.96,
1.095,0.77,0.38,-0.18,0.16,0.09,0.96,
1.097,0.77,0.38,-0.18,0.16,0.09,0.96,
1.1,0.77,0.38,-0.18,0.15,0.08,0.96,
1.1,0.69,0.35,-0.16,0.15,0.08,0.96,
1.102,0.69,0.35,-0.16,0.15,0.08,0.96,
1.104,0.69,0.35,-0.16,0.15,0.08,0.97,
1.104,0.65,0.31,-0.15,0.15,0.08,0.97,
1.107,0.65,0.31,-0.15,0.15,0.08,0.97,
1.11,0.65,0.31,-0.15,0.15,0.08,0.97,
1.11,0.60,0.28,-0.09,0.15,0.08,0.97,
1.112,0.60,0.28,-0.09,0.15,0.08,0.97,
1.114,0.60,0.28,-0.09,0.15,0.08,0.98,
1.114,0.55,0.26,-0.04,0.15,0.08,0.98,
1.116,0.55,0.26,-0.04,0.14,0.08,0.98,
1.119,0.55,0.26,-0.04,0.14,0.08,0.98,
1.12,0.52,0.24,0.00,0.14,0.08,0.98,
1.121,0.52,0.24,0.00,0.15,0.07,0.98,
1.124,0.52,0.24,0.00,0.15,0.07,0.98,
1.125,0.49,0.22,0.06,0.15,0.07,0.98,
1.126,0.49,0.22,0.06,0.15,0.07,0.99,
1.129,0.49,0.22,0.06,0.15,0.07,0.99,
1.129,0.49,0.21,0.09,0.15,0.07,0.99,
1.131,0.49,0.21,0.09,0.14,0.07,0.99,
1.134,0.49,0.21,0.09,0.15,0.07,1.00,
1.134,0.47,0.19,0.15,0.15,0.07,1.00,
1.136,0.47,0.19,0.15,0.15,0.07,1.00,
1.139,0.47,0.19,0.15,0.15,0.07,1.00,
1.139,0.45,0.18,0.21,0.15,0.07,1.00,
1.141,0.45,0.18,0.21,0.15,0.07,1.00,
1.145,0.45,0.17,0.25,0.15,0.07,1.00,
1.145,0.45,0.17,0.25,0.15,0.07,1.00,
1.146,0.45,0.17,0.25,0.15,0.07,1.01,
1.149,0.45,0.17,0.25,0.15,0.06,1.01,
1.149,0.42,0.15,0.27,0.15,0.06,1.01,
1.151,0.42,0.15,0.27,0.15,0.06,1.01,
1.153,0.42,0.15,0.27,0.15,0.06,1.01,
1.154,0.44,0.09,0.32,0.15,0.06,1.01,
1.156,0.44,0.09,0.32,0.15,0.06,1.01,
1.159,0.44,0.09,0.32,0.15,0.06,1.01,
1.159,0.41,0.06,0.34,0.15,0.06,1.01,
1.161,0.41,0.06,0.34,0.15,0.06,1.01,
1.163,0.41,0.06,0.34,0.15,0.05,1.01,
1.164,0.40,0.05,0.35,0.15,0.05,1.01,
1.166,0.40,0.05,0.35,0.15,0.05,1.01,
1.168,0.40,0.05,0.35,0.15,0.05,1.01,
1.168,0.38,-0.01,0.34,0.15,0.05,1.01,
1.17,0.38,-0.01,0.34,0.15,0.05,1.01,
1.173,0.38,-0.01,0.34,0.15,0.05,1.00,
1.173,0.36,-0.05,0.32,0.15,0.05,1.00,
1.176,0.36,-0.05,0.32,0.14,0.05,1.00,
1.183,0.36,-0.05,0.32,0.14,0.05,1.00,
1.184,0.34,-0.08,0.30,0.14,0.05,1.00,
1.184,0.34,-0.08,0.30,0.14,0.05,1.00,
1.184,0.34,-0.08,0.30,0.14,0.05,1.00,
1.185,0.27,-0.08,0.28,0.14,0.05,1.00,
1.186,0.27,-0.08,0.28,0.13,0.05,1.00,
1.188,0.27,-0.08,0.28,0.13,0.05,1.00,
1.188,0.23,-0.09,0.27,0.13,0.05,1.00,
1.19,0.23,-0.09,0.27,0.13,0.05,1.00,
1.193,0.23,-0.09,0.27,0.12,0.05,0.99,
1.193,0.16,-0.10,0.25,0.12,0.05,0.99,
1.198,0.16,-0.10,0.25,0.12,0.05,0.99,
1.199,0.08,-0.12,0.19,0.12,0.05,0.99,
1.199,0.08,-0.12,0.19,0.12,0.05,0.99,
1.2,0.08,-0.12,0.19,0.12,0.05,0.98,
1.202,0.08,-0.12,0.19,0.11,0.05,0.98,
1.202,0.03,-0.13,0.12,0.11,0.05,0.98,
1.205,0.03,-0.13,0.12,0.11,0.05,0.97,
1.207,0.03,-0.13,0.12,0.11,0.05,0.97,
1.208,-0.03,-0.12,0.05,0.11,0.05,0.97,
1.21,-0.03,-0.12,0.05,0.10,0.05,0.97,
1.212,-0.03,-0.12,0.05,0.10,0.05,0.96,
1.213,-0.13,-0.13,-0.02,0.10,0.05,0.96,
1.215,-0.13,-0.13,-0.02,0.10,0.05,0.96,
1.217,-0.13,-0.13,-0.02,0.10,0.04,0.96,
1.218,-0.18,-0.15,-0.07,0.10,0.04,0.96,
1.22,-0.18,-0.15,-0.07,0.10,0.04,0.96,
1.222,-0.18,-0.15,-0.07,0.10,0.04,0.96,
1.222,-0.22,-0.16,-0.13,0.10,0.04,0.96,
1.224,-0.22,-0.16,-0.13,0.09,0.04,0.96,
1.228,-0.22,-0.16,-0.13,0.09,0.04,0.96,
1.228,-0.26,-0.18,-0.14,0.09,0.04,0.96,
1.229,-0.26,-0.18,-0.14,0.09,0.04,0.96,
1.232,-0.26,-0.18,-0.14,0.09,0.04,0.96,
1.232,-0.29,-0.19,-0.14,0.09,0.04,0.96,
1.234,-0.29,-0.19,-0.14,0.09,0.04,0.96,
1.237,-0.29,-0.19,-0.14,0.09,0.04,0.96,
1.237,-0.32,-0.20,-0.13,0.09,0.04,0.96,
1.239,-0.32,-0.20,-0.13,0.09,0.04,0.97,
1.242,-0.32,-0.20,-0.13,0.09,0.04,0.97,
1.242,-0.38,-0.21,-0.10,0.09,0.04,0.97,
1.245,-0.38,-0.21,-0.10,0.08,0.04,0.97,
1.247,-0.38,-0.21,-0.10,0.08,0.04,0.97,
1.247,-0.39,-0.22,-0.06,0.08,0.04,0.97,
1.249,-0.39,-0.22,-0.06,0.08,0.03,0.98,
1.252,-0.39,-0.22,-0.06,0.08,0.03,0.98,
1.252,-0.44,-0.26,-0.01,0.08,0.03,0.98,
1.254,-0.44,-0.26,-0.01,0.08,0.03,0.98,
1.256,-0.44,-0.26,-0.01,0.08,0.03,0.99,
1.257,-0.47,-0.30,0.08,0.08,0.03,0.99,
1.259,-0.47,-0.30,0.08,0.08,0.03,0.99,
1.262,-0.47,-0.30,0.08,0.08,0.02,0.99,
1.262,-0.48,-0.34,0.13,0.08,0.02,0.99,
1.264,-0.48,-0.34,0.13,0.08,0.02,0.99,
1.266,-0.48,-0.34,0.13,0.08,0.02,0.99,
1.267,-0.48,-0.38,0.15,0.08,0.02,0.99,
1.269,-0.48,-0.38,0.15,0.08,0.02,0.99,
1.271,-0.48,-0.38,0.15,0.08,0.02,0.99,
1.272,-0.49,-0.42,0.17,0.08,0.02,0.99,
1.273,-0.49,-0.42,0.17,0.08,0.02,0.99,
1.276,-0.51,-0.44,0.18,0.08,0.02,0.99,
1.277,-0.51,-0.44,0.18,0.08,0.02,0.99,
1.284,-0.51,-0.44,0.18,0.08,0.02,0.98,
1.284,-0.51,-0.44,0.18,0.08,0.02,0.98,
1.285,-0.55,-0.45,0.16,0.08,0.02,0.98,
1.285,-0.55,-0.45,0.16,0.08,0.01,0.98,
1.286,-0.55,-0.45,0.16,0.07,0.01,0.98,
1.286,-0.56,-0.47,0.11,0.07,0.01,0.98,
1.288,-0.56,-0.47,0.11,0.08,0.01,0.97,
1.291,-0.56,-0.47,0.11,0.07,0.01,0.97,
1.291,-0.60,-0.50,0.06,0.07,0.01,0.97,
1.293,-0.60,-0.50,0.06,0.07,0.01,0.97,
1.297,-0.60,-0.50,0.06,0.07,0.01,0.96,
1.298,-0.60,-0.50,-0.01,0.07,0.01,0.96,
1.298,-0.60,-0.50,-0.01,0.07,0.01,0.96,
1.301,-0.60,-0.50,-0.01,0.07,0.01,0.96,
1.301,-0.66,-0.51,-0.06,0.07,0.01,0.96,
1.303,-0.66,-0.51,-0.06,0.07,0.01,0.96,
1.305,-0.66,-0.51,-0.06,0.06,0.01,0.95,
1.305,-0.68,-0.52,-0.11,0.06,0.01,0.95,
1.308,-0.68,-0.52,-0.11,0.06,0.01,0.95,
1.31,-0.68,-0.52,-0.11,0.06,0.01,0.95,
1.31,-0.72,-0.53,-0.16,0.06,0.01,0.95,
1.313,-0.72,-0.53,-0.16,0.05,0.01,0.94,
1.316,-0.77,-0.52,-0.22,0.05,0.01,0.94,
1.317,-0.77,-0.52,-0.22,0.05,0.01,0.94,
1.318,-0.77,-0.52,-0.22,0.05,0.01,0.94,
1.32,-0.77,-0.52,-0.22,0.05,0.01,0.94,
1.32,-0.83,-0.53,-0.25,0.05,0.01,0.94,
1.322,-0.83,-0.53,-0.25,0.04,0.01,0.94,
1.325,-0.83,-0.53,-0.25,0.04,0.01,0.94,
1.325,-0.89,-0.52,-0.27,0.04,0.01,0.94,
1.328,-0.89,-0.52,-0.27,0.04,0.01,0.94,
1.33,-0.89,-0.52,-0.27,0.04,0.01,0.95,
1.33,-0.93,-0.54,-0.26,0.04,0.01,0.95,
1.332,-0.93,-0.54,-0.26,0.04,0.01,0.95,
1.335,-0.93,-0.54,-0.26,0.03,0.01,0.95,
1.335,-0.96,-0.53,-0.23,0.03,0.01,0.95,
1.337,-0.96,-0.53,-0.23,0.03,0.01,0.95,
1.34,-0.96,-0.53,-0.23,0.03,0.01,0.95,
1.34,-0.99,-0.53,-0.18,0.03,0.01,0.95,
1.342,-0.99,-0.53,-0.18,0.03,0.01,0.96,
1.345,-0.99,-0.53,-0.18,0.03,0.01,0.96,
1.345,-1.01,-0.55,-0.14,0.03,0.01,0.96,
1.347,-1.01,-0.55,-0.14,0.03,0.01,0.96,
1.349,-1.01,-0.55,-0.14,0.03,0.00,0.96,
1.349,-1.04,-0.56,-0.11,0.03,0.00,0.96,
1.352,-1.04,-0.56,-0.11,0.03,0.00,0.96,
1.354,-1.04,-0.56,-0.11,0.03,0.00,0.97,
1.354,-1.05,-0.56,-0.06,0.03,0.00,0.97,
1.356,-1.05,-0.56,-0.06,0.03,0.00,0.97,
1.359,-1.07,-0.59,-0.02,0.03,0.00,0.97,
1.359,-1.07,-0.59,-0.02,0.03,-0.00,0.97,
1.364,-1.07,-0.59,-0.02,0.03,-0.00,0.97,
1.365,-1.07,-0.59,-0.02,0.03,-0.00,0.97,
1.365,-1.07,-0.60,0.01,0.03,-0.00,0.97,
1.366,-1.07,-0.60,0.01,0.03,-0.00,0.97,
1.369,-1.07,-0.60,0.01,0.03,-0.00,0.97,
1.369,-1.08,-0.60,0.03,0.03,-0.00,0.97,
1.371,-1.08,-0.60,0.03,0.03,-0.00,0.97,
1.374,-1.08,-0.60,0.03,0.03,-0.00,0.97,
1.374,-1.08,-0.60,0.04,0.03,-0.00,0.97,
1.376,-1.08,-0.60,0.04,0.03,-0.00,0.97,
1.383,-1.08,-0.60,0.03,0.03,-0.00,0.97,
1.384,-1.08,-0.60,0.03,0.02,-0.00,0.97,
1.384,-1.08,-0.60,0.03,0.02,0.00,0.97,
1.384,-1.08,-0.60,0.03,0.02,0.00,0.97,
1.384,-1.11,-0.59,0.02,0.02,0.00,0.97,
1.386,-1.11,-0.59,0.02,0.02,0.00,0.97,
1.388,-1.11,-0.59,0.02,0.02,0.00,0.97,
1.388,-1.13,-0.56,0.00,0.02,0.00,0.97,
1.391,-1.13,-0.56,0.00,0.02,0.01,0.97,
1.394,-1.13,-0.56,0.00,0.02,0.01,0.97,
1.394,-1.13,-0.52,-0.01,0.02,0.01,0.97,
1.396,-1.13,-0.52,-0.01,0.02,0.01,0.97,
1.399,-1.13,-0.52,-0.01,0.02,0.01,0.97,
1.399,-1.15,-0.48,-0.00,0.02,0.01,0.97,
1.401,-1.15,-0.48,-0.00,0.02,0.01,0.97,
1.403,-1.15,-0.48,-0.00,0.01,0.01,0.97,
1.404,-1.16,-0.44,0.01,0.01,0.01,0.97,
1.405,-1.16,-0.44,0.01,0.01,0.01,0.97,
1.408,-1.16,-0.44,0.01,0.01,0.02,0.97,
1.408,-1.17,-0.42,0.00,0.01,0.02,0.97,
1.411,-1.17,-0.42,0.00,0.01,0.02,0.97,
1.413,-1.17,-0.42,0.00,0.01,0.02,0.97,
1.414,-1.19,-0.39,0.00,0.01,0.02,0.97,
1.416,-1.19,-0.39,0.00,0.01,0.02,0.97,
1.418,-1.19,-0.39,0.00,0.01,0.02,0.96,
1.418,-1.22,-0.36,0.01,0.01,0.02,0.96,
1.42,-1.22,-0.36,0.01,0.00,0.02,0.96,
1.423,-1.22,-0.36,0.01,0.00,0.02,0.96,
1.423,-1.22,-0.32,-0.01,0.00,0.02,0.96,
1.425,-1.22,-0.32,-0.01,0.00,0.02,0.96,
1.429,-1.22,-0.32,-0.01,-0.00,0.02,0.96,
1.429,-1.24,-0.30,-0.04,-0.00,0.02,0.96,
1.43,-1.24,-0.30,-0.04,-0.00,0.02,0.96,
1.433,-1.27,-0.29,-0.03,-0.00,0.02,0.96,
1.433,-1.27,-0.29,-0.03,-0.00,0.02,0.96,
1.435,-1.27,-0.29,-0.03,-0.00,0.03,0.96,
1.438,-1.27,-0.29,-0.03,-0.00,0.03,0.96,
1.438,-1.28,-0.26,-0.04,-0.00,0.03,0.96,
1.44,-1.28,-0.26,-0.04,-0.00,0.03,0.96,
1.443,-1.29,-0.24,-0.07,-0.00,0.03,0.96,
1.443,-1.29,-0.24,-0.07,-0.00,0.03,0.96,
1.445,-1.29,-0.24,-0.07,0.00,0.03,0.96,
1.448,-1.29,-0.24,-0.07,0.00,0.03,0.96,
1.448,-1.26,-0.21,-0.09,0.00,0.03,0.96,
1.45,-1.26,-0.21,-0.09,0.01,0.03,0.95,
1.452,-1.26,-0.21,-0.09,0.01,0.03,0.95,
1.453,-1.22,-0.19,-0.10,0.01,0.03,0.95,
1.455,-1.22,-0.19,-0.10,0.01,0.03,0.95,
1.457,-1.22,-0.19,-0.10,0.01,0.03,0.95,
1.457,-1.17,-0.18,-0.13,0.01,0.03,0.95,
1.46,-1.17,-0.18,-0.13,0.01,0.04,0.95,
1.462,-1.17,-0.18,-0.13,0.01,0.04,0.95,
1.463,-1.16,-0.15,-0.15,0.01,0.04,0.95,
1.464,-1.16,-0.15,-0.15,0.02,0.04,0.95,
1.467,-1.11,-0.10,-0.15,0.02,0.04,0.95,
1.468,-1.11,-0.10,-0.15,0.02,0.04,0.95,
1.469,-1.11,-0.10,-0.15,0.02,0.04,0.95,
1.472,-1.11,-0.10,-0.15,0.02,0.05,0.95,
1.472,-1.04,-0.04,-0.16,0.02,0.05,0.95,
1.474,-1.04,-0.04,-0.16,0.03,0.05,0.95,
