
time,ax,ay,az,gFx,gFy,gFz,
0.731,-0.81,-0.18,0.36,-0.08,0.04,1.02,
0.733,-0.81,-0.18,0.36,-0.08,0.05,1.02,
0.734,-0.88,-0.15,0.34,-0.08,0.05,1.02,
0.736,-0.88,-0.15,0.34,-0.08,0.05,1.02,
0.739,-0.88,-0.15,0.34,-0.08,0.05,1.02,
0.739,-0.95,-0.08,0.33,-0.08,0.05,1.02,
0.741,-0.95,-0.08,0.33,-0.08,0.05,1.02,
0.743,-0.95,-0.08,0.33,-0.08,0.05,1.02,
0.744,-0.94,-0.03,0.32,-0.08,0.05,1.02,
0.746,-0.94,-0.03,0.32,-0.08,0.05,1.02,
0.749,-0.94,-0.03,0.32,-0.08,0.05,1.02,
0.749,-0.94,-0.00,0.28,-0.08,0.05,1.02,
0.751,-0.94,-0.00,0.28,-0.08,0.05,1.01,
0.753,-0.94,-0.00,0.28,-0.07,0.05,1.01,
0.753,-0.93,0.00,0.27,-0.07,0.05,1.01,
0.756,-0.93,0.00,0.27,-0.07,0.05,1.01,
0.758,-0.93,0.00,0.27,-0.07,0.05,1.00,
0.758,-0.91,-0.00,0.21,-0.07,0.05,1.00,
0.76,-0.91,-0.00,0.21,-0.07,0.05,1.00,
0.763,-0.91,-0.00,0.21,-0.06,0.04,0.99,
0.764,-0.91,-0.02,0.14,-0.06,0.04,0.99,
0.766,-0.91,-0.02,0.14,-0.06,0.04,0.99,
0.768,-0.91,-0.02,0.14,-0.05,0.04,0.99,
0.768,-0.86,-0.04,0.06,-0.05,0.04,0.99,
0.77,-0.86,-0.04,0.06,-0.05,0.04,0.98,
0.773,-0.86,-0.04,0.06,-0.05,0.04,0.98,
0.773,-0.77,-0.06,-0.01,-0.05,0.04,0.98,
0.775,-0.77,-0.06,-0.01,-0.04,0.04,0.97,
0.778,-0.77,-0.06,-0.01,-0.04,0.04,0.97,
0.778,-0.70,-0.08,-0.08,-0.04,0.04,0.97,
0.78,-0.70,-0.08,-0.08,-0.03,0.04,0.97,
0.782,-0.70,-0.08,-0.08,-0.03,0.03,0.97,
0.783,-0.64,-0.10,-0.17,-0.03,0.03,0.97,
0.785,-0.64,-0.10,-0.17,-0.02,0.03,0.96,
0.787,-0.64,-0.10,-0.17,-0.02,0.03,0.96,
0.788,-0.54,-0.12,-0.23,-0.02,0.03,0.96,
0.79,-0.54,-0.12,-0.23,-0.02,0.03,0.96,
0.792,-0.54,-0.12,-0.23,-0.02,0.03,0.96,
0.793,-0.47,-0.14,-0.25,-0.02,0.03,0.96,
0.795,-0.47,-0.14,-0.25,-0.01,0.03,0.96,
0.798,-0.47,-0.14,-0.25,-0.01,0.03,0.96,
0.804,-0.41,-0.17,-0.26,-0.01,0.03,0.96,
0.804,-0.41,-0.17,-0.26,-0.01,0.02,0.96,
0.805,-0.41,-0.17,-0.26,-0.00,0.02,0.96,
0.805,-0.35,-0.18,-0.28,-0.00,0.02,0.96,
0.806,-0.35,-0.18,-0.28,-0.00,0.02,0.96,
0.808,-0.35,-0.18,-0.28,-0.00,0.02,0.96,
0.808,-0.30,-0.20,-0.29,-0.00,0.02,0.96,
0.81,-0.30,-0.20,-0.29,-0.01,0.02,0.96,
0.812,-0.30,-0.20,-0.29,-0.01,0.02,0.97,
0.812,-0.31,-0.20,-0.28,-0.01,0.02,0.97,
0.814,-0.31,-0.20,-0.28,-0.01,0.02,0.97,
0.817,-0.31,-0.20,-0.28,-0.01,0.02,0.97,
0.817,-0.35,-0.18,-0.23,-0.01,0.02,0.97,
0.819,-0.35,-0.18,-0.23,-0.02,0.02,0.97,
0.822,-0.35,-0.18,-0.23,-0.02,0.02,0.97,
0.822,-0.38,-0.19,-0.20,-0.02,0.02,0.97,
0.825,-0.38,-0.19,-0.20,-0.02,0.03,0.98,
0.833,-0.38,-0.19,-0.20,-0.03,0.03,0.97,
0.833,-0.44,-0.16,-0.17,-0.03,0.03,0.97,
0.834,-0.44,-0.16,-0.17,-0.03,0.03,0.98,
0.834,-0.44,-0.16,-0.17,-0.03,0.04,0.98,
0.834,-0.51,-0.11,-0.12,-0.03,0.04,0.98,
0.834,-0.51,-0.11,-0.12,-0.03,0.04,0.99,
0.836,-0.51,-0.11,-0.12,-0.03,0.04,0.99,
0.836,-0.52,-0.04,-0.06,-0.03,0.04,0.99,
0.839,-0.52,-0.04,-0.06,-0.03,0.04,0.99,
0.841,-0.52,-0.04,-0.06,-0.04,0.05,0.99,
0.842,-0.53,0.01,-0.01,-0.04,0.05,0.99,
0.844,-0.53,0.01,-0.01,-0.04,0.04,0.99,
0.846,-0.53,0.01,-0.01,-0.04,0.04,0.99,
0.846,-0.60,0.07,0.03,-0.04,0.04,0.99,
0.848,-0.60,0.07,0.03,-0.05,0.05,0.99,
0.851,-0.60,0.07,0.03,-0.05,0.04,0.99,
0.851,-0.66,0.08,0.03,-0.05,0.04,0.99,
0.853,-0.66,0.08,0.03,-0.05,0.04,0.99,
0.856,-0.66,0.08,0.03,-0.05,0.04,0.99,
0.856,-0.74,0.09,0.04,-0.05,0.04,0.99,
0.859,-0.74,0.09,0.04,-0.05,0.04,0.99,
0.861,-0.74,0.09,0.04,-0.05,0.04,0.98,
0.862,-0.77,0.07,0.01,-0.05,0.04,0.98,
0.864,-0.77,0.07,0.01,-0.05,0.04,0.98,
0.866,-0.77,0.07,0.01,-0.05,0.04,0.98,
0.866,-0.77,0.06,-0.02,-0.05,0.04,0.98,
0.868,-0.77,0.06,-0.02,-0.05,0.04,0.98,
0.87,-0.77,0.06,-0.02,-0.05,0.04,0.98,
0.871,-0.77,0.03,-0.07,-0.05,0.04,0.98,
0.873,-0.77,0.03,-0.07,-0.05,0.04,0.97,
0.876,-0.77,0.03,-0.07,-0.04,0.04,0.97,
0.876,-0.76,0.03,-0.10,-0.04,0.04,0.97,
0.878,-0.76,0.03,-0.10,-0.04,0.04,0.97,
0.88,-0.76,0.03,-0.10,-0.04,0.04,0.96,
0.881,-0.72,0.04,-0.18,-0.04,0.04,0.96,
0.883,-0.72,0.04,-0.18,-0.04,0.04,0.96,
0.885,-0.72,0.04,-0.18,-0.04,0.04,0.96,
0.886,-0.68,0.05,-0.21,-0.04,0.04,0.96,
0.888,-0.68,0.05,-0.21,-0.04,0.04,0.96,
0.89,-0.68,0.05,-0.21,-0.04,0.04,0.96,
0.89,-0.66,0.06,-0.26,-0.04,0.04,0.96,
0.893,-0.66,0.06,-0.26,-0.04,0.04,0.96,
0.895,-0.66,0.06,-0.26,-0.04,0.05,0.96,
0.895,-0.64,0.09,-0.25,-0.04,0.05,0.96,
0.898,-0.64,0.09,-0.25,-0.04,0.05,0.96,
0.9,-0.64,0.09,-0.25,-0.05,0.05,0.95,
0.9,-0.66,0.14,-0.29,-0.05,0.05,0.95,
0.902,-0.66,0.14,-0.29,-0.05,0.05,0.95,
0.905,-0.66,0.14,-0.29,-0.05,0.06,0.95,
0.905,-0.71,0.17,-0.30,-0.05,0.06,0.95,
0.907,-0.71,0.17,-0.30,-0.06,0.06,0.95,
0.91,-0.71,0.17,-0.30,-0.06,0.06,0.95,
0.91,-0.76,0.22,-0.32,-0.06,0.06,0.95,
0.912,-0.76,0.22,-0.32,-0.07,0.06,0.96,
0.915,-0.76,0.22,-0.32,-0.07,0.07,0.96,
0.915,-0.83,0.27,-0.32,-0.07,0.07,0.96,
0.917,-0.83,0.27,-0.32,-0.08,0.07,0.96,
0.92,-0.83,0.27,-0.32,-0.08,0.08,0.96,
0.92,-0.91,0.34,-0.29,-0.08,0.08,0.96,
0.922,-0.91,0.34,-0.29,-0.09,0.08,0.96,
0.924,-0.91,0.34,-0.29,-0.09,0.08,0.96,
0.925,-0.99,0.42,-0.28,-0.09,0.08,0.96,
0.932,-0.99,0.42,-0.28,-0.10,0.09,0.96,
0.932,-0.99,0.42,-0.28,-0.10,0.09,0.96,
0.933,-1.06,0.50,-0.26,-0.10,0.09,0.96,
0.933,-1.06,0.50,-0.26,-0.10,0.09,0.96,
0.934,-1.06,0.50,-0.26,-0.10,0.09,0.96,
0.934,-1.13,0.53,-0.25,-0.10,0.09,0.96,
0.937,-1.13,0.53,-0.25,-0.11,0.09,0.96,
0.939,-1.13,0.53,-0.25,-0.11,0.09,0.96,
0.939,-1.18,0.56,-0.23,-0.11,0.09,0.96,
0.942,-1.18,0.56,-0.23,-0.11,0.09,0.97,
0.945,-1.18,0.56,-0.23,-0.11,0.09,0.97,
0.945,-1.24,0.55,-0.20,-0.11,0.09,0.97,
0.947,-1.24,0.55,-0.20,-0.11,0.09,0.97,
0.949,-1.24,0.55,-0.20,-0.11,0.09,0.97,
0.949,-1.23,0.57,-0.17,-0.11,0.09,0.97,
0.951,-1.23,0.57,-0.17,-0.11,0.09,0.97,
0.954,-1.23,0.57,-0.17,-0.12,0.09,0.97,
0.954,-1.23,0.54,-0.12,-0.12,0.09,0.97,
0.956,-1.23,0.54,-0.12,-0.11,0.08,0.97,
0.959,-1.23,0.54,-0.12,-0.11,0.08,0.97,
0.959,-1.26,0.53,-0.12,-0.11,0.08,0.97,
0.961,-1.26,0.53,-0.12,-0.11,0.07,0.97,
0.964,-1.26,0.53,-0.12,-0.11,0.07,0.97,
0.964,-1.24,0.46,-0.12,-0.11,0.07,0.97,
0.966,-1.24,0.46,-0.12,-0.11,0.07,0.97,
0.969,-1.24,0.46,-0.12,-0.10,0.07,0.97,
0.969,-1.20,0.40,-0.12,-0.10,0.07,0.97,
0.971,-1.20,0.40,-0.12,-0.10,0.07,0.97,
0.973,-1.20,0.40,-0.12,-0.10,0.07,0.97,
0.974,-1.13,0.39,-0.12,-0.10,0.07,0.97,
0.976,-1.13,0.39,-0.12,-0.09,0.07,0.97,
0.979,-1.13,0.39,-0.12,-0.09,0.07,0.97,
0.979,-1.05,0.37,-0.12,-0.09,0.07,0.97,
0.981,-1.05,0.37,-0.12,-0.08,0.07,0.97,
0.983,-1.05,0.37,-0.12,-0.08,0.07,0.97,
0.984,-0.95,0.38,-0.13,-0.08,0.07,0.97,
0.986,-0.95,0.38,-0.13,-0.08,0.07,0.96,
0.988,-0.95,0.38,-0.13,-0.07,0.07,0.96,
0.988,-0.87,0.37,-0.16,-0.07,0.07,0.96,
0.99,-0.87,0.37,-0.16,-0.07,0.07,0.96,
0.993,-0.87,0.37,-0.16,-0.07,0.07,0.96,
0.993,-0.81,0.37,-0.20,-0.07,0.07,0.96,
0.996,-0.81,0.37,-0.20,-0.06,0.07,0.96,
0.998,-0.81,0.37,-0.20,-0.06,0.07,0.96,
0.998,-0.74,0.38,-0.23,-0.06,0.07,0.96,
1.0,-0.74,0.38,-0.23,-0.06,0.08,0.96,
1.003,-0.74,0.38,-0.23,-0.07,0.07,0.96,
1.003,-0.65,0.40,-0.22,-0.07,0.07,0.96,
1.005,-0.65,0.40,-0.22,-0.07,0.07,0.96,
1.008,-0.65,0.40,-0.22,-0.06,0.07,0.96,
1.008,-0.67,0.41,-0.23,-0.06,0.07,0.96,
1.011,-0.67,0.41,-0.23,-0.07,0.08,0.96,
1.013,-0.67,0.41,-0.23,-0.07,0.07,0.96,
1.013,-0.66,0.40,-0.24,-0.07,0.07,0.96,
1.015,-0.66,0.40,-0.24,-0.07,0.08,0.96,
1.017,-0.66,0.40,-0.24,-0.07,0.07,0.96,
1.017,-0.68,0.41,-0.25,-0.07,0.07,0.96,
1.02,-0.68,0.41,-0.25,-0.07,0.08,0.96,
1.022,-0.68,0.41,-0.25,-0.08,0.08,0.96,
1.022,-0.69,0.41,-0.25,-0.08,0.08,0.96,
1.025,-0.69,0.41,-0.25,-0.08,0.08,0.96,
1.027,-0.69,0.41,-0.25,-0.08,0.08,0.96,
1.027,-0.73,0.41,-0.25,-0.08,0.08,0.96,
1.03,-0.73,0.41,-0.25,-0.08,0.08,0.96,
1.032,-0.73,0.41,-0.25,-0.08,0.08,0.96,
1.032,-0.73,0.44,-0.24,-0.08,0.08,0.96,
1.034,-0.73,0.44,-0.24,-0.08,0.09,0.96,
1.037,-0.73,0.44,-0.24,-0.08,0.09,0.95,
1.037,-0.75,0.48,-0.25,-0.08,0.09,0.95,
1.039,-0.75,0.48,-0.25,-0.08,0.09,0.95,
1.042,-0.75,0.48,-0.25,-0.08,0.09,0.95,
1.043,-0.76,0.54,-0.26,-0.08,0.09,0.95,
1.044,-0.76,0.54,-0.26,-0.08,0.10,0.95,
1.047,-0.76,0.54,-0.26,-0.08,0.10,0.95,
1.048,-0.76,0.57,-0.27,-0.08,0.10,0.95,
1.049,-0.76,0.57,-0.27,-0.08,0.09,0.95,
1.052,-0.76,0.57,-0.27,-0.08,0.10,0.95,
1.052,-0.75,0.61,-0.27,-0.08,0.10,0.95,
1.054,-0.75,0.61,-0.27,-0.08,0.10,0.95,
1.057,-0.75,0.61,-0.27,-0.07,0.10,0.95,
1.057,-0.71,0.61,-0.29,-0.07,0.10,0.95,
1.059,-0.71,0.61,-0.29,-0.07,0.09,0.95,
1.062,-0.71,0.61,-0.29,-0.07,0.09,0.95,
1.062,-0.66,0.62,-0.28,-0.07,0.09,0.95,
1.064,-0.66,0.62,-0.28,-0.07,0.09,0.95,
1.066,-0.66,0.62,-0.28,-0.06,0.09,0.95,
1.067,-0.58,0.61,-0.29,-0.06,0.09,0.95,
1.069,-0.58,0.61,-0.29,-0.06,0.09,0.95,
1.071,-0.58,0.61,-0.29,-0.05,0.09,0.95,
1.072,-0.53,0.60,-0.29,-0.05,0.09,0.95,
1.074,-0.53,0.60,-0.29,-0.05,0.09,0.95,
1.077,-0.53,0.60,-0.29,-0.04,0.09,0.96,
1.077,-0.42,0.57,-0.28,-0.04,0.09,0.96,
1.079,-0.42,0.57,-0.28,-0.04,0.08,0.96,
1.081,-0.42,0.57,-0.28,-0.03,0.08,0.96,
1.082,-0.34,0.55,-0.25,-0.03,0.08,0.96,
1.084,-0.34,0.55,-0.25,-0.03,0.08,0.96,
1.086,-0.34,0.55,-0.25,-0.02,0.08,0.96,
1.086,-0.23,0.53,-0.23,-0.02,0.08,0.96,
1.088,-0.23,0.53,-0.23,-0.02,0.07,0.96,
1.091,-0.23,0.53,-0.23,-0.02,0.07,0.96,
1.091,-0.14,0.50,-0.18,-0.02,0.07,0.96,
1.093,-0.14,0.50,-0.18,-0.02,0.07,0.96,
1.096,-0.14,0.50,-0.18,-0.02,0.07,0.96,
1.097,-0.07,0.46,-0.18,-0.02,0.07,0.96,
1.098,-0.07,0.46,-0.18,-0.01,0.07,0.96,
1.101,-0.07,0.46,-0.18,-0.01,0.06,0.96,
1.101,-0.02,0.42,-0.18,-0.01,0.06,0.96,
1.103,-0.02,0.42,-0.18,-0.02,0.06,0.96,
1.106,-0.02,0.42,-0.18,-0.01,0.06,0.96,
1.106,0.02,0.38,-0.18,-0.01,0.06,0.96,
1.114,0.02,0.38,-0.18,-0.01,0.06,0.97,
1.115,0.02,0.38,-0.18,-0.01,0.06,0.97,
1.115,0.04,0.36,-0.15,-0.01,0.06,0.97,
1.115,0.04,0.36,-0.15,-0.01,0.05,0.97,
1.116,0.04,0.36,-0.15,-0.01,0.05,0.97,
1.116,0.08,0.32,-0.11,-0.01,0.05,0.97,
1.118,0.08,0.32,-0.11,-0.02,0.05,0.97,
1.12,0.08,0.32,-0.11,-0.02,0.05,0.98,
1.12,0.09,0.31,-0.06,-0.02,0.05,0.98,
1.123,0.09,0.31,-0.06,-0.02,0.05,0.98,
1.126,0.09,0.31,-0.06,-0.03,0.05,0.98,
1.126,0.03,0.30,-0.03,-0.03,0.05,0.98,
1.128,0.03,0.30,-0.03,-0.03,0.05,0.98,
1.13,0.03,0.30,-0.03,-0.04,0.05,0.99,
1.13,-0.03,0.31,0.01,-0.04,0.05,0.99,
1.133,-0.03,0.31,0.01,-0.04,0.06,0.99,
1.135,-0.03,0.31,0.01,-0.04,0.06,0.99,
1.135,-0.12,0.32,0.05,-0.04,0.06,0.99,
1.137,-0.12,0.32,0.05,-0.05,0.06,0.99,
1.14,-0.12,0.32,0.05,-0.05,0.06,0.99,
1.14,-0.16,0.36,0.08,-0.05,0.06,0.99,
1.142,-0.16,0.36,0.08,-0.05,0.06,0.99,
1.145,-0.16,0.36,0.08,-0.05,0.06,0.99,
1.145,-0.20,0.39,0.12,-0.05,0.06,0.99,
1.151,-0.20,0.39,0.12,-0.06,0.06,0.99,
1.151,-0.20,0.39,0.12,-0.05,0.07,1.00,
1.151,-0.23,0.40,0.15,-0.05,0.07,1.00,
1.152,-0.23,0.40,0.15,-0.05,0.07,1.00,
1.154,-0.23,0.40,0.15,-0.06,0.07,1.00,
1.155,-0.23,0.46,0.15,-0.06,0.07,1.00,
1.157,-0.23,0.46,0.15,-0.06,0.07,1.00,
1.16,-0.23,0.46,0.15,-0.06,0.08,1.00,
1.16,-0.23,0.51,0.17,-0.06,0.08,1.00,
1.162,-0.23,0.51,0.17,-0.05,0.08,1.00,
1.164,-0.23,0.51,0.17,-0.05,0.08,1.00,
1.164,-0.23,0.55,0.16,-0.05,0.08,1.00,
1.167,-0.23,0.55,0.16,-0.06,0.08,1.00,
1.169,-0.23,0.55,0.16,-0.05,0.07,1.00,
1.169,-0.21,0.57,0.16,-0.05,0.07,1.00,
1.172,-0.21,0.57,0.16,-0.05,0.08,1.00,
1.174,-0.21,0.57,0.16,-0.05,0.07,0.99,
1.175,-0.20,0.56,0.17,-0.05,0.07,0.99,
1.177,-0.20,0.56,0.17,-0.05,0.07,0.99,
1.179,-0.20,0.56,0.17,-0.05,0.07,1.00,
1.18,-0.16,0.54,0.16,-0.05,0.07,1.00,
1.181,-0.16,0.54,0.16,-0.05,0.07,0.99,
1.184,-0.16,0.54,0.16,-0.04,0.07,0.99,
1.184,-0.12,0.52,0.14,-0.04,0.07,0.99,
1.186,-0.12,0.52,0.14,-0.04,0.07,0.99,
1.189,-0.12,0.52,0.14,-0.04,0.07,0.99,
1.189,-0.08,0.49,0.14,-0.04,0.07,0.99,
1.192,-0.08,0.49,0.14,-0.04,0.07,0.99,
1.194,-0.08,0.49,0.14,-0.04,0.07,0.99,
1.194,-0.04,0.48,0.10,-0.04,0.07,0.99,
1.196,-0.04,0.48,0.10,-0.04,0.07,0.99,
1.198,-0.04,0.48,0.10,-0.04,0.06,0.99,
1.199,-0.02,0.48,0.11,-0.04,0.06,0.99,
1.201,-0.02,0.48,0.11,-0.04,0.07,0.99,
1.203,-0.02,0.48,0.11,-0.04,0.06,0.98,
1.204,-0.01,0.47,0.09,-0.04,0.06,0.98,
1.206,-0.01,0.47,0.09,-0.04,0.07,0.98,
1.209,-0.01,0.47,0.09,-0.04,0.07,0.98,
1.21,-0.01,0.47,0.05,-0.04,0.07,0.98,
1.211,-0.01,0.47,0.05,-0.04,0.07,0.98,
1.213,-0.01,0.47,0.05,-0.04,0.07,0.98,
1.214,0.01,0.50,0.02,-0.04,0.07,0.98,
1.216,0.01,0.50,0.02,-0.04,0.07,0.98,
1.218,0.01,0.50,0.02,-0.04,0.07,0.97,
1.219,0.02,0.52,-0.02,-0.04,0.07,0.97,
1.22,0.02,0.52,-0.02,-0.05,0.07,0.97,
1.223,0.02,0.52,-0.02,-0.05,0.08,0.97,
1.223,-0.00,0.54,-0.05,-0.05,0.08,0.97,
1.231,-0.00,0.54,-0.05,-0.05,0.08,0.97,
1.231,-0.00,0.54,-0.05,-0.06,0.08,0.97,
1.231,-0.07,0.57,-0.08,-0.06,0.08,0.97,
1.232,-0.07,0.57,-0.08,-0.06,0.08,0.97,
1.233,-0.07,0.57,-0.08,-0.06,0.09,0.97,
1.234,-0.15,0.63,-0.12,-0.06,0.09,0.97,
1.235,-0.15,0.63,-0.12,-0.07,0.09,0.97,
1.238,-0.15,0.63,-0.12,-0.07,0.09,0.97,
1.238,-0.22,0.66,-0.12,-0.07,0.09,0.97,
1.24,-0.22,0.66,-0.12,-0.07,0.09,0.97,
1.244,-0.22,0.66,-0.12,-0.07,0.10,0.97,
1.244,-0.26,0.72,-0.10,-0.07,0.10,0.97,
1.245,-0.26,0.72,-0.10,-0.08,0.10,0.97,
1.248,-0.26,0.72,-0.10,-0.08,0.10,0.97,
1.248,-0.30,0.76,-0.09,-0.08,0.10,0.97,
1.25,-0.30,0.76,-0.09,-0.08,0.10,0.97,
1.253,-0.30,0.76,-0.09,-0.08,0.10,0.98,
1.253,-0.34,0.78,-0.08,-0.08,0.10,0.98,
1.255,-0.34,0.78,-0.08,-0.08,0.10,0.98,
1.258,-0.34,0.78,-0.08,-0.08,0.10,0.98,
1.258,-0.35,0.82,-0.04,-0.08,0.10,0.98,
1.26,-0.35,0.82,-0.04,-0.08,0.10,0.98,
1.262,-0.35,0.82,-0.04,-0.08,0.10,0.99,
1.263,-0.35,0.81,-0.01,-0.08,0.10,0.99,
1.265,-0.35,0.81,-0.01,-0.08,0.10,0.99,
1.267,-0.35,0.81,-0.01,-0.08,0.10,0.99,
1.267,-0.34,0.80,0.06,-0.08,0.10,0.99,
1.27,-0.34,0.80,0.06,-0.08,0.09,0.99,
1.272,-0.34,0.80,0.06,-0.08,0.09,0.99,
1.272,-0.31,0.77,0.10,-0.08,0.09,0.99,
1.275,-0.31,0.77,0.10,-0.08,0.08,0.99,
1.277,-0.31,0.77,0.10,-0.07,0.08,1.00,
1.278,-0.29,0.71,0.13,-0.07,0.08,1.00,
1.28,-0.29,0.71,0.13,-0.07,0.08,1.00,
1.282,-0.29,0.71,0.13,-0.07,0.08,1.00,
1.282,-0.25,0.64,0.15,-0.07,0.08,1.00,
1.284,-0.25,0.64,0.15,-0.07,0.08,1.00,
1.287,-0.25,0.64,0.15,-0.07,0.07,1.00,
1.289,-0.22,0.60,0.18,-0.07,0.07,1.00,
1.289,-0.22,0.60,0.18,-0.07,0.07,1.00,
1.292,-0.22,0.60,0.18,-0.07,0.07,1.00,
1.292,-0.19,0.55,0.19,-0.07,0.07,1.00,
1.294,-0.19,0.55,0.19,-0.07,0.07,1.00,
1.296,-0.19,0.55,0.19,-0.06,0.07,1.00,
1.297,-0.15,0.52,0.20,-0.06,0.07,1.00,
1.299,-0.15,0.52,0.20,-0.06,0.07,1.00,
1.301,-0.15,0.52,0.20,-0.07,0.07,1.00,
1.302,-0.11,0.51,0.20,-0.07,0.07,1.00,
1.304,-0.11,0.51,0.20,-0.06,0.07,1.00,
1.306,-0.11,0.51,0.20,-0.06,0.08,1.00,
1.307,-0.09,0.52,0.21,-0.06,0.08,1.00,
1.313,-0.09,0.52,0.21,-0.06,0.08,1.00,
1.313,-0.07,0.54,0.20,-0.06,0.08,1.00,
1.313,-0.07,0.54,0.20,-0.06,0.08,1.00,
1.314,-0.07,0.54,0.20,-0.06,0.08,1.00,
1.316,-0.07,0.54,0.20,-0.06,0.08,1.00,
1.316,-0.05,0.54,0.17,-0.06,0.08,1.00,
1.318,-0.05,0.54,0.17,-0.07,0.08,0.99,
1.321,-0.05,0.54,0.17,-0.06,0.08,0.99,
1.322,-0.05,0.56,0.16,-0.06,0.08,0.99,
1.323,-0.05,0.56,0.16,-0.06,0.08,0.99,
1.326,-0.05,0.56,0.16,-0.07,0.08,0.99,
1.326,-0.05,0.56,0.12,-0.07,0.08,0.99,
1.328,-0.05,0.56,0.12,-0.07,0.08,0.99,
1.33,-0.05,0.56,0.12,-0.07,0.08,0.98,
1.331,-0.06,0.58,0.09,-0.07,0.08,0.98,
1.333,-0.06,0.58,0.09,-0.07,0.08,0.98,
1.336,-0.06,0.58,0.09,-0.07,0.08,0.98,
1.336,-0.08,0.57,0.04,-0.07,0.08,0.98,
1.338,-0.08,0.57,0.04,-0.08,0.08,0.98,
1.342,-0.08,0.57,0.04,-0.08,0.09,0.97,
1.343,-0.12,0.59,-0.01,-0.08,0.09,0.97,
1.343,-0.12,0.59,-0.01,-0.08,0.09,0.97,
1.345,-0.12,0.59,-0.01,-0.08,0.09,0.97,
1.346,-0.17,0.58,-0.06,-0.08,0.09,0.97,
1.348,-0.17,0.58,-0.06,-0.08,0.09,0.97,
1.35,-0.17,0.58,-0.06,-0.09,0.09,0.97,
1.351,-0.20,0.59,-0.08,-0.09,0.09,0.97,
1.352,-0.20,0.59,-0.08,-0.09,0.09,0.97,
1.355,-0.23,0.59,-0.12,-0.09,0.09,0.97,
1.355,-0.23,0.59,-0.12,-0.09,0.09,0.97,
1.357,-0.23,0.59,-0.12,-0.09,0.09,0.96,
1.36,-0.23,0.59,-0.12,-0.09,0.09,0.96,
1.361,-0.24,0.59,-0.14,-0.09,0.09,0.96,
1.363,-0.24,0.59,-0.14,-0.09,0.09,0.96,
1.365,-0.24,0.59,-0.14,-0.09,0.09,0.96,
1.365,-0.23,0.60,-0.17,-0.09,0.09,0.96,
1.367,-0.23,0.60,-0.17,-0.09,0.09,0.96,
1.37,-0.23,0.60,-0.17,-0.09,0.09,0.96,
1.37,-0.22,0.59,-0.20,-0.09,0.09,0.96,
1.372,-0.22,0.59,-0.20,-0.08,0.09,0.96,
1.375,-0.22,0.59,-0.20,-0.08,0.09,0.97,
1.376,-0.20,0.57,-0.19,-0.08,0.09,0.97,
1.377,-0.20,0.57,-0.19,-0.08,0.09,0.97,
1.38,-0.20,0.57,-0.19,-0.08,0.09,0.97,
1.38,-0.15,0.56,-0.15,-0.08,0.09,0.97,
1.382,-0.15,0.56,-0.15,-0.08,0.09,0.97,
1.385,-0.15,0.56,-0.15,-0.07,0.09,0.97,
1.385,-0.09,0.58,-0.11,-0.07,0.09,0.97,
1.387,-0.09,0.58,-0.11,-0.07,0.09,0.98,
1.39,-0.09,0.58,-0.11,-0.07,0.09,0.98,
1.39,-0.05,0.57,-0.06,-0.07,0.09,0.98,
1.392,-0.05,0.57,-0.06,-0.07,0.09,0.98,
1.395,-0.05,0.57,-0.06,-0.07,0.09,0.98,
1.395,0.01,0.60,0.01,-0.07,0.09,0.98,
1.397,0.01,0.60,0.01,-0.07,0.09,0.98,
1.399,0.01,0.60,0.01,-0.07,0.09,0.98,
1.4,0.02,0.60,0.03,-0.07,0.09,0.98,
1.402,0.02,0.60,0.03,-0.07,0.09,0.99,
1.404,0.02,0.60,0.03,-0.07,0.09,0.99,
1.404,0.02,0.60,0.05,-0.07,0.09,0.99,
1.413,0.02,0.60,0.05,-0.08,0.09,0.99,
1.414,0.02,0.60,0.05,-0.08,0.09,0.99,
1.414,0.01,0.59,0.09,-0.08,0.09,0.99,
1.415,0.01,0.59,0.09,-0.08,0.09,0.99,
1.415,0.01,0.59,0.09,-0.08,0.09,0.99,
1.415,-0.02,0.59,0.09,-0.08,0.09,0.99,
1.416,-0.02,0.59,0.09,-0.08,0.09,0.99,
1.419,-0.02,0.59,0.09,-0.08,0.10,0.99,
1.419,-0.04,0.58,0.08,-0.08,0.10,0.99,
1.421,-0.04,0.58,0.08,-0.08,0.10,0.99,
1.426,-0.04,0.58,0.08,-0.08,0.10,0.99,
1.427,-0.04,0.59,0.08,-0.08,0.10,0.99,
1.427,-0.04,0.59,0.08,-0.08,0.10,0.99,
1.429,-0.04,0.59,0.08,-0.09,0.10,0.99,
1.429,-0.07,0.59,0.09,-0.09,0.10,0.99,
1.431,-0.07,0.59,0.09,-0.09,0.10,0.99,
1.434,-0.07,0.59,0.09,-0.10,0.10,0.99,
1.434,-0.09,0.59,0.10,-0.10,0.10,0.99,
1.436,-0.09,0.59,0.10,-0.10,0.10,0.99,
1.438,-0.09,0.59,0.10,-0.11,0.10,0.98,
1.439,-0.17,0.60,0.09,-0.11,0.10,0.98,
1.441,-0.17,0.60,0.09,-0.11,0.10,0.98,
1.443,-0.17,0.60,0.09,-0.11,0.10,0.98,
1.444,-0.26,0.59,0.07,-0.11,0.10,0.98,
1.446,-0.26,0.59,0.07,-0.12,0.10,0.98,
1.448,-0.26,0.59,0.07,-0.12,0.10,0.98,
1.449,-0.34,0.58,0.04,-0.12,0.10,0.98,
