
time,ax,ay,az,gFx,gFy,gFz,
0.72,0.31,-0.41,-0.13,-0.01,0.02,0.97,
0.72,0.27,-0.39,-0.13,-0.01,0.02,0.97,
0.722,0.27,-0.39,-0.13,-0.01,0.02,0.97,
0.724,0.27,-0.39,-0.13,-0.02,0.02,0.97,
0.725,0.23,-0.39,-0.12,-0.02,0.02,0.97,
0.728,0.23,-0.39,-0.12,-0.02,0.02,0.97,
0.73,0.23,-0.39,-0.12,-0.02,0.02,0.97,
0.73,0.16,-0.39,-0.09,-0.02,0.02,0.97,
0.732,0.16,-0.39,-0.09,-0.03,0.02,0.97,
0.734,0.16,-0.39,-0.09,-0.03,0.02,0.97,
0.735,0.11,-0.39,-0.07,-0.03,0.02,0.97,
0.737,0.11,-0.39,-0.07,-0.03,0.02,0.97,
0.74,0.11,-0.39,-0.07,-0.03,0.02,0.98,
0.74,0.07,-0.41,-0.05,-0.03,0.02,0.98,
0.742,0.07,-0.41,-0.05,-0.03,0.02,0.98,
0.745,0.07,-0.41,-0.05,-0.03,0.02,0.97,
0.745,0.06,-0.40,-0.03,-0.03,0.02,0.97,
0.747,0.06,-0.40,-0.03,-0.04,0.02,0.98,
0.749,0.06,-0.40,-0.03,-0.04,0.02,0.98,
0.749,0.01,-0.40,-0.03,-0.04,0.02,0.98,
0.751,0.01,-0.40,-0.03,-0.04,0.02,0.98,
0.754,0.01,-0.40,-0.03,-0.04,0.02,0.97,
0.754,-0.02,-0.38,-0.02,-0.04,0.02,0.97,
0.757,-0.02,-0.38,-0.02,-0.04,0.02,0.97,
0.759,-0.02,-0.38,-0.02,-0.04,0.02,0.97,
0.759,-0.03,-0.37,-0.02,-0.04,0.02,0.97,
0.761,-0.03,-0.37,-0.02,-0.04,0.02,0.97,
0.764,-0.03,-0.37,-0.02,-0.04,0.02,0.97,
0.764,-0.04,-0.37,-0.05,-0.04,0.02,0.97,
0.766,-0.04,-0.37,-0.05,-0.04,0.02,0.97,
0.769,-0.04,-0.37,-0.05,-0.04,0.03,0.97,
0.77,-0.06,-0.34,-0.07,-0.04,0.03,0.97,
0.771,-0.06,-0.34,-0.07,-0.04,0.03,0.96,
0.774,-0.06,-0.34,-0.07,-0.04,0.03,0.96,
0.774,-0.09,-0.30,-0.11,-0.04,0.03,0.96,
0.782,-0.09,-0.30,-0.11,-0.04,0.04,0.96,
0.783,-0.09,-0.30,-0.11,-0.04,0.04,0.96,
0.783,-0.10,-0.23,-0.15,-0.04,0.04,0.96,
0.784,-0.10,-0.23,-0.15,-0.04,0.04,0.96,
0.784,-0.10,-0.23,-0.15,-0.04,0.04,0.95,
0.784,-0.11,-0.17,-0.20,-0.04,0.04,0.95,
0.786,-0.11,-0.17,-0.20,-0.04,0.04,0.95,
0.789,-0.11,-0.17,-0.20,-0.05,0.04,0.95,
0.789,-0.12,-0.13,-0.22,-0.05,0.04,0.95,
0.791,-0.12,-0.13,-0.22,-0.04,0.04,0.95,
0.793,-0.12,-0.13,-0.22,-0.04,0.04,0.95,
0.793,-0.16,-0.10,-0.24,-0.04,0.04,0.95,
0.797,-0.16,-0.10,-0.24,-0.04,0.05,0.95,
0.798,-0.16,-0.10,-0.24,-0.05,0.05,0.95,
0.798,-0.16,-0.08,-0.25,-0.05,0.05,0.95,
0.8,-0.16,-0.08,-0.25,-0.04,0.05,0.95,
0.803,-0.16,-0.08,-0.25,-0.04,0.05,0.95,
0.803,-0.17,-0.06,-0.26,-0.04,0.05,0.95,
0.805,-0.17,-0.06,-0.26,-0.04,0.04,0.95,
0.808,-0.17,-0.06,-0.26,-0.04,0.04,0.94,
0.808,-0.16,-0.05,-0.29,-0.04,0.04,0.94,
0.811,-0.16,-0.05,-0.29,-0.04,0.04,0.94,
0.813,-0.16,-0.05,-0.29,-0.04,0.04,0.95,
0.813,-0.15,-0.06,-0.32,-0.04,0.04,0.95,
0.816,-0.15,-0.06,-0.32,-0.04,0.03,0.95,
0.817,-0.15,-0.06,-0.32,-0.03,0.03,0.94,
0.818,-0.15,-0.10,-0.31,-0.03,0.03,0.94,
0.82,-0.15,-0.10,-0.31,-0.03,0.03,0.95,
0.822,-0.15,-0.10,-0.31,-0.03,0.03,0.95,
0.823,-0.10,-0.14,-0.31,-0.03,0.03,0.95,
0.825,-0.10,-0.14,-0.31,-0.03,0.03,0.95,
0.828,-0.10,-0.14,-0.31,-0.03,0.03,0.95,
0.828,-0.10,-0.12,-0.28,-0.03,0.03,0.95,
0.832,-0.10,-0.12,-0.28,-0.03,0.03,0.95,
0.832,-0.10,-0.12,-0.28,-0.03,0.03,0.96,
0.833,-0.07,-0.12,-0.24,-0.03,0.03,0.96,
0.835,-0.07,-0.12,-0.24,-0.03,0.03,0.96,
0.837,-0.07,-0.12,-0.24,-0.03,0.03,0.96,
0.838,-0.05,-0.12,-0.21,-0.03,0.03,0.96,
0.84,-0.05,-0.12,-0.21,-0.03,0.03,0.96,
0.842,-0.05,-0.12,-0.21,-0.03,0.03,0.97,
0.842,-0.07,-0.11,-0.18,-0.03,0.03,0.97,
0.844,-0.07,-0.11,-0.18,-0.03,0.03,0.96,
0.847,-0.07,-0.11,-0.18,-0.04,0.03,0.97,
0.847,-0.09,-0.10,-0.12,-0.04,0.03,0.97,
0.849,-0.09,-0.10,-0.12,-0.04,0.04,0.96,
0.852,-0.09,-0.10,-0.12,-0.04,0.04,0.96,
0.852,-0.16,-0.08,-0.11,-0.04,0.04,0.96,
0.854,-0.16,-0.08,-0.11,-0.04,0.04,0.96,
0.857,-0.16,-0.08,-0.11,-0.04,0.04,0.96,
0.857,-0.20,-0.04,-0.11,-0.04,0.04,0.96,
0.859,-0.20,-0.04,-0.11,-0.05,0.05,0.96,
0.865,-0.20,-0.04,-0.11,-0.05,0.05,0.96,
0.866,-0.24,0.02,-0.13,-0.05,0.05,0.96,
0.866,-0.24,0.02,-0.13,-0.05,0.05,0.96,
0.867,-0.24,0.02,-0.13,-0.05,0.05,0.96,
0.867,-0.30,0.08,-0.14,-0.05,0.05,0.96,
0.869,-0.30,0.08,-0.14,-0.05,0.06,0.95,
0.871,-0.30,0.08,-0.14,-0.05,0.06,0.95,
0.872,-0.33,0.14,-0.17,-0.05,0.06,0.95,
0.874,-0.33,0.14,-0.17,-0.05,0.06,0.95,
0.878,-0.33,0.14,-0.17,-0.05,0.06,0.95,
0.878,-0.35,0.19,-0.21,-0.05,0.06,0.95,
0.879,-0.35,0.19,-0.21,-0.05,0.06,0.95,
0.881,-0.35,0.19,-0.21,-0.05,0.06,0.95,
0.882,-0.35,0.20,-0.27,-0.05,0.06,0.95,
0.884,-0.35,0.20,-0.27,-0.05,0.06,0.95,
0.886,-0.35,0.20,-0.27,-0.05,0.06,0.94,
0.886,-0.34,0.21,-0.29,-0.05,0.06,0.94,
0.888,-0.34,0.21,-0.29,-0.05,0.07,0.94,
0.891,-0.34,0.21,-0.29,-0.05,0.06,0.94,
0.891,-0.33,0.25,-0.29,-0.05,0.06,0.94,
0.894,-0.33,0.25,-0.29,-0.05,0.06,0.94,
0.897,-0.33,0.25,-0.29,-0.05,0.06,0.94,
0.898,-0.34,0.26,-0.30,-0.05,0.06,0.94,
0.898,-0.34,0.26,-0.30,-0.05,0.06,0.94,
0.901,-0.34,0.26,-0.30,-0.06,0.06,0.95,
0.901,-0.35,0.26,-0.32,-0.06,0.06,0.95,
0.903,-0.35,0.26,-0.32,-0.05,0.06,0.95,
0.906,-0.35,0.26,-0.32,-0.06,0.06,0.95,
0.906,-0.36,0.24,-0.29,-0.06,0.06,0.95,
0.908,-0.36,0.24,-0.29,-0.06,0.06,0.96,
0.911,-0.36,0.24,-0.29,-0.06,0.06,0.96,
0.911,-0.37,0.23,-0.23,-0.06,0.06,0.96,
0.913,-0.37,0.23,-0.23,-0.06,0.05,0.96,
0.917,-0.37,0.23,-0.23,-0.06,0.06,0.97,
0.917,-0.38,0.21,-0.16,-0.06,0.06,0.97,
0.918,-0.38,0.21,-0.16,-0.06,0.05,0.97,
0.921,-0.38,0.21,-0.16,-0.06,0.05,0.97,
0.921,-0.37,0.19,-0.08,-0.06,0.05,0.97,
0.923,-0.37,0.19,-0.08,-0.06,0.05,0.98,
0.926,-0.37,0.19,-0.08,-0.06,0.05,0.98,
0.926,-0.35,0.16,-0.01,-0.06,0.05,0.98,
0.928,-0.35,0.16,-0.01,-0.06,0.05,0.98,
0.93,-0.35,0.14,0.04,-0.06,0.05,0.98,
0.931,-0.35,0.14,0.04,-0.06,0.05,0.98,
0.933,-0.35,0.14,0.04,-0.06,0.05,0.99,
0.936,-0.35,0.14,0.04,-0.06,0.05,0.99,
0.937,-0.37,0.14,0.08,-0.06,0.05,0.99,
0.938,-0.37,0.14,0.08,-0.06,0.06,0.99,
0.94,-0.37,0.14,0.08,-0.06,0.06,0.99,
0.941,-0.38,0.17,0.13,-0.06,0.06,0.99,
0.943,-0.38,0.17,0.13,-0.07,0.06,0.99,
0.945,-0.38,0.17,0.13,-0.07,0.06,0.99,
0.945,-0.39,0.23,0.14,-0.07,0.06,0.99,
0.947,-0.39,0.23,0.14,-0.07,0.07,0.99,
0.95,-0.39,0.23,0.14,-0.07,0.07,0.99,
0.95,-0.42,0.27,0.13,-0.07,0.07,0.99,
0.952,-0.42,0.27,0.13,-0.07,0.07,0.98,
0.955,-0.42,0.27,0.13,-0.08,0.08,0.98,
0.955,-0.45,0.32,0.11,-0.08,0.08,0.98,
0.957,-0.45,0.32,0.11,-0.08,0.08,0.98,
0.966,-0.45,0.32,0.11,-0.08,0.08,0.98,
0.967,-0.50,0.38,0.08,-0.08,0.08,0.98,
0.967,-0.50,0.38,0.08,-0.08,0.08,0.97,
0.968,-0.50,0.38,0.08,-0.08,0.08,0.97,
0.968,-0.55,0.43,0.04,-0.08,0.08,0.97,
0.968,-0.55,0.43,0.04,-0.08,0.08,0.97,
0.97,-0.55,0.43,0.04,-0.09,0.09,0.96,
0.97,-0.55,0.46,-0.03,-0.09,0.09,0.96,
0.972,-0.55,0.46,-0.03,-0.09,0.09,0.96,
0.974,-0.55,0.46,-0.03,-0.09,0.09,0.96,
0.974,-0.57,0.49,-0.09,-0.09,0.09,0.96,
0.977,-0.57,0.49,-0.09,-0.09,0.09,0.95,
0.979,-0.57,0.49,-0.09,-0.09,0.09,0.95,
0.98,-0.58,0.50,-0.15,-0.09,0.09,0.95,
0.982,-0.58,0.50,-0.15,-0.08,0.09,0.95,
0.984,-0.58,0.50,-0.15,-0.09,0.09,0.94,
0.984,-0.58,0.53,-0.22,-0.09,0.09,0.94,
0.986,-0.58,0.53,-0.22,-0.09,0.09,0.94,
0.989,-0.58,0.53,-0.22,-0.08,0.09,0.94,
0.989,-0.58,0.52,-0.29,-0.08,0.09,0.94,
0.991,-0.58,0.52,-0.29,-0.08,0.08,0.94,
0.995,-0.58,0.52,-0.29,-0.09,0.08,0.93,
0.995,-0.57,0.50,-0.33,-0.09,0.08,0.93,
0.997,-0.57,0.50,-0.33,-0.08,0.08,0.93,
0.999,-0.57,0.50,-0.33,-0.08,0.08,0.93,
1.0,-0.58,0.48,-0.39,-0.08,0.08,0.93,
1.001,-0.58,0.48,-0.39,-0.08,0.08,0.93,
1.004,-0.58,0.48,-0.39,-0.08,0.08,0.92,
1.004,-0.54,0.47,-0.44,-0.08,0.08,0.92,
1.006,-0.54,0.47,-0.44,-0.07,0.08,0.93,
1.009,-0.54,0.47,-0.44,-0.07,0.08,0.93,
1.009,-0.49,0.44,-0.46,-0.07,0.08,0.93,
1.011,-0.49,0.44,-0.46,-0.07,0.07,0.93,
1.014,-0.49,0.44,-0.46,-0.07,0.07,0.93,
1.016,-0.45,0.42,-0.45,-0.07,0.07,0.93,
1.017,-0.45,0.42,-0.45,-0.07,0.07,0.93,
1.018,-0.45,0.42,-0.45,-0.06,0.07,0.94,
1.019,-0.42,0.40,-0.42,-0.06,0.07,0.94,
1.021,-0.42,0.40,-0.42,-0.06,0.08,0.94,
1.023,-0.42,0.40,-0.42,-0.06,0.07,0.94,
1.024,-0.39,0.41,-0.37,-0.06,0.07,0.94,
1.026,-0.39,0.41,-0.37,-0.06,0.08,0.95,
1.028,-0.39,0.41,-0.37,-0.06,0.08,0.95,
1.029,-0.35,0.42,-0.28,-0.06,0.08,0.95,
1.031,-0.35,0.42,-0.28,-0.06,0.08,0.95,
1.033,-0.35,0.42,-0.28,-0.06,0.08,0.95,
1.034,-0.36,0.44,-0.24,-0.06,0.08,0.95,
1.037,-0.36,0.44,-0.24,-0.06,0.08,0.95,
1.038,-0.36,0.44,-0.24,-0.06,0.08,0.95,
1.038,-0.36,0.46,-0.19,-0.06,0.08,0.95,
1.04,-0.36,0.46,-0.19,-0.05,0.08,0.95,
1.044,-0.36,0.46,-0.19,-0.05,0.08,0.96,
1.045,-0.34,0.48,-0.17,-0.05,0.08,0.96,
1.046,-0.34,0.48,-0.17,-0.05,0.08,0.96,
1.048,-0.34,0.48,-0.17,-0.05,0.09,0.96,
1.048,-0.31,0.51,-0.16,-0.05,0.09,0.96,
1.05,-0.31,0.51,-0.16,-0.05,0.09,0.96,
1.053,-0.31,0.51,-0.16,-0.05,0.09,0.96,
1.053,-0.30,0.57,-0.15,-0.05,0.09,0.96,
1.056,-0.30,0.57,-0.15,-0.04,0.09,0.95,
1.058,-0.30,0.57,-0.15,-0.04,0.10,0.96,
1.058,-0.25,0.63,-0.15,-0.04,0.10,0.96,
1.061,-0.25,0.63,-0.15,-0.04,0.10,0.96,
1.063,-0.25,0.63,-0.15,-0.03,0.10,0.96,
1.063,-0.21,0.69,-0.15,-0.03,0.10,0.96,
1.065,-0.21,0.69,-0.15,-0.03,0.10,0.96,
1.067,-0.21,0.69,-0.15,-0.03,0.10,0.96,
1.068,-0.17,0.74,-0.15,-0.03,0.10,0.96,
1.07,-0.17,0.74,-0.15,-0.03,0.10,0.96,
1.072,-0.17,0.74,-0.15,-0.03,0.11,0.96,
1.073,-0.13,0.77,-0.13,-0.03,0.11,0.96,
1.075,-0.13,0.77,-0.13,-0.02,0.11,0.96,
1.083,-0.13,0.77,-0.13,-0.02,0.11,0.97,
1.083,-0.10,0.81,-0.09,-0.02,0.11,0.97,
1.084,-0.10,0.81,-0.09,-0.02,0.11,0.97,
1.084,-0.10,0.81,-0.09,-0.02,0.11,0.97,
1.084,-0.06,0.84,-0.04,-0.02,0.11,0.97,
1.084,-0.06,0.84,-0.04,-0.02,0.11,0.97,
1.087,-0.06,0.84,-0.04,-0.02,0.11,0.98,
1.087,-0.01,0.87,-0.01,-0.02,0.11,0.98,
1.089,-0.01,0.87,-0.01,-0.01,0.12,0.98,
1.092,-0.01,0.87,-0.01,-0.01,0.12,0.99,
1.092,0.01,0.90,0.06,-0.01,0.12,0.99,
1.1,0.01,0.90,0.06,-0.01,0.12,0.99,
1.1,0.01,0.90,0.06,-0.01,0.12,1.00,
1.1,0.04,0.94,0.15,-0.01,0.12,1.00,
1.1,0.04,0.94,0.15,-0.01,0.12,1.00,
1.102,0.04,0.94,0.15,-0.01,0.12,1.01,
1.102,0.09,0.96,0.23,-0.01,0.12,1.01,
1.104,0.09,0.96,0.23,-0.01,0.12,1.01,
1.106,0.09,0.96,0.23,-0.01,0.13,1.01,
1.107,0.09,0.99,0.31,-0.01,0.13,1.01,
1.109,0.09,0.99,0.31,-0.01,0.13,1.01,
1.111,0.09,0.99,0.31,-0.02,0.13,1.02,
1.112,0.06,1.04,0.38,-0.02,0.13,1.02,
1.114,0.06,1.04,0.38,-0.02,0.14,1.02,
1.117,0.06,1.04,0.38,-0.02,0.14,1.02,
1.118,0.04,1.09,0.43,-0.02,0.14,1.02,
1.119,0.04,1.09,0.43,-0.02,0.14,1.02,
1.121,0.04,1.09,0.43,-0.03,0.15,1.02,
1.122,-0.01,1.15,0.47,-0.03,0.15,1.02,
1.124,-0.01,1.15,0.47,-0.03,0.15,1.02,
1.127,-0.01,1.15,0.47,-0.03,0.15,1.02,
1.127,-0.06,1.20,0.50,-0.03,0.15,1.02,
1.129,-0.06,1.20,0.50,-0.04,0.15,1.02,
1.131,-0.06,1.20,0.50,-0.04,0.16,1.03,
1.132,-0.11,1.23,0.49,-0.04,0.16,1.03,
1.133,-0.11,1.23,0.49,-0.04,0.16,1.03,
1.137,-0.11,1.23,0.49,-0.04,0.16,1.03,
1.137,-0.16,1.28,0.51,-0.04,0.16,1.03,
1.138,-0.16,1.28,0.51,-0.04,0.16,1.03,
1.141,-0.16,1.28,0.51,-0.04,0.16,1.03,
1.141,-0.18,1.32,0.51,-0.04,0.16,1.03,
1.144,-0.18,1.32,0.51,-0.04,0.17,1.03,
1.146,-0.18,1.32,0.51,-0.05,0.17,1.02,
1.146,-0.20,1.36,0.51,-0.05,0.17,1.02,
1.148,-0.20,1.36,0.51,-0.05,0.17,1.02,
1.151,-0.20,1.36,0.51,-0.05,0.18,1.02,
1.151,-0.23,1.40,0.49,-0.05,0.18,1.02,
1.153,-0.23,1.40,0.49,-0.05,0.18,1.02,
1.157,-0.23,1.40,0.49,-0.05,0.18,1.02,
1.157,-0.25,1.47,0.47,-0.05,0.18,1.02,
1.158,-0.25,1.47,0.47,-0.05,0.18,1.02,
1.16,-0.25,1.47,0.47,-0.05,0.18,1.02,
1.161,-0.29,1.48,0.43,-0.05,0.18,1.02,
1.163,-0.29,1.48,0.43,-0.06,0.18,1.02,
1.165,-0.29,1.48,0.43,-0.06,0.19,1.01,
1.166,-0.29,1.51,0.40,-0.06,0.19,1.01,
1.168,-0.29,1.51,0.40,-0.06,0.19,1.01,
1.17,-0.29,1.51,0.40,-0.06,0.19,1.02,
1.17,-0.34,1.54,0.38,-0.06,0.19,1.02,
1.172,-0.34,1.54,0.38,-0.06,0.19,1.02,
1.175,-0.34,1.54,0.38,-0.06,0.19,1.02,
1.175,-0.35,1.55,0.37,-0.06,0.19,1.02,
1.178,-0.35,1.55,0.37,-0.06,0.19,1.02,
1.184,-0.35,1.55,0.37,-0.06,0.19,1.02,
1.185,-0.36,1.57,0.38,-0.06,0.19,1.02,
1.185,-0.36,1.57,0.38,-0.06,0.19,1.02,
1.185,-0.36,1.57,0.38,-0.05,0.19,1.02,
1.185,-0.33,1.59,0.39,-0.05,0.19,1.02,
1.187,-0.33,1.59,0.39,-0.05,0.19,1.02,
1.19,-0.33,1.59,0.39,-0.05,0.19,1.02,
1.19,-0.29,1.57,0.40,-0.05,0.19,1.02,
1.192,-0.29,1.57,0.40,-0.05,0.19,1.03,
1.195,-0.29,1.57,0.40,-0.05,0.19,1.03,
1.195,-0.25,1.55,0.43,-0.05,0.19,1.03,
1.197,-0.25,1.55,0.43,-0.04,0.19,1.03,
1.2,-0.25,1.55,0.43,-0.04,0.19,1.03,
1.2,-0.22,1.54,0.46,-0.04,0.19,1.03,
1.202,-0.22,1.54,0.46,-0.04,0.18,1.03,
1.204,-0.22,1.54,0.46,-0.04,0.18,1.04,
1.205,-0.16,1.53,0.51,-0.04,0.18,1.04,
1.207,-0.16,1.53,0.51,-0.04,0.19,1.04,
1.21,-0.16,1.53,0.51,-0.03,0.18,1.05,
1.21,-0.12,1.49,0.55,-0.03,0.18,1.05,
1.212,-0.12,1.49,0.55,-0.03,0.18,1.05,
1.214,-0.12,1.49,0.55,-0.03,0.18,1.06,
1.214,-0.05,1.50,0.62,-0.03,0.18,1.06,
1.217,-0.05,1.50,0.62,-0.03,0.18,1.06,
1.219,-0.05,1.50,0.62,-0.03,0.18,1.07,
1.219,-0.01,1.46,0.71,-0.03,0.18,1.07,
1.221,-0.01,1.46,0.71,-0.03,0.18,1.07,
1.224,-0.01,1.46,0.71,-0.03,0.17,1.08,
1.224,-0.00,1.42,0.83,-0.03,0.17,1.08,
1.226,-0.00,1.42,0.83,-0.03,0.17,1.09,
1.229,-0.00,1.42,0.83,-0.03,0.17,1.09,
1.229,0.00,1.39,0.93,-0.03,0.17,1.09,
1.231,0.00,1.39,0.93,-0.03,0.17,1.09,
1.234,0.00,1.39,0.93,-0.03,0.17,1.10,
1.234,-0.03,1.34,1.03,-0.03,0.17,1.10,
1.237,-0.03,1.34,1.03,-0.03,0.17,1.10,
1.239,-0.03,1.34,1.03,-0.04,0.17,1.10,
1.239,-0.01,1.31,1.09,-0.04,0.17,1.10,
1.241,-0.01,1.31,1.09,-0.04,0.17,1.10,
1.244,-0.01,1.31,1.09,-0.04,0.17,1.10,
1.245,-0.03,1.30,1.11,-0.04,0.17,1.10,
1.246,-0.03,1.30,1.11,-0.04,0.16,1.10,
1.249,-0.03,1.30,1.11,-0.04,0.16,1.10,
1.249,-0.05,1.29,1.13,-0.04,0.16,1.10,
1.251,-0.05,1.29,1.13,-0.04,0.16,1.10,
1.253,-0.05,1.29,1.13,-0.04,0.16,1.09,
1.254,-0.05,1.25,1.11,-0.04,0.16,1.09,
1.257,-0.05,1.25,1.11,-0.04,0.16,1.09,
1.258,-0.05,1.25,1.11,-0.04,0.16,1.09,
1.259,-0.04,1.23,1.05,-0.04,0.16,1.09,
1.261,-0.04,1.23,1.05,-0.03,0.16,1.09,
1.263,-0.04,1.23,1.05,-0.03,0.16,1.08,
1.264,-0.03,1.22,0.98,-0.03,0.16,1.08,
1.265,-0.03,1.22,0.98,-0.03,0.16,1.08,
1.268,-0.03,1.22,0.98,-0.03,0.16,1.07,
1.269,0.01,1.20,0.92,-0.03,0.16,1.07,
1.27,0.01,1.20,0.92,-0.03,0.16,1.07,
1.273,0.01,1.20,0.92,-0.02,0.16,1.06,
1.274,0.05,1.18,0.83,-0.02,0.16,1.06,
1.283,0.05,1.18,0.83,-0.02,0.16,1.06,
1.284,0.05,1.18,0.83,-0.02,0.16,1.05,
1.284,0.11,1.16,0.73,-0.02,0.16,1.05,
1.285,0.11,1.16,0.73,-0.01,0.16,1.05,
1.285,0.11,1.16,0.73,-0.01,0.16,1.04,
1.285,0.17,1.13,0.62,-0.01,0.16,1.04,
1.285,0.17,1.13,0.62,-0.01,0.16,1.04,
1.288,0.17,1.13,0.62,-0.01,0.15,1.03,
1.288,0.23,1.11,0.53,-0.01,0.15,1.03,
1.29,0.23,1.11,0.53,-0.00,0.15,1.03,
1.293,0.23,1.11,0.53,-0.00,0.15,1.03,
1.293,0.28,1.07,0.43,-0.00,0.15,1.03,
1.295,0.28,1.07,0.43,0.00,0.15,1.02,
1.298,0.28,1.07,0.43,0.00,0.15,1.02,
1.298,0.34,1.03,0.36,0.00,0.15,1.02,
1.3,0.34,1.03,0.36,0.01,0.15,1.02,
1.303,0.34,1.03,0.36,0.01,0.15,1.02,
1.303,0.37,1.01,0.30,0.01,0.15,1.02,
1.305,0.37,1.01,0.30,0.01,0.15,1.02,
1.307,0.37,1.01,0.30,0.02,0.15,1.02,
1.307,0.44,0.97,0.25,0.02,0.15,1.02,
1.31,0.44,0.97,0.25,0.02,0.14,1.02,
1.312,0.44,0.97,0.25,0.02,0.14,1.02,
1.312,0.49,0.93,0.26,0.02,0.14,1.02,
1.314,0.49,0.93,0.26,0.02,0.14,1.02,
1.317,0.49,0.93,0.26,0.02,0.14,1.03,
1.317,0.55,0.89,0.26,0.02,0.14,1.03,
1.319,0.55,0.89,0.26,0.03,0.14,1.03,
1.322,0.55,0.89,0.26,0.03,0.14,1.03,
1.322,0.57,0.86,0.30,0.03,0.14,1.03,
1.325,0.57,0.86,0.30,0.03,0.14,1.03,
1.327,0.57,0.86,0.30,0.02,0.13,1.03,
1.328,0.60,0.81,0.31,0.02,0.13,1.03,
1.33,0.60,0.81,0.31,0.03,0.13,1.03,
1.332,0.60,0.81,0.31,0.03,0.13,1.03,
1.333,0.60,0.78,0.33,0.03,0.13,1.03,
1.334,0.60,0.78,0.33,0.03,0.13,1.03,
1.337,0.60,0.78,0.33,0.03,0.13,1.03,
1.338,0.60,0.73,0.32,0.03,0.13,1.03,
1.339,0.60,0.73,0.32,0.03,0.13,1.03,
1.342,0.60,0.73,0.32,0.02,0.13,1.03,
1.342,0.60,0.70,0.33,0.02,0.13,1.03,
1.344,0.60,0.70,0.33,0.02,0.13,1.03,
1.347,0.60,0.70,0.33,0.03,0.13,1.03,
1.347,0.59,0.66,0.34,0.03,0.13,1.03,
1.349,0.59,0.66,0.34,0.03,0.12,1.03,
1.351,0.59,0.66,0.34,0.02,0.12,1.03,
1.352,0.58,0.65,0.34,0.02,0.12,1.03,
1.354,0.58,0.65,0.34,0.02,0.12,1.03,
1.358,0.58,0.62,0.34,0.02,0.12,1.03,
1.358,0.58,0.62,0.34,0.02,0.12,1.03,
1.365,0.58,0.62,0.34,0.03,0.12,1.03,
1.366,0.58,0.62,0.34,0.03,0.13,1.02,
1.366,0.58,0.61,0.32,0.03,0.13,1.02,
1.366,0.58,0.61,0.32,0.03,0.13,1.02,
1.367,0.58,0.61,0.32,0.03,0.13,1.02,
1.367,0.60,0.60,0.29,0.03,0.13,1.02,
1.369,0.60,0.60,0.29,0.03,0.12,1.02,
1.371,0.60,0.60,0.29,0.03,0.12,1.02,
1.372,0.60,0.60,0.24,0.03,0.12,1.02,
1.373,0.60,0.60,0.24,0.03,0.12,1.01,
1.378,0.60,0.60,0.24,0.03,0.12,1.01,
1.378,0.59,0.57,0.20,0.03,0.12,1.01,
1.378,0.59,0.57,0.20,0.03,0.12,1.01,
1.384,0.59,0.57,0.20,0.03,0.12,1.01,
1.384,0.60,0.53,0.17,0.03,0.12,1.01,
1.385,0.60,0.53,0.17,0.03,0.12,1.01,
1.386,0.60,0.53,0.17,0.03,0.12,1.01,
1.387,0.62,0.51,0.13,0.03,0.12,1.01,
1.388,0.62,0.51,0.13,0.03,0.12,1.01,
1.39,0.62,0.51,0.13,0.03,0.12,1.01,
1.391,0.65,0.47,0.12,0.03,0.12,1.01,
1.393,0.65,0.47,0.12,0.03,0.12,1.01,
1.397,0.65,0.47,0.12,0.03,0.11,1.01,
1.397,0.67,0.45,0.11,0.03,0.11,1.01,
1.398,0.67,0.45,0.11,0.03,0.11,1.00,
1.4,0.67,0.45,0.11,0.03,0.11,1.00,
1.4,0.66,0.40,0.09,0.03,0.11,1.00,
1.402,0.66,0.40,0.09,0.03,0.11,1.00,
1.405,0.66,0.40,0.09,0.03,0.11,1.00,
1.405,0.62,0.34,0.08,0.03,0.11,1.00,
1.408,0.62,0.34,0.08,0.03,0.10,1.00,
1.41,0.62,0.34,0.08,0.02,0.10,1.00,
1.411,0.62,0.30,0.05,0.02,0.10,1.00,
1.412,0.62,0.30,0.05,0.02,0.10,0.99,
1.415,0.59,0.23,0.01,0.02,0.10,0.99,
1.415,0.59,0.23,0.01,0.02,0.10,0.99,
1.417,0.59,0.23,0.01,0.02,0.09,0.99,
1.42,0.59,0.23,0.01,0.02,0.09,0.99,
1.42,0.57,0.17,-0.01,0.02,0.09,0.99,
1.422,0.57,0.17,-0.01,0.02,0.09,0.99,
1.425,0.57,0.17,-0.01,0.02,0.09,0.99,
1.425,0.55,0.12,-0.03,0.02,0.09,0.99,
1.427,0.55,0.12,-0.03,0.02,0.09,0.99,
1.43,0.55,0.12,-0.03,0.02,0.09,0.99,
1.43,0.55,0.08,-0.08,0.02,0.09,0.99,
1.432,0.55,0.08,-0.08,0.02,0.09,0.98,
1.435,0.55,0.08,-0.08,0.02,0.09,0.99,
1.435,0.57,0.06,-0.08,0.02,0.09,0.99,
1.437,0.57,0.06,-0.08,0.02,0.09,0.98,
1.44,0.57,0.06,-0.08,0.02,0.09,0.98,
1.44,0.57,0.06,-0.10,0.02,0.09,0.98,
1.443,0.57,0.06,-0.10,0.02,0.09,0.98,
1.445,0.57,0.06,-0.10,0.02,0.09,0.98,
1.445,0.55,0.04,-0.13,0.02,0.09,0.98,
1.447,0.55,0.04,-0.13,0.02,0.09,0.98,
1.449,0.55,0.04,-0.13,0.02,0.09,0.98,
