
time,ax,ay,az,gFx,gFy,gFz,
0.733,-0.09,-0.44,0.09,0.01,-0.01,0.99,
0.734,-0.07,-0.45,0.06,0.01,-0.01,0.99,
0.734,-0.07,-0.45,0.06,0.01,-0.01,0.99,
0.737,-0.07,-0.45,0.06,0.02,-0.02,0.99,
0.737,-0.02,-0.48,0.03,0.02,-0.02,0.99,
0.74,-0.02,-0.48,0.03,0.02,-0.02,0.99,
0.742,-0.02,-0.48,0.03,0.02,-0.01,0.99,
0.743,0.02,-0.50,0.00,0.02,-0.01,0.99,
0.745,0.02,-0.50,0.00,0.02,-0.02,0.99,
0.747,0.02,-0.50,0.00,0.02,-0.01,0.99,
0.747,0.06,-0.50,-0.01,0.02,-0.01,0.99,
0.749,0.06,-0.50,-0.01,0.02,-0.01,0.99,
0.753,0.06,-0.50,-0.01,0.02,-0.01,0.99,
0.753,0.06,-0.48,-0.02,0.02,-0.01,0.99,
0.754,0.06,-0.48,-0.02,0.02,-0.01,0.99,
0.758,0.06,-0.48,-0.02,0.02,-0.01,0.99,
0.76,0.06,-0.46,-0.01,0.02,-0.01,0.99,
0.765,0.06,-0.46,-0.01,0.02,-0.01,0.99,
0.766,0.06,-0.46,-0.01,0.02,-0.01,0.99,
0.767,0.06,-0.43,0.01,0.02,-0.01,0.99,
0.767,0.06,-0.43,0.01,0.01,-0.01,0.99,
0.768,0.06,-0.43,0.01,0.01,-0.01,0.99,
0.768,0.00,-0.41,0.04,0.01,-0.01,0.99,
0.769,0.00,-0.41,0.04,0.01,-0.01,0.99,
0.771,0.00,-0.41,0.04,0.01,-0.01,1.00,
0.772,-0.04,-0.41,0.05,0.01,-0.01,1.00,
0.774,-0.04,-0.41,0.05,0.00,-0.01,0.99,
0.776,-0.04,-0.41,0.05,-0.00,-0.01,1.00,
0.777,-0.11,-0.39,0.06,-0.00,-0.01,1.00,
0.779,-0.11,-0.39,0.06,-0.01,-0.01,0.99,
0.781,-0.11,-0.39,0.06,-0.01,-0.01,1.00,
0.781,-0.18,-0.40,0.05,-0.01,-0.01,1.00,
0.783,-0.18,-0.40,0.05,-0.01,-0.01,1.00,
0.786,-0.18,-0.40,0.05,-0.02,-0.01,1.00,
0.786,-0.27,-0.38,0.05,-0.02,-0.01,1.00,
0.788,-0.27,-0.38,0.05,-0.02,-0.01,0.99,
0.796,-0.27,-0.38,0.05,-0.03,-0.01,0.99,
0.796,-0.35,-0.37,0.07,-0.03,-0.01,0.99,
0.797,-0.35,-0.37,0.07,-0.03,-0.01,0.99,
0.797,-0.35,-0.37,0.07,-0.03,-0.01,0.99,
0.797,-0.44,-0.39,0.05,-0.03,-0.01,0.99,
0.798,-0.44,-0.39,0.05,-0.03,-0.01,0.99,
0.801,-0.44,-0.39,0.05,-0.04,-0.02,0.99,
0.801,-0.50,-0.39,0.03,-0.04,-0.02,0.99,
0.803,-0.50,-0.39,0.03,-0.04,-0.02,0.99,
0.811,-0.50,-0.39,0.03,-0.03,-0.02,0.98,
0.811,-0.55,-0.40,0.01,-0.03,-0.02,0.98,
0.811,-0.55,-0.40,0.01,-0.03,-0.02,0.98,
0.811,-0.55,-0.40,0.01,-0.03,-0.02,0.98,
0.811,-0.56,-0.43,-0.04,-0.03,-0.02,0.98,
0.814,-0.56,-0.43,-0.04,-0.03,-0.02,0.98,
0.816,-0.56,-0.43,-0.04,-0.03,-0.02,0.97,
0.816,-0.55,-0.44,-0.10,-0.03,-0.02,0.97,
0.818,-0.55,-0.44,-0.10,-0.02,-0.02,0.97,
0.82,-0.55,-0.44,-0.10,-0.02,-0.02,0.97,
0.82,-0.52,-0.43,-0.14,-0.02,-0.02,0.97,
0.823,-0.52,-0.43,-0.14,-0.02,-0.02,0.97,
0.825,-0.52,-0.43,-0.14,-0.02,-0.02,0.96,
0.826,-0.47,-0.43,-0.20,-0.02,-0.02,0.96,
0.828,-0.47,-0.43,-0.20,-0.02,-0.02,0.96,
0.831,-0.45,-0.42,-0.24,-0.02,-0.02,0.96,
0.831,-0.45,-0.42,-0.24,-0.01,-0.02,0.96,
0.834,-0.45,-0.42,-0.24,-0.01,-0.02,0.96,
0.835,-0.45,-0.42,-0.24,-0.01,-0.02,0.96,
0.835,-0.40,-0.41,-0.25,-0.01,-0.02,0.96,
0.837,-0.40,-0.41,-0.25,-0.00,-0.02,0.96,
0.84,-0.40,-0.41,-0.25,-0.00,-0.02,0.96,
0.841,-0.36,-0.38,-0.25,-0.00,-0.02,0.96,
0.843,-0.36,-0.38,-0.25,-0.00,-0.02,0.96,
0.845,-0.36,-0.38,-0.25,-0.00,-0.02,0.96,
0.846,-0.31,-0.36,-0.24,-0.00,-0.02,0.96,
0.847,-0.31,-0.36,-0.24,-0.00,-0.02,0.96,
0.85,-0.31,-0.36,-0.24,-0.00,-0.02,0.97,
0.85,-0.29,-0.35,-0.25,-0.00,-0.02,0.97,
0.853,-0.29,-0.35,-0.25,-0.00,-0.02,0.97,
0.855,-0.29,-0.35,-0.25,-0.00,-0.02,0.97,
0.855,-0.29,-0.36,-0.23,-0.00,-0.02,0.97,
0.857,-0.29,-0.36,-0.23,-0.01,-0.02,0.97,
0.86,-0.29,-0.36,-0.23,-0.01,-0.02,0.97,
0.86,-0.30,-0.35,-0.20,-0.01,-0.02,0.97,
0.862,-0.30,-0.35,-0.20,-0.01,-0.02,0.98,
0.865,-0.30,-0.35,-0.20,-0.01,-0.02,0.98,
0.865,-0.34,-0.33,-0.16,-0.01,-0.02,0.98,
0.867,-0.34,-0.33,-0.16,-0.01,-0.02,0.98,
0.869,-0.34,-0.33,-0.16,-0.01,-0.02,0.98,
0.87,-0.39,-0.30,-0.11,-0.01,-0.02,0.98,
0.873,-0.39,-0.30,-0.11,-0.02,-0.01,0.98,
0.875,-0.39,-0.30,-0.11,-0.02,-0.01,0.98,
0.875,-0.40,-0.27,-0.09,-0.02,-0.01,0.98,
0.877,-0.40,-0.27,-0.09,-0.02,-0.02,0.98,
0.879,-0.40,-0.27,-0.09,-0.02,-0.02,0.98,
0.88,-0.44,-0.25,-0.07,-0.02,-0.02,0.98,
0.882,-0.44,-0.25,-0.07,-0.03,-0.01,0.98,
0.884,-0.47,-0.24,-0.03,-0.03,-0.01,0.98,
0.884,-0.47,-0.24,-0.03,-0.03,-0.01,0.99,
0.889,-0.47,-0.24,-0.03,-0.03,-0.01,0.99,
0.889,-0.47,-0.24,-0.03,-0.03,-0.01,0.99,
0.889,-0.52,-0.19,-0.02,-0.03,-0.01,0.99,
0.897,-0.52,-0.19,-0.02,-0.03,-0.01,0.99,
0.898,-0.52,-0.19,-0.02,-0.04,-0.01,0.99,
0.898,-0.55,-0.19,0.00,-0.04,-0.01,0.99,
0.898,-0.55,-0.19,0.00,-0.04,-0.01,0.99,
0.899,-0.55,-0.19,0.00,-0.04,-0.01,0.98,
0.899,-0.61,-0.17,-0.01,-0.04,-0.01,0.98,
0.901,-0.61,-0.17,-0.01,-0.04,-0.01,0.98,
0.904,-0.61,-0.17,-0.01,-0.05,-0.01,0.98,
0.904,-0.68,-0.14,-0.02,-0.05,-0.01,0.98,
0.909,-0.68,-0.14,-0.02,-0.05,-0.01,0.98,
0.91,-0.68,-0.14,-0.02,-0.04,-0.01,0.98,
0.91,-0.72,-0.12,-0.02,-0.04,-0.01,0.98,
0.911,-0.72,-0.12,-0.02,-0.04,-0.00,0.98,
0.914,-0.72,-0.12,-0.02,-0.04,-0.00,0.98,
0.914,-0.72,-0.10,-0.05,-0.04,-0.00,0.98,
0.916,-0.72,-0.10,-0.05,-0.04,-0.00,0.98,
0.918,-0.72,-0.10,-0.05,-0.04,0.00,0.97,
0.918,-0.72,-0.06,-0.09,-0.04,0.00,0.97,
0.92,-0.72,-0.06,-0.09,-0.04,0.00,0.97,
0.924,-0.72,-0.06,-0.09,-0.04,0.00,0.97,
0.925,-0.71,-0.02,-0.10,-0.04,0.00,0.97,
0.925,-0.71,-0.02,-0.10,-0.04,0.00,0.97,
0.928,-0.71,-0.02,-0.10,-0.04,0.00,0.97,
0.929,-0.71,-0.00,-0.14,-0.04,0.00,0.97,
0.93,-0.71,-0.00,-0.14,-0.04,-0.00,0.97,
0.934,-0.71,-0.00,-0.14,-0.04,-0.00,0.97,
0.934,-0.69,-0.01,-0.18,-0.04,-0.00,0.97,
0.935,-0.69,-0.01,-0.18,-0.03,0.00,0.96,
0.938,-0.69,-0.01,-0.18,-0.03,0.00,0.96,
0.938,-0.66,-0.01,-0.20,-0.03,0.00,0.96,
0.94,-0.66,-0.01,-0.20,-0.03,0.00,0.96,
0.943,-0.66,-0.01,-0.20,-0.03,0.00,0.96,
0.943,-0.64,0.01,-0.22,-0.03,0.00,0.96,
0.945,-0.64,0.01,-0.22,-0.03,0.00,0.96,
0.948,-0.64,0.01,-0.22,-0.03,0.00,0.96,
0.948,-0.64,0.04,-0.22,-0.03,0.00,0.96,
0.95,-0.64,0.04,-0.22,-0.03,0.00,0.96,
0.954,-0.64,0.04,-0.22,-0.03,-0.00,0.96,
0.954,-0.62,0.04,-0.22,-0.03,-0.00,0.96,
0.955,-0.62,0.04,-0.22,-0.03,-0.00,0.96,
0.957,-0.62,0.04,-0.22,-0.03,-0.00,0.96,
0.958,-0.62,0.03,-0.21,-0.03,-0.00,0.96,
0.96,-0.62,0.03,-0.21,-0.03,-0.00,0.97,
0.962,-0.62,0.03,-0.21,-0.03,-0.01,0.97,
0.963,-0.61,-0.00,-0.21,-0.03,-0.01,0.97,
0.965,-0.61,-0.00,-0.21,-0.03,-0.01,0.97,
0.967,-0.61,-0.00,-0.21,-0.03,-0.01,0.97,
0.968,-0.61,-0.01,-0.17,-0.03,-0.01,0.97,
0.969,-0.61,-0.01,-0.17,-0.02,-0.01,0.97,
0.974,-0.61,-0.01,-0.17,-0.02,-0.01,0.97,
0.974,-0.59,-0.02,-0.16,-0.02,-0.01,0.97,
0.975,-0.59,-0.02,-0.16,-0.02,-0.02,0.97,
0.977,-0.59,-0.02,-0.16,-0.02,-0.02,0.97,
0.977,-0.57,-0.04,-0.13,-0.02,-0.02,0.97,
0.979,-0.57,-0.04,-0.13,-0.01,-0.02,0.98,
0.982,-0.57,-0.04,-0.13,-0.01,-0.03,0.98,
0.982,-0.52,-0.10,-0.10,-0.01,-0.03,0.98,
0.984,-0.52,-0.10,-0.10,-0.01,-0.03,0.98,
0.987,-0.52,-0.10,-0.10,-0.01,-0.03,0.98,
0.987,-0.49,-0.16,-0.08,-0.01,-0.03,0.98,
0.995,-0.49,-0.16,-0.08,-0.01,-0.04,0.98,
0.996,-0.49,-0.16,-0.08,-0.01,-0.04,0.98,
0.996,-0.47,-0.21,-0.05,-0.01,-0.04,0.98,
0.996,-0.47,-0.21,-0.05,-0.00,-0.04,0.98,
0.997,-0.47,-0.21,-0.05,-0.00,-0.04,0.99,
0.997,-0.42,-0.25,-0.00,-0.00,-0.04,0.99,
0.999,-0.42,-0.25,-0.00,-0.00,-0.04,0.99,
1.002,-0.42,-0.25,-0.00,-0.00,-0.04,0.99,
1.002,-0.39,-0.29,0.01,-0.00,-0.04,0.99,
1.004,-0.39,-0.29,0.01,-0.00,-0.04,0.99,
1.007,-0.39,-0.29,0.01,-0.00,-0.04,0.99,
1.007,-0.38,-0.29,0.02,-0.00,-0.04,0.99,
1.009,-0.38,-0.29,0.02,-0.00,-0.04,0.99,
1.011,-0.38,-0.29,0.02,-0.00,-0.04,0.99,
1.012,-0.36,-0.28,0.04,-0.00,-0.04,0.99,
1.014,-0.36,-0.28,0.04,-0.00,-0.03,0.99,
1.016,-0.36,-0.28,0.04,-0.00,-0.03,0.99,
1.016,-0.37,-0.24,0.08,-0.00,-0.03,0.99,
1.019,-0.37,-0.24,0.08,-0.00,-0.03,0.99,
1.021,-0.37,-0.24,0.08,-0.00,-0.02,0.99,
1.021,-0.38,-0.17,0.09,-0.00,-0.02,0.99,
1.024,-0.38,-0.17,0.09,-0.01,-0.02,0.99,
1.026,-0.38,-0.17,0.09,-0.01,-0.01,0.99,
1.026,-0.39,-0.10,0.08,-0.01,-0.01,0.99,
1.028,-0.39,-0.10,0.08,-0.01,-0.01,0.99,
1.031,-0.39,-0.10,0.08,-0.01,-0.01,0.99,
1.032,-0.43,-0.00,0.08,-0.01,-0.01,0.99,
1.034,-0.43,-0.00,0.08,-0.01,-0.00,0.99,
1.036,-0.43,-0.00,0.08,-0.02,0.00,0.99,
1.036,-0.48,0.08,0.07,-0.02,0.00,0.99,
1.039,-0.48,0.08,0.07,-0.02,0.01,0.99,
1.041,-0.48,0.08,0.07,-0.02,0.01,0.99,
1.041,-0.52,0.15,0.08,-0.02,0.01,0.99,
1.043,-0.52,0.15,0.08,-0.03,0.01,0.99,
1.046,-0.52,0.15,0.08,-0.03,0.01,0.99,
1.046,-0.58,0.23,0.07,-0.03,0.01,0.99,
1.048,-0.58,0.23,0.07,-0.03,0.01,0.99,
1.051,-0.58,0.23,0.07,-0.03,0.01,0.99,
1.051,-0.62,0.28,0.07,-0.03,0.01,0.99,
1.054,-0.62,0.28,0.07,-0.03,0.01,0.99,
1.056,-0.62,0.28,0.07,-0.03,0.01,0.99,
1.056,-0.65,0.28,0.04,-0.03,0.01,0.99,
1.058,-0.65,0.28,0.04,-0.03,0.01,0.98,
1.06,-0.65,0.28,0.04,-0.04,0.01,0.98,
1.061,-0.70,0.29,0.02,-0.04,0.01,0.98,
1.063,-0.70,0.29,0.02,-0.04,0.01,0.98,
1.065,-0.70,0.29,0.02,-0.04,0.01,0.97,
1.065,-0.72,0.29,-0.03,-0.04,0.01,0.97,
1.068,-0.72,0.29,-0.03,-0.04,0.01,0.97,
1.071,-0.72,0.29,-0.03,-0.04,0.00,0.97,
1.071,-0.77,0.25,-0.10,-0.04,0.00,0.97,
1.074,-0.77,0.25,-0.10,-0.04,-0.00,0.97,
1.076,-0.77,0.25,-0.10,-0.04,-0.00,0.97,
1.076,-0.77,0.22,-0.13,-0.04,-0.00,0.97,
1.077,-0.77,0.22,-0.13,-0.04,-0.01,0.97,
1.08,-0.77,0.22,-0.13,-0.03,-0.01,0.97,
1.08,-0.77,0.16,-0.16,-0.03,-0.01,0.97,
1.082,-0.77,0.16,-0.16,-0.03,-0.02,0.96,
1.085,-0.73,0.09,-0.18,-0.03,-0.02,0.96,
1.088,-0.73,0.09,-0.18,-0.03,-0.02,0.96,
1.088,-0.73,0.09,-0.18,-0.02,-0.02,0.96,
1.095,-0.73,0.09,-0.18,-0.02,-0.02,0.97,
1.096,-0.66,0.00,-0.20,-0.02,-0.02,0.97,
1.096,-0.66,0.00,-0.20,-0.01,-0.03,0.97,
1.096,-0.66,0.00,-0.20,-0.01,-0.03,0.97,
1.096,-0.57,-0.05,-0.18,-0.01,-0.03,0.97,
1.097,-0.57,-0.05,-0.18,-0.01,-0.03,0.97,
1.099,-0.57,-0.05,-0.18,-0.01,-0.03,0.98,
1.1,-0.51,-0.09,-0.14,-0.01,-0.03,0.98,
1.102,-0.51,-0.09,-0.14,-0.00,-0.03,0.98,
1.107,-0.51,-0.09,-0.14,0.00,-0.03,0.98,
1.107,-0.46,-0.08,-0.09,0.00,-0.03,0.98,
1.108,-0.46,-0.08,-0.09,0.00,-0.03,0.98,
1.109,-0.46,-0.08,-0.09,0.00,-0.02,0.98,
1.11,-0.38,-0.07,-0.06,0.00,-0.02,0.98,
1.113,-0.38,-0.07,-0.06,-0.00,-0.02,0.98,
1.114,-0.38,-0.07,-0.06,0.00,-0.02,0.98,
1.114,-0.35,-0.06,-0.01,0.00,-0.02,0.98,
1.116,-0.35,-0.06,-0.01,-0.00,-0.02,0.98,
1.119,-0.35,-0.06,-0.01,-0.00,-0.02,0.98,
1.119,-0.36,-0.02,-0.01,-0.00,-0.02,0.98,
1.122,-0.36,-0.02,-0.01,-0.01,-0.02,0.98,
1.124,-0.36,-0.02,-0.01,-0.01,-0.02,0.98,
1.124,-0.38,0.01,-0.01,-0.01,-0.02,0.98,
1.126,-0.38,0.01,-0.01,-0.01,-0.01,0.98,
1.129,-0.38,0.01,-0.01,-0.01,-0.01,0.98,
1.129,-0.43,0.04,-0.03,-0.01,-0.01,0.98,
1.131,-0.43,0.04,-0.03,-0.02,-0.01,0.98,
1.134,-0.43,0.04,-0.03,-0.02,-0.01,0.97,
1.134,-0.49,0.08,-0.06,-0.02,-0.01,0.97,
1.136,-0.49,0.08,-0.06,-0.02,-0.01,0.97,
1.139,-0.49,0.08,-0.06,-0.02,-0.00,0.97,
1.14,-0.54,0.14,-0.09,-0.02,-0.00,0.97,
1.141,-0.54,0.14,-0.09,-0.02,-0.00,0.96,
1.144,-0.54,0.14,-0.09,-0.03,-0.00,0.96,
1.144,-0.58,0.15,-0.15,-0.03,-0.00,0.96,
1.146,-0.58,0.15,-0.15,-0.03,-0.00,0.96,
1.149,-0.58,0.15,-0.15,-0.03,-0.00,0.96,
1.149,-0.61,0.18,-0.20,-0.03,-0.00,0.96,
1.151,-0.61,0.18,-0.20,-0.03,-0.00,0.96,
1.154,-0.61,0.18,-0.20,-0.04,-0.00,0.95,
1.154,-0.68,0.21,-0.22,-0.04,-0.00,0.95,
1.156,-0.68,0.21,-0.22,-0.04,-0.00,0.95,
1.158,-0.68,0.21,-0.22,-0.04,-0.00,0.95,
1.159,-0.73,0.20,-0.26,-0.04,-0.00,0.95,
1.16,-0.73,0.20,-0.26,-0.05,-0.01,0.95,
1.163,-0.73,0.20,-0.26,-0.05,-0.01,0.95,
1.163,-0.79,0.19,-0.29,-0.05,-0.01,0.95,
1.165,-0.79,0.19,-0.29,-0.05,-0.01,0.95,
1.168,-0.79,0.19,-0.29,-0.05,-0.01,0.95,
1.168,-0.85,0.18,-0.27,-0.05,-0.01,0.95,
1.171,-0.85,0.18,-0.27,-0.05,-0.01,0.96,
1.174,-0.85,0.18,-0.27,-0.05,-0.01,0.96,
1.174,-0.87,0.16,-0.27,-0.05,-0.01,0.96,
1.175,-0.87,0.16,-0.27,-0.05,-0.01,0.96,
1.178,-0.87,0.16,-0.27,-0.05,-0.01,0.96,
1.178,-0.90,0.15,-0.24,-0.05,-0.01,0.96,
1.18,-0.90,0.15,-0.24,-0.05,-0.01,0.96,
1.183,-0.90,0.15,-0.24,-0.05,-0.01,0.97,
1.183,-0.88,0.14,-0.21,-0.05,-0.01,0.97,
1.185,-0.88,0.14,-0.21,-0.05,-0.01,0.97,
1.195,-0.88,0.14,-0.21,-0.04,-0.01,0.97,
1.195,-0.86,0.16,-0.15,-0.04,-0.01,0.97,
1.196,-0.86,0.16,-0.15,-0.04,-0.01,0.97,
1.196,-0.86,0.16,-0.15,-0.04,-0.01,0.98,
1.196,-0.81,0.17,-0.09,-0.04,-0.01,0.98,
1.196,-0.81,0.17,-0.09,-0.04,-0.01,0.98,
1.197,-0.81,0.17,-0.09,-0.03,-0.01,0.98,
1.198,-0.77,0.19,-0.05,-0.03,-0.01,0.98,
1.2,-0.77,0.19,-0.05,-0.03,-0.00,0.98,
1.202,-0.77,0.19,-0.05,-0.02,-0.00,0.98,
1.203,-0.70,0.23,-0.02,-0.02,-0.00,0.98,
1.206,-0.70,0.23,-0.02,-0.02,-0.00,0.98,
1.207,-0.70,0.23,-0.02,-0.02,-0.00,0.98,
1.208,-0.62,0.28,0.01,-0.02,-0.00,0.98,
1.21,-0.62,0.28,0.01,-0.01,-0.00,0.98,
1.213,-0.62,0.28,0.01,-0.00,-0.00,0.98,
1.213,-0.53,0.30,-0.02,-0.00,-0.00,0.98,
1.214,-0.53,0.30,-0.02,-0.00,-0.00,0.97,
1.217,-0.53,0.30,-0.02,0.00,-0.00,0.97,
1.217,-0.42,0.29,-0.03,0.00,-0.00,0.97,
1.219,-0.42,0.29,-0.03,0.01,-0.00,0.97,
1.222,-0.42,0.29,-0.03,0.01,-0.00,0.97,
1.223,-0.35,0.30,-0.05,0.01,-0.00,0.97,
1.224,-0.35,0.30,-0.05,0.01,-0.00,0.97,
1.227,-0.35,0.30,-0.05,0.01,-0.00,0.97,
1.227,-0.31,0.30,-0.07,0.01,-0.00,0.97,
1.229,-0.31,0.30,-0.07,0.01,0.00,0.96,
1.233,-0.31,0.30,-0.07,0.01,0.00,0.96,
1.233,-0.26,0.31,-0.13,0.01,0.00,0.96,
1.234,-0.26,0.31,-0.13,0.01,0.01,0.96,
1.237,-0.26,0.31,-0.13,0.00,0.01,0.96,
1.237,-0.25,0.34,-0.17,0.00,0.01,0.96,
1.239,-0.25,0.34,-0.17,-0.00,0.01,0.95,
1.242,-0.25,0.34,-0.17,-0.01,0.01,0.95,
1.242,-0.29,0.38,-0.22,-0.01,0.01,0.95,
1.244,-0.29,0.38,-0.22,-0.01,0.02,0.95,
1.247,-0.29,0.38,-0.22,-0.02,0.02,0.94,
1.247,-0.38,0.43,-0.26,-0.02,0.02,0.94,
1.249,-0.38,0.43,-0.26,-0.03,0.02,0.94,
1.251,-0.38,0.43,-0.26,-0.03,0.03,0.94,
1.252,-0.49,0.48,-0.34,-0.03,0.03,0.94,
1.254,-0.49,0.48,-0.34,-0.04,0.03,0.93,
1.256,-0.49,0.48,-0.34,-0.04,0.03,0.93,
1.257,-0.61,0.53,-0.38,-0.04,0.03,0.93,
1.259,-0.61,0.53,-0.38,-0.05,0.03,0.93,
1.261,-0.61,0.53,-0.38,-0.05,0.04,0.93,
1.261,-0.69,0.58,-0.44,-0.05,0.04,0.93,
1.263,-0.69,0.58,-0.44,-0.05,0.04,0.93,
1.266,-0.69,0.58,-0.44,-0.06,0.05,0.92,
1.266,-0.79,0.64,-0.49,-0.06,0.05,0.92,
1.268,-0.79,0.64,-0.49,-0.06,0.05,0.92,
1.271,-0.79,0.64,-0.49,-0.06,0.05,0.92,
1.272,-0.84,0.71,-0.51,-0.06,0.05,0.92,
1.274,-0.84,0.71,-0.51,-0.06,0.06,0.92,
1.276,-0.84,0.71,-0.51,-0.06,0.06,0.92,
1.276,-0.84,0.78,-0.53,-0.06,0.06,0.92,
1.278,-0.84,0.78,-0.53,-0.06,0.07,0.93,
1.28,-0.87,0.86,-0.52,-0.06,0.07,0.93,
1.281,-0.87,0.86,-0.52,-0.07,0.07,0.92,
1.283,-0.87,0.86,-0.52,-0.07,0.07,0.92,
1.285,-0.87,0.86,-0.52,-0.07,0.07,0.92,
1.286,-0.89,0.93,-0.51,-0.07,0.07,0.92,
1.288,-0.89,0.93,-0.51,-0.07,0.07,0.93,
1.291,-0.89,0.93,-0.51,-0.08,0.07,0.93,
1.291,-0.92,0.95,-0.50,-0.08,0.07,0.93,
1.293,-0.92,0.95,-0.50,-0.08,0.07,0.93,
1.295,-0.92,0.95,-0.50,-0.08,0.07,0.93,
1.295,-0.95,0.97,-0.48,-0.08,0.07,0.93,
1.297,-0.95,0.97,-0.48,-0.08,0.07,0.94,
1.3,-0.95,0.97,-0.48,-0.08,0.07,0.94,
1.3,-0.94,0.96,-0.43,-0.08,0.07,0.94,
1.302,-0.94,0.96,-0.43,-0.08,0.07,0.94,
1.305,-0.94,0.96,-0.43,-0.08,0.07,0.95,
1.305,-0.94,0.96,-0.36,-0.08,0.07,0.95,
1.308,-0.94,0.96,-0.36,-0.08,0.07,0.96,
1.31,-0.94,0.96,-0.36,-0.08,0.07,0.96,
1.31,-0.93,0.96,-0.26,-0.08,0.07,0.96,
1.314,-0.93,0.96,-0.26,-0.08,0.07,0.97,
1.315,-0.93,0.96,-0.26,-0.08,0.07,0.98,
1.315,-0.90,0.94,-0.14,-0.08,0.07,0.98,
1.317,-0.90,0.94,-0.14,-0.08,0.07,0.98,
1.32,-0.90,0.94,-0.14,-0.08,0.06,0.99,
1.32,-0.83,0.92,-0.02,-0.08,0.06,0.99,
1.327,-0.83,0.92,-0.02,-0.08,0.06,0.99,
1.328,-0.83,0.92,-0.02,-0.08,0.06,1.00,
1.328,-0.81,0.89,0.11,-0.08,0.06,1.00,
1.328,-0.81,0.89,0.11,-0.08,0.06,1.01,
1.329,-0.81,0.89,0.11,-0.08,0.06,1.01,
1.33,-0.77,0.84,0.21,-0.08,0.06,1.01,
1.333,-0.77,0.84,0.21,-0.08,0.05,1.01,
1.334,-0.77,0.84,0.21,-0.08,0.05,1.02,
1.335,-0.76,0.80,0.32,-0.08,0.05,1.02,
1.337,-0.76,0.80,0.32,-0.08,0.05,1.02,
1.341,-0.76,0.80,0.32,-0.07,0.04,1.02,
1.341,-0.75,0.76,0.39,-0.07,0.04,1.02,
1.342,-0.75,0.76,0.39,-0.08,0.04,1.02,
1.344,-0.75,0.76,0.39,-0.08,0.04,1.02,
1.345,-0.70,0.69,0.41,-0.08,0.04,1.02,
1.347,-0.70,0.69,0.41,-0.08,0.04,1.02,
1.349,-0.70,0.69,0.41,-0.07,0.03,1.02,
1.349,-0.70,0.64,0.43,-0.07,0.03,1.02,
1.353,-0.70,0.64,0.43,-0.07,0.03,1.02,
1.354,-0.70,0.64,0.43,-0.07,0.03,1.01,
1.355,-0.68,0.58,0.41,-0.07,0.03,1.01,
1.356,-0.68,0.58,0.41,-0.06,0.02,1.01,
1.359,-0.63,0.52,0.39,-0.06,0.02,1.01,
1.36,-0.63,0.52,0.39,-0.06,0.02,1.01,
1.361,-0.63,0.52,0.39,-0.05,0.03,1.00,
1.364,-0.63,0.52,0.39,-0.04,0.03,1.00,
1.364,-0.52,0.47,0.33,-0.04,0.03,1.00,
1.366,-0.52,0.47,0.33,-0.04,0.03,1.00,
1.369,-0.38,0.52,0.25,-0.04,0.03,1.00,
1.369,-0.38,0.52,0.25,-0.03,0.04,1.00,
1.372,-0.38,0.52,0.25,-0.03,0.04,0.99,
1.374,-0.38,0.52,0.25,-0.02,0.04,0.99,
1.375,-0.26,0.57,0.19,-0.02,0.04,0.99,
1.377,-0.26,0.57,0.19,-0.02,0.04,0.99,
1.379,-0.26,0.57,0.19,-0.01,0.05,0.99,
1.379,-0.14,0.62,0.15,-0.01,0.05,0.99,
1.381,-0.14,0.62,0.15,-0.01,0.05,0.99,
1.383,-0.14,0.62,0.15,-0.01,0.05,0.99,
1.384,-0.05,0.68,0.13,-0.01,0.05,0.99,
1.386,-0.05,0.68,0.13,-0.01,0.05,0.99,
1.389,-0.05,0.68,0.13,-0.01,0.05,0.99,
1.39,-0.03,0.74,0.13,-0.01,0.05,0.99,
1.391,-0.03,0.74,0.13,-0.01,0.05,0.99,
1.394,-0.03,0.74,0.13,-0.01,0.06,1.00,
1.394,-0.01,0.76,0.15,-0.01,0.06,1.00,
1.395,-0.01,0.76,0.15,-0.02,0.06,1.00,
1.398,-0.01,0.76,0.15,-0.02,0.06,1.01,
1.398,-0.03,0.77,0.17,-0.02,0.06,1.01,
1.4,-0.03,0.77,0.17,-0.02,0.06,1.01,
1.403,-0.06,0.80,0.25,-0.02,0.06,1.01,
1.404,-0.06,0.80,0.25,-0.02,0.06,1.01,
1.405,-0.06,0.80,0.25,-0.02,0.07,1.02,
1.408,-0.06,0.80,0.25,-0.02,0.07,1.02,
1.408,-0.08,0.84,0.31,-0.02,0.07,1.02,
1.41,-0.08,0.84,0.31,-0.02,0.07,1.02,
1.414,-0.08,0.84,0.31,-0.02,0.07,1.03,
1.414,-0.10,0.88,0.38,-0.02,0.07,1.03,
1.415,-0.10,0.88,0.38,-0.03,0.07,1.03,
1.418,-0.10,0.88,0.38,-0.03,0.08,1.03,
1.418,-0.09,0.91,0.46,-0.03,0.08,1.03,
1.42,-0.09,0.91,0.46,-0.03,0.08,1.03,
1.426,-0.13,0.94,0.48,-0.03,0.08,1.03,
1.427,-0.13,0.94,0.48,-0.03,0.07,1.03,
1.427,-0.13,0.94,0.48,-0.03,0.07,1.03,
1.428,-0.13,0.94,0.48,-0.03,0.07,1.03,
1.428,-0.14,0.92,0.49,-0.03,0.07,1.03,
1.43,-0.14,0.92,0.49,-0.04,0.07,1.03,
