
time,ax,ay,az,gFx,gFy,gFz,
0.723,-0.52,-0.70,0.40,0.10,-0.06,1.00,
0.726,-0.52,-0.70,0.40,0.10,-0.06,1.00,
0.726,-0.55,-0.69,0.46,0.10,-0.06,1.00,
0.728,-0.55,-0.69,0.46,0.10,-0.06,1.00,
0.731,-0.55,-0.69,0.46,0.10,-0.06,1.01,
0.731,-0.58,-0.67,0.49,0.10,-0.06,1.01,
0.733,-0.58,-0.67,0.49,0.10,-0.06,1.01,
0.735,-0.58,-0.67,0.49,0.11,-0.06,1.01,
0.736,-0.59,-0.66,0.52,0.11,-0.06,1.01,
0.738,-0.59,-0.66,0.52,0.11,-0.06,1.01,
0.74,-0.59,-0.66,0.52,0.10,-0.06,1.01,
0.74,-0.56,-0.66,0.54,0.10,-0.06,1.01,
0.743,-0.56,-0.66,0.54,0.10,-0.06,1.01,
0.746,-0.56,-0.66,0.54,0.10,-0.06,1.01,
0.746,-0.55,-0.64,0.55,0.10,-0.06,1.01,
0.748,-0.55,-0.64,0.55,0.10,-0.06,1.01,
0.75,-0.55,-0.64,0.55,0.10,-0.06,1.01,
0.751,-0.55,-0.62,0.54,0.10,-0.06,1.01,
0.753,-0.55,-0.62,0.54,0.10,-0.06,1.01,
0.755,-0.55,-0.62,0.54,0.09,-0.06,1.01,
0.755,-0.55,-0.58,0.54,0.09,-0.06,1.01,
0.758,-0.55,-0.58,0.54,0.09,-0.06,1.01,
0.76,-0.55,-0.58,0.54,0.08,-0.06,1.01,
0.76,-0.59,-0.56,0.55,0.08,-0.06,1.01,
0.763,-0.59,-0.56,0.55,0.08,-0.05,1.00,
0.765,-0.59,-0.56,0.55,0.07,-0.05,1.00,
0.765,-0.66,-0.54,0.50,0.07,-0.05,1.00,
0.768,-0.66,-0.54,0.50,0.07,-0.06,1.00,
0.77,-0.66,-0.54,0.50,0.06,-0.06,1.00,
0.77,-0.74,-0.50,0.45,0.06,-0.06,1.00,
0.772,-0.74,-0.50,0.45,0.05,-0.06,0.99,
0.775,-0.74,-0.50,0.45,0.05,-0.06,0.99,
0.775,-0.84,-0.50,0.40,0.05,-0.06,0.99,
0.777,-0.84,-0.50,0.40,0.04,-0.07,0.99,
0.78,-0.84,-0.50,0.40,0.03,-0.07,0.99,
0.78,-0.94,-0.53,0.35,0.03,-0.07,0.99,
0.782,-0.94,-0.53,0.35,0.03,-0.08,0.98,
0.785,-0.94,-0.53,0.35,0.02,-0.08,0.98,
0.785,-1.03,-0.59,0.29,0.02,-0.08,0.98,
0.787,-1.03,-0.59,0.29,0.02,-0.08,0.97,
0.789,-1.03,-0.59,0.29,0.02,-0.09,0.97,
0.79,-1.13,-0.67,0.20,0.02,-0.09,0.97,
0.792,-1.13,-0.67,0.20,0.01,-0.09,0.97,
0.794,-1.13,-0.67,0.20,0.01,-0.09,0.97,
0.795,-1.14,-0.72,0.13,0.01,-0.09,0.97,
0.797,-1.14,-0.72,0.13,0.00,-0.08,0.97,
0.799,-1.14,-0.72,0.13,-0.00,-0.08,0.97,
0.8,-1.23,-0.71,0.07,-0.00,-0.08,0.97,
0.802,-1.23,-0.71,0.07,-0.01,-0.08,0.97,
0.804,-1.23,-0.71,0.07,-0.01,-0.07,0.97,
0.804,-1.30,-0.64,0.08,-0.01,-0.07,0.97,
0.807,-1.30,-0.64,0.08,-0.01,-0.06,0.98,
0.809,-1.30,-0.64,0.08,-0.01,-0.05,0.99,
0.809,-1.35,-0.54,0.13,-0.01,-0.05,0.99,
0.812,-1.35,-0.54,0.13,-0.02,-0.04,0.99,
0.814,-1.35,-0.54,0.13,-0.02,-0.03,0.99,
0.814,-1.40,-0.37,0.25,-0.02,-0.03,0.99,
0.816,-1.40,-0.37,0.25,-0.02,-0.02,1.00,
0.819,-1.40,-0.37,0.25,-0.02,-0.01,1.00,
0.819,-1.45,-0.17,0.34,-0.02,-0.01,1.00,
0.821,-1.45,-0.17,0.34,-0.01,-0.01,1.01,
0.824,-1.45,-0.17,0.34,-0.01,0.00,1.01,
0.824,-1.45,0.02,0.41,-0.01,0.00,1.01,
0.827,-1.45,0.02,0.41,-0.00,0.01,1.01,
0.829,-1.45,0.02,0.41,0.01,0.01,1.01,
0.829,-1.40,0.19,0.47,0.01,0.01,1.01,
0.831,-1.40,0.19,0.47,0.02,0.01,1.01,
0.834,-1.40,0.19,0.47,0.03,0.02,1.00,
0.834,-1.27,0.33,0.48,0.03,0.02,1.00,
0.836,-1.27,0.33,0.48,0.04,0.02,1.00,
0.838,-1.27,0.33,0.48,0.05,0.02,1.00,
0.839,-1.06,0.36,0.45,0.05,0.02,1.00,
0.841,-1.06,0.36,0.45,0.06,0.02,1.00,
0.845,-1.06,0.36,0.45,0.07,0.02,1.00,
0.845,-0.85,0.40,0.43,0.07,0.02,1.00,
0.846,-0.85,0.40,0.43,0.07,0.02,1.00,
0.849,-0.85,0.40,0.43,0.08,0.01,1.00,
0.849,-0.70,0.42,0.42,0.08,0.01,1.00,
0.851,-0.70,0.42,0.42,0.09,0.01,1.00,
0.853,-0.70,0.42,0.42,0.10,0.01,1.00,
0.854,-0.55,0.39,0.40,0.10,0.01,1.00,
0.856,-0.55,0.39,0.40,0.10,-0.00,0.99,
0.858,-0.55,0.39,0.40,0.11,-0.01,0.99,
0.858,-0.38,0.31,0.36,0.11,-0.01,0.99,
0.866,-0.38,0.31,0.36,0.11,-0.02,0.99,
0.867,-0.38,0.31,0.36,0.11,-0.02,0.99,
0.867,-0.24,0.18,0.32,0.11,-0.02,0.99,
0.868,-0.24,0.18,0.32,0.11,-0.03,0.99,
0.868,-0.19,0.03,0.27,0.11,-0.03,0.99,
0.868,-0.19,0.03,0.27,0.10,-0.04,0.99,
0.87,-0.19,0.03,0.27,0.09,-0.04,0.99,
0.873,-0.19,0.03,0.27,0.08,-0.04,0.99,
0.873,-0.23,-0.11,0.28,0.08,-0.04,0.99,
0.875,-0.23,-0.11,0.28,0.07,-0.05,0.99,
0.885,-0.23,-0.11,0.28,0.05,-0.04,0.99,
0.887,-0.40,-0.19,0.27,0.05,-0.04,0.99,
0.887,-0.40,-0.19,0.27,0.04,-0.04,0.99,
0.887,-0.40,-0.19,0.27,0.02,-0.04,0.99,
0.887,-0.64,-0.19,0.27,0.02,-0.04,0.99,
0.887,-0.64,-0.19,0.27,0.00,-0.03,0.99,
0.888,-0.64,-0.19,0.27,-0.01,-0.03,0.99,
0.889,-0.96,-0.14,0.27,-0.01,-0.03,0.99,
0.89,-0.96,-0.14,0.27,-0.02,-0.02,0.99,
0.892,-0.96,-0.14,0.27,-0.04,-0.02,0.99,
0.892,-1.24,-0.06,0.25,-0.04,-0.02,0.99,
0.895,-1.24,-0.06,0.25,-0.05,-0.01,0.99,
0.897,-1.24,-0.06,0.25,-0.06,-0.00,0.99,
0.897,-1.53,0.05,0.25,-0.06,-0.00,0.99,
0.9,-1.53,0.05,0.25,-0.07,0.00,0.99,
0.902,-1.53,0.05,0.25,-0.08,0.00,1.00,
0.902,-1.79,0.18,0.29,-0.08,0.00,1.00,
0.905,-1.79,0.18,0.29,-0.08,0.01,1.00,
0.907,-1.79,0.18,0.29,-0.08,0.01,1.00,
0.907,-1.96,0.29,0.33,-0.08,0.01,1.00,
0.91,-1.96,0.29,0.33,-0.08,0.02,1.00,
0.912,-1.96,0.29,0.33,-0.08,0.02,1.00,
0.912,-2.03,0.37,0.36,-0.08,0.02,1.00,
0.914,-2.03,0.37,0.36,-0.07,0.02,1.00,
0.917,-2.03,0.37,0.36,-0.06,0.02,1.00,
0.917,-1.99,0.44,0.40,-0.06,0.02,1.00,
0.919,-1.99,0.44,0.40,-0.05,0.02,1.00,
0.922,-1.99,0.44,0.40,-0.03,0.01,1.00,
0.922,-1.84,0.47,0.39,-0.03,0.01,1.00,
0.924,-1.84,0.47,0.39,-0.02,0.01,1.00,
0.927,-1.84,0.47,0.39,-0.00,0.00,1.00,
0.928,-1.62,0.44,0.38,-0.00,0.00,1.00,
0.929,-1.62,0.44,0.38,0.01,-0.00,1.00,
0.932,-1.62,0.44,0.38,0.03,-0.01,0.99,
0.932,-1.32,0.37,0.36,0.03,-0.01,0.99,
0.934,-1.32,0.37,0.36,0.05,-0.01,0.99,
0.936,-1.32,0.37,0.36,0.06,-0.02,0.99,
0.937,-1.00,0.27,0.33,0.06,-0.02,0.99,
0.939,-1.00,0.27,0.33,0.08,-0.03,0.99,
0.941,-1.00,0.27,0.33,0.09,-0.03,0.99,
0.942,-0.69,0.14,0.30,0.09,-0.03,0.99,
0.944,-0.69,0.14,0.30,0.10,-0.04,0.99,
0.947,-0.69,0.14,0.30,0.11,-0.04,0.99,
0.948,-0.39,0.04,0.31,0.11,-0.04,0.99,
0.949,-0.39,0.04,0.31,0.12,-0.04,0.99,
0.951,-0.39,0.04,0.31,0.12,-0.04,0.99,
0.951,-0.15,-0.03,0.32,0.12,-0.04,0.99,
0.954,-0.15,-0.03,0.32,0.12,-0.04,0.99,
0.956,-0.15,-0.03,0.32,0.12,-0.04,0.99,
0.957,-0.03,-0.05,0.33,0.12,-0.04,0.99,
0.958,-0.03,-0.05,0.33,0.11,-0.03,0.99,
0.966,-0.03,-0.05,0.33,0.11,-0.02,0.99,
0.966,-0.05,-0.02,0.31,0.11,-0.02,0.99,
0.967,-0.05,-0.02,0.31,0.10,-0.01,1.00,
0.967,-0.05,-0.02,0.31,0.09,-0.00,1.00,
0.967,-0.13,0.12,0.32,0.09,-0.00,1.00,
0.968,-0.13,0.12,0.32,0.08,0.01,1.00,
0.971,-0.13,0.12,0.32,0.07,0.02,1.01,
0.971,-0.30,0.32,0.38,0.07,0.02,1.01,
0.973,-0.30,0.32,0.38,0.06,0.03,1.01,
0.975,-0.30,0.32,0.38,0.05,0.03,1.01,
0.976,-0.49,0.52,0.44,0.05,0.03,1.01,
0.982,-0.49,0.52,0.44,0.04,0.04,1.01,
0.983,-0.49,0.52,0.44,0.04,0.04,1.01,
0.983,-0.67,0.68,0.49,0.04,0.04,1.01,
0.983,-0.67,0.68,0.49,0.04,0.04,1.01,
0.985,-0.67,0.68,0.49,0.03,0.05,1.01,
0.986,-0.80,0.80,0.51,0.03,0.05,1.01,
0.988,-0.80,0.80,0.51,0.03,0.04,1.01,
0.991,-0.80,0.80,0.51,0.03,0.04,1.01,
0.991,-0.86,0.85,0.50,0.03,0.04,1.01,
0.993,-0.86,0.85,0.50,0.04,0.04,1.00,
0.995,-0.86,0.85,0.50,0.05,0.03,1.00,
0.995,-0.86,0.84,0.44,0.05,0.03,1.00,
0.998,-0.86,0.84,0.44,0.05,0.03,0.99,
1.0,-0.86,0.84,0.44,0.05,0.02,0.99,
1.0,-0.77,0.77,0.37,0.05,0.02,0.99,
1.003,-0.77,0.77,0.37,0.06,0.02,0.99,
1.005,-0.77,0.77,0.37,0.06,0.02,0.98,
1.005,-0.68,0.69,0.30,0.06,0.02,0.98,
1.008,-0.68,0.69,0.30,0.07,0.02,0.98,
1.01,-0.68,0.69,0.30,0.08,0.01,0.98,
1.01,-0.58,0.62,0.24,0.08,0.01,0.98,
1.012,-0.58,0.62,0.24,0.08,0.01,0.98,
1.015,-0.58,0.62,0.24,0.09,0.01,0.98,
1.015,-0.47,0.57,0.19,0.09,0.01,0.98,
1.017,-0.47,0.57,0.19,0.09,0.01,0.98,
1.02,-0.47,0.57,0.19,0.10,0.01,0.98,
1.02,-0.34,0.54,0.17,0.10,0.01,0.98,
1.022,-0.34,0.54,0.17,0.10,0.01,0.98,
1.025,-0.34,0.54,0.17,0.11,0.01,0.98,
1.025,-0.22,0.55,0.16,0.11,0.01,0.98,
1.027,-0.22,0.55,0.16,0.11,0.01,0.98,
1.03,-0.22,0.55,0.16,0.11,0.02,0.99,
1.03,-0.11,0.56,0.18,0.11,0.02,0.99,
1.032,-0.11,0.56,0.18,0.12,0.02,0.99,
1.034,-0.11,0.56,0.18,0.12,0.02,0.99,
1.035,-0.05,0.61,0.22,0.12,0.02,0.99,
1.037,-0.05,0.61,0.22,0.11,0.02,0.99,
1.039,-0.02,0.66,0.26,0.11,0.02,0.99,
1.04,-0.02,0.66,0.26,0.11,0.03,0.99,
1.042,-0.02,0.66,0.26,0.10,0.03,0.99,
1.05,-0.02,0.66,0.26,0.10,0.03,0.99,
1.05,-0.06,0.72,0.30,0.10,0.03,0.99,
1.051,-0.06,0.72,0.30,0.09,0.03,0.99,
1.051,-0.06,0.72,0.30,0.08,0.03,0.99,
1.051,-0.18,0.77,0.30,0.08,0.03,0.99,
1.052,-0.18,0.77,0.30,0.08,0.04,0.99,
1.054,-0.18,0.77,0.30,0.07,0.04,0.99,
1.054,-0.31,0.81,0.28,0.07,0.04,0.99,
1.056,-0.31,0.81,0.28,0.06,0.04,0.99,
1.065,-0.31,0.81,0.28,0.05,0.04,0.99,
1.066,-0.44,0.86,0.27,0.05,0.04,0.99,
1.066,-0.44,0.86,0.27,0.05,0.04,0.99,
1.066,-0.44,0.86,0.27,0.04,0.04,1.00,
1.066,-0.58,0.90,0.29,0.04,0.04,1.00,
1.066,-0.58,0.90,0.29,0.04,0.04,0.99,
1.069,-0.58,0.90,0.29,0.04,0.04,1.00,
1.069,-0.72,0.93,0.32,0.04,0.04,1.00,
1.071,-0.72,0.93,0.32,0.03,0.04,1.00,
1.073,-0.72,0.93,0.32,0.04,0.03,1.00,
1.073,-0.77,0.89,0.32,0.04,0.03,1.00,
1.076,-0.77,0.89,0.32,0.04,0.03,0.99,
1.078,-0.77,0.89,0.32,0.04,0.02,0.99,
1.078,-0.77,0.84,0.32,0.04,0.02,0.99,
1.081,-0.77,0.84,0.32,0.04,0.01,0.99,
1.083,-0.77,0.84,0.32,0.05,0.01,0.99,
1.083,-0.74,0.74,0.30,0.05,0.01,0.99,
1.085,-0.74,0.74,0.30,0.05,0.01,0.99,
1.088,-0.74,0.74,0.30,0.05,0.00,0.99,
1.089,-0.66,0.62,0.28,0.05,0.00,0.99,
1.091,-0.66,0.62,0.28,0.06,-0.00,0.99,
1.093,-0.66,0.62,0.28,0.06,-0.00,0.99,
1.093,-0.58,0.54,0.27,0.06,-0.00,0.99,
1.096,-0.58,0.54,0.27,0.06,-0.00,0.99,
1.098,-0.58,0.54,0.27,0.07,0.00,0.99,
1.099,-0.52,0.50,0.25,0.07,0.00,0.99,
1.1,-0.52,0.50,0.25,0.07,0.00,1.00,
1.103,-0.52,0.50,0.25,0.07,0.01,1.00,
1.103,-0.44,0.52,0.27,0.07,0.01,1.00,
1.105,-0.44,0.52,0.27,0.07,0.01,1.00,
1.108,-0.44,0.52,0.27,0.07,0.01,1.01,
1.108,-0.37,0.57,0.33,0.07,0.01,1.01,
1.111,-0.37,0.57,0.33,0.08,0.02,1.01,
1.113,-0.37,0.57,0.33,0.07,0.02,1.01,
1.113,-0.35,0.65,0.40,0.07,0.02,1.01,
1.115,-0.35,0.65,0.40,0.07,0.03,1.01,
1.117,-0.35,0.65,0.40,0.07,0.03,1.01,
1.118,-0.33,0.74,0.44,0.07,0.03,1.01,
1.12,-0.33,0.74,0.44,0.07,0.03,1.01,
1.122,-0.33,0.74,0.44,0.07,0.03,1.02,
1.123,-0.33,0.82,0.48,0.07,0.03,1.02,
1.125,-0.33,0.82,0.48,0.07,0.03,1.02,
1.128,-0.33,0.82,0.48,0.08,0.03,1.02,
1.128,-0.33,0.86,0.49,0.08,0.03,1.02,
1.13,-0.33,0.86,0.49,0.07,0.03,1.02,
1.132,-0.33,0.86,0.49,0.07,0.04,1.02,
1.132,-0.31,0.87,0.52,0.07,0.04,1.02,
1.135,-0.31,0.87,0.52,0.06,0.04,1.02,
1.137,-0.31,0.87,0.52,0.06,0.04,1.03,
1.137,-0.33,0.91,0.55,0.06,0.04,1.03,
1.14,-0.33,0.91,0.55,0.05,0.05,1.03,
1.142,-0.33,0.91,0.55,0.04,0.05,1.03,
1.143,-0.44,0.98,0.58,0.04,0.05,1.03,
1.15,-0.44,0.98,0.58,0.04,0.05,1.03,
1.151,-0.44,0.98,0.58,0.04,0.06,1.03,
1.151,-0.55,1.07,0.62,0.04,0.06,1.03,
1.151,-0.55,1.07,0.62,0.03,0.05,1.04,
1.152,-0.55,1.07,0.62,0.03,0.05,1.04,
1.152,-0.63,1.12,0.64,0.03,0.05,1.04,
1.154,-0.63,1.12,0.64,0.04,0.05,1.04,
1.157,-0.63,1.12,0.64,0.04,0.05,1.04,
1.157,-0.65,1.09,0.69,0.04,0.05,1.04,
1.159,-0.65,1.09,0.69,0.04,0.04,1.04,
1.162,-0.65,1.09,0.69,0.04,0.04,1.04,
1.162,-0.61,1.06,0.70,0.04,0.04,1.04,
1.164,-0.61,1.06,0.70,0.04,0.03,1.04,
1.166,-0.61,1.06,0.70,0.04,0.03,1.04,
1.166,-0.59,0.98,0.71,0.04,0.03,1.04,
1.169,-0.59,0.98,0.71,0.05,0.02,1.03,
1.171,-0.59,0.98,0.71,0.05,0.02,1.03,
1.171,-0.52,0.88,0.67,0.05,0.02,1.03,
1.174,-0.52,0.88,0.67,0.05,0.01,1.03,
1.177,-0.52,0.88,0.67,0.06,0.00,1.02,
1.177,-0.44,0.77,0.62,0.06,0.00,1.02,
1.179,-0.44,0.77,0.62,0.06,0.00,1.02,
1.181,-0.44,0.77,0.62,0.06,-0.00,1.01,
1.181,-0.38,0.65,0.53,0.06,-0.00,1.01,
1.184,-0.38,0.65,0.53,0.06,-0.01,1.01,
1.187,-0.38,0.65,0.53,0.06,-0.01,1.01,
1.187,-0.33,0.56,0.44,0.06,-0.01,1.01,
1.189,-0.33,0.56,0.44,0.06,-0.01,1.01,
1.191,-0.33,0.56,0.44,0.06,-0.01,1.01,
1.191,-0.27,0.49,0.39,0.06,-0.01,1.01,
1.193,-0.27,0.49,0.39,0.06,-0.01,1.01,
1.196,-0.27,0.49,0.39,0.06,-0.01,1.01,
1.197,-0.27,0.48,0.35,0.06,-0.01,1.01,
1.199,-0.27,0.48,0.35,0.06,-0.01,1.01,
1.201,-0.27,0.48,0.35,0.06,-0.01,1.01,
1.201,-0.29,0.48,0.33,0.06,-0.01,1.01,
1.203,-0.29,0.48,0.33,0.06,-0.01,1.01,
1.206,-0.29,0.48,0.33,0.06,-0.01,1.01,
1.206,-0.31,0.48,0.35,0.06,-0.01,1.01,
1.208,-0.31,0.48,0.35,0.06,-0.02,1.01,
1.211,-0.31,0.48,0.35,0.07,-0.02,1.01,
1.211,-0.27,0.45,0.36,0.07,-0.02,1.01,
1.213,-0.27,0.45,0.36,0.07,-0.02,1.01,
1.215,-0.27,0.45,0.36,0.06,-0.02,1.01,
1.216,-0.24,0.43,0.34,0.06,-0.02,1.01,
1.218,-0.24,0.43,0.34,0.06,-0.02,1.01,
1.22,-0.24,0.43,0.34,0.06,-0.02,1.01,
1.221,-0.22,0.42,0.33,0.06,-0.02,1.01,
1.223,-0.22,0.42,0.33,0.06,-0.02,1.01,
1.226,-0.22,0.42,0.33,0.06,-0.01,1.01,
1.227,-0.24,0.43,0.33,0.06,-0.01,1.01,
1.228,-0.24,0.43,0.33,0.06,-0.01,1.02,
1.23,-0.24,0.43,0.33,0.06,-0.01,1.02,
1.231,-0.25,0.47,0.37,0.06,-0.01,1.02,
1.232,-0.25,0.47,0.37,0.05,-0.00,1.03,
1.235,-0.25,0.47,0.37,0.05,0.00,1.03,
1.235,-0.27,0.53,0.45,0.05,0.00,1.03,
1.237,-0.27,0.53,0.45,0.05,0.00,1.03,
1.24,-0.34,0.60,0.52,0.05,0.00,1.03,
1.24,-0.34,0.60,0.52,0.04,0.01,1.04,
1.243,-0.34,0.60,0.52,0.04,0.01,1.04,
1.245,-0.34,0.60,0.52,0.04,0.01,1.04,
1.245,-0.38,0.67,0.58,0.04,0.01,1.04,
1.248,-0.38,0.67,0.58,0.03,0.01,1.04,
1.25,-0.38,0.67,0.58,0.03,0.01,1.04,
1.25,-0.42,0.70,0.62,0.03,0.01,1.04,
1.252,-0.42,0.70,0.62,0.03,0.01,1.04,
1.255,-0.42,0.70,0.62,0.03,0.00,1.04,
1.255,-0.47,0.71,0.62,0.03,0.00,1.04,
1.257,-0.47,0.71,0.62,0.03,0.00,1.04,
1.265,-0.47,0.71,0.62,0.03,-0.00,1.03,
1.265,-0.46,0.67,0.61,0.03,-0.00,1.03,
1.266,-0.46,0.67,0.61,0.03,-0.01,1.03,
1.266,-0.46,0.67,0.61,0.03,-0.01,1.02,
1.266,-0.45,0.62,0.56,0.03,-0.01,1.02,
1.267,-0.45,0.62,0.56,0.03,-0.02,1.02,
1.27,-0.44,0.51,0.47,0.03,-0.02,1.02,
1.27,-0.44,0.51,0.47,0.03,-0.02,1.01,
1.272,-0.44,0.51,0.47,0.03,-0.03,1.00,
1.274,-0.44,0.40,0.34,0.03,-0.03,1.00,
1.275,-0.44,0.40,0.34,0.03,-0.04,1.00,
1.285,-0.44,0.40,0.34,0.03,-0.04,0.99,
1.285,-0.44,0.40,0.34,0.03,-0.05,0.98,
1.285,-0.44,0.29,0.22,0.03,-0.05,0.98,
1.285,-0.44,0.29,0.22,0.02,-0.05,0.98,
1.285,-0.44,0.29,0.22,0.02,-0.06,0.98,
1.286,-0.45,0.17,0.08,0.02,-0.06,0.98,
1.286,-0.45,0.17,0.08,0.03,-0.06,0.98,
1.289,-0.45,0.17,0.08,0.03,-0.07,0.98,
1.289,-0.45,0.08,0.01,0.03,-0.07,0.98,
1.291,-0.45,0.08,0.01,0.03,-0.07,0.98,
1.294,-0.45,0.08,0.01,0.02,-0.07,0.97,
1.294,-0.39,-0.02,-0.02,0.02,-0.07,0.97,
1.296,-0.39,-0.02,-0.02,0.02,-0.08,0.97,
1.3,-0.39,-0.02,-0.02,0.02,-0.07,0.97,
1.3,-0.41,-0.08,-0.05,0.02,-0.07,0.97,
1.301,-0.41,-0.08,-0.05,0.01,-0.08,0.98,
1.304,-0.41,-0.08,-0.05,0.01,-0.07,0.98,
1.304,-0.45,-0.09,-0.06,0.01,-0.07,0.98,
1.306,-0.45,-0.09,-0.06,0.01,-0.07,0.98,
1.309,-0.45,-0.09,-0.06,0.01,-0.06,0.99,
1.31,-0.48,-0.07,-0.02,0.01,-0.06,0.99,
1.311,-0.48,-0.07,-0.02,0.01,-0.06,0.99,
1.313,-0.48,-0.07,-0.02,0.01,-0.05,0.99,
1.314,-0.50,0.03,0.06,0.01,-0.05,0.99,
1.316,-0.50,0.03,0.06,0.01,-0.04,1.00,
1.318,-0.50,0.03,0.06,0.01,-0.03,1.00,
1.318,-0.54,0.15,0.13,0.01,-0.03,1.00,
1.321,-0.54,0.15,0.13,0.01,-0.02,1.00,
1.323,-0.54,0.15,0.13,0.01,-0.01,1.01,
1.323,-0.54,0.36,0.21,0.01,-0.01,1.01,
1.326,-0.54,0.36,0.21,0.01,-0.00,1.01,
1.328,-0.54,0.36,0.21,0.01,0.00,1.01,
1.328,-0.52,0.56,0.27,0.01,0.00,1.01,
1.33,-0.52,0.56,0.27,0.02,0.01,1.01,
1.333,-0.52,0.56,0.27,0.02,0.01,1.01,
1.333,-0.47,0.68,0.31,0.02,0.01,1.01,
1.335,-0.47,0.68,0.31,0.03,0.01,1.01,
1.338,-0.47,0.68,0.31,0.04,0.01,1.01,
1.338,-0.37,0.78,0.34,0.04,0.01,1.01,
1.34,-0.37,0.78,0.34,0.04,0.01,1.01,
1.347,-0.37,0.78,0.34,0.05,0.01,1.01,
1.348,-0.27,0.80,0.33,0.05,0.01,1.01,
1.348,-0.27,0.80,0.33,0.05,0.01,1.01,
1.348,-0.27,0.80,0.33,0.05,0.01,1.01,
1.348,-0.16,0.81,0.33,0.05,0.01,1.01,
1.35,-0.16,0.81,0.33,0.05,0.00,1.01,
1.352,-0.16,0.81,0.33,0.05,0.00,1.01,
1.352,-0.07,0.76,0.30,0.05,0.00,1.01,
1.355,-0.07,0.76,0.30,0.05,0.00,1.01,
1.357,-0.07,0.76,0.30,0.05,0.00,1.02,
1.358,-0.06,0.71,0.30,0.05,0.00,1.02,
1.36,-0.06,0.71,0.30,0.04,-0.00,1.02,
1.362,-0.06,0.71,0.30,0.04,-0.00,1.02,
1.362,-0.08,0.70,0.32,0.04,-0.00,1.02,
1.365,-0.08,0.70,0.32,0.04,-0.00,1.02,
1.367,-0.08,0.70,0.32,0.03,-0.01,1.02,
1.368,-0.10,0.65,0.35,0.03,-0.01,1.02,
1.369,-0.10,0.65,0.35,0.03,-0.00,1.02,
1.372,-0.10,0.65,0.35,0.02,-0.00,1.03,
1.372,-0.16,0.64,0.39,0.02,-0.00,1.03,
1.375,-0.16,0.64,0.39,0.02,-0.00,1.03,
1.377,-0.16,0.64,0.39,0.01,-0.00,1.03,
1.377,-0.23,0.65,0.41,0.01,-0.00,1.03,
1.379,-0.23,0.65,0.41,0.01,-0.01,1.02,
1.382,-0.23,0.65,0.41,0.00,-0.01,1.02,
1.382,-0.31,0.66,0.42,0.00,-0.01,1.02,
1.384,-0.31,0.66,0.42,0.00,-0.00,1.02,
1.387,-0.31,0.66,0.42,-0.00,-0.00,1.02,
1.387,-0.39,0.63,0.40,-0.00,-0.00,1.02,
1.389,-0.39,0.63,0.40,-0.00,-0.00,1.02,
1.392,-0.39,0.63,0.40,-0.00,-0.00,1.03,
1.393,-0.44,0.64,0.38,-0.00,-0.00,1.03,
1.394,-0.44,0.64,0.38,0.00,0.00,1.03,
1.397,-0.44,0.64,0.38,0.00,0.00,1.03,
1.397,-0.43,0.66,0.40,0.00,0.00,1.03,
1.399,-0.43,0.66,0.40,0.01,0.01,1.03,
1.402,-0.43,0.66,0.40,0.01,0.01,1.03,
1.402,-0.40,0.70,0.45,0.01,0.01,1.03,
1.404,-0.40,0.70,0.45,0.01,0.01,1.04,
1.406,-0.40,0.70,0.45,0.01,0.02,1.03,
1.406,-0.34,0.76,0.47,0.01,0.02,1.03,
1.409,-0.34,0.76,0.47,0.01,0.02,1.03,
1.411,-0.34,0.76,0.47,0.02,0.02,1.03,
1.411,-0.28,0.81,0.49,0.02,0.02,1.03,
1.414,-0.28,0.81,0.49,0.02,0.02,1.03,
1.416,-0.28,0.81,0.49,0.02,0.02,1.03,
1.416,-0.23,0.83,0.44,0.02,0.02,1.03,
1.419,-0.23,0.83,0.44,0.02,0.03,1.03,
1.421,-0.23,0.83,0.44,0.03,0.03,1.03,
1.421,-0.16,0.86,0.40,0.03,0.03,1.03,
1.423,-0.16,0.86,0.40,0.03,0.04,1.03,
1.426,-0.16,0.86,0.40,0.03,0.04,1.02,
1.426,-0.10,0.92,0.39,0.03,0.04,1.02,
1.428,-0.10,0.92,0.39,0.03,0.04,1.02,
1.431,-0.10,0.92,0.39,0.04,0.04,1.02,
1.431,-0.05,0.98,0.37,0.04,0.04,1.02,
1.433,-0.05,0.98,0.37,0.04,0.04,1.02,
1.436,-0.05,0.98,0.37,0.04,0.05,1.02,
1.436,0.01,1.02,0.34,0.04,0.05,1.02,
1.438,0.01,1.02,0.34,0.04,0.05,1.01,
1.441,0.01,1.02,0.34,0.03,0.05,1.01,
1.441,0.04,1.05,0.30,0.03,0.05,1.01,
1.445,0.04,1.05,0.30,0.03,0.05,1.01,
1.445,0.04,1.05,0.30,0.03,0.06,1.01,
1.446,0.03,1.07,0.25,0.03,0.06,1.01,
1.448,0.03,1.07,0.25,0.03,0.06,1.01,
1.45,0.03,1.07,0.25,0.03,0.06,1.01,
1.451,0.01,1.10,0.21,0.03,0.06,1.01,
1.453,0.01,1.10,0.21,0.03,0.06,1.00,
1.455,0.01,1.10,0.21,0.03,0.06,1.00,
1.456,0.02,1.15,0.18,0.03,0.06,1.00,
1.459,0.02,1.15,0.18,0.03,0.06,1.00,
1.46,0.02,1.15,0.18,0.03,0.06,1.00,
1.461,0.01,1.15,0.13,0.03,0.06,1.00,
1.463,0.01,1.15,0.13,0.04,0.06,0.99,
