
time,ax,ay,az,gFx,gFy,gFz,
0.725,-0.95,0.26,-0.13,0.01,0.07,0.95,
0.728,-0.95,0.26,-0.13,0.02,0.07,0.95,
0.728,-0.75,0.17,-0.11,0.02,0.07,0.95,
0.73,-0.75,0.17,-0.11,0.03,0.06,0.95,
0.733,-0.75,0.17,-0.11,0.04,0.05,0.95,
0.733,-0.58,0.03,-0.10,0.04,0.05,0.95,
0.735,-0.58,0.03,-0.10,0.04,0.04,0.95,
0.737,-0.58,0.03,-0.10,0.05,0.02,0.95,
0.738,-0.42,-0.13,-0.09,0.05,0.02,0.95,
0.74,-0.42,-0.13,-0.09,0.05,0.01,0.95,
0.742,-0.42,-0.13,-0.09,0.05,0.00,0.95,
0.743,-0.29,-0.32,-0.10,0.05,0.00,0.95,
0.749,-0.29,-0.32,-0.10,0.05,-0.01,0.95,
0.75,-0.29,-0.32,-0.10,0.05,-0.01,0.95,
0.75,-0.22,-0.51,-0.13,0.05,-0.01,0.95,
0.751,-0.22,-0.51,-0.13,0.05,-0.02,0.96,
0.752,-0.22,-0.51,-0.13,0.05,-0.03,0.96,
0.752,-0.22,-0.68,-0.10,0.05,-0.03,0.96,
0.755,-0.22,-0.68,-0.10,0.04,-0.03,0.97,
0.757,-0.22,-0.68,-0.10,0.03,-0.04,0.97,
0.757,-0.25,-0.81,-0.03,0.03,-0.04,0.97,
0.76,-0.25,-0.81,-0.03,0.03,-0.04,0.97,
0.764,-0.25,-0.81,-0.03,0.02,-0.04,0.98,
0.764,-0.36,-0.86,0.04,0.02,-0.04,0.98,
0.765,-0.36,-0.86,0.04,0.01,-0.04,0.98,
0.767,-0.36,-0.86,0.04,-0.00,-0.03,0.99,
0.767,-0.50,-0.89,0.12,-0.00,-0.03,0.99,
0.769,-0.50,-0.89,0.12,-0.02,-0.03,0.99,
0.772,-0.50,-0.89,0.12,-0.03,-0.02,1.00,
0.772,-0.71,-0.83,0.22,-0.03,-0.02,1.00,
0.774,-0.71,-0.83,0.22,-0.04,-0.01,1.01,
0.777,-0.71,-0.83,0.22,-0.05,-0.00,1.02,
0.777,-0.96,-0.71,0.33,-0.05,-0.00,1.02,
0.779,-0.96,-0.71,0.33,-0.07,0.02,1.02,
0.782,-0.96,-0.71,0.33,-0.08,0.03,1.03,
0.782,-1.21,-0.49,0.47,-0.08,0.03,1.03,
0.784,-1.21,-0.49,0.47,-0.10,0.05,1.04,
0.786,-1.21,-0.49,0.47,-0.11,0.06,1.04,
0.786,-1.50,-0.14,0.63,-0.11,0.06,1.04,
0.789,-1.50,-0.14,0.63,-0.12,0.07,1.05,
0.791,-1.50,-0.14,0.63,-0.13,0.08,1.05,
0.791,-1.79,0.19,0.75,-0.13,0.08,1.05,
0.794,-1.79,0.19,0.75,-0.13,0.08,1.06,
0.797,-1.79,0.19,0.75,-0.13,0.07,1.06,
0.797,-1.96,0.39,0.85,-0.13,0.07,1.06,
0.799,-1.96,0.39,0.85,-0.13,0.07,1.06,
0.801,-1.96,0.39,0.85,-0.12,0.06,1.06,
0.801,-1.98,0.43,0.91,-0.12,0.06,1.06,
0.803,-1.98,0.43,0.91,-0.11,0.05,1.06,
0.806,-1.98,0.43,0.91,-0.10,0.04,1.05,
0.806,-1.92,0.31,0.89,-0.10,0.04,1.05,
0.808,-1.92,0.31,0.89,-0.09,0.03,1.05,
0.811,-1.92,0.31,0.89,-0.09,0.01,1.05,
0.812,-1.78,0.13,0.87,-0.09,0.01,1.05,
0.813,-1.78,0.13,0.87,-0.08,0.00,1.05,
0.816,-1.78,0.13,0.87,-0.07,-0.00,1.04,
0.817,-1.61,-0.07,0.83,-0.07,-0.00,1.04,
0.818,-1.61,-0.07,0.83,-0.07,-0.01,1.04,
0.821,-1.61,-0.07,0.83,-0.06,-0.02,1.03,
0.821,-1.45,-0.25,0.76,-0.06,-0.02,1.03,
0.823,-1.45,-0.25,0.76,-0.05,-0.03,1.03,
0.826,-1.45,-0.25,0.76,-0.04,-0.04,1.03,
0.826,-1.31,-0.42,0.67,-0.04,-0.04,1.03,
0.828,-1.31,-0.42,0.67,-0.03,-0.04,1.03,
0.831,-1.31,-0.42,0.67,-0.03,-0.04,1.03,
0.831,-1.13,-0.55,0.64,-0.03,-0.04,1.03,
0.833,-1.13,-0.55,0.64,-0.02,-0.04,1.03,
0.835,-1.13,-0.55,0.64,-0.02,-0.03,1.03,
0.836,-1.00,-0.59,0.58,-0.02,-0.03,1.03,
0.838,-1.00,-0.59,0.58,-0.02,-0.03,1.02,
0.84,-1.00,-0.59,0.58,-0.02,-0.02,1.02,
0.841,-0.91,-0.52,0.59,-0.02,-0.02,1.02,
0.849,-0.91,-0.52,0.59,-0.02,-0.01,1.02,
0.85,-0.91,-0.52,0.59,-0.02,-0.01,1.02,
0.85,-0.90,-0.40,0.56,-0.02,-0.01,1.02,
0.85,-0.90,-0.40,0.56,-0.02,0.00,1.02,
0.85,-0.90,-0.40,0.56,-0.02,0.01,1.02,
0.851,-0.87,-0.26,0.53,-0.02,0.01,1.02,
0.852,-0.87,-0.26,0.53,-0.02,0.02,1.01,
0.855,-0.87,-0.26,0.53,-0.02,0.02,1.01,
0.855,-0.86,-0.09,0.49,-0.02,0.02,1.01,
0.857,-0.86,-0.09,0.49,-0.03,0.03,1.00,
0.861,-0.86,-0.09,0.49,-0.03,0.04,1.00,
0.861,-0.89,0.06,0.41,-0.03,0.04,1.00,
0.862,-0.89,0.06,0.41,-0.04,0.04,1.00,
0.865,-0.89,0.06,0.41,-0.04,0.05,1.00,
0.865,-0.93,0.19,0.33,-0.04,0.05,1.00,
0.867,-0.93,0.19,0.33,-0.05,0.06,1.00,
0.869,-0.93,0.19,0.33,-0.06,0.06,0.99,
0.87,-1.03,0.32,0.28,-0.06,0.06,0.99,
0.872,-1.03,0.32,0.28,-0.06,0.06,1.00,
0.875,-1.03,0.32,0.28,-0.07,0.06,0.99,
0.875,-1.17,0.45,0.28,-0.07,0.06,0.99,
0.877,-1.17,0.45,0.28,-0.07,0.06,0.99,
0.879,-1.17,0.45,0.28,-0.07,0.05,0.99,
0.88,-1.24,0.49,0.27,-0.07,0.05,0.99,
0.882,-1.24,0.49,0.27,-0.07,0.05,0.99,
0.884,-1.24,0.49,0.27,-0.07,0.04,0.98,
0.885,-1.28,0.45,0.22,-0.07,0.04,0.98,
0.887,-1.28,0.45,0.22,-0.07,0.03,0.98,
0.889,-1.28,0.45,0.22,-0.07,0.02,0.98,
0.889,-1.30,0.35,0.17,-0.07,0.02,0.98,
0.892,-1.30,0.35,0.17,-0.07,0.01,0.97,
0.894,-1.30,0.35,0.17,-0.07,0.00,0.97,
0.895,-1.33,0.18,0.11,-0.07,0.00,0.97,
0.897,-1.33,0.18,0.11,-0.07,-0.00,0.97,
0.899,-1.33,0.18,0.11,-0.07,-0.01,0.97,
0.899,-1.32,0.02,0.04,-0.07,-0.01,0.97,
0.901,-1.32,0.02,0.04,-0.07,-0.02,0.97,
0.904,-1.32,0.02,0.04,-0.08,-0.02,0.97,
0.904,-1.34,-0.12,0.01,-0.08,-0.02,0.97,
0.906,-1.34,-0.12,0.01,-0.08,-0.03,0.97,
0.909,-1.34,-0.12,0.01,-0.08,-0.03,0.97,
0.909,-1.37,-0.25,-0.00,-0.08,-0.03,0.97,
0.911,-1.37,-0.25,-0.00,-0.08,-0.03,0.97,
0.914,-1.37,-0.25,-0.00,-0.08,-0.03,0.97,
0.914,-1.41,-0.31,-0.00,-0.08,-0.03,0.97,
0.916,-1.41,-0.31,-0.00,-0.08,-0.02,0.98,
0.919,-1.41,-0.31,-0.00,-0.09,-0.02,0.98,
0.919,-1.45,-0.32,0.05,-0.09,-0.02,0.98,
0.921,-1.45,-0.32,0.05,-0.09,-0.01,0.99,
0.923,-1.45,-0.32,0.05,-0.09,0.00,1.00,
0.924,-1.51,-0.23,0.14,-0.09,0.00,1.00,
0.927,-1.51,-0.23,0.14,-0.09,0.01,1.01,
0.928,-1.51,-0.23,0.14,-0.09,0.03,1.02,
0.929,-1.56,-0.06,0.30,-0.09,0.03,1.02,
0.931,-1.56,-0.06,0.30,-0.09,0.04,1.02,
0.933,-1.56,-0.06,0.30,-0.08,0.05,1.03,
0.934,-1.58,0.19,0.45,-0.08,0.05,1.03,
0.936,-1.58,0.19,0.45,-0.08,0.07,1.03,
0.938,-1.58,0.19,0.45,-0.07,0.08,1.04,
0.938,-1.54,0.48,0.57,-0.07,0.08,1.04,
0.94,-1.54,0.48,0.57,-0.06,0.09,1.04,
0.944,-1.54,0.48,0.57,-0.06,0.10,1.04,
0.945,-1.45,0.76,0.67,-0.06,0.10,1.04,
0.946,-1.45,0.76,0.67,-0.05,0.11,1.05,
0.948,-1.45,0.76,0.67,-0.04,0.12,1.05,
0.948,-1.29,0.99,0.75,-0.04,0.12,1.05,
0.95,-1.29,0.99,0.75,-0.03,0.12,1.06,
0.953,-1.29,0.99,0.75,-0.02,0.12,1.06,
0.953,-1.12,1.15,0.81,-0.02,0.12,1.06,
0.955,-1.12,1.15,0.81,-0.01,0.13,1.06,
0.958,-1.12,1.15,0.81,-0.01,0.12,1.07,
0.96,-0.95,1.26,0.89,-0.01,0.12,1.07,
0.961,-0.95,1.26,0.89,0.00,0.12,1.07,
0.969,-0.95,1.26,0.89,0.01,0.12,1.07,
0.97,-0.78,1.29,0.95,0.01,0.12,1.07,
0.97,-0.78,1.29,0.95,0.02,0.11,1.07,
0.971,-0.61,1.24,0.98,0.02,0.11,1.07,
0.971,-0.61,1.24,0.98,0.02,0.11,1.06,
0.971,-0.61,1.24,0.98,0.02,0.09,1.06,
0.972,-0.61,1.24,0.98,0.03,0.08,1.06,
0.973,-0.50,1.15,0.96,0.03,0.08,1.06,
0.975,-0.50,1.15,0.96,0.03,0.07,1.05,
0.982,-0.50,1.15,0.96,0.04,0.05,1.05,
0.982,-0.41,0.98,0.91,0.04,0.05,1.05,
0.982,-0.41,0.98,0.91,0.04,0.04,1.04,
0.982,-0.41,0.98,0.91,0.04,0.02,1.04,
0.982,-0.33,0.71,0.80,0.04,0.02,1.04,
0.984,-0.33,0.71,0.80,0.03,0.01,1.03,
0.987,-0.33,0.71,0.80,0.03,-0.01,1.03,
0.987,-0.29,0.42,0.69,0.03,-0.01,1.03,
0.989,-0.29,0.42,0.69,0.02,-0.02,1.02,
0.992,-0.29,0.42,0.69,0.01,-0.03,1.02,
0.992,-0.33,0.12,0.58,0.01,-0.03,1.02,
0.994,-0.33,0.12,0.58,-0.01,-0.03,1.02,
0.997,-0.33,0.12,0.58,-0.03,-0.03,1.02,
0.997,-0.52,-0.09,0.50,-0.03,-0.03,1.02,
0.999,-0.52,-0.09,0.50,-0.04,-0.02,1.02,
1.002,-0.52,-0.09,0.50,-0.06,-0.01,1.02,
1.002,-0.79,-0.12,0.47,-0.06,-0.01,1.02,
1.004,-0.79,-0.12,0.47,-0.08,0.00,1.02,
1.007,-0.79,-0.12,0.47,-0.10,0.02,1.02,
1.007,-1.16,0.04,0.49,-0.10,0.02,1.02,
1.01,-1.16,0.04,0.49,-0.12,0.03,1.03,
1.012,-1.16,0.04,0.49,-0.14,0.05,1.03,
1.012,-1.54,0.31,0.53,-0.14,0.05,1.03,
1.014,-1.54,0.31,0.53,-0.15,0.06,1.04,
1.016,-1.87,0.61,0.59,-0.15,0.06,1.04,
1.017,-1.87,0.61,0.59,-0.16,0.08,1.04,
1.019,-1.87,0.61,0.59,-0.16,0.09,1.04,
1.021,-1.87,0.61,0.59,-0.16,0.10,1.05,
1.022,-2.10,0.92,0.66,-0.16,0.10,1.05,
1.024,-2.10,0.92,0.66,-0.16,0.11,1.05,
1.027,-2.10,0.92,0.66,-0.15,0.11,1.05,
1.028,-2.17,1.18,0.75,-0.15,0.11,1.05,
1.029,-2.17,1.18,0.75,-0.14,0.11,1.05,
1.031,-2.17,1.18,0.75,-0.13,0.11,1.05,
1.032,-2.10,1.33,0.79,-0.13,0.11,1.05,
1.034,-2.10,1.33,0.79,-0.11,0.10,1.05,
1.036,-2.10,1.33,0.79,-0.10,0.09,1.05,
1.036,-1.89,1.34,0.82,-0.10,0.09,1.05,
1.038,-1.89,1.34,0.82,-0.08,0.08,1.05,
1.041,-1.89,1.34,0.82,-0.06,0.07,1.05,
1.042,-1.58,1.26,0.81,-0.06,0.07,1.05,
1.044,-1.58,1.26,0.81,-0.04,0.06,1.05,
1.047,-1.58,1.26,0.81,-0.02,0.05,1.05,
1.047,-1.21,1.08,0.80,-0.02,0.05,1.05,
1.048,-1.21,1.08,0.80,-0.01,0.03,1.05,
1.051,-1.21,1.08,0.80,0.01,0.02,1.04,
1.051,-0.83,0.87,0.76,0.01,0.02,1.04,
1.053,-0.83,0.87,0.76,0.02,0.01,1.04,
1.056,-0.83,0.87,0.76,0.03,-0.01,1.04,
1.056,-0.49,0.62,0.74,0.03,-0.01,1.04,
1.058,-0.49,0.62,0.74,0.04,-0.02,1.04,
1.065,-0.49,0.62,0.74,0.04,-0.03,1.04,
1.066,-0.24,0.37,0.71,0.04,-0.03,1.04,
1.066,-0.24,0.37,0.71,0.04,-0.03,1.04,
1.067,-0.24,0.37,0.71,0.04,-0.04,1.04,
1.067,-0.09,0.17,0.68,0.04,-0.04,1.04,
1.068,-0.09,0.17,0.68,0.04,-0.04,1.04,
1.07,-0.09,0.17,0.68,0.03,-0.04,1.04,
1.071,-0.08,0.06,0.68,0.03,-0.04,1.04,
1.073,-0.08,0.06,0.68,0.02,-0.04,1.04,
1.081,-0.08,0.06,0.68,0.00,-0.03,1.05,
1.081,-0.17,0.02,0.70,0.00,-0.03,1.05,
1.081,-0.17,0.02,0.70,-0.01,-0.03,1.05,
1.081,-0.17,0.02,0.70,-0.02,-0.02,1.06,
1.082,-0.41,0.07,0.75,-0.02,-0.02,1.06,
1.082,-0.41,0.07,0.75,-0.04,-0.01,1.06,
1.085,-0.41,0.07,0.75,-0.05,0.01,1.07,
1.085,-0.67,0.21,0.82,-0.05,0.01,1.07,
1.087,-0.67,0.21,0.82,-0.06,0.02,1.07,
1.09,-0.67,0.21,0.82,-0.08,0.04,1.08,
1.09,-0.92,0.43,0.91,-0.08,0.04,1.08,
1.092,-0.92,0.43,0.91,-0.09,0.05,1.08,
1.095,-0.92,0.43,0.91,-0.10,0.06,1.08,
1.095,-1.20,0.71,1.03,-0.10,0.06,1.08,
1.097,-1.20,0.71,1.03,-0.11,0.07,1.08,
1.1,-1.20,0.71,1.03,-0.11,0.07,1.08,
1.1,-1.44,0.96,1.08,-0.11,0.07,1.08,
1.102,-1.44,0.96,1.08,-0.11,0.07,1.08,
1.104,-1.44,0.96,1.08,-0.11,0.07,1.07,
1.105,-1.57,1.11,1.07,-0.11,0.07,1.07,
1.107,-1.57,1.11,1.07,-0.11,0.07,1.07,
1.11,-1.57,1.11,1.07,-0.10,0.07,1.07,
1.11,-1.59,1.18,1.03,-0.10,0.07,1.07,
1.112,-1.59,1.18,1.03,-0.10,0.06,1.07,
1.115,-1.59,1.18,1.03,-0.09,0.06,1.06,
1.115,-1.53,1.15,0.99,-0.09,0.06,1.06,
1.117,-1.53,1.15,0.99,-0.08,0.04,1.05,
1.119,-1.53,1.15,0.99,-0.06,0.03,1.05,
1.119,-1.39,1.04,0.90,-0.06,0.03,1.05,
1.122,-1.39,1.04,0.90,-0.05,0.02,1.04,
1.124,-1.39,1.04,0.90,-0.04,0.01,1.04,
1.125,-1.16,0.83,0.79,-0.04,0.01,1.04,
1.127,-1.16,0.83,0.79,-0.04,0.00,1.03,
1.129,-1.16,0.83,0.79,-0.03,-0.00,1.03,
1.129,-0.94,0.63,0.69,-0.03,-0.00,1.03,
1.132,-0.94,0.63,0.69,-0.03,-0.01,1.02,
1.134,-0.94,0.63,0.69,-0.03,-0.01,1.02,
1.134,-0.78,0.48,0.58,-0.03,-0.01,1.02,
1.136,-0.78,0.48,0.58,-0.03,-0.01,1.01,
1.139,-0.78,0.48,0.58,-0.03,-0.01,1.01,
1.139,-0.70,0.39,0.47,-0.03,-0.01,1.01,
1.141,-0.70,0.39,0.47,-0.03,-0.01,1.01,
1.149,-0.70,0.39,0.47,-0.04,-0.01,1.02,
1.149,-0.68,0.35,0.42,-0.04,-0.01,1.02,
1.149,-0.68,0.35,0.42,-0.04,-0.00,1.02,
1.15,-0.68,0.35,0.42,-0.04,-0.00,1.02,
1.15,-0.73,0.39,0.44,-0.04,-0.00,1.02,
1.151,-0.73,0.39,0.44,-0.05,0.00,1.02,
1.154,-0.73,0.39,0.44,-0.06,0.01,1.02,
1.154,-0.79,0.45,0.47,-0.06,0.01,1.02,
1.156,-0.79,0.45,0.47,-0.06,0.01,1.02,
1.163,-0.90,0.53,0.48,-0.06,0.01,1.02,
1.163,-0.90,0.53,0.48,-0.07,0.02,1.03,
1.163,-0.90,0.53,0.48,-0.08,0.02,1.04,
1.163,-0.90,0.53,0.48,-0.08,0.02,1.04,
1.164,-1.04,0.63,0.54,-0.08,0.02,1.04,
1.166,-1.04,0.63,0.54,-0.08,0.02,1.04,
1.168,-1.04,0.63,0.54,-0.09,0.02,1.04,
1.168,-1.11,0.69,0.67,-0.09,0.02,1.04,
1.171,-1.11,0.69,0.67,-0.10,0.03,1.04,
1.173,-1.11,0.69,0.67,-0.10,0.03,1.04,
1.173,-1.18,0.72,0.64,-0.10,0.03,1.04,
1.175,-1.18,0.72,0.64,-0.10,0.03,1.04,
1.178,-1.18,0.72,0.64,-0.10,0.03,1.03,
1.178,-1.27,0.75,0.61,-0.10,0.03,1.03,
1.181,-1.27,0.75,0.61,-0.10,0.03,1.04,
1.183,-1.27,0.75,0.61,-0.11,0.03,1.04,
1.184,-1.29,0.77,0.60,-0.11,0.03,1.04,
1.185,-1.29,0.77,0.60,-0.11,0.03,1.04,
1.188,-1.29,0.77,0.60,-0.11,0.03,1.04,
1.188,-1.28,0.78,0.61,-0.11,0.03,1.04,
1.19,-1.28,0.78,0.61,-0.11,0.02,1.03,
1.193,-1.28,0.78,0.61,-0.11,0.03,1.03,
1.194,-1.28,0.74,0.60,-0.11,0.03,1.03,
1.195,-1.28,0.74,0.60,-0.12,0.03,1.03,
1.198,-1.28,0.74,0.60,-0.12,0.03,1.03,
1.199,-1.31,0.72,0.57,-0.12,0.03,1.03,
1.201,-1.31,0.72,0.57,-0.12,0.03,1.03,
1.203,-1.31,0.72,0.57,-0.12,0.04,1.03,
1.203,-1.31,0.75,0.53,-0.12,0.04,1.03,
1.205,-1.31,0.75,0.53,-0.12,0.04,1.02,
1.207,-1.31,0.75,0.53,-0.12,0.05,1.02,
1.208,-1.30,0.83,0.51,-0.12,0.05,1.02,
1.21,-1.30,0.83,0.51,-0.12,0.05,1.02,
1.212,-1.30,0.83,0.51,-0.12,0.05,1.02,
1.213,-1.27,0.91,0.45,-0.12,0.05,1.02,
1.215,-1.27,0.91,0.45,-0.11,0.06,1.01,
1.217,-1.27,0.91,0.45,-0.11,0.06,1.01,
1.218,-1.24,0.97,0.40,-0.11,0.06,1.01,
1.22,-1.24,0.97,0.40,-0.11,0.06,1.01,
1.222,-1.24,0.97,0.40,-0.10,0.06,1.00,
1.222,-1.18,0.98,0.35,-0.10,0.06,1.00,
1.225,-1.18,0.98,0.35,-0.10,0.06,1.00,
1.227,-1.18,0.98,0.35,-0.10,0.06,1.00,
1.228,-1.09,0.97,0.27,-0.10,0.06,1.00,
1.23,-1.09,0.97,0.27,-0.09,0.06,0.99,
1.232,-1.09,0.97,0.27,-0.09,0.06,0.99,
1.232,-1.00,0.97,0.20,-0.09,0.06,0.99,
1.234,-1.00,0.97,0.20,-0.09,0.06,0.99,
1.237,-1.00,0.97,0.20,-0.09,0.07,0.99,
1.237,-0.91,0.99,0.15,-0.09,0.07,0.99,
1.239,-0.91,0.99,0.15,-0.08,0.07,0.99,
1.251,-0.91,0.99,0.15,-0.08,0.08,1.00,
1.251,-0.84,1.02,0.14,-0.08,0.08,1.00,
1.251,-0.84,1.02,0.14,-0.08,0.08,1.00,
1.252,-0.84,1.02,0.14,-0.08,0.09,1.00,
1.252,-0.77,1.10,0.18,-0.08,0.09,1.00,
1.252,-0.77,1.10,0.18,-0.07,0.10,1.01,
1.253,-0.77,1.10,0.18,-0.07,0.10,1.01,
1.253,-0.72,1.20,0.22,-0.07,0.10,1.01,
1.254,-0.72,1.20,0.22,-0.07,0.11,1.01,
1.256,-0.72,1.20,0.22,-0.06,0.11,1.01,
1.257,-0.67,1.32,0.28,-0.06,0.11,1.01,
1.269,-0.67,1.32,0.28,-0.06,0.12,1.02,
1.269,-0.67,1.32,0.28,-0.05,0.12,1.02,
1.27,-0.61,1.41,0.31,-0.05,0.12,1.02,
1.27,-0.61,1.41,0.31,-0.04,0.12,1.02,
1.27,-0.48,1.46,0.37,-0.04,0.12,1.02,
1.27,-0.48,1.46,0.37,-0.03,0.11,1.02,
1.27,-0.48,1.46,0.37,-0.03,0.11,1.02,
1.271,-0.48,1.46,0.37,-0.02,0.11,1.02,
1.272,-0.32,1.43,0.40,-0.02,0.11,1.02,
1.273,-0.32,1.43,0.40,-0.01,0.10,1.02,
1.276,-0.32,1.43,0.40,-0.00,0.10,1.02,
1.276,-0.16,1.35,0.43,-0.00,0.10,1.02,
1.278,-0.16,1.35,0.43,0.00,0.10,1.03,
1.281,-0.16,1.35,0.43,0.00,0.10,1.03,
1.281,-0.01,1.29,0.43,0.00,0.10,1.03,
1.283,-0.01,1.29,0.43,0.01,0.10,1.03,
1.286,0.09,1.25,0.44,0.01,0.10,1.03,
1.286,0.09,1.25,0.44,0.01,0.10,1.02,
1.288,0.09,1.25,0.44,0.01,0.09,1.02,
1.291,0.09,1.25,0.44,0.01,0.09,1.02,
1.291,0.16,1.20,0.42,0.01,0.09,1.02,
1.293,0.16,1.20,0.42,0.01,0.09,1.02,
1.295,0.16,1.20,0.42,0.01,0.09,1.01,
1.296,0.21,1.15,0.36,0.01,0.09,1.01,
1.298,0.21,1.15,0.36,0.01,0.09,1.00,
1.3,0.21,1.15,0.36,0.00,0.08,1.00,
1.301,0.19,1.10,0.30,0.00,0.08,1.00,
1.303,0.19,1.10,0.30,0.00,0.08,1.00,
1.305,0.19,1.10,0.30,-0.01,0.09,0.99,
1.305,0.16,1.05,0.21,-0.01,0.09,0.99,
1.308,0.16,1.05,0.21,-0.01,0.09,0.99,
1.31,0.16,1.05,0.21,-0.02,0.09,0.99,
1.31,0.09,1.05,0.14,-0.02,0.09,0.99,
1.313,0.09,1.05,0.14,-0.02,0.09,0.99,
1.315,0.09,1.05,0.14,-0.03,0.10,0.99,
1.315,-0.00,1.08,0.09,-0.03,0.10,0.99,
1.317,-0.00,1.08,0.09,-0.03,0.10,0.98,
1.32,-0.00,1.08,0.09,-0.04,0.11,0.98,
1.32,-0.09,1.13,0.04,-0.04,0.11,0.98,
1.323,-0.09,1.13,0.04,-0.05,0.11,0.98,
1.327,-0.09,1.13,0.04,-0.05,0.12,0.98,
1.327,-0.21,1.21,0.01,-0.05,0.12,0.98,
1.328,-0.21,1.21,0.01,-0.06,0.12,0.97,
1.33,-0.21,1.21,0.01,-0.06,0.13,0.97,
1.33,-0.31,1.30,-0.04,-0.06,0.13,0.97,
1.332,-0.31,1.30,-0.04,-0.07,0.13,0.97,
1.335,-0.31,1.30,-0.04,-0.07,0.14,0.97,
1.335,-0.40,1.39,-0.08,-0.07,0.14,0.97,
1.337,-0.40,1.39,-0.08,-0.07,0.14,0.97,
1.34,-0.40,1.39,-0.08,-0.06,0.15,0.97,
1.34,-0.45,1.48,-0.11,-0.06,0.15,0.97,
1.342,-0.45,1.48,-0.11,-0.05,0.15,0.97,
1.345,-0.45,1.48,-0.11,-0.05,0.15,0.97,
1.345,-0.40,1.55,-0.11,-0.05,0.15,0.97,
1.347,-0.40,1.55,-0.11,-0.04,0.15,0.97,
1.349,-0.40,1.55,-0.11,-0.03,0.15,0.97,
1.35,-0.27,1.58,-0.11,-0.03,0.15,0.97,
1.352,-0.27,1.58,-0.11,-0.02,0.15,0.97,
1.355,-0.27,1.58,-0.11,-0.01,0.15,0.97,
1.355,-0.09,1.57,-0.10,-0.01,0.15,0.97,
1.357,-0.09,1.57,-0.10,0.01,0.16,0.98,
1.366,-0.09,1.57,-0.10,0.02,0.15,0.98,
1.366,0.13,1.61,-0.08,0.02,0.15,0.98,
1.366,0.13,1.61,-0.08,0.04,0.15,0.99,
1.367,0.13,1.61,-0.08,0.05,0.14,0.99,
1.367,0.39,1.59,-0.01,0.05,0.14,0.99,
1.367,0.39,1.59,-0.01,0.06,0.14,0.99,
1.369,0.39,1.59,-0.01,0.07,0.13,1.00,
1.369,0.65,1.50,0.05,0.07,0.13,1.00,
1.372,0.65,1.50,0.05,0.08,0.12,1.00,
1.374,0.65,1.50,0.05,0.09,0.12,1.00,
1.374,0.89,1.39,0.12,0.09,0.12,1.00,
1.384,0.89,1.39,0.12,0.10,0.11,1.00,
1.384,0.89,1.39,0.12,0.10,0.11,1.00,
1.384,1.07,1.23,0.14,0.10,0.11,1.00,
1.385,1.07,1.23,0.14,0.10,0.10,1.00,
1.385,1.07,1.23,0.14,0.09,0.09,1.00,
1.385,1.17,1.12,0.16,0.09,0.09,1.00,
1.386,1.17,1.12,0.16,0.09,0.09,1.00,
1.389,1.17,1.12,0.16,0.08,0.08,1.01,
1.389,1.14,1.01,0.17,0.08,0.08,1.01,
1.391,1.14,1.01,0.17,0.07,0.08,1.01,
1.393,1.14,1.01,0.17,0.06,0.07,1.02,
1.394,1.05,0.89,0.23,0.06,0.07,1.02,
1.396,1.05,0.89,0.23,0.05,0.07,1.02,
1.398,1.05,0.89,0.23,0.04,0.06,1.02,
1.399,0.88,0.79,0.31,0.04,0.06,1.02,
1.401,0.88,0.79,0.31,0.03,0.06,1.02,
1.403,0.69,0.73,0.37,0.03,0.06,1.02,
1.403,0.69,0.73,0.37,0.02,0.06,1.02,
1.406,0.69,0.73,0.37,0.01,0.06,1.02,
1.408,0.69,0.73,0.37,-0.00,0.06,1.03,
1.409,0.44,0.70,0.40,-0.00,0.06,1.03,
1.41,0.44,0.70,0.40,-0.01,0.06,1.03,
1.413,0.44,0.70,0.40,-0.02,0.06,1.03,
1.414,0.22,0.69,0.42,-0.02,0.06,1.03,
1.416,0.22,0.69,0.42,-0.03,0.05,1.03,
1.418,0.22,0.69,0.42,-0.04,0.05,1.03,
1.418,0.03,0.66,0.43,-0.04,0.05,1.03,
1.42,0.03,0.66,0.43,-0.04,0.05,1.03,
1.423,0.03,0.66,0.43,-0.05,0.05,1.03,
1.424,-0.12,0.64,0.44,-0.05,0.05,1.03,
1.426,-0.12,0.64,0.44,-0.05,0.06,1.03,
1.428,-0.12,0.64,0.44,-0.05,0.06,1.02,
1.429,-0.21,0.64,0.46,-0.05,0.06,1.02,
1.43,-0.21,0.64,0.46,-0.05,0.06,1.02,
1.433,-0.21,0.64,0.46,-0.05,0.06,1.02,
1.433,-0.27,0.65,0.43,-0.05,0.06,1.02,
1.435,-0.27,0.65,0.43,-0.04,0.06,1.01,
1.437,-0.27,0.65,0.43,-0.03,0.06,1.01,
1.438,-0.24,0.67,0.35,-0.03,0.06,1.01,
1.44,-0.24,0.67,0.35,-0.02,0.06,1.00,
1.443,-0.24,0.67,0.35,-0.01,0.07,1.00,
1.444,-0.08,0.70,0.28,-0.01,0.07,1.00,
1.445,-0.08,0.70,0.28,0.00,0.07,1.00,
1.447,-0.08,0.70,0.28,0.01,0.07,0.99,
1.45,0.15,0.73,0.20,0.01,0.07,0.99,
1.45,0.15,0.73,0.20,0.02,0.07,0.99,
1.452,0.15,0.73,0.20,0.04,0.07,0.98,
1.453,0.40,0.75,0.12,0.04,0.07,0.98,
1.455,0.40,0.75,0.12,0.04,0.07,0.97,
1.458,0.66,0.77,0.01,0.04,0.07,0.97,
