
time,ax,ay,az,gFx,gFy,gFz,
0.736,0.24,0.22,0.27,0.05,0.13,0.92,
0.739,0.24,0.22,0.27,0.04,0.13,0.90,
0.74,0.16,0.18,-0.10,0.04,0.13,0.90,
0.741,0.16,0.18,-0.10,0.04,0.13,0.88,
0.744,0.16,0.18,-0.10,0.03,0.13,0.86,
0.744,0.07,0.13,-0.50,0.03,0.13,0.86,
0.746,0.07,0.13,-0.50,0.02,0.13,0.85,
0.748,0.07,0.13,-0.50,0.02,0.13,0.83,
0.749,-0.02,0.10,-0.85,0.02,0.13,0.83,
0.751,-0.02,0.10,-0.85,0.02,0.13,0.82,
0.754,-0.02,0.10,-0.85,0.01,0.12,0.82,
0.754,-0.12,0.09,-1.15,0.01,0.12,0.82,
0.757,-0.12,0.09,-1.15,0.01,0.12,0.81,
0.759,-0.12,0.09,-1.15,0.01,0.12,0.81,
0.759,-0.17,0.05,-1.33,0.01,0.12,0.81,
0.761,-0.17,0.05,-1.33,0.01,0.12,0.81,
0.763,-0.17,0.05,-1.33,0.01,0.11,0.82,
0.764,-0.20,0.00,-1.41,0.01,0.11,0.82,
0.766,-0.20,0.00,-1.41,0.02,0.11,0.82,
0.768,-0.20,0.00,-1.41,0.02,0.11,0.83,
0.768,-0.22,-0.05,-1.37,0.02,0.11,0.83,
0.771,-0.22,-0.05,-1.37,0.03,0.10,0.85,
0.773,-0.22,-0.05,-1.37,0.03,0.10,0.86,
0.774,-0.16,-0.10,-1.22,0.03,0.10,0.86,
0.776,-0.16,-0.10,-1.22,0.04,0.09,0.87,
0.778,-0.16,-0.10,-1.22,0.05,0.09,0.89,
0.779,-0.05,-0.16,-0.98,0.05,0.09,0.89,
0.78,-0.05,-0.16,-0.98,0.05,0.09,0.91,
0.783,-0.05,-0.16,-0.98,0.05,0.09,0.92,
0.783,0.06,-0.22,-0.68,0.05,0.09,0.92,
0.785,0.06,-0.22,-0.68,0.05,0.10,0.94,
0.788,0.06,-0.22,-0.68,0.04,0.10,0.95,
0.788,0.11,-0.21,-0.35,0.04,0.10,0.95,
0.795,0.11,-0.21,-0.35,0.04,0.11,0.97,
0.796,0.11,-0.21,-0.35,0.03,0.12,0.98,
0.796,0.00,-0.10,-0.05,0.03,0.12,0.98,
0.797,0.00,-0.10,-0.05,0.03,0.12,0.99,
0.798,0.00,-0.10,-0.05,0.02,0.12,1.00,
0.798,-0.12,0.05,0.20,0.02,0.12,1.00,
0.8,-0.12,0.05,0.20,0.02,0.13,1.00,
0.802,-0.12,0.05,0.20,0.02,0.13,1.01,
0.803,-0.23,0.15,0.40,0.02,0.13,1.01,
0.805,-0.23,0.15,0.40,0.02,0.13,1.01,
0.807,-0.23,0.15,0.40,0.01,0.14,1.01,
0.808,-0.33,0.22,0.52,0.01,0.14,1.01,
0.81,-0.33,0.22,0.52,0.01,0.14,1.01,
0.812,-0.33,0.22,0.52,0.01,0.15,1.01,
0.812,-0.37,0.30,0.58,0.01,0.15,1.01,
0.815,-0.37,0.30,0.58,0.00,0.15,1.00,
0.817,-0.37,0.30,0.58,0.00,0.16,1.00,
0.817,-0.42,0.41,0.58,0.00,0.16,1.00,
0.819,-0.42,0.41,0.58,0.01,0.16,0.99,
0.823,-0.42,0.41,0.58,0.01,0.16,0.98,
0.823,-0.48,0.49,0.45,0.01,0.16,0.98,
0.825,-0.48,0.49,0.45,0.01,0.16,0.97,
0.827,-0.48,0.49,0.45,0.01,0.16,0.96,
0.828,-0.46,0.54,0.28,0.01,0.16,0.96,
0.83,-0.46,0.54,0.28,0.02,0.15,0.95,
0.832,-0.46,0.54,0.28,0.02,0.15,0.94,
0.832,-0.42,0.51,0.10,0.02,0.15,0.94,
0.834,-0.42,0.51,0.10,0.02,0.15,0.93,
0.837,-0.42,0.51,0.10,0.03,0.14,0.92,
0.837,-0.35,0.45,-0.10,0.03,0.14,0.92,
0.839,-0.35,0.45,-0.10,0.04,0.14,0.91,
0.842,-0.35,0.45,-0.10,0.04,0.14,0.90,
0.842,-0.26,0.39,-0.33,0.04,0.14,0.90,
0.844,-0.26,0.39,-0.33,0.05,0.14,0.90,
0.846,-0.26,0.39,-0.33,0.05,0.14,0.89,
0.847,-0.13,0.34,-0.49,0.05,0.14,0.89,
0.849,-0.13,0.34,-0.49,0.06,0.14,0.89,
0.851,-0.13,0.34,-0.49,0.06,0.14,0.88,
0.851,-0.05,0.34,-0.59,0.06,0.14,0.88,
0.854,-0.05,0.34,-0.59,0.06,0.14,0.88,
0.857,-0.05,0.34,-0.59,0.06,0.13,0.89,
0.857,0.03,0.31,-0.67,0.06,0.13,0.89,
0.859,0.03,0.31,-0.67,0.06,0.14,0.89,
0.861,0.03,0.31,-0.67,0.06,0.14,0.90,
0.862,0.05,0.31,-0.66,0.06,0.14,0.90,
0.864,0.05,0.31,-0.66,0.05,0.14,0.91,
0.866,0.05,0.31,-0.66,0.05,0.14,0.91,
0.866,0.02,0.34,-0.56,0.05,0.14,0.91,
0.869,0.02,0.34,-0.56,0.04,0.14,0.92,
0.871,0.02,0.34,-0.56,0.03,0.15,0.93,
0.871,-0.08,0.39,-0.42,0.03,0.15,0.93,
0.874,-0.08,0.39,-0.42,0.02,0.16,0.94,
0.876,-0.08,0.39,-0.42,0.01,0.17,0.95,
0.876,-0.23,0.48,-0.25,0.01,0.17,0.95,
0.878,-0.23,0.48,-0.25,-0.00,0.18,0.96,
0.881,-0.23,0.48,-0.25,-0.01,0.19,0.97,
0.881,-0.42,0.67,-0.09,-0.01,0.19,0.97,
0.883,-0.42,0.67,-0.09,-0.02,0.20,0.98,
0.885,-0.42,0.67,-0.09,-0.03,0.20,0.99,
0.886,-0.65,0.85,0.09,-0.03,0.20,0.99,
0.888,-0.65,0.85,0.09,-0.03,0.21,0.99,
0.891,-0.65,0.85,0.09,-0.03,0.21,1.00,
0.892,-0.83,1.04,0.28,-0.03,0.21,1.00,
0.893,-0.83,1.04,0.28,-0.04,0.22,1.01,
0.895,-0.83,1.04,0.28,-0.03,0.22,1.01,
0.895,-0.92,1.17,0.44,-0.03,0.22,1.01,
0.898,-0.92,1.17,0.44,-0.03,0.23,1.02,
0.9,-0.92,1.17,0.44,-0.02,0.23,1.02,
0.9,-0.96,1.28,0.57,-0.02,0.23,1.02,
0.903,-0.96,1.28,0.57,-0.02,0.23,1.02,
0.906,-0.96,1.28,0.57,-0.01,0.24,1.02,
0.906,-0.89,1.37,0.63,-0.01,0.24,1.02,
0.908,-0.89,1.37,0.63,0.00,0.24,1.02,
0.91,-0.89,1.37,0.63,0.01,0.24,1.02,
0.91,-0.76,1.42,0.66,0.01,0.24,1.02,
0.912,-0.76,1.42,0.66,0.02,0.24,1.02,
0.915,-0.76,1.42,0.66,0.03,0.24,1.02,
0.915,-0.56,1.47,0.64,0.03,0.24,1.02,
0.917,-0.56,1.47,0.64,0.04,0.25,1.01,
0.92,-0.56,1.47,0.64,0.05,0.25,1.01,
0.92,-0.38,1.49,0.62,0.05,0.25,1.01,
0.923,-0.38,1.49,0.62,0.06,0.25,1.01,
0.925,-0.38,1.49,0.62,0.07,0.24,1.00,
0.926,-0.19,1.52,0.54,0.07,0.24,1.00,
0.927,-0.19,1.52,0.54,0.08,0.24,1.00,
0.93,-0.19,1.52,0.54,0.08,0.24,1.00,
0.93,-0.05,1.51,0.46,0.08,0.24,1.00,
0.932,-0.05,1.51,0.46,0.09,0.24,1.00,
0.935,-0.05,1.51,0.46,0.09,0.24,1.00,
0.935,0.10,1.47,0.40,0.09,0.24,1.00,
0.937,0.10,1.47,0.40,0.09,0.24,1.00,
0.94,0.10,1.47,0.40,0.09,0.24,1.00,
0.941,0.16,1.44,0.38,0.09,0.24,1.00,
0.942,0.16,1.44,0.38,0.08,0.25,1.00,
0.945,0.16,1.44,0.38,0.08,0.25,1.00,
0.945,0.15,1.46,0.40,0.08,0.25,1.00,
0.947,0.15,1.46,0.40,0.07,0.26,1.01,
0.95,0.15,1.46,0.40,0.07,0.27,1.02,
0.95,0.06,1.54,0.44,0.07,0.27,1.02,
0.952,0.06,1.54,0.44,0.06,0.27,1.02,
0.954,0.06,1.54,0.44,0.06,0.27,1.03,
0.955,-0.06,1.65,0.53,0.06,0.27,1.03,
0.957,-0.06,1.65,0.53,0.05,0.28,1.04,
0.959,-0.06,1.65,0.53,0.05,0.28,1.05,
0.96,-0.20,1.77,0.68,0.05,0.28,1.05,
0.962,-0.20,1.77,0.68,0.05,0.28,1.06,
0.964,-0.20,1.77,0.68,0.05,0.28,1.07,
0.964,-0.28,1.83,0.87,0.05,0.28,1.07,
0.966,-0.28,1.83,0.87,0.05,0.28,1.08,
0.969,-0.28,1.83,0.87,0.05,0.28,1.08,
0.969,-0.30,1.87,1.02,0.05,0.28,1.08,
0.972,-0.30,1.87,1.02,0.05,0.28,1.09,
0.974,-0.30,1.87,1.02,0.04,0.29,1.10,
0.975,-0.35,1.88,1.16,0.04,0.29,1.10,
0.977,-0.35,1.88,1.16,0.04,0.29,1.10,
0.979,-0.35,1.88,1.16,0.04,0.29,1.11,
0.979,-0.40,1.92,1.30,0.04,0.29,1.11,
0.981,-0.40,1.92,1.30,0.03,0.29,1.11,
0.984,-0.40,1.92,1.30,0.03,0.30,1.11,
0.984,-0.46,1.97,1.41,0.03,0.30,1.11,
0.986,-0.46,1.97,1.41,0.03,0.30,1.11,
0.995,-0.46,1.97,1.41,0.02,0.30,1.11,
0.995,-0.55,2.04,1.48,0.02,0.30,1.11,
0.996,-0.55,2.04,1.48,0.03,0.30,1.11,
0.996,-0.55,2.04,1.48,0.03,0.30,1.11,
0.996,-0.61,2.07,1.49,0.03,0.30,1.11,
0.997,-0.61,2.07,1.49,0.03,0.30,1.10,
0.999,-0.61,2.07,1.49,0.03,0.30,1.10,
0.999,-0.62,2.07,1.45,0.03,0.30,1.10,
1.001,-0.62,2.07,1.45,0.03,0.30,1.10,
1.003,-0.62,2.07,1.45,0.03,0.30,1.09,
1.004,-0.61,2.07,1.37,0.03,0.30,1.09,
1.011,-0.61,2.07,1.37,0.03,0.30,1.09,
1.011,-0.61,2.07,1.37,0.03,0.30,1.08,
1.012,-0.59,2.08,1.29,0.03,0.30,1.08,
1.012,-0.59,2.08,1.29,0.03,0.30,1.08,
1.013,-0.59,2.08,1.29,0.03,0.30,1.07,
1.013,-0.60,2.11,1.20,0.03,0.30,1.07,
1.015,-0.60,2.11,1.20,0.03,0.30,1.07,
1.018,-0.60,2.11,1.20,0.04,0.29,1.07,
1.018,-0.60,2.12,1.12,0.04,0.29,1.07,
1.02,-0.60,2.12,1.12,0.04,0.29,1.07,
1.023,-0.60,2.12,1.12,0.05,0.29,1.06,
1.024,-0.56,2.08,1.03,0.05,0.29,1.06,
1.025,-0.56,2.08,1.03,0.05,0.28,1.06,
1.028,-0.56,2.08,1.03,0.06,0.28,1.06,
1.029,-0.48,2.01,1.00,0.06,0.28,1.06,
1.032,-0.48,2.01,1.00,0.07,0.27,1.06,
1.034,-0.48,2.01,1.00,0.08,0.27,1.06,
1.034,-0.35,1.91,0.95,0.08,0.27,1.06,
1.035,-0.35,1.91,0.95,0.09,0.27,1.06,
1.037,-0.35,1.91,0.95,0.09,0.27,1.06,
1.038,-0.21,1.83,0.94,0.09,0.27,1.06,
1.04,-0.21,1.83,0.94,0.09,0.26,1.06,
1.043,-0.21,1.83,0.94,0.10,0.26,1.07,
1.043,-0.07,1.78,0.96,0.10,0.26,1.07,
1.045,-0.07,1.78,0.96,0.10,0.26,1.07,
1.047,-0.07,1.78,0.96,0.10,0.26,1.08,
1.047,0.01,1.77,1.00,0.10,0.26,1.08,
1.05,0.01,1.77,1.00,0.10,0.26,1.08,
1.052,0.01,1.77,1.00,0.11,0.26,1.09,
1.052,0.04,1.75,1.11,0.11,0.26,1.09,
1.056,0.04,1.75,1.11,0.11,0.26,1.09,
1.057,0.04,1.75,1.11,0.11,0.26,1.10,
1.058,0.07,1.74,1.18,0.11,0.26,1.10,
1.06,0.07,1.74,1.18,0.12,0.25,1.10,
1.062,0.07,1.74,1.18,0.12,0.25,1.11,
1.063,0.11,1.70,1.28,0.12,0.25,1.11,
1.064,0.11,1.70,1.28,0.12,0.25,1.11,
1.067,0.11,1.70,1.28,0.12,0.25,1.11,
1.067,0.17,1.69,1.37,0.12,0.25,1.11,
1.069,0.17,1.69,1.37,0.12,0.25,1.11,
1.073,0.17,1.69,1.37,0.12,0.24,1.12,
1.073,0.22,1.64,1.44,0.12,0.24,1.12,
1.074,0.22,1.64,1.44,0.12,0.24,1.12,
1.077,0.22,1.64,1.44,0.12,0.24,1.12,
1.078,0.22,1.61,1.49,0.12,0.24,1.12,
1.079,0.22,1.61,1.49,0.12,0.24,1.12,
1.081,0.22,1.61,1.49,0.12,0.24,1.12,
1.082,0.20,1.58,1.50,0.12,0.24,1.12,
1.084,0.20,1.58,1.50,0.12,0.23,1.12,
1.087,0.20,1.58,1.50,0.12,0.23,1.11,
1.087,0.18,1.53,1.49,0.12,0.23,1.11,
1.089,0.18,1.53,1.49,0.12,0.23,1.11,
1.092,0.18,1.53,1.49,0.11,0.23,1.11,
1.092,0.16,1.48,1.48,0.11,0.23,1.11,
1.094,0.16,1.48,1.48,0.11,0.23,1.11,
1.097,0.16,1.48,1.48,0.11,0.22,1.10,
1.097,0.13,1.44,1.43,0.11,0.22,1.10,
1.099,0.13,1.44,1.43,0.11,0.22,1.10,
1.101,0.13,1.44,1.43,0.10,0.22,1.10,
1.102,0.11,1.41,1.37,0.10,0.22,1.10,
1.104,0.11,1.41,1.37,0.11,0.22,1.10,
1.111,0.11,1.41,1.37,0.11,0.22,1.09,
1.112,0.05,1.38,1.34,0.11,0.22,1.09,
1.112,0.05,1.38,1.34,0.11,0.21,1.09,
1.112,0.05,1.38,1.34,0.11,0.21,1.09,
1.113,0.07,1.32,1.27,0.11,0.21,1.09,
1.114,0.07,1.32,1.27,0.12,0.21,1.08,
1.116,0.07,1.32,1.27,0.12,0.20,1.08,
1.116,0.11,1.28,1.19,0.12,0.20,1.08,
1.118,0.11,1.28,1.19,0.13,0.20,1.07,
1.121,0.11,1.28,1.19,0.13,0.19,1.07,
1.121,0.20,1.19,1.11,0.13,0.19,1.07,
1.123,0.20,1.19,1.11,0.13,0.19,1.06,
1.126,0.20,1.19,1.11,0.14,0.19,1.06,
1.126,0.29,1.10,1.03,0.14,0.19,1.06,
1.128,0.29,1.10,1.03,0.14,0.19,1.06,
1.131,0.29,1.10,1.03,0.15,0.19,1.05,
1.131,0.38,1.07,0.94,0.15,0.19,1.05,
1.133,0.38,1.07,0.94,0.16,0.19,1.05,
1.135,0.38,1.07,0.94,0.16,0.19,1.04,
1.135,0.51,1.03,0.86,0.16,0.19,1.04,
1.138,0.51,1.03,0.86,0.17,0.19,1.04,
1.14,0.51,1.03,0.86,0.17,0.18,1.04,
1.141,0.63,1.00,0.77,0.17,0.18,1.04,
1.143,0.63,1.00,0.77,0.18,0.19,1.03,
1.145,0.63,1.00,0.77,0.18,0.19,1.03,
1.145,0.73,0.97,0.71,0.18,0.19,1.03,
1.148,0.73,0.97,0.71,0.19,0.19,1.03,
1.15,0.73,0.97,0.71,0.19,0.19,1.02,
1.15,0.85,0.98,0.62,0.19,0.19,1.02,
1.152,0.85,0.98,0.62,0.19,0.19,1.02,
1.155,0.85,0.98,0.62,0.20,0.19,1.01,
1.155,0.94,0.96,0.56,0.20,0.19,1.01,
1.157,0.94,0.96,0.56,0.20,0.19,1.01,
1.16,0.94,0.96,0.56,0.20,0.19,1.01,
1.16,1.00,0.97,0.48,0.20,0.19,1.01,
1.162,1.00,0.97,0.48,0.21,0.19,1.00,
1.165,1.00,0.97,0.48,0.21,0.19,1.00,
1.165,1.08,0.98,0.40,0.21,0.19,1.00,
1.167,1.08,0.98,0.40,0.21,0.19,1.00,
1.17,1.08,0.98,0.40,0.21,0.19,0.99,
1.17,1.15,0.99,0.33,0.21,0.19,0.99,
1.172,1.15,0.99,0.33,0.21,0.19,0.99,
1.175,1.15,0.99,0.33,0.21,0.19,0.99,
1.175,1.19,0.96,0.28,0.21,0.19,0.99,
1.177,1.19,0.96,0.28,0.21,0.18,0.99,
1.179,1.19,0.96,0.28,0.21,0.18,0.99,
1.18,1.23,0.95,0.22,0.21,0.18,0.99,
1.182,1.23,0.95,0.22,0.21,0.18,0.98,
1.184,1.23,0.95,0.22,0.21,0.18,0.98,
1.185,1.23,0.91,0.19,0.21,0.18,0.98,
1.187,1.23,0.91,0.19,0.20,0.18,0.98,
1.194,1.23,0.91,0.19,0.20,0.18,0.98,
1.194,1.19,0.88,0.14,0.20,0.18,0.98,
1.195,1.19,0.88,0.14,0.20,0.17,0.98,
1.195,1.19,0.88,0.14,0.20,0.17,0.98,
1.198,1.14,0.85,0.14,0.20,0.17,0.98,
1.198,1.14,0.85,0.14,0.20,0.17,0.98,
1.199,1.14,0.85,0.14,0.19,0.16,0.98,
1.2,1.13,0.80,0.13,0.19,0.16,0.98,
1.202,1.13,0.80,0.13,0.19,0.16,0.98,
1.204,1.13,0.80,0.13,0.19,0.16,0.98,
1.204,1.10,0.73,0.11,0.19,0.16,0.98,
1.21,1.10,0.73,0.11,0.19,0.15,0.97,
1.211,1.10,0.73,0.11,0.19,0.15,0.97,
1.211,1.07,0.65,0.09,0.19,0.15,0.97,
1.211,1.07,0.65,0.09,0.19,0.15,0.97,
1.214,1.07,0.65,0.09,0.19,0.15,0.97,
1.214,1.05,0.60,0.04,0.19,0.15,0.97,
1.216,1.05,0.60,0.04,0.19,0.15,0.96,
1.219,1.05,0.60,0.04,0.19,0.14,0.96,
1.219,1.06,0.55,-0.02,0.19,0.14,0.96,
1.221,1.06,0.55,-0.02,0.19,0.14,0.95,
1.224,1.06,0.55,-0.02,0.20,0.14,0.95,
1.224,1.09,0.51,-0.08,0.20,0.14,0.95,
1.226,1.09,0.51,-0.08,0.20,0.14,0.94,
1.228,1.09,0.51,-0.08,0.20,0.14,0.94,
1.229,1.16,0.45,-0.18,0.20,0.14,0.94,
1.231,1.16,0.45,-0.18,0.20,0.14,0.94,
1.233,1.16,0.45,-0.18,0.21,0.14,0.93,
1.234,1.21,0.45,-0.26,0.21,0.14,0.93,
1.236,1.21,0.45,-0.26,0.21,0.14,0.93,
1.239,1.21,0.45,-0.26,0.21,0.15,0.93,
1.239,1.28,0.43,-0.32,0.21,0.15,0.93,
1.241,1.28,0.43,-0.32,0.21,0.15,0.92,
1.244,1.33,0.47,-0.39,0.21,0.15,0.92,
1.244,1.33,0.47,-0.39,0.21,0.15,0.92,
1.246,1.33,0.47,-0.39,0.22,0.15,0.91,
1.248,1.33,0.47,-0.39,0.22,0.15,0.91,
1.249,1.37,0.49,-0.49,0.22,0.15,0.91,
1.251,1.37,0.49,-0.49,0.22,0.16,0.91,
1.253,1.37,0.49,-0.49,0.22,0.16,0.91,
1.253,1.38,0.55,-0.54,0.22,0.16,0.91,
1.256,1.38,0.55,-0.54,0.22,0.16,0.91,
1.258,1.38,0.55,-0.54,0.23,0.16,0.91,
1.258,1.44,0.59,-0.53,0.23,0.16,0.91,
1.26,1.44,0.59,-0.53,0.23,0.16,0.91,
1.263,1.44,0.59,-0.53,0.23,0.17,0.92,
1.263,1.48,0.62,-0.52,0.23,0.17,0.92,
1.265,1.48,0.62,-0.52,0.24,0.17,0.92,
1.268,1.48,0.62,-0.52,0.24,0.17,0.92,
1.268,1.53,0.65,-0.51,0.24,0.17,0.92,
1.27,1.53,0.65,-0.51,0.24,0.17,0.92,
1.273,1.53,0.65,-0.51,0.23,0.18,0.92,
1.274,1.57,0.69,-0.50,0.23,0.18,0.92,
1.275,1.57,0.69,-0.50,0.24,0.18,0.92,
1.278,1.57,0.69,-0.50,0.23,0.18,0.93,
1.278,1.55,0.72,-0.46,0.23,0.18,0.93,
1.28,1.55,0.72,-0.46,0.23,0.18,0.93,
1.282,1.55,0.72,-0.46,0.23,0.18,0.93,
1.283,1.54,0.76,-0.41,0.23,0.18,0.93,
1.285,1.54,0.76,-0.41,0.23,0.19,0.93,
1.296,1.54,0.76,-0.41,0.23,0.19,0.93,
1.297,1.49,0.79,-0.34,0.23,0.19,0.93,
1.297,1.49,0.79,-0.34,0.23,0.19,0.93,
1.297,1.49,0.79,-0.34,0.23,0.19,0.93,
1.297,1.48,0.84,-0.32,0.23,0.19,0.93,
1.298,1.48,0.84,-0.32,0.23,0.18,0.93,
1.298,1.48,0.84,-0.32,0.23,0.18,0.93,
1.298,1.49,0.83,-0.33,0.23,0.18,0.93,
1.299,1.49,0.83,-0.33,0.23,0.18,0.93,
1.303,1.49,0.83,-0.33,0.23,0.18,0.93,
1.303,1.47,0.79,-0.33,0.23,0.18,0.93,
1.307,1.47,0.79,-0.33,0.23,0.18,0.92,
1.308,1.47,0.79,-0.33,0.23,0.18,0.92,
1.308,1.45,0.76,-0.36,0.23,0.18,0.92,
1.309,1.45,0.76,-0.36,0.23,0.18,0.92,
1.312,1.45,0.76,-0.36,0.23,0.18,0.92,
1.312,1.45,0.75,-0.42,0.23,0.18,0.92,
1.314,1.45,0.75,-0.42,0.23,0.18,0.92,
1.317,1.45,0.75,-0.42,0.23,0.18,0.91,
1.317,1.44,0.72,-0.47,0.23,0.18,0.91,
1.319,1.44,0.72,-0.47,0.23,0.18,0.91,
1.321,1.44,0.72,-0.47,0.23,0.18,0.91,
1.322,1.45,0.73,-0.49,0.23,0.18,0.91,
1.324,1.45,0.73,-0.49,0.23,0.18,0.91,
1.326,1.45,0.73,-0.49,0.23,0.18,0.92,
1.326,1.43,0.73,-0.51,0.23,0.18,0.92,
1.329,1.43,0.73,-0.51,0.23,0.18,0.92,
1.331,1.43,0.75,-0.49,0.23,0.18,0.92,
1.331,1.43,0.75,-0.49,0.23,0.18,0.92,
1.334,1.43,0.75,-0.49,0.23,0.19,0.92,
1.336,1.43,0.75,-0.49,0.23,0.19,0.92,
1.336,1.43,0.75,-0.47,0.23,0.19,0.92,
1.338,1.43,0.75,-0.47,0.23,0.19,0.92,
1.341,1.41,0.80,-0.44,0.23,0.19,0.92,
1.342,1.41,0.80,-0.44,0.23,0.20,0.93,
1.344,1.41,0.80,-0.44,0.23,0.20,0.93,
1.346,1.41,0.80,-0.44,0.23,0.20,0.93,
1.346,1.42,0.85,-0.39,0.23,0.20,0.93,
1.348,1.42,0.85,-0.39,0.22,0.21,0.93,
1.351,1.42,0.85,-0.39,0.22,0.21,0.93,
1.351,1.41,0.91,-0.34,0.22,0.21,0.93,
1.353,1.41,0.91,-0.34,0.22,0.21,0.94,
1.356,1.41,0.91,-0.34,0.22,0.21,0.94,
1.357,1.38,1.00,-0.32,0.22,0.21,0.94,
1.359,1.38,1.00,-0.32,0.22,0.22,0.94,
1.361,1.38,1.00,-0.32,0.22,0.22,0.94,
1.361,1.37,1.03,-0.27,0.22,0.22,0.94,
1.363,1.37,1.03,-0.27,0.22,0.22,0.94,
1.366,1.37,1.03,-0.27,0.21,0.22,0.94,
1.366,1.34,1.05,-0.25,0.21,0.22,0.94,
1.368,1.34,1.05,-0.25,0.21,0.22,0.94,
1.372,1.34,1.05,-0.25,0.21,0.22,0.94,
1.372,1.26,1.05,-0.26,0.21,0.22,0.94,
1.373,1.26,1.05,-0.26,0.20,0.22,0.93,
1.375,1.26,1.05,-0.26,0.20,0.22,0.93,
1.376,1.21,1.04,-0.28,0.20,0.22,0.93,
1.378,1.21,1.04,-0.28,0.19,0.22,0.93,
1.38,1.21,1.04,-0.28,0.19,0.21,0.93,
1.381,1.14,1.03,-0.32,0.19,0.21,0.93,
1.383,1.14,1.03,-0.32,0.19,0.21,0.92,
1.385,1.14,1.03,-0.32,0.19,0.21,0.92,
1.386,1.05,1.01,-0.37,0.19,0.21,0.92,
1.388,1.05,1.01,-0.37,0.19,0.20,0.92,
1.39,1.05,1.01,-0.37,0.19,0.20,0.92,
1.391,1.02,0.95,-0.40,0.19,0.20,0.92,
1.393,1.02,0.95,-0.40,0.19,0.19,0.92,
1.395,1.02,0.95,-0.40,0.19,0.19,0.91,
1.395,1.01,0.87,-0.45,0.19,0.19,0.91,
1.398,1.01,0.87,-0.45,0.20,0.19,0.91,
1.4,1.01,0.87,-0.45,0.20,0.18,0.91,
1.4,1.03,0.78,-0.49,0.20,0.18,0.91,
1.403,1.03,0.78,-0.49,0.20,0.18,0.91,
1.41,1.03,0.78,-0.49,0.20,0.18,0.91,
1.411,1.07,0.72,-0.51,0.20,0.18,0.91,
1.411,1.07,0.72,-0.51,0.19,0.18,0.91,
1.411,1.07,0.72,-0.51,0.19,0.17,0.91,
1.412,1.09,0.65,-0.51,0.19,0.17,0.91,
1.412,1.09,0.65,-0.51,0.19,0.17,0.91,
1.415,1.09,0.65,-0.51,0.19,0.17,0.92,
1.415,1.03,0.61,-0.53,0.19,0.17,0.92,
1.417,1.03,0.61,-0.53,0.18,0.17,0.92,
1.42,1.03,0.61,-0.53,0.18,0.17,0.92,
1.42,0.98,0.60,-0.48,0.18,0.17,0.92,
1.422,0.98,0.60,-0.48,0.17,0.17,0.93,
1.424,0.98,0.60,-0.48,0.17,0.17,0.93,
1.424,0.90,0.56,-0.41,0.17,0.17,0.93,
1.427,0.90,0.56,-0.41,0.17,0.16,0.94,
1.429,0.90,0.56,-0.41,0.16,0.16,0.95,
1.43,0.82,0.54,-0.32,0.16,0.16,0.95,
1.432,0.82,0.54,-0.32,0.16,0.15,0.95,
1.434,0.82,0.54,-0.32,0.15,0.15,0.96,
1.434,0.74,0.47,-0.21,0.15,0.15,0.96,
1.436,0.74,0.47,-0.21,0.14,0.15,0.97,
1.44,0.74,0.47,-0.21,0.13,0.15,0.98,
1.44,0.60,0.41,-0.06,0.13,0.15,0.98,
1.442,0.60,0.41,-0.06,0.12,0.15,0.99,
1.444,0.60,0.41,-0.06,0.12,0.15,1.00,
1.445,0.43,0.40,0.11,0.12,0.15,1.00,
1.446,0.43,0.40,0.11,0.11,0.15,1.01,
1.449,0.43,0.40,0.11,0.10,0.15,1.01,
1.449,0.25,0.39,0.28,0.10,0.15,1.01,
1.451,0.25,0.39,0.28,0.10,0.14,1.02,
1.455,0.25,0.39,0.28,0.10,0.14,1.03,
1.456,0.10,0.37,0.46,0.10,0.14,1.03,
1.456,0.10,0.37,0.46,0.10,0.14,1.03,
1.459,0.10,0.37,0.46,0.10,0.14,1.04,
1.459,0.01,0.32,0.60,0.10,0.14,1.04,
1.461,0.01,0.32,0.60,0.10,0.13,1.04,
1.463,0.01,0.32,0.60,0.11,0.13,1.05,
1.464,-0.02,0.27,0.72,0.11,0.13,1.05,
1.466,-0.02,0.27,0.72,0.11,0.12,1.05,
1.468,-0.02,0.27,0.72,0.11,0.12,1.05,
1.469,0.01,0.20,0.81,0.11,0.12,1.05,
1.471,0.01,0.20,0.81,0.12,0.12,1.05,
1.474,0.01,0.20,0.81,0.12,0.11,1.05,
1.474,0.08,0.10,0.84,0.12,0.11,1.05,
1.476,0.08,0.10,0.84,0.12,0.11,1.04,
1.478,0.08,0.10,0.84,0.12,0.11,1.04,
1.479,0.11,0.02,0.85,0.12,0.11,1.04,
1.481,0.11,0.02,0.85,0.12,0.11,1.03,
1.483,0.11,0.02,0.85,0.11,0.11,1.03,
1.483,0.13,-0.03,0.77,0.11,0.11,1.03,
1.486,0.13,-0.03,0.77,0.11,0.11,1.02,
1.489,0.07,-0.05,0.66,0.11,0.11,1.02,
1.489,0.07,-0.05,0.66,0.11,0.11,1.01,
1.491,0.07,-0.05,0.66,0.10,0.11,1.00,
1.493,0.07,-0.05,0.66,0.10,0.11,0.99,
1.493,-0.00,-0.06,0.48,0.10,0.11,0.99,
1.495,-0.00,-0.06,0.48,0.10,0.11,0.98,
1.498,-0.06,-0.09,0.32,0.10,0.11,0.98,
