
time,ax,ay,az,gFx,gFy,gFz,
0.735,-0.31,-0.61,-0.43,0.02,0.04,0.94,
0.735,-0.32,-0.63,-0.38,0.02,0.04,0.94,
0.737,-0.32,-0.63,-0.38,0.03,0.04,0.94,
0.74,-0.32,-0.63,-0.38,0.03,0.04,0.94,
0.74,-0.30,-0.63,-0.35,0.03,0.04,0.94,
0.742,-0.30,-0.63,-0.35,0.03,0.04,0.94,
0.745,-0.27,-0.61,-0.33,0.03,0.04,0.94,
0.745,-0.27,-0.61,-0.33,0.04,0.04,0.93,
0.747,-0.27,-0.61,-0.33,0.04,0.04,0.93,
0.75,-0.27,-0.61,-0.33,0.04,0.05,0.93,
0.75,-0.21,-0.57,-0.34,0.04,0.05,0.93,
0.752,-0.21,-0.57,-0.34,0.05,0.05,0.93,
0.755,-0.21,-0.57,-0.34,0.05,0.06,0.92,
0.755,-0.12,-0.54,-0.38,0.05,0.06,0.92,
0.757,-0.12,-0.54,-0.38,0.05,0.06,0.92,
0.76,-0.12,-0.54,-0.38,0.05,0.06,0.91,
0.76,-0.06,-0.47,-0.43,0.05,0.06,0.91,
0.767,-0.06,-0.47,-0.43,0.06,0.06,0.91,
0.768,-0.06,-0.47,-0.43,0.05,0.06,0.91,
0.768,-0.04,-0.41,-0.51,0.05,0.06,0.91,
0.769,-0.04,-0.41,-0.51,0.05,0.07,0.91,
0.769,-0.04,-0.41,-0.51,0.05,0.07,0.90,
0.769,-0.03,-0.37,-0.56,0.05,0.07,0.90,
0.772,-0.03,-0.37,-0.56,0.04,0.07,0.90,
0.774,-0.03,-0.37,-0.56,0.04,0.07,0.90,
0.774,-0.09,-0.36,-0.61,0.04,0.07,0.90,
0.777,-0.09,-0.36,-0.61,0.04,0.07,0.90,
0.782,-0.09,-0.36,-0.61,0.03,0.08,0.91,
0.782,-0.14,-0.32,-0.63,0.03,0.08,0.91,
0.782,-0.14,-0.32,-0.63,0.03,0.08,0.91,
0.784,-0.14,-0.32,-0.63,0.02,0.08,0.91,
0.785,-0.22,-0.26,-0.60,0.02,0.08,0.91,
0.786,-0.22,-0.26,-0.60,0.02,0.08,0.91,
0.789,-0.22,-0.26,-0.60,0.01,0.08,0.92,
0.789,-0.31,-0.22,-0.54,0.01,0.08,0.92,
0.791,-0.31,-0.22,-0.54,0.00,0.08,0.92,
0.794,-0.31,-0.22,-0.54,-0.00,0.08,0.93,
0.795,-0.42,-0.19,-0.47,-0.00,0.08,0.93,
0.796,-0.42,-0.19,-0.47,-0.01,0.08,0.94,
0.799,-0.42,-0.19,-0.47,-0.02,0.08,0.94,
0.799,-0.58,-0.19,-0.37,-0.02,0.08,0.94,
0.801,-0.58,-0.19,-0.37,-0.02,0.08,0.94,
0.804,-0.73,-0.19,-0.27,-0.02,0.08,0.94,
0.804,-0.73,-0.19,-0.27,-0.02,0.08,0.95,
0.806,-0.73,-0.19,-0.27,-0.03,0.08,0.96,
0.808,-0.73,-0.19,-0.27,-0.02,0.08,0.96,
0.809,-0.81,-0.19,-0.17,-0.02,0.08,0.96,
0.811,-0.81,-0.19,-0.17,-0.02,0.08,0.97,
0.813,-0.81,-0.19,-0.17,-0.02,0.08,0.97,
0.814,-0.83,-0.19,-0.06,-0.02,0.08,0.97,
0.816,-0.83,-0.19,-0.06,-0.02,0.08,0.97,
0.818,-0.83,-0.19,-0.06,-0.01,0.07,0.98,
0.819,-0.81,-0.18,0.04,-0.01,0.07,0.98,
0.821,-0.81,-0.18,0.04,-0.01,0.07,0.98,
0.823,-0.81,-0.18,0.04,0.00,0.07,0.98,
0.823,-0.74,-0.21,0.11,0.00,0.07,0.98,
0.825,-0.74,-0.21,0.11,0.01,0.07,0.98,
0.828,-0.74,-0.21,0.11,0.02,0.07,0.97,
0.829,-0.63,-0.23,0.14,0.02,0.07,0.97,
0.831,-0.63,-0.23,0.14,0.03,0.07,0.97,
0.833,-0.63,-0.23,0.14,0.04,0.07,0.97,
0.833,-0.47,-0.22,0.11,0.04,0.07,0.97,
0.835,-0.47,-0.22,0.11,0.05,0.07,0.96,
0.838,-0.47,-0.22,0.11,0.05,0.07,0.95,
0.838,-0.29,-0.22,0.05,0.05,0.07,0.95,
0.84,-0.29,-0.22,0.05,0.05,0.07,0.95,
0.843,-0.29,-0.22,0.05,0.06,0.06,0.94,
0.843,-0.17,-0.23,-0.07,0.06,0.06,0.94,
0.845,-0.17,-0.23,-0.07,0.05,0.06,0.94,
0.848,-0.17,-0.23,-0.07,0.05,0.06,0.93,
0.848,-0.12,-0.31,-0.20,0.05,0.06,0.93,
0.85,-0.12,-0.31,-0.20,0.05,0.06,0.92,
0.852,-0.12,-0.31,-0.20,0.05,0.06,0.92,
0.853,-0.14,-0.33,-0.31,0.05,0.06,0.92,
0.855,-0.14,-0.33,-0.31,0.04,0.06,0.92,
0.857,-0.14,-0.33,-0.31,0.04,0.06,0.91,
0.858,-0.21,-0.32,-0.40,0.04,0.06,0.91,
0.86,-0.21,-0.32,-0.40,0.04,0.06,0.92,
0.867,-0.21,-0.32,-0.40,0.03,0.06,0.92,
0.868,-0.28,-0.32,-0.46,0.03,0.06,0.92,
0.868,-0.28,-0.32,-0.46,0.02,0.06,0.92,
0.868,-0.28,-0.32,-0.46,0.02,0.06,0.92,
0.869,-0.38,-0.31,-0.45,0.02,0.06,0.92,
0.869,-0.38,-0.31,-0.45,0.01,0.06,0.92,
0.872,-0.38,-0.31,-0.45,0.00,0.06,0.93,
0.872,-0.52,-0.31,-0.42,0.00,0.06,0.93,
0.874,-0.52,-0.31,-0.42,0.00,0.06,0.93,
0.882,-0.52,-0.31,-0.42,-0.00,0.06,0.94,
0.882,-0.64,-0.30,-0.35,-0.00,0.06,0.94,
0.882,-0.64,-0.30,-0.35,-0.00,0.06,0.95,
0.882,-0.64,-0.30,-0.35,-0.00,0.06,0.95,
0.882,-0.71,-0.30,-0.24,-0.00,0.06,0.95,
0.884,-0.71,-0.30,-0.24,0.00,0.07,0.96,
0.887,-0.71,-0.30,-0.24,0.01,0.07,0.96,
0.887,-0.71,-0.28,-0.12,0.01,0.07,0.96,
0.889,-0.71,-0.28,-0.12,0.01,0.07,0.96,
0.892,-0.71,-0.28,-0.12,0.01,0.07,0.97,
0.892,-0.66,-0.23,-0.03,0.01,0.07,0.97,
0.894,-0.66,-0.23,-0.03,0.02,0.07,0.97,
0.897,-0.66,-0.23,-0.03,0.02,0.06,0.97,
0.897,-0.62,-0.24,0.05,0.02,0.06,0.97,
0.899,-0.62,-0.24,0.05,0.02,0.06,0.98,
0.901,-0.62,-0.24,0.05,0.03,0.06,0.98,
0.902,-0.55,-0.24,0.10,0.03,0.06,0.98,
0.904,-0.55,-0.24,0.10,0.03,0.06,0.98,
0.906,-0.55,-0.24,0.10,0.03,0.06,0.98,
0.906,-0.50,-0.26,0.15,0.03,0.06,0.98,
0.909,-0.50,-0.26,0.15,0.03,0.06,0.98,
0.911,-0.50,-0.26,0.15,0.04,0.06,0.98,
0.912,-0.45,-0.27,0.18,0.04,0.06,0.98,
0.914,-0.45,-0.27,0.18,0.04,0.06,0.98,
0.916,-0.45,-0.27,0.18,0.05,0.06,0.99,
0.917,-0.41,-0.25,0.20,0.05,0.06,0.99,
0.919,-0.41,-0.25,0.20,0.05,0.06,0.98,
0.921,-0.41,-0.25,0.20,0.05,0.06,0.98,
0.921,-0.34,-0.27,0.22,0.05,0.06,0.98,
0.923,-0.34,-0.27,0.22,0.05,0.05,0.98,
0.926,-0.27,-0.28,0.22,0.05,0.05,0.98,
0.926,-0.27,-0.28,0.22,0.05,0.05,0.97,
0.928,-0.27,-0.28,0.22,0.05,0.05,0.97,
0.931,-0.27,-0.28,0.22,0.06,0.05,0.97,
0.931,-0.27,-0.32,0.15,0.06,0.05,0.97,
0.933,-0.27,-0.32,0.15,0.06,0.06,0.96,
0.936,-0.27,-0.32,0.15,0.06,0.06,0.95,
0.936,-0.24,-0.31,0.07,0.06,0.06,0.95,
0.938,-0.24,-0.31,0.07,0.06,0.06,0.95,
0.941,-0.24,-0.31,0.07,0.06,0.06,0.94,
0.941,-0.22,-0.29,-0.04,0.06,0.06,0.94,
0.944,-0.22,-0.29,-0.04,0.06,0.05,0.94,
0.946,-0.22,-0.29,-0.04,0.06,0.05,0.93,
0.946,-0.17,-0.29,-0.14,0.06,0.05,0.93,
0.949,-0.17,-0.29,-0.14,0.06,0.05,0.93,
0.951,-0.17,-0.29,-0.14,0.06,0.05,0.93,
0.951,-0.17,-0.33,-0.24,0.06,0.05,0.93,
0.953,-0.17,-0.33,-0.24,0.06,0.05,0.92,
0.956,-0.17,-0.33,-0.24,0.05,0.05,0.92,
0.956,-0.19,-0.36,-0.32,0.05,0.05,0.92,
0.958,-0.19,-0.36,-0.32,0.05,0.05,0.92,
0.962,-0.19,-0.36,-0.32,0.05,0.05,0.92,
0.963,-0.27,-0.37,-0.39,0.05,0.05,0.92,
0.963,-0.27,-0.37,-0.39,0.04,0.05,0.92,
0.966,-0.27,-0.37,-0.39,0.04,0.05,0.92,
0.966,-0.34,-0.34,-0.42,0.04,0.05,0.92,
0.968,-0.34,-0.34,-0.42,0.03,0.05,0.92,
0.97,-0.34,-0.34,-0.42,0.03,0.05,0.92,
0.97,-0.46,-0.31,-0.42,0.03,0.05,0.92,
0.972,-0.46,-0.31,-0.42,0.03,0.06,0.93,
0.975,-0.46,-0.31,-0.42,0.02,0.06,0.93,
0.975,-0.55,-0.29,-0.37,0.02,0.06,0.93,
0.983,-0.55,-0.29,-0.37,0.02,0.07,0.93,
0.983,-0.55,-0.29,-0.37,0.03,0.07,0.94,
0.984,-0.60,-0.24,-0.29,0.03,0.07,0.94,
0.984,-0.60,-0.24,-0.29,0.03,0.08,0.94,
0.985,-0.60,-0.24,-0.29,0.03,0.09,0.94,
0.985,-0.60,-0.14,-0.23,0.03,0.09,0.94,
0.987,-0.60,-0.14,-0.23,0.03,0.09,0.95,
0.99,-0.60,-0.14,-0.23,0.03,0.10,0.95,
0.99,-0.56,0.00,-0.16,0.03,0.10,0.95,
0.992,-0.56,0.00,-0.16,0.04,0.10,0.95,
0.996,-0.56,0.00,-0.16,0.03,0.10,0.95,
0.997,-0.53,0.11,-0.11,0.03,0.10,0.95,
0.997,-0.53,0.11,-0.11,0.03,0.10,0.95,
1.0,-0.53,0.11,-0.11,0.03,0.10,0.95,
1.0,-0.53,0.18,-0.06,0.03,0.10,0.95,
1.002,-0.53,0.18,-0.06,0.03,0.10,0.95,
1.004,-0.53,0.18,-0.06,0.03,0.10,0.94,
1.004,-0.57,0.21,-0.06,0.03,0.10,0.94,
1.007,-0.57,0.21,-0.06,0.03,0.10,0.94,
1.009,-0.57,0.21,-0.06,0.02,0.11,0.93,
1.009,-0.58,0.21,-0.12,0.02,0.11,0.93,
1.012,-0.58,0.21,-0.12,0.03,0.11,0.93,
1.014,-0.58,0.21,-0.12,0.03,0.11,0.92,
1.014,-0.64,0.23,-0.20,0.03,0.11,0.92,
1.017,-0.64,0.23,-0.20,0.03,0.11,0.92,
1.019,-0.64,0.23,-0.20,0.03,0.11,0.91,
1.02,-0.63,0.25,-0.32,0.03,0.11,0.91,
1.021,-0.63,0.25,-0.32,0.03,0.11,0.91,
1.024,-0.63,0.25,-0.32,0.02,0.11,0.90,
1.024,-0.62,0.25,-0.42,0.02,0.11,0.90,
1.027,-0.62,0.25,-0.42,0.02,0.11,0.90,
1.029,-0.62,0.25,-0.42,0.01,0.11,0.90,
1.029,-0.64,0.26,-0.51,0.01,0.11,0.90,
1.031,-0.64,0.26,-0.51,0.01,0.11,0.90,
1.034,-0.64,0.26,-0.51,0.00,0.11,0.90,
1.034,-0.72,0.25,-0.56,0.00,0.11,0.90,
1.036,-0.72,0.25,-0.56,-0.00,0.11,0.91,
1.038,-0.72,0.25,-0.56,-0.01,0.11,0.92,
1.039,-0.83,0.27,-0.52,-0.01,0.11,0.92,
1.041,-0.83,0.27,-0.52,-0.02,0.11,0.93,
1.044,-0.83,0.27,-0.52,-0.02,0.12,0.94,
1.045,-0.94,0.32,-0.39,-0.02,0.12,0.94,
1.046,-0.94,0.32,-0.39,-0.03,0.12,0.95,
1.049,-0.94,0.32,-0.39,-0.04,0.12,0.96,
1.05,-1.07,0.35,-0.22,-0.04,0.12,0.96,
1.051,-1.07,0.35,-0.22,-0.04,0.12,0.97,
1.053,-1.07,0.35,-0.22,-0.04,0.12,0.99,
1.054,-1.20,0.38,0.02,-0.04,0.12,0.99,
1.056,-1.20,0.38,0.02,-0.04,0.12,1.00,
1.058,-1.20,0.38,0.02,-0.04,0.13,1.01,
1.058,-1.25,0.42,0.24,-0.04,0.13,1.01,
1.061,-1.25,0.42,0.24,-0.03,0.13,1.01,
1.063,-1.25,0.42,0.24,-0.02,0.13,1.02,
1.064,-1.21,0.47,0.44,-0.02,0.13,1.02,
1.066,-1.21,0.47,0.44,-0.01,0.13,1.03,
1.068,-1.21,0.47,0.44,-0.01,0.13,1.03,
1.069,-1.11,0.51,0.59,-0.01,0.13,1.03,
1.07,-1.11,0.51,0.59,-0.00,0.13,1.03,
1.073,-0.96,0.55,0.70,-0.00,0.13,1.03,
1.073,-0.96,0.55,0.70,0.01,0.14,1.03,
1.075,-0.96,0.55,0.70,0.01,0.13,1.03,
1.083,-0.96,0.55,0.70,0.02,0.13,1.03,
1.084,-0.83,0.58,0.74,0.02,0.13,1.03,
1.084,-0.83,0.58,0.74,0.02,0.13,1.02,
1.084,-0.83,0.58,0.74,0.03,0.13,1.01,
1.085,-0.70,0.57,0.69,0.03,0.13,1.01,
1.085,-0.70,0.57,0.69,0.03,0.12,1.01,
1.087,-0.70,0.57,0.69,0.03,0.12,1.00,
1.088,-0.60,0.53,0.58,0.03,0.12,1.00,
1.09,-0.60,0.53,0.58,0.03,0.12,0.99,
1.092,-0.60,0.53,0.58,0.03,0.12,0.98,
1.093,-0.55,0.46,0.44,0.03,0.12,0.98,
1.095,-0.55,0.46,0.44,0.03,0.12,0.98,
1.097,-0.55,0.46,0.44,0.03,0.12,0.97,
1.098,-0.55,0.43,0.26,0.03,0.12,0.97,
1.1,-0.55,0.43,0.26,0.03,0.12,0.97,
1.102,-0.55,0.43,0.26,0.03,0.13,0.96,
1.103,-0.58,0.43,0.14,0.03,0.13,0.96,
1.104,-0.58,0.43,0.14,0.02,0.13,0.96,
1.107,-0.58,0.43,0.14,0.02,0.14,0.96,
1.107,-0.62,0.50,0.04,0.02,0.14,0.96,
1.111,-0.62,0.50,0.04,0.01,0.14,0.96,
1.114,-0.62,0.50,0.04,-0.00,0.14,0.96,
1.115,-0.68,0.58,-0.00,-0.00,0.14,0.96,
1.115,-0.68,0.58,-0.00,-0.01,0.14,0.97,
1.117,-0.68,0.58,-0.00,-0.02,0.15,0.97,
1.117,-0.87,0.67,0.02,-0.02,0.15,0.97,
1.119,-0.87,0.67,0.02,-0.02,0.15,0.97,
1.122,-0.87,0.67,0.02,-0.03,0.15,0.98,
1.122,-1.01,0.70,0.08,-0.03,0.15,0.98,
1.124,-1.01,0.70,0.08,-0.03,0.15,0.98,
1.127,-1.01,0.70,0.08,-0.03,0.15,0.99,
1.128,-1.13,0.73,0.16,-0.03,0.15,0.99,
1.129,-1.13,0.73,0.16,-0.03,0.15,0.99,
1.132,-1.13,0.73,0.16,-0.03,0.16,1.00,
1.133,-1.19,0.77,0.25,-0.03,0.16,1.00,
1.134,-1.19,0.77,0.25,-0.02,0.16,1.00,
1.137,-1.19,0.77,0.25,-0.02,0.15,1.00,
1.137,-1.16,0.80,0.33,-0.02,0.15,1.00,
1.139,-1.16,0.80,0.33,-0.02,0.15,1.01,
1.141,-1.16,0.80,0.33,-0.01,0.15,1.01,
1.142,-1.06,0.80,0.41,-0.01,0.15,1.01,
1.144,-1.06,0.80,0.41,-0.01,0.14,1.01,
1.146,-1.06,0.80,0.41,-0.00,0.14,1.01,
1.147,-1.00,0.74,0.46,-0.00,0.14,1.01,
1.149,-1.00,0.74,0.46,-0.00,0.13,1.01,
1.151,-1.00,0.74,0.46,0.00,0.13,1.01,
1.151,-0.90,0.67,0.48,0.00,0.13,1.01,
1.154,-0.90,0.67,0.48,0.01,0.13,1.01,
1.156,-0.90,0.67,0.48,0.01,0.12,1.01,
1.156,-0.82,0.58,0.46,0.01,0.12,1.01,
1.158,-0.82,0.58,0.46,0.02,0.12,1.01,
1.166,-0.82,0.58,0.46,0.03,0.12,1.01,
1.166,-0.73,0.52,0.46,0.03,0.12,1.01,
1.167,-0.73,0.52,0.46,0.03,0.11,1.01,
1.167,-0.73,0.52,0.46,0.04,0.11,1.01,
1.167,-0.61,0.43,0.44,0.04,0.11,1.01,
1.168,-0.61,0.43,0.44,0.04,0.10,1.01,
1.171,-0.61,0.43,0.44,0.04,0.10,1.01,
1.171,-0.51,0.35,0.44,0.04,0.10,1.01,
1.173,-0.51,0.35,0.44,0.04,0.09,1.01,
1.176,-0.51,0.35,0.44,0.04,0.09,1.01,
1.176,-0.45,0.26,0.43,0.04,0.09,1.01,
1.179,-0.45,0.26,0.43,0.04,0.08,1.01,
1.18,-0.45,0.26,0.43,0.03,0.08,1.01,
1.181,-0.45,0.17,0.44,0.03,0.08,1.01,
1.183,-0.45,0.17,0.44,0.03,0.08,1.01,
1.185,-0.45,0.17,0.44,0.02,0.08,1.01,
1.185,-0.47,0.11,0.43,0.02,0.08,1.01,
1.188,-0.47,0.11,0.43,0.02,0.08,1.01,
1.19,-0.47,0.11,0.43,0.01,0.08,1.01,
1.19,-0.53,0.07,0.44,0.01,0.08,1.01,
1.193,-0.53,0.07,0.44,0.01,0.08,1.01,
1.195,-0.53,0.07,0.44,0.00,0.08,1.01,
1.195,-0.62,0.04,0.43,0.00,0.08,1.01,
1.198,-0.62,0.04,0.43,-0.00,0.08,1.01,
1.2,-0.62,0.04,0.43,-0.01,0.08,1.01,
1.2,-0.72,0.03,0.44,-0.01,0.08,1.01,
1.203,-0.72,0.03,0.44,-0.01,0.08,1.01,
1.205,-0.72,0.03,0.44,-0.02,0.08,1.01,
1.205,-0.80,0.07,0.44,-0.02,0.08,1.01,
1.207,-0.80,0.07,0.44,-0.02,0.09,1.01,
1.21,-0.80,0.07,0.44,-0.03,0.09,1.00,
1.211,-0.87,0.10,0.42,-0.03,0.09,1.00,
1.212,-0.87,0.10,0.42,-0.03,0.09,1.00,
1.215,-0.87,0.10,0.42,-0.03,0.09,1.00,
1.215,-0.98,0.14,0.38,-0.03,0.09,1.00,
1.217,-0.98,0.14,0.38,-0.03,0.09,1.00,
1.22,-0.98,0.14,0.38,-0.03,0.09,1.00,
1.22,-1.02,0.16,0.34,-0.03,0.09,1.00,
1.222,-1.02,0.16,0.34,-0.03,0.09,1.00,
1.225,-1.02,0.16,0.34,-0.02,0.09,1.00,
1.225,-0.99,0.17,0.32,-0.02,0.09,1.00,
1.227,-0.99,0.17,0.32,-0.01,0.09,1.00,
1.23,-0.99,0.17,0.32,-0.01,0.09,0.99,
1.23,-0.91,0.15,0.31,-0.01,0.09,0.99,
1.232,-0.91,0.15,0.31,-0.00,0.08,0.99,
1.235,-0.80,0.13,0.27,-0.00,0.08,0.99,
1.235,-0.80,0.13,0.27,0.01,0.08,0.98,
1.237,-0.80,0.13,0.27,0.02,0.08,0.97,
1.24,-0.80,0.13,0.27,0.03,0.07,0.96,
1.24,-0.65,0.06,0.15,0.03,0.07,0.96,
1.242,-0.65,0.06,0.15,0.04,0.07,0.95,
1.244,-0.65,0.06,0.15,0.04,0.06,0.94,
1.245,-0.48,-0.00,0.00,0.04,0.06,0.94,
1.247,-0.48,-0.00,0.00,0.05,0.06,0.93,
1.249,-0.48,-0.00,0.00,0.06,0.06,0.92,
1.25,-0.31,-0.07,-0.19,0.06,0.06,0.92,
1.251,-0.31,-0.07,-0.19,0.07,0.06,0.91,
1.254,-0.31,-0.07,-0.19,0.08,0.05,0.91,
1.254,-0.16,-0.12,-0.40,0.08,0.05,0.91,
1.256,-0.16,-0.12,-0.40,0.09,0.05,0.90,
1.266,-0.16,-0.12,-0.40,0.09,0.05,0.90,
1.266,0.01,-0.14,-0.55,0.09,0.05,0.90,
1.267,0.01,-0.14,-0.55,0.10,0.05,0.90,
1.267,0.01,-0.14,-0.55,0.10,0.05,0.90,
1.267,0.15,-0.16,-0.63,0.10,0.05,0.90,
1.268,0.15,-0.16,-0.63,0.10,0.05,0.91,
1.269,0.15,-0.16,-0.63,0.10,0.05,0.91,
1.269,0.24,-0.18,-0.63,0.10,0.05,0.91,
1.271,0.24,-0.18,-0.63,0.10,0.05,0.92,
1.274,0.24,-0.18,-0.63,0.10,0.05,0.93,
1.276,0.26,-0.17,-0.54,0.10,0.05,0.93,
1.276,0.26,-0.17,-0.54,0.09,0.06,0.94,
1.279,0.22,-0.14,-0.37,0.09,0.06,0.94,
1.281,0.22,-0.14,-0.37,0.08,0.06,0.96,
1.281,0.22,-0.14,-0.37,0.07,0.07,0.97,
1.283,0.22,-0.14,-0.37,0.06,0.07,0.99,
1.284,0.12,-0.08,-0.12,0.06,0.07,0.99,
1.286,0.12,-0.08,-0.12,0.05,0.08,1.00,
1.288,0.12,-0.08,-0.12,0.03,0.08,1.02,
1.288,-0.08,0.05,0.16,0.03,0.08,1.02,
1.291,-0.08,0.05,0.16,0.02,0.09,1.03,
1.293,-0.08,0.05,0.16,0.01,0.09,1.04,
1.294,-0.34,0.16,0.43,0.01,0.09,1.04,
1.296,-0.34,0.16,0.43,0.01,0.10,1.05,
1.299,-0.34,0.16,0.43,-0.00,0.11,1.05,
1.299,-0.56,0.27,0.65,-0.00,0.11,1.05,
1.301,-0.56,0.27,0.65,-0.00,0.12,1.05,
1.303,-0.56,0.27,0.65,-0.00,0.12,1.05,
1.303,-0.69,0.40,0.80,-0.00,0.12,1.05,
1.305,-0.69,0.40,0.80,0.00,0.13,1.05,
1.308,-0.69,0.40,0.80,0.00,0.13,1.04,
1.309,-0.73,0.53,0.83,0.00,0.13,1.04,
1.31,-0.73,0.53,0.83,0.01,0.14,1.03,
1.313,-0.73,0.53,0.83,0.01,0.14,1.02,
1.313,-0.68,0.64,0.73,0.01,0.14,1.02,
1.315,-0.68,0.64,0.73,0.02,0.14,1.01,
1.318,-0.68,0.64,0.73,0.03,0.15,0.99,
1.318,-0.60,0.71,0.53,0.03,0.15,0.99,
1.32,-0.60,0.71,0.53,0.04,0.14,0.98,
1.322,-0.60,0.71,0.53,0.06,0.14,0.97,
1.323,-0.45,0.76,0.30,0.06,0.14,0.97,
1.325,-0.45,0.76,0.30,0.06,0.14,0.95,
1.327,-0.45,0.76,0.30,0.07,0.13,0.94,
1.328,-0.24,0.76,0.04,0.07,0.13,0.94,
1.33,-0.24,0.76,0.04,0.08,0.12,0.93,
1.332,-0.24,0.76,0.04,0.09,0.11,0.91,
1.332,-0.06,0.66,-0.25,0.09,0.11,0.91,
1.334,-0.06,0.66,-0.25,0.10,0.11,0.91,
1.337,-0.06,0.66,-0.25,0.11,0.10,0.90,
1.337,0.11,0.50,-0.47,0.11,0.10,0.90,
1.339,0.11,0.50,-0.47,0.11,0.10,0.90,
1.343,0.11,0.50,-0.47,0.11,0.09,0.89,
1.343,0.26,0.39,-0.63,0.11,0.09,0.89,
1.344,0.26,0.39,-0.63,0.12,0.09,0.90,
1.347,0.26,0.39,-0.63,0.12,0.08,0.90,
1.347,0.33,0.28,-0.71,0.12,0.08,0.90,
1.349,0.33,0.28,-0.71,0.12,0.08,0.91,
1.352,0.33,0.28,-0.71,0.12,0.08,0.92,
1.352,0.37,0.20,-0.67,0.12,0.08,0.92,
1.354,0.37,0.20,-0.67,0.12,0.08,0.93,
1.357,0.37,0.20,-0.67,0.12,0.08,0.94,
1.357,0.42,0.18,-0.53,0.12,0.08,0.94,
1.359,0.42,0.18,-0.53,0.11,0.08,0.95,
1.362,0.42,0.18,-0.53,0.11,0.08,0.97,
1.362,0.37,0.19,-0.32,0.11,0.08,0.97,
1.364,0.37,0.19,-0.32,0.10,0.08,0.99,
1.367,0.37,0.19,-0.32,0.09,0.08,1.01,
1.367,0.28,0.21,-0.04,0.09,0.08,1.01,
1.37,0.28,0.21,-0.04,0.08,0.09,1.02,
1.371,0.28,0.21,-0.04,0.08,0.09,1.04,
1.371,0.13,0.24,0.30,0.08,0.09,1.04,
1.374,0.13,0.24,0.30,0.07,0.10,1.05,
1.378,0.13,0.24,0.30,0.07,0.10,1.06,
1.378,-0.00,0.31,0.63,0.07,0.10,1.06,
1.379,-0.00,0.31,0.63,0.07,0.10,1.07,
1.381,-0.00,0.31,0.63,0.07,0.11,1.08,
1.382,-0.08,0.39,0.89,0.07,0.11,1.08,
1.384,-0.08,0.39,0.89,0.07,0.11,1.09,
1.386,-0.08,0.39,0.89,0.06,0.11,1.09,
1.386,-0.11,0.47,1.08,0.06,0.11,1.09,
1.388,-0.11,0.47,1.08,0.06,0.11,1.10,
1.391,-0.11,0.47,1.08,0.06,0.11,1.09,
1.391,-0.17,0.53,1.20,0.06,0.11,1.09,
1.393,-0.17,0.53,1.20,0.06,0.11,1.09,
1.396,-0.17,0.53,1.20,0.07,0.11,1.08,
1.396,-0.22,0.54,1.21,0.07,0.11,1.08,
1.398,-0.22,0.54,1.21,0.07,0.11,1.08,
1.401,-0.22,0.54,1.21,0.08,0.11,1.07,
1.401,-0.19,0.54,1.12,0.08,0.11,1.07,
1.403,-0.19,0.54,1.12,0.08,0.10,1.06,
1.406,-0.19,0.54,1.12,0.09,0.10,1.05,
1.406,-0.11,0.52,0.99,0.09,0.10,1.05,
1.409,-0.11,0.52,0.99,0.09,0.10,1.04,
1.411,-0.11,0.52,0.99,0.10,0.10,1.02,
1.411,-0.01,0.46,0.79,0.10,0.10,1.02,
1.413,-0.01,0.46,0.79,0.10,0.09,1.01,
1.416,-0.01,0.46,0.79,0.10,0.09,1.00,
1.416,0.09,0.41,0.54,0.10,0.09,1.00,
1.418,0.09,0.41,0.54,0.10,0.09,0.99,
1.42,0.09,0.41,0.54,0.10,0.08,0.98,
1.421,0.15,0.33,0.32,0.10,0.08,0.98,
1.423,0.15,0.33,0.32,0.10,0.08,0.98,
1.426,0.15,0.33,0.32,0.10,0.08,0.97,
1.427,0.16,0.26,0.13,0.10,0.08,0.97,
1.428,0.16,0.26,0.13,0.10,0.08,0.97,
1.431,0.16,0.26,0.13,0.09,0.08,0.97,
1.431,0.14,0.22,0.02,0.09,0.08,0.97,
1.433,0.14,0.22,0.02,0.08,0.08,0.97,
1.435,0.14,0.22,0.02,0.08,0.08,0.98,
1.436,0.06,0.21,-0.01,0.08,0.08,0.98,
1.439,0.06,0.21,-0.01,0.06,0.08,0.99,
1.44,0.06,0.21,-0.01,0.05,0.08,0.99,
1.441,-0.07,0.22,0.03,0.05,0.08,0.99,
1.443,-0.07,0.22,0.03,0.04,0.08,1.00,
1.446,-0.07,0.22,0.03,0.03,0.08,1.00,
1.446,-0.28,0.25,0.14,0.03,0.08,1.00,
1.448,-0.28,0.25,0.14,0.02,0.08,1.01,
1.45,-0.28,0.25,0.14,0.01,0.09,1.02,
1.45,-0.49,0.23,0.27,0.01,0.09,1.02,
1.452,-0.49,0.23,0.27,0.00,0.08,1.02,
1.455,-0.49,0.23,0.27,-0.00,0.09,1.03,
1.455,-0.70,0.28,0.38,-0.00,0.09,1.03,
1.457,-0.70,0.28,0.38,-0.01,0.09,1.04,
1.46,-0.70,0.28,0.38,-0.01,0.09,1.04,
1.461,-0.84,0.29,0.50,-0.01,0.09,1.04,
1.462,-0.84,0.29,0.50,-0.01,0.10,1.05,
1.465,-0.84,0.29,0.50,-0.01,0.10,1.06,
1.465,-0.95,0.35,0.63,-0.01,0.10,1.06,
1.467,-0.95,0.35,0.63,-0.01,0.10,1.06,
1.469,-0.95,0.35,0.63,-0.01,0.09,1.07,
