
time,ax,ay,az,gFx,gFy,gFz,
0.726,-0.41,-0.14,0.21,-0.03,0.06,0.98,
0.729,-0.41,-0.14,0.21,-0.02,0.06,0.98,
0.729,-0.40,-0.16,0.13,-0.02,0.06,0.98,
0.731,-0.40,-0.16,0.13,-0.02,0.06,0.97,
0.734,-0.40,-0.16,0.13,-0.01,0.06,0.96,
0.734,-0.35,-0.16,0.02,-0.01,0.06,0.96,
0.736,-0.35,-0.16,0.02,-0.01,0.06,0.96,
0.738,-0.35,-0.16,0.02,-0.01,0.06,0.95,
0.739,-0.28,-0.18,-0.11,-0.01,0.06,0.95,
0.741,-0.28,-0.18,-0.11,-0.00,0.06,0.94,
0.743,-0.28,-0.18,-0.11,-0.00,0.06,0.94,
0.744,-0.23,-0.19,-0.25,-0.00,0.06,0.94,
0.746,-0.23,-0.19,-0.25,-0.00,0.05,0.94,
0.748,-0.23,-0.19,-0.25,-0.00,0.05,0.94,
0.749,-0.19,-0.21,-0.33,-0.00,0.05,0.94,
0.751,-0.19,-0.21,-0.33,-0.00,0.05,0.94,
0.753,-0.19,-0.21,-0.33,-0.01,0.04,0.93,
0.753,-0.18,-0.27,-0.37,-0.01,0.04,0.93,
0.755,-0.18,-0.27,-0.37,-0.01,0.04,0.93,
0.758,-0.18,-0.27,-0.37,-0.01,0.04,0.93,
0.759,-0.22,-0.32,-0.40,-0.01,0.04,0.93,
0.76,-0.22,-0.32,-0.40,-0.01,0.04,0.94,
0.768,-0.22,-0.32,-0.40,-0.01,0.04,0.94,
0.768,-0.24,-0.36,-0.41,-0.01,0.04,0.94,
0.768,-0.24,-0.36,-0.41,-0.01,0.04,0.94,
0.769,-0.27,-0.37,-0.39,-0.01,0.04,0.94,
0.769,-0.27,-0.37,-0.39,-0.01,0.04,0.94,
0.77,-0.27,-0.37,-0.39,-0.01,0.04,0.94,
0.773,-0.27,-0.37,-0.39,-0.01,0.04,0.94,
0.773,-0.29,-0.39,-0.37,-0.01,0.04,0.94,
0.775,-0.29,-0.39,-0.37,-0.02,0.04,0.94,
0.778,-0.29,-0.39,-0.37,-0.02,0.04,0.95,
0.778,-0.32,-0.37,-0.32,-0.02,0.04,0.95,
0.786,-0.32,-0.37,-0.32,-0.03,0.04,0.95,
0.787,-0.32,-0.37,-0.32,-0.03,0.04,0.95,
0.787,-0.38,-0.38,-0.29,-0.03,0.04,0.95,
0.787,-0.38,-0.38,-0.29,-0.03,0.04,0.95,
0.787,-0.38,-0.38,-0.29,-0.03,0.03,0.96,
0.788,-0.47,-0.38,-0.24,-0.03,0.03,0.96,
0.79,-0.47,-0.38,-0.24,-0.04,0.04,0.96,
0.792,-0.47,-0.38,-0.24,-0.04,0.04,0.97,
0.793,-0.53,-0.39,-0.17,-0.04,0.04,0.97,
0.795,-0.53,-0.39,-0.17,-0.03,0.03,0.97,
0.797,-0.53,-0.39,-0.17,-0.04,0.04,0.98,
0.797,-0.56,-0.38,-0.08,-0.04,0.04,0.98,
0.799,-0.56,-0.38,-0.08,-0.03,0.04,0.98,
0.802,-0.56,-0.38,-0.08,-0.03,0.04,0.99,
0.802,-0.55,-0.38,0.03,-0.03,0.04,0.99,
0.805,-0.55,-0.38,0.03,-0.03,0.04,0.99,
0.807,-0.55,-0.38,0.03,-0.03,0.04,0.99,
0.807,-0.53,-0.36,0.13,-0.03,0.04,0.99,
0.809,-0.53,-0.36,0.13,-0.03,0.04,1.00,
0.812,-0.53,-0.36,0.13,-0.03,0.04,1.00,
0.812,-0.52,-0.37,0.18,-0.03,0.04,1.00,
0.814,-0.52,-0.37,0.18,-0.02,0.04,1.00,
0.817,-0.52,-0.37,0.18,-0.02,0.04,1.00,
0.817,-0.48,-0.35,0.23,-0.02,0.04,1.00,
0.819,-0.48,-0.35,0.23,-0.02,0.03,1.00,
0.822,-0.48,-0.35,0.23,-0.02,0.04,1.00,
0.822,-0.44,-0.36,0.26,-0.02,0.04,1.00,
0.824,-0.44,-0.36,0.26,-0.01,0.04,1.00,
0.827,-0.44,-0.36,0.26,-0.01,0.04,1.00,
0.827,-0.42,-0.37,0.27,-0.01,0.04,1.00,
0.829,-0.42,-0.37,0.27,-0.00,0.04,0.99,
0.832,-0.42,-0.37,0.27,0.00,0.04,0.98,
0.832,-0.33,-0.35,0.22,0.00,0.04,0.98,
0.834,-0.33,-0.35,0.22,0.00,0.04,0.97,
0.836,-0.33,-0.35,0.22,0.01,0.04,0.96,
0.837,-0.26,-0.34,0.10,0.01,0.04,0.96,
0.838,-0.26,-0.34,0.10,0.01,0.04,0.95,
0.841,-0.26,-0.34,0.10,0.01,0.04,0.94,
0.841,-0.20,-0.30,-0.07,0.01,0.04,0.94,
0.844,-0.20,-0.30,-0.07,0.00,0.04,0.94,
0.846,-0.20,-0.30,-0.07,0.00,0.05,0.93,
0.847,-0.21,-0.30,-0.27,0.00,0.05,0.93,
0.849,-0.21,-0.30,-0.27,0.00,0.05,0.92,
0.851,-0.21,-0.30,-0.27,0.00,0.05,0.92,
0.851,-0.24,-0.29,-0.41,0.00,0.05,0.92,
0.853,-0.24,-0.29,-0.41,-0.01,0.04,0.91,
0.856,-0.24,-0.29,-0.41,-0.01,0.05,0.90,
0.856,-0.27,-0.27,-0.53,-0.01,0.05,0.90,
0.858,-0.27,-0.27,-0.53,-0.01,0.05,0.90,
0.867,-0.27,-0.27,-0.53,-0.01,0.05,0.91,
0.868,-0.35,-0.29,-0.65,-0.01,0.05,0.91,
0.868,-0.35,-0.29,-0.65,-0.02,0.05,0.91,
0.868,-0.35,-0.29,-0.65,-0.02,0.05,0.91,
0.869,-0.40,-0.27,-0.66,-0.02,0.05,0.91,
0.869,-0.40,-0.27,-0.66,-0.02,0.05,0.92,
0.871,-0.40,-0.27,-0.66,-0.02,0.05,0.92,
0.871,-0.46,-0.26,-0.61,-0.02,0.05,0.92,
0.873,-0.46,-0.26,-0.61,-0.02,0.05,0.93,
0.875,-0.46,-0.26,-0.61,-0.02,0.05,0.94,
0.876,-0.48,-0.24,-0.51,-0.02,0.05,0.94,
0.884,-0.48,-0.24,-0.51,-0.02,0.05,0.95,
0.884,-0.48,-0.24,-0.51,-0.02,0.04,0.96,
0.884,-0.48,-0.23,-0.34,-0.02,0.04,0.96,
0.884,-0.48,-0.23,-0.34,-0.02,0.04,0.97,
0.885,-0.48,-0.23,-0.34,-0.02,0.04,0.98,
0.885,-0.50,-0.26,-0.16,-0.02,0.04,0.98,
0.888,-0.50,-0.26,-0.16,-0.02,0.03,0.98,
0.89,-0.50,-0.26,-0.16,-0.02,0.03,0.99,
0.89,-0.52,-0.32,0.00,-0.02,0.03,0.99,
0.892,-0.52,-0.32,0.00,-0.02,0.02,1.00,
0.895,-0.52,-0.32,0.00,-0.02,0.02,1.00,
0.896,-0.55,-0.40,0.15,-0.02,0.02,1.00,
0.897,-0.55,-0.40,0.15,-0.02,0.02,1.00,
0.9,-0.55,-0.40,0.15,-0.02,0.02,1.00,
0.9,-0.53,-0.48,0.28,-0.02,0.02,1.00,
0.902,-0.53,-0.48,0.28,-0.01,0.01,1.01,
0.905,-0.53,-0.48,0.28,-0.00,0.01,1.00,
0.905,-0.49,-0.53,0.32,-0.00,0.01,1.00,
0.907,-0.49,-0.53,0.32,0.00,0.01,1.00,
0.91,-0.49,-0.53,0.32,0.01,0.01,1.00,
0.91,-0.41,-0.57,0.32,0.01,0.01,1.00,
0.912,-0.41,-0.57,0.32,0.01,0.01,0.99,
0.915,-0.41,-0.57,0.32,0.01,0.02,0.98,
0.915,-0.33,-0.56,0.25,0.01,0.02,0.98,
0.917,-0.33,-0.56,0.25,0.01,0.02,0.98,
0.919,-0.33,-0.56,0.25,0.02,0.02,0.97,
0.92,-0.29,-0.53,0.15,0.02,0.02,0.97,
0.922,-0.29,-0.53,0.15,0.02,0.02,0.96,
0.924,-0.29,-0.53,0.15,0.01,0.03,0.96,
0.925,-0.25,-0.50,0.02,0.01,0.03,0.96,
0.927,-0.25,-0.50,0.02,0.01,0.03,0.95,
0.93,-0.25,-0.44,-0.11,0.01,0.03,0.95,
0.93,-0.25,-0.44,-0.11,0.01,0.03,0.94,
0.932,-0.25,-0.44,-0.11,0.01,0.04,0.94,
0.934,-0.25,-0.44,-0.11,0.01,0.04,0.93,
0.935,-0.29,-0.37,-0.24,0.01,0.04,0.93,
0.937,-0.29,-0.37,-0.24,0.01,0.05,0.93,
0.939,-0.31,-0.29,-0.37,0.01,0.05,0.93,
0.94,-0.31,-0.29,-0.37,0.01,0.05,0.92,
0.942,-0.31,-0.29,-0.37,0.01,0.05,0.92,
0.945,-0.31,-0.29,-0.37,0.01,0.05,0.91,
0.946,-0.32,-0.22,-0.45,0.01,0.05,0.91,
0.947,-0.32,-0.22,-0.45,0.01,0.05,0.91,
0.949,-0.34,-0.16,-0.54,0.01,0.05,0.91,
0.95,-0.34,-0.16,-0.54,0.01,0.05,0.91,
0.951,-0.34,-0.16,-0.54,0.01,0.05,0.91,
0.954,-0.34,-0.16,-0.54,0.01,0.05,0.91,
0.954,-0.37,-0.16,-0.57,0.01,0.05,0.91,
0.956,-0.37,-0.16,-0.57,0.01,0.05,0.91,
0.959,-0.37,-0.16,-0.57,0.01,0.04,0.91,
0.959,-0.42,-0.19,-0.60,0.01,0.04,0.91,
0.962,-0.42,-0.19,-0.60,0.01,0.04,0.91,
0.964,-0.42,-0.19,-0.60,0.01,0.04,0.92,
0.964,-0.44,-0.23,-0.56,0.01,0.04,0.92,
0.966,-0.44,-0.23,-0.56,0.01,0.04,0.92,
0.968,-0.44,-0.23,-0.56,0.01,0.04,0.93,
0.969,-0.44,-0.23,-0.51,0.01,0.04,0.93,
0.971,-0.44,-0.23,-0.51,0.02,0.04,0.94,
0.973,-0.44,-0.23,-0.51,0.02,0.04,0.94,
0.974,-0.39,-0.23,-0.39,0.02,0.04,0.94,
0.976,-0.39,-0.23,-0.39,0.02,0.04,0.95,
0.984,-0.39,-0.23,-0.39,0.02,0.04,0.95,
0.984,-0.37,-0.22,-0.28,0.02,0.04,0.95,
0.985,-0.37,-0.22,-0.28,0.03,0.04,0.96,
0.985,-0.37,-0.22,-0.28,0.03,0.04,0.96,
0.985,-0.34,-0.24,-0.16,0.03,0.04,0.96,
0.986,-0.34,-0.24,-0.16,0.03,0.04,0.96,
0.988,-0.34,-0.24,-0.16,0.03,0.04,0.96,
0.988,-0.32,-0.22,-0.10,0.03,0.04,0.96,
0.99,-0.32,-0.22,-0.10,0.04,0.04,0.96,
0.993,-0.32,-0.22,-0.10,0.04,0.05,0.96,
0.993,-0.30,-0.20,-0.06,0.04,0.05,0.96,
0.996,-0.30,-0.20,-0.06,0.04,0.05,0.95,
0.998,-0.30,-0.20,-0.06,0.05,0.05,0.94,
0.999,-0.26,-0.17,-0.09,0.05,0.05,0.94,
1.0,-0.26,-0.17,-0.09,0.05,0.05,0.94,
1.003,-0.26,-0.17,-0.09,0.05,0.06,0.93,
1.003,-0.20,-0.12,-0.19,0.05,0.06,0.93,
1.005,-0.20,-0.12,-0.19,0.05,0.05,0.93,
1.008,-0.20,-0.12,-0.19,0.06,0.05,0.92,
1.008,-0.17,-0.07,-0.30,0.06,0.05,0.92,
1.01,-0.17,-0.07,-0.30,0.06,0.06,0.91,
1.013,-0.17,-0.07,-0.30,0.06,0.05,0.90,
1.013,-0.15,-0.07,-0.44,0.06,0.05,0.90,
1.015,-0.15,-0.07,-0.44,0.06,0.06,0.89,
1.018,-0.15,-0.07,-0.44,0.07,0.06,0.89,
1.018,-0.12,-0.05,-0.60,0.07,0.06,0.89,
1.02,-0.12,-0.05,-0.60,0.07,0.06,0.88,
1.022,-0.12,-0.05,-0.60,0.07,0.06,0.88,
1.022,-0.08,-0.02,-0.72,0.07,0.06,0.88,
1.025,-0.08,-0.02,-0.72,0.07,0.06,0.88,
1.028,-0.08,-0.02,-0.72,0.08,0.06,0.89,
1.029,-0.01,0.01,-0.78,0.08,0.06,0.89,
1.029,-0.01,0.01,-0.78,0.07,0.05,0.89,
1.033,-0.01,0.01,-0.78,0.07,0.05,0.90,
1.033,0.01,0.00,-0.76,0.07,0.05,0.90,
1.034,0.01,0.00,-0.76,0.06,0.06,0.90,
1.037,0.01,0.00,-0.76,0.06,0.06,0.92,
1.037,-0.02,-0.05,-0.65,0.06,0.06,0.92,
1.039,-0.02,-0.05,-0.65,0.06,0.06,0.93,
1.042,-0.02,-0.05,-0.65,0.06,0.06,0.94,
1.042,-0.11,0.01,-0.49,0.06,0.06,0.94,
1.045,-0.11,0.01,-0.49,0.05,0.06,0.96,
1.047,-0.11,0.01,-0.49,0.04,0.06,0.97,
1.047,-0.14,0.04,-0.25,0.04,0.06,0.97,
1.049,-0.14,0.04,-0.25,0.04,0.06,0.98,
1.052,-0.14,0.04,-0.25,0.03,0.06,0.99,
1.052,-0.28,0.00,-0.00,0.03,0.06,0.99,
1.054,-0.28,0.00,-0.00,0.03,0.06,1.00,
1.057,-0.28,0.00,-0.00,0.03,0.06,1.01,
1.057,-0.37,0.00,0.22,0.03,0.06,1.01,
1.059,-0.37,0.00,0.22,0.03,0.07,1.01,
1.067,-0.37,0.00,0.22,0.03,0.07,1.02,
1.067,-0.41,0.04,0.40,0.03,0.07,1.02,
1.067,-0.41,0.04,0.40,0.03,0.08,1.02,
1.068,-0.41,0.04,0.40,0.03,0.08,1.02,
1.068,-0.42,0.11,0.51,0.03,0.08,1.02,
1.069,-0.42,0.11,0.51,0.03,0.08,1.02,
1.071,-0.42,0.11,0.51,0.03,0.09,1.02,
1.072,-0.41,0.20,0.56,0.03,0.09,1.02,
1.074,-0.41,0.20,0.56,0.02,0.09,1.01,
1.076,-0.41,0.20,0.56,0.02,0.09,1.01,
1.077,-0.44,0.28,0.55,0.02,0.09,1.01,
1.083,-0.44,0.28,0.55,0.01,0.10,1.00,
1.084,-0.44,0.28,0.55,0.01,0.10,1.00,
1.084,-0.52,0.34,0.48,0.01,0.10,1.00,
1.084,-0.52,0.34,0.48,0.00,0.10,0.99,
1.086,-0.52,0.34,0.48,0.00,0.10,0.98,
1.086,-0.63,0.36,0.36,0.00,0.10,0.98,
1.088,-0.63,0.36,0.36,0.00,0.10,0.97,
1.091,-0.63,0.36,0.36,0.00,0.11,0.96,
1.091,-0.70,0.39,0.20,0.00,0.11,0.96,
1.093,-0.70,0.39,0.20,0.01,0.11,0.96,
1.096,-0.70,0.39,0.20,0.01,0.11,0.95,
1.096,-0.69,0.45,0.04,0.01,0.11,0.95,
1.098,-0.69,0.45,0.04,0.01,0.12,0.94,
1.101,-0.69,0.45,0.04,0.02,0.12,0.94,
1.101,-0.63,0.52,-0.09,0.02,0.12,0.94,
1.103,-0.63,0.52,-0.09,0.02,0.11,0.93,
1.106,-0.63,0.52,-0.09,0.02,0.10,0.93,
1.106,-0.59,0.55,-0.22,0.02,0.10,0.93,
1.108,-0.59,0.55,-0.22,0.02,0.10,0.92,
1.111,-0.59,0.55,-0.22,0.01,0.09,0.92,
1.111,-0.57,0.47,-0.33,0.01,0.09,0.92,
1.113,-0.57,0.47,-0.33,0.02,0.09,0.92,
1.115,-0.57,0.47,-0.33,0.02,0.09,0.92,
1.116,-0.59,0.36,-0.41,0.02,0.09,0.92,
1.118,-0.59,0.36,-0.41,0.02,0.08,0.92,
1.12,-0.59,0.36,-0.41,0.03,0.08,0.93,
1.122,-0.55,0.28,-0.43,0.03,0.08,0.93,
1.123,-0.55,0.28,-0.43,0.03,0.07,0.93,
1.125,-0.55,0.28,-0.43,0.03,0.07,0.94,
1.126,-0.51,0.22,-0.38,0.03,0.07,0.94,
1.128,-0.51,0.22,-0.38,0.03,0.06,0.95,
1.13,-0.51,0.22,-0.38,0.03,0.06,0.96,
1.131,-0.46,0.13,-0.28,0.03,0.06,0.96,
1.133,-0.46,0.13,-0.28,0.03,0.06,0.97,
1.135,-0.44,0.05,-0.11,0.03,0.06,0.97,
1.136,-0.44,0.05,-0.11,0.03,0.06,0.98,
1.137,-0.44,0.05,-0.11,0.02,0.06,0.99,
1.14,-0.44,0.05,-0.11,0.02,0.06,1.00,
1.14,-0.46,0.01,0.11,0.02,0.06,1.00,
1.142,-0.46,0.01,0.11,0.02,0.06,1.01,
1.145,-0.46,0.01,0.11,0.02,0.06,1.02,
1.146,-0.49,0.01,0.31,0.02,0.06,1.02,
1.147,-0.49,0.01,0.31,0.02,0.06,1.03,
1.15,-0.49,0.01,0.31,0.02,0.06,1.04,
1.15,-0.50,0.02,0.51,0.02,0.06,1.04,
1.152,-0.50,0.02,0.51,0.02,0.06,1.04,
1.155,-0.50,0.02,0.51,0.02,0.06,1.05,
1.155,-0.51,0.05,0.68,0.02,0.06,1.05,
1.157,-0.51,0.05,0.68,0.03,0.06,1.05,
1.16,-0.51,0.05,0.68,0.03,0.07,1.04,
1.161,-0.49,0.08,0.77,0.03,0.07,1.04,
1.168,-0.49,0.08,0.77,0.03,0.07,1.04,
1.169,-0.49,0.08,0.77,0.03,0.07,1.03,
1.169,-0.43,0.12,0.78,0.03,0.07,1.03,
1.17,-0.43,0.12,0.78,0.03,0.07,1.03,
1.17,-0.43,0.12,0.78,0.04,0.07,1.01,
1.17,-0.39,0.13,0.70,0.04,0.07,1.01,
1.172,-0.39,0.13,0.70,0.04,0.06,1.00,
1.174,-0.39,0.13,0.70,0.04,0.06,0.98,
1.174,-0.37,0.14,0.51,0.04,0.06,0.98,
1.181,-0.37,0.14,0.51,0.04,0.06,0.97,
1.181,-0.37,0.14,0.51,0.04,0.06,0.96,
1.181,-0.37,0.08,0.24,0.04,0.06,0.96,
1.182,-0.37,0.08,0.24,0.04,0.06,0.94,
1.184,-0.37,0.08,0.24,0.04,0.06,0.93,
1.184,-0.36,0.05,-0.02,0.04,0.06,0.93,
1.186,-0.36,0.05,-0.02,0.04,0.06,0.92,
1.189,-0.36,0.05,-0.02,0.04,0.06,0.91,
1.189,-0.34,0.05,-0.30,0.04,0.06,0.91,
1.191,-0.34,0.05,-0.30,0.04,0.06,0.90,
1.194,-0.34,0.05,-0.30,0.04,0.06,0.90,
1.194,-0.34,0.08,-0.50,0.04,0.06,0.90,
1.196,-0.34,0.08,-0.50,0.03,0.06,0.90,
1.199,-0.34,0.08,-0.50,0.03,0.06,0.90,
1.199,-0.36,0.06,-0.64,0.03,0.06,0.90,
1.201,-0.36,0.06,-0.64,0.03,0.06,0.90,
1.204,-0.36,0.06,-0.64,0.02,0.07,0.92,
1.204,-0.42,0.07,-0.64,0.02,0.07,0.92,
1.206,-0.42,0.07,-0.64,0.02,0.07,0.93,
1.208,-0.48,0.12,-0.53,0.02,0.07,0.93,
1.209,-0.48,0.12,-0.53,0.01,0.07,0.94,
1.211,-0.48,0.12,-0.53,0.00,0.07,0.96,
1.214,-0.48,0.12,-0.53,-0.00,0.07,0.98,
1.214,-0.58,0.18,-0.28,-0.00,0.07,0.98,
1.216,-0.58,0.18,-0.28,-0.01,0.08,1.00,
1.218,-0.58,0.18,-0.28,-0.01,0.08,1.01,
1.219,-0.69,0.21,0.04,-0.01,0.08,1.01,
1.221,-0.69,0.21,0.04,-0.02,0.08,1.03,
1.223,-0.69,0.21,0.04,-0.02,0.08,1.05,
1.223,-0.78,0.28,0.41,-0.02,0.08,1.05,
1.226,-0.78,0.28,0.41,-0.02,0.08,1.06,
1.228,-0.78,0.28,0.41,-0.02,0.08,1.06,
1.229,-0.84,0.32,0.72,-0.02,0.08,1.06,
1.23,-0.84,0.32,0.72,-0.03,0.08,1.07,
1.233,-0.84,0.32,0.72,-0.03,0.07,1.07,
1.233,-0.89,0.30,0.92,-0.03,0.07,1.07,
1.235,-0.89,0.30,0.92,-0.03,0.07,1.06,
1.238,-0.89,0.30,0.92,-0.02,0.07,1.05,
1.238,-0.94,0.24,0.98,-0.02,0.07,1.05,
1.24,-0.94,0.24,0.98,-0.01,0.07,1.04,
1.243,-0.94,0.24,0.98,0.00,0.07,1.03,
1.244,-0.88,0.20,0.88,0.00,0.07,1.03,
1.245,-0.88,0.20,0.88,0.01,0.07,1.01,
1.248,-0.88,0.20,0.88,0.03,0.07,1.00,
1.248,-0.71,0.16,0.66,0.03,0.07,1.00,
1.25,-0.71,0.16,0.66,0.04,0.07,0.98,
1.253,-0.71,0.16,0.66,0.05,0.07,0.96,
1.253,-0.46,0.17,0.36,0.05,0.07,0.96,
1.255,-0.46,0.17,0.36,0.06,0.07,0.94,
1.257,-0.46,0.17,0.36,0.07,0.06,0.92,
1.258,-0.23,0.18,0.00,0.07,0.06,0.92,
1.261,-0.23,0.18,0.00,0.07,0.06,0.91,
1.262,-0.23,0.18,0.00,0.07,0.05,0.90,
1.263,-0.04,0.12,-0.33,0.07,0.05,0.90,
1.265,-0.04,0.12,-0.33,0.07,0.04,0.89,
1.267,-0.04,0.12,-0.33,0.07,0.04,0.88,
1.268,0.03,0.00,-0.62,0.07,0.04,0.88,
1.27,0.03,0.00,-0.62,0.07,0.03,0.87,
1.272,0.03,0.00,-0.62,0.07,0.03,0.87,
1.273,0.03,-0.12,-0.83,0.07,0.03,0.87,
1.274,0.03,-0.12,-0.83,0.07,0.03,0.87,
1.283,0.03,-0.12,-0.83,0.07,0.03,0.88,
1.283,0.00,-0.18,-0.93,0.07,0.03,0.88,
1.283,0.00,-0.18,-0.93,0.06,0.04,0.89,
1.284,0.00,-0.18,-0.93,0.06,0.04,0.90,
1.284,-0.02,-0.17,-0.87,0.06,0.04,0.90,
1.286,-0.02,-0.17,-0.87,0.06,0.05,0.91,
1.287,-0.02,-0.17,-0.87,0.05,0.05,0.93,
1.287,-0.07,-0.08,-0.70,0.05,0.05,0.93,
1.289,-0.07,-0.08,-0.70,0.04,0.05,0.95,
1.292,-0.07,-0.08,-0.70,0.03,0.06,0.96,
1.292,-0.18,-0.00,-0.43,0.03,0.06,0.96,
1.297,-0.18,-0.00,-0.43,0.02,0.06,0.98,
1.298,-0.18,-0.00,-0.43,0.01,0.06,0.99,
1.298,-0.32,0.08,-0.11,0.01,0.06,0.99,
1.299,-0.32,0.08,-0.11,0.00,0.06,1.01,
1.301,-0.32,0.08,-0.11,-0.01,0.06,1.02,
1.302,-0.51,0.12,0.20,-0.01,0.06,1.02,
1.304,-0.51,0.12,0.20,-0.01,0.07,1.04,
1.307,-0.51,0.12,0.20,-0.02,0.07,1.05,
1.307,-0.67,0.17,0.52,-0.02,0.07,1.05,
1.309,-0.67,0.17,0.52,-0.02,0.08,1.06,
1.311,-0.67,0.17,0.52,-0.02,0.08,1.07,
1.312,-0.77,0.25,0.77,-0.02,0.08,1.07,
1.314,-0.77,0.25,0.77,-0.02,0.09,1.07,
1.316,-0.77,0.25,0.77,-0.02,0.09,1.07,
1.316,-0.79,0.33,0.94,-0.02,0.09,1.07,
1.318,-0.79,0.33,0.94,-0.02,0.09,1.07,
1.321,-0.79,0.33,0.94,-0.01,0.10,1.06,
1.321,-0.76,0.43,1.00,-0.01,0.10,1.06,
1.324,-0.76,0.43,1.00,-0.01,0.10,1.05,
1.326,-0.76,0.43,1.00,-0.01,0.10,1.04,
1.326,-0.73,0.49,0.93,-0.01,0.10,1.04,
1.329,-0.73,0.49,0.93,0.00,0.10,1.03,
1.331,-0.73,0.49,0.93,0.01,0.10,1.02,
1.331,-0.65,0.54,0.77,0.01,0.10,1.02,
1.333,-0.65,0.54,0.77,0.02,0.10,1.01,
1.336,-0.65,0.54,0.77,0.02,0.10,1.00,
1.336,-0.52,0.55,0.57,0.02,0.10,1.00,
1.338,-0.52,0.55,0.57,0.03,0.10,0.99,
1.341,-0.52,0.55,0.57,0.04,0.10,0.98,
1.341,-0.38,0.53,0.35,0.04,0.10,0.98,
1.344,-0.38,0.53,0.35,0.04,0.10,0.97,
1.346,-0.38,0.53,0.35,0.05,0.10,0.96,
1.346,-0.25,0.48,0.13,0.05,0.10,0.96,
1.348,-0.25,0.48,0.13,0.05,0.10,0.95,
1.351,-0.25,0.48,0.13,0.05,0.10,0.95,
1.351,-0.13,0.47,-0.06,0.05,0.10,0.95,
1.353,-0.13,0.47,-0.06,0.06,0.09,0.94,
1.355,-0.13,0.47,-0.06,0.06,0.09,0.94,
1.356,-0.07,0.46,-0.20,0.06,0.09,0.94,
1.358,-0.07,0.46,-0.20,0.05,0.09,0.94,
1.361,-0.07,0.46,-0.20,0.05,0.09,0.95,
1.362,-0.03,0.43,-0.27,0.05,0.09,0.95,
1.363,-0.03,0.43,-0.27,0.05,0.09,0.95,
1.365,-0.03,0.43,-0.27,0.04,0.09,0.96,
1.366,-0.04,0.41,-0.23,0.04,0.09,0.96,
1.368,-0.04,0.41,-0.23,0.03,0.09,0.97,
1.37,-0.04,0.41,-0.23,0.02,0.10,0.98,
1.37,-0.12,0.42,-0.11,0.02,0.10,0.98,
1.372,-0.12,0.42,-0.11,0.02,0.10,1.00,
1.375,-0.12,0.42,-0.11,0.01,0.11,1.01,
1.376,-0.28,0.47,0.10,0.01,0.11,1.01,
1.383,-0.28,0.47,0.10,0.00,0.11,1.03,
1.383,-0.28,0.47,0.10,-0.00,0.11,1.05,
1.384,-0.41,0.55,0.35,-0.00,0.11,1.05,
1.384,-0.41,0.55,0.35,-0.01,0.11,1.06,
1.386,-0.41,0.55,0.35,-0.01,0.12,1.07,
1.387,-0.53,0.64,0.65,-0.01,0.12,1.07,
1.388,-0.53,0.64,0.65,-0.02,0.12,1.08,
1.39,-0.53,0.64,0.65,-0.02,0.12,1.09,
1.39,-0.62,0.68,0.92,-0.02,0.12,1.09,
1.392,-0.62,0.68,0.92,-0.02,0.13,1.10,
1.402,-0.62,0.68,0.92,-0.02,0.13,1.10,
1.402,-0.71,0.73,1.14,-0.02,0.13,1.10,
1.402,-0.71,0.73,1.14,-0.02,0.13,1.11,
1.403,-0.71,0.73,1.14,-0.02,0.13,1.11,
1.403,-0.71,0.76,1.27,-0.02,0.13,1.11,
1.403,-0.71,0.76,1.27,-0.02,0.12,1.10,
1.404,-0.71,0.76,1.27,-0.01,0.12,1.10,
1.405,-0.69,0.76,1.30,-0.01,0.12,1.10,
1.406,-0.69,0.76,1.30,-0.01,0.12,1.09,
1.41,-0.69,0.76,1.30,-0.01,0.11,1.08,
1.41,-0.61,0.69,1.23,-0.01,0.11,1.08,
1.411,-0.61,0.69,1.23,-0.00,0.11,1.07,
1.414,-0.61,0.69,1.23,0.00,0.10,1.06,
1.414,-0.54,0.61,1.07,0.00,0.10,1.06,
1.416,-0.54,0.61,1.07,0.01,0.10,1.04,
1.419,-0.54,0.61,1.07,0.01,0.10,1.03,
1.419,-0.46,0.50,0.85,0.01,0.10,1.03,
1.421,-0.46,0.50,0.85,0.02,0.10,1.01,
1.424,-0.46,0.50,0.85,0.03,0.09,1.00,
1.424,-0.35,0.43,0.56,0.03,0.09,1.00,
1.427,-0.35,0.43,0.56,0.03,0.09,0.98,
1.429,-0.35,0.43,0.56,0.04,0.09,0.97,
1.43,-0.24,0.37,0.27,0.04,0.09,0.97,
1.431,-0.24,0.37,0.27,0.04,0.09,0.96,
1.434,-0.24,0.37,0.27,0.04,0.09,0.95,
1.434,-0.12,0.30,0.01,0.04,0.09,0.95,
1.436,-0.12,0.30,0.01,0.05,0.09,0.95,
1.438,-0.12,0.30,0.01,0.05,0.09,0.94,
1.439,-0.04,0.28,-0.19,0.05,0.09,0.94,
1.441,-0.04,0.28,-0.19,0.05,0.09,0.94,
1.444,-0.04,0.28,-0.19,0.05,0.10,0.94,
1.444,0.03,0.29,-0.31,0.05,0.10,0.94,
1.446,0.03,0.29,-0.31,0.05,0.10,0.94,
1.448,0.03,0.29,-0.31,0.04,0.11,0.95,
1.448,0.03,0.35,-0.32,0.04,0.11,0.95,
1.451,0.03,0.35,-0.32,0.04,0.12,0.96,
1.453,0.03,0.35,-0.32,0.04,0.12,0.97,
