
time,ax,ay,az,gFx,gFy,gFz,
0.708,-0.04,-0.83,-0.06,-0.07,0.08,0.95,
0.711,-0.04,-0.83,-0.06,-0.07,0.08,0.95,
0.713,-0.04,-0.83,-0.06,-0.07,0.08,0.95,
0.713,-0.06,-0.73,-0.09,-0.07,0.08,0.95,
0.716,-0.06,-0.73,-0.09,-0.06,0.09,0.95,
0.718,-0.06,-0.73,-0.09,-0.05,0.09,0.95,
0.718,-0.04,-0.65,-0.09,-0.05,0.09,0.95,
0.72,-0.04,-0.65,-0.09,-0.05,0.09,0.94,
0.723,-0.04,-0.65,-0.09,-0.04,0.09,0.94,
0.723,0.06,-0.59,-0.11,-0.04,0.09,0.94,
0.726,0.06,-0.59,-0.11,-0.03,0.08,0.94,
0.73,0.06,-0.59,-0.11,-0.03,0.08,0.94,
0.731,0.20,-0.57,-0.12,-0.03,0.08,0.94,
0.731,0.20,-0.57,-0.12,-0.02,0.08,0.94,
0.733,0.20,-0.57,-0.12,-0.02,0.08,0.94,
0.733,0.33,-0.58,-0.15,-0.02,0.08,0.94,
0.735,0.33,-0.58,-0.15,-0.01,0.09,0.94,
0.738,0.33,-0.58,-0.15,-0.01,0.09,0.93,
0.738,0.45,-0.57,-0.18,-0.01,0.09,0.93,
0.74,0.45,-0.57,-0.18,-0.01,0.09,0.93,
0.743,0.45,-0.57,-0.18,-0.01,0.09,0.93,
0.743,0.53,-0.54,-0.21,-0.01,0.09,0.93,
0.746,0.53,-0.54,-0.21,-0.01,0.10,0.93,
0.749,0.53,-0.54,-0.21,-0.01,0.10,0.93,
0.749,0.54,-0.48,-0.27,-0.01,0.10,0.93,
0.75,0.54,-0.48,-0.27,-0.01,0.10,0.92,
0.752,0.54,-0.48,-0.27,-0.01,0.10,0.92,
0.753,0.53,-0.40,-0.29,-0.01,0.10,0.92,
0.755,0.53,-0.40,-0.29,-0.01,0.10,0.92,
0.757,0.53,-0.40,-0.29,-0.01,0.09,0.92,
0.758,0.49,-0.37,-0.32,-0.01,0.09,0.92,
0.76,0.49,-0.37,-0.32,-0.02,0.09,0.92,
0.764,0.49,-0.37,-0.32,-0.02,0.09,0.92,
0.765,0.50,-0.40,-0.37,-0.02,0.09,0.92,
0.766,0.50,-0.40,-0.37,-0.03,0.09,0.91,
0.767,0.50,-0.40,-0.37,-0.03,0.09,0.91,
0.768,0.42,-0.44,-0.38,-0.03,0.09,0.91,
0.769,0.42,-0.44,-0.38,-0.04,0.09,0.91,
0.772,0.42,-0.44,-0.38,-0.05,0.10,0.90,
0.772,0.33,-0.42,-0.44,-0.05,0.10,0.90,
0.774,0.33,-0.42,-0.44,-0.06,0.09,0.91,
0.777,0.33,-0.42,-0.44,-0.06,0.09,0.91,
0.777,0.19,-0.39,-0.49,-0.06,0.09,0.91,
0.786,0.19,-0.39,-0.49,-0.07,0.09,0.91,
0.787,0.19,-0.39,-0.49,-0.08,0.09,0.91,
0.787,0.03,-0.39,-0.47,-0.08,0.09,0.91,
0.787,0.03,-0.39,-0.47,-0.08,0.09,0.91,
0.787,0.03,-0.39,-0.47,-0.08,0.09,0.91,
0.788,-0.15,-0.39,-0.43,-0.08,0.09,0.91,
0.789,-0.15,-0.39,-0.43,-0.08,0.09,0.92,
0.792,-0.15,-0.39,-0.43,-0.07,0.08,0.92,
0.792,-0.20,-0.40,-0.40,-0.07,0.08,0.92,
0.794,-0.20,-0.40,-0.40,-0.07,0.08,0.93,
0.798,-0.20,-0.40,-0.40,-0.06,0.08,0.93,
0.798,-0.12,-0.46,-0.33,-0.06,0.08,0.93,
0.799,-0.12,-0.46,-0.33,-0.06,0.07,0.94,
0.801,-0.12,-0.46,-0.33,-0.05,0.07,0.95,
0.802,-0.05,-0.52,-0.23,-0.05,0.07,0.95,
0.804,-0.05,-0.52,-0.23,-0.05,0.07,0.95,
0.806,-0.05,-0.52,-0.23,-0.04,0.06,0.96,
0.806,0.01,-0.56,-0.10,-0.04,0.06,0.96,
0.809,0.01,-0.56,-0.10,-0.03,0.06,0.96,
0.811,0.01,-0.56,-0.10,-0.03,0.06,0.97,
0.813,0.10,-0.60,0.02,-0.03,0.06,0.97,
0.814,0.10,-0.60,0.02,-0.02,0.05,0.97,
0.816,0.10,-0.60,0.02,-0.01,0.05,0.98,
0.816,0.20,-0.66,0.12,-0.01,0.05,0.98,
0.818,0.20,-0.66,0.12,-0.00,0.04,0.98,
0.821,0.20,-0.66,0.12,0.00,0.04,0.98,
0.821,0.33,-0.73,0.19,0.00,0.04,0.98,
0.823,0.33,-0.73,0.19,0.01,0.04,0.98,
0.826,0.33,-0.73,0.19,0.01,0.04,0.98,
0.826,0.44,-0.81,0.24,0.01,0.04,0.98,
0.828,0.44,-0.81,0.24,0.02,0.05,0.98,
0.831,0.44,-0.81,0.24,0.02,0.05,0.98,
0.831,0.54,-0.80,0.27,0.02,0.05,0.98,
0.833,0.54,-0.80,0.27,0.02,0.06,0.98,
0.836,0.54,-0.80,0.27,0.02,0.06,0.98,
0.836,0.56,-0.72,0.26,0.02,0.06,0.98,
0.838,0.56,-0.72,0.26,0.02,0.07,0.97,
0.84,0.56,-0.72,0.26,0.02,0.08,0.97,
0.841,0.56,-0.59,0.22,0.02,0.08,0.97,
0.843,0.56,-0.59,0.22,0.01,0.09,0.96,
0.846,0.56,-0.59,0.22,0.01,0.10,0.96,
0.846,0.51,-0.42,0.14,0.01,0.10,0.96,
0.848,0.51,-0.42,0.14,0.01,0.10,0.95,
0.85,0.51,-0.42,0.14,0.01,0.10,0.95,
0.851,0.45,-0.28,0.04,0.01,0.10,0.95,
0.853,0.45,-0.28,0.04,0.01,0.11,0.94,
0.855,0.45,-0.28,0.04,0.01,0.11,0.93,
0.855,0.44,-0.19,-0.06,0.01,0.11,0.93,
0.858,0.44,-0.19,-0.06,0.00,0.11,0.92,
0.86,0.44,-0.19,-0.06,0.00,0.11,0.91,
0.861,0.39,-0.14,-0.22,0.00,0.11,0.91,
0.863,0.39,-0.14,-0.22,0.00,0.11,0.90,
0.866,0.39,-0.14,-0.22,-0.00,0.11,0.89,
0.868,0.34,-0.13,-0.38,-0.00,0.11,0.89,
0.868,0.34,-0.13,-0.38,-0.00,0.10,0.88,
0.87,0.34,-0.13,-0.38,-0.00,0.10,0.87,
0.87,0.30,-0.15,-0.59,-0.00,0.10,0.87,
0.872,0.30,-0.15,-0.59,-0.01,0.09,0.86,
0.875,0.30,-0.15,-0.59,-0.01,0.09,0.85,
0.875,0.28,-0.23,-0.79,-0.01,0.09,0.85,
0.877,0.28,-0.23,-0.79,-0.01,0.08,0.84,
0.884,0.28,-0.23,-0.79,-0.02,0.08,0.83,
0.884,0.22,-0.33,-1.01,-0.02,0.08,0.83,
0.885,0.22,-0.33,-1.01,-0.02,0.07,0.83,
0.885,0.22,-0.33,-1.01,-0.03,0.07,0.82,
0.885,0.14,-0.44,-1.16,-0.03,0.07,0.82,
0.887,0.14,-0.44,-1.16,-0.04,0.06,0.82,
0.89,0.14,-0.44,-1.16,-0.04,0.06,0.82,
0.89,0.02,-0.51,-1.26,-0.04,0.06,0.82,
0.892,0.02,-0.51,-1.26,-0.04,0.06,0.82,
0.895,0.02,-0.51,-1.26,-0.05,0.06,0.83,
0.895,-0.09,-0.57,-1.28,-0.05,0.06,0.83,
0.898,-0.09,-0.57,-1.28,-0.05,0.06,0.84,
0.899,-0.09,-0.57,-1.28,-0.05,0.06,0.85,
0.9,-0.16,-0.58,-1.21,-0.05,0.06,0.85,
0.902,-0.16,-0.58,-1.21,-0.05,0.06,0.86,
0.904,-0.16,-0.58,-1.21,-0.05,0.06,0.88,
0.904,-0.26,-0.55,-1.05,-0.05,0.06,0.88,
0.906,-0.26,-0.55,-1.05,-0.05,0.06,0.89,
0.909,-0.26,-0.55,-1.05,-0.04,0.06,0.91,
0.909,-0.25,-0.53,-0.78,-0.04,0.06,0.91,
0.912,-0.25,-0.53,-0.78,-0.04,0.06,0.92,
0.914,-0.25,-0.53,-0.78,-0.03,0.07,0.94,
0.915,-0.22,-0.51,-0.49,-0.03,0.07,0.94,
0.917,-0.22,-0.51,-0.49,-0.03,0.07,0.95,
0.919,-0.22,-0.51,-0.49,-0.03,0.08,0.97,
0.919,-0.17,-0.45,-0.19,-0.03,0.08,0.97,
0.921,-0.17,-0.45,-0.19,-0.02,0.09,0.99,
0.924,-0.17,-0.45,-0.19,-0.02,0.10,1.00,
0.924,-0.15,-0.33,0.13,-0.02,0.10,1.00,
0.926,-0.15,-0.33,0.13,-0.02,0.11,1.01,
0.929,-0.15,-0.33,0.13,-0.02,0.11,1.03,
0.929,-0.14,-0.15,0.44,-0.02,0.11,1.03,
0.931,-0.14,-0.15,0.44,-0.02,0.12,1.03,
0.935,-0.14,-0.15,0.44,-0.01,0.13,1.04,
0.935,-0.13,0.04,0.68,-0.01,0.13,1.04,
0.936,-0.13,0.04,0.68,-0.01,0.14,1.04,
0.939,-0.13,0.04,0.68,-0.01,0.14,1.05,
0.939,-0.12,0.20,0.81,-0.01,0.14,1.05,
0.941,-0.12,0.20,0.81,-0.00,0.14,1.05,
0.944,-0.12,0.20,0.81,0.01,0.13,1.05,
0.944,-0.10,0.32,0.89,0.01,0.13,1.05,
0.946,-0.10,0.32,0.89,0.01,0.13,1.04,
0.948,-0.10,0.32,0.89,0.02,0.13,1.04,
0.949,-0.01,0.30,0.93,0.02,0.13,1.04,
0.951,-0.01,0.30,0.93,0.03,0.12,1.03,
0.953,-0.01,0.30,0.93,0.03,0.12,1.02,
0.953,0.10,0.22,0.85,0.03,0.12,1.02,
0.956,0.10,0.22,0.85,0.04,0.11,1.01,
0.958,0.10,0.22,0.85,0.04,0.11,1.00,
0.958,0.22,0.13,0.70,0.04,0.11,1.00,
0.96,0.22,0.13,0.70,0.04,0.10,0.98,
0.967,0.22,0.13,0.70,0.03,0.10,0.97,
0.968,0.28,0.01,0.47,0.03,0.10,0.97,
0.968,0.28,0.01,0.47,0.02,0.09,0.95,
0.968,0.28,0.01,0.47,0.01,0.09,0.93,
0.969,0.20,-0.10,0.19,0.01,0.09,0.93,
0.97,0.20,-0.10,0.19,0.00,0.09,0.91,
0.973,0.20,-0.10,0.19,-0.01,0.09,0.90,
0.973,0.02,-0.17,-0.15,-0.01,0.09,0.90,
0.975,0.02,-0.17,-0.15,-0.02,0.09,0.89,
0.979,0.02,-0.17,-0.15,-0.03,0.09,0.87,
0.979,-0.18,-0.18,-0.46,-0.03,0.09,0.87,
0.98,-0.18,-0.18,-0.46,-0.04,0.09,0.86,
0.982,-0.18,-0.18,-0.46,-0.05,0.08,0.85,
0.983,-0.38,-0.23,-0.72,-0.05,0.08,0.85,
0.985,-0.38,-0.23,-0.72,-0.05,0.08,0.84,
0.987,-0.38,-0.23,-0.72,-0.06,0.08,0.84,
0.987,-0.55,-0.27,-0.95,-0.06,0.08,0.84,
0.99,-0.55,-0.27,-0.95,-0.07,0.08,0.84,
0.992,-0.55,-0.27,-0.95,-0.07,0.09,0.84,
0.992,-0.69,-0.28,-1.10,-0.07,0.09,0.84,
0.995,-0.69,-0.28,-1.10,-0.08,0.10,0.84,
0.997,-0.69,-0.28,-1.10,-0.08,0.10,0.84,
0.998,-0.81,-0.23,-1.12,-0.08,0.10,0.84,
1.0,-0.81,-0.23,-1.12,-0.09,0.10,0.85,
1.002,-0.81,-0.23,-1.12,-0.08,0.11,0.86,
1.003,-0.91,-0.10,-1.05,-0.08,0.11,0.86,
1.004,-0.91,-0.10,-1.05,-0.08,0.12,0.86,
1.007,-0.91,-0.10,-1.05,-0.08,0.12,0.88,
1.007,-0.95,0.01,-0.95,-0.08,0.12,0.88,
1.01,-0.95,0.01,-0.95,-0.07,0.13,0.89,
1.012,-0.95,0.01,-0.95,-0.07,0.13,0.91,
1.012,-0.89,0.17,-0.76,-0.07,0.13,0.91,
1.014,-0.89,0.17,-0.76,-0.06,0.14,0.92,
1.017,-0.89,0.17,-0.76,-0.05,0.14,0.94,
1.017,-0.80,0.31,-0.49,-0.05,0.14,0.94,
1.019,-0.80,0.31,-0.49,-0.04,0.14,0.95,
1.022,-0.80,0.31,-0.49,-0.03,0.15,0.97,
1.022,-0.67,0.41,-0.19,-0.03,0.15,0.97,
1.024,-0.67,0.41,-0.19,-0.02,0.15,0.98,
1.027,-0.67,0.41,-0.19,-0.01,0.15,0.99,
1.027,-0.47,0.48,0.10,-0.01,0.15,0.99,
1.03,-0.47,0.48,0.10,-0.01,0.15,1.00,
1.033,-0.47,0.48,0.10,-0.00,0.15,1.00,
1.035,-0.33,0.54,0.34,-0.00,0.15,1.00,
1.035,-0.33,0.54,0.34,0.00,0.15,1.00,
1.037,-0.33,0.54,0.34,0.01,0.15,1.01,
1.037,-0.23,0.60,0.47,0.01,0.15,1.01,
1.039,-0.23,0.60,0.47,0.01,0.15,1.01,
1.041,-0.23,0.60,0.47,0.02,0.15,1.01,
1.042,-0.14,0.63,0.54,0.02,0.15,1.01,
1.044,-0.14,0.63,0.54,0.02,0.14,1.00,
1.046,-0.14,0.63,0.54,0.03,0.14,1.00,
1.047,-0.06,0.60,0.53,0.03,0.14,1.00,
1.049,-0.06,0.60,0.53,0.03,0.14,0.99,
1.051,-0.06,0.60,0.53,0.02,0.14,0.99,
1.051,0.05,0.54,0.48,0.02,0.14,0.99,
1.054,0.05,0.54,0.48,0.02,0.14,0.98,
1.056,0.03,0.51,0.36,0.02,0.14,0.98,
1.056,0.03,0.51,0.36,0.01,0.14,0.97,
1.058,0.03,0.51,0.36,0.00,0.14,0.96,
1.067,0.03,0.51,0.36,-0.01,0.14,0.96,
1.067,-0.09,0.52,0.24,-0.01,0.14,0.96,
1.067,-0.09,0.52,0.24,-0.02,0.14,0.95,
1.067,-0.09,0.52,0.24,-0.02,0.14,0.94,
1.068,-0.24,0.54,0.08,-0.02,0.14,0.94,
1.068,-0.24,0.54,0.08,-0.03,0.15,0.94,
1.071,-0.24,0.54,0.08,-0.04,0.15,0.94,
1.071,-0.42,0.56,-0.06,-0.04,0.15,0.94,
1.073,-0.42,0.56,-0.06,-0.04,0.15,0.94,
1.076,-0.42,0.56,-0.06,-0.04,0.15,0.94,
1.076,-0.55,0.60,-0.13,-0.04,0.15,0.94,
1.079,-0.55,0.60,-0.13,-0.04,0.15,0.94,
1.081,-0.55,0.60,-0.13,-0.04,0.15,0.94,
1.081,-0.63,0.60,-0.14,-0.04,0.15,0.94,
1.083,-0.63,0.60,-0.14,-0.04,0.15,0.95,
1.085,-0.63,0.60,-0.14,-0.03,0.15,0.95,
1.085,-0.64,0.63,-0.13,-0.03,0.15,0.95,
1.088,-0.64,0.63,-0.13,-0.03,0.15,0.96,
1.09,-0.64,0.63,-0.13,-0.02,0.15,0.96,
1.09,-0.61,0.61,-0.06,-0.02,0.15,0.96,
1.093,-0.61,0.61,-0.06,-0.02,0.15,0.97,
1.095,-0.61,0.61,-0.06,-0.01,0.15,0.98,
1.096,-0.54,0.62,0.06,-0.01,0.15,0.98,
1.098,-0.54,0.62,0.06,-0.00,0.15,0.99,
1.1,-0.54,0.62,0.06,0.01,0.15,0.99,
1.1,-0.44,0.66,0.19,0.01,0.15,0.99,
1.102,-0.44,0.66,0.19,0.01,0.16,1.00,
1.105,-0.44,0.66,0.19,0.02,0.16,1.01,
1.105,-0.30,0.72,0.35,0.02,0.16,1.01,
1.107,-0.30,0.72,0.35,0.03,0.15,1.02,
1.11,-0.30,0.72,0.35,0.04,0.16,1.02,
1.11,-0.17,0.75,0.49,0.04,0.16,1.02,
1.112,-0.17,0.75,0.49,0.04,0.16,1.02,
1.114,-0.17,0.75,0.49,0.05,0.15,1.03,
1.115,-0.05,0.77,0.62,0.05,0.15,1.03,
1.117,-0.05,0.77,0.62,0.05,0.15,1.03,
1.119,-0.05,0.77,0.62,0.05,0.15,1.03,
1.119,0.04,0.78,0.68,0.05,0.15,1.03,
1.122,0.04,0.78,0.68,0.05,0.14,1.03,
1.124,0.04,0.78,0.68,0.05,0.14,1.02,
1.124,0.09,0.73,0.71,0.05,0.14,1.02,
1.128,0.09,0.73,0.71,0.05,0.14,1.02,
1.129,0.09,0.73,0.71,0.05,0.14,1.01,
1.129,0.11,0.67,0.67,0.05,0.14,1.01,
1.131,0.11,0.67,0.67,0.04,0.14,1.01,
1.134,0.11,0.67,0.67,0.03,0.13,1.00,
1.134,0.04,0.61,0.58,0.03,0.13,1.00,
1.137,0.04,0.61,0.58,0.03,0.13,0.99,
1.139,0.04,0.61,0.58,0.02,0.14,0.99,
1.139,-0.09,0.60,0.46,0.02,0.14,0.99,
1.141,-0.09,0.60,0.46,0.01,0.14,0.98,
1.144,-0.09,0.60,0.46,0.01,0.14,0.98,
1.144,-0.21,0.61,0.33,0.01,0.14,0.98,
1.147,-0.21,0.61,0.33,0.00,0.14,0.97,
1.149,-0.21,0.61,0.33,0.00,0.14,0.97,
1.149,-0.34,0.64,0.20,0.00,0.14,0.97,
1.151,-0.34,0.64,0.20,-0.00,0.15,0.97,
1.154,-0.34,0.64,0.20,-0.01,0.15,0.97,
1.154,-0.43,0.69,0.12,-0.01,0.15,0.97,
1.156,-0.43,0.69,0.12,-0.01,0.16,0.97,
1.159,-0.43,0.69,0.12,-0.01,0.16,0.97,
1.159,-0.50,0.78,0.09,-0.01,0.16,0.97,
1.162,-0.50,0.78,0.09,-0.01,0.17,0.98,
1.164,-0.50,0.78,0.09,-0.01,0.18,0.98,
1.164,-0.55,0.90,0.12,-0.01,0.18,0.98,
1.166,-0.55,0.90,0.12,-0.01,0.18,0.99,
1.168,-0.55,0.90,0.12,-0.01,0.19,1.00,
1.169,-0.59,1.05,0.22,-0.01,0.19,1.00,
1.171,-0.59,1.05,0.22,0.00,0.19,1.00,
1.174,-0.59,1.05,0.22,0.01,0.19,1.01,
1.175,-0.54,1.17,0.33,0.01,0.19,1.01,
1.176,-0.54,1.17,0.33,0.02,0.19,1.02,
1.184,-0.54,1.17,0.33,0.03,0.19,1.03,
1.184,-0.39,1.26,0.46,0.03,0.19,1.03,
1.185,-0.39,1.26,0.46,0.04,0.20,1.03,
1.185,-0.39,1.26,0.46,0.05,0.20,1.04,
1.185,-0.21,1.31,0.61,0.05,0.20,1.04,
1.186,-0.21,1.31,0.61,0.05,0.20,1.05,
1.188,-0.21,1.31,0.61,0.06,0.20,1.05,
1.188,-0.03,1.36,0.74,0.06,0.20,1.05,
1.191,-0.03,1.36,0.74,0.06,0.20,1.06,
1.193,-0.03,1.36,0.74,0.07,0.20,1.06,
1.193,0.07,1.41,0.86,0.07,0.20,1.06,
1.195,0.07,1.41,0.86,0.08,0.20,1.06,
1.198,0.07,1.41,0.86,0.08,0.19,1.06,
1.198,0.20,1.43,0.93,0.08,0.19,1.06,
1.2,0.20,1.43,0.93,0.09,0.19,1.06,
1.203,0.20,1.43,0.93,0.09,0.18,1.06,
1.203,0.34,1.38,0.95,0.09,0.18,1.06,
1.205,0.34,1.38,0.95,0.09,0.17,1.06,
1.208,0.34,1.38,0.95,0.09,0.17,1.06,
1.208,0.41,1.30,0.96,0.09,0.17,1.06,
1.211,0.41,1.30,0.96,0.09,0.16,1.06,
1.213,0.41,1.30,0.96,0.08,0.16,1.05,
1.213,0.43,1.19,0.92,0.08,0.16,1.05,
1.215,0.43,1.19,0.92,0.08,0.15,1.05,
1.217,0.43,1.19,0.92,0.07,0.14,1.04,
1.218,0.39,1.10,0.88,0.07,0.14,1.04,
1.22,0.39,1.10,0.88,0.06,0.13,1.04,
1.222,0.39,1.10,0.88,0.06,0.13,1.04,
1.222,0.30,0.97,0.79,0.06,0.13,1.04,
1.225,0.30,0.97,0.79,0.05,0.12,1.03,
1.227,0.30,0.97,0.79,0.03,0.11,1.03,
1.228,0.16,0.84,0.70,0.03,0.11,1.03,
1.23,0.16,0.84,0.70,0.02,0.10,1.03,
1.232,0.16,0.84,0.70,0.01,0.10,1.02,
1.232,-0.05,0.71,0.62,0.01,0.10,1.02,
1.235,-0.05,0.71,0.62,-0.01,0.11,1.02,
1.237,-0.05,0.71,0.62,-0.02,0.11,1.02,
1.237,-0.32,0.63,0.56,-0.02,0.11,1.02,
1.24,-0.32,0.63,0.56,-0.03,0.11,1.02,
1.242,-0.59,0.68,0.53,-0.03,0.11,1.02,
1.243,-0.59,0.68,0.53,-0.05,0.11,1.02,
1.245,-0.59,0.68,0.53,-0.05,0.12,1.03,
1.247,-0.59,0.68,0.53,-0.06,0.12,1.03,
1.247,-0.84,0.75,0.55,-0.06,0.12,1.03,
1.249,-0.84,0.75,0.55,-0.05,0.12,1.04,
1.252,-0.84,0.75,0.55,-0.05,0.12,1.04,
1.252,-0.99,0.82,0.63,-0.05,0.12,1.04,
1.254,-0.99,0.82,0.63,-0.04,0.11,1.05,
1.257,-0.99,0.82,0.63,-0.03,0.11,1.05,
1.257,-0.93,0.83,0.72,-0.03,0.11,1.05,
1.259,-0.93,0.83,0.72,-0.02,0.11,1.06,
1.266,-0.93,0.83,0.72,-0.01,0.11,1.06,
1.267,-0.78,0.83,0.82,-0.01,0.11,1.06,
1.267,-0.78,0.83,0.82,0.00,0.12,1.07,
1.268,-0.78,0.83,0.82,0.01,0.12,1.07,
1.268,-0.59,0.84,0.92,0.01,0.12,1.07,
1.269,-0.59,0.84,0.92,0.02,0.13,1.08,
1.271,-0.59,0.84,0.92,0.03,0.13,1.08,
1.272,-0.42,0.93,1.02,0.03,0.13,1.08,
1.274,-0.42,0.93,1.02,0.03,0.13,1.08,
1.278,-0.27,1.01,1.08,0.03,0.13,1.08,
1.278,-0.27,1.01,1.08,0.04,0.14,1.08,
1.279,-0.27,1.01,1.08,0.04,0.14,1.09,
1.281,-0.27,1.01,1.08,0.05,0.15,1.09,
1.282,-0.12,1.10,1.13,0.05,0.15,1.09,
1.284,-0.12,1.10,1.13,0.06,0.15,1.08,
1.286,-0.12,1.10,1.13,0.06,0.15,1.08,
1.286,-0.04,1.19,1.15,0.06,0.15,1.08,
1.288,-0.04,1.19,1.15,0.07,0.15,1.08,
1.291,-0.04,1.19,1.15,0.08,0.15,1.07,
1.291,0.09,1.26,1.12,0.08,0.15,1.07,
1.295,0.09,1.26,1.12,0.09,0.14,1.06,
1.296,0.09,1.26,1.12,0.09,0.14,1.06,
1.296,0.25,1.25,1.02,0.09,0.14,1.06,
1.298,0.25,1.25,1.02,0.09,0.14,1.05,
1.301,0.25,1.25,1.02,0.08,0.14,1.04,
1.301,0.37,1.20,0.88,0.08,0.14,1.04,
1.303,0.37,1.20,0.88,0.08,0.14,1.03,
1.306,0.37,1.20,0.88,0.07,0.14,1.02,
1.306,0.35,1.16,0.73,0.07,0.14,1.02,
1.308,0.35,1.16,0.73,0.06,0.14,1.02,
1.311,0.35,1.16,0.73,0.05,0.14,1.01,
1.312,0.22,1.16,0.58,0.05,0.14,1.01,
1.314,0.22,1.16,0.58,0.04,0.14,1.01,
1.316,0.22,1.16,0.58,0.03,0.15,1.01,
1.316,0.06,1.21,0.46,0.03,0.15,1.01,
1.318,0.06,1.21,0.46,0.02,0.15,1.01,
1.32,0.06,1.21,0.46,0.02,0.15,1.01,
1.32,-0.11,1.27,0.40,0.02,0.15,1.01,
1.323,-0.11,1.27,0.40,0.01,0.15,1.01,
1.325,-0.11,1.27,0.40,0.00,0.16,1.02,
1.325,-0.28,1.32,0.41,0.00,0.16,1.02,
1.328,-0.28,1.32,0.41,-0.00,0.16,1.02,
1.33,-0.28,1.32,0.41,-0.01,0.16,1.03,
1.331,-0.39,1.40,0.45,-0.01,0.16,1.03,
1.333,-0.39,1.40,0.45,-0.01,0.16,1.03,
1.335,-0.39,1.40,0.45,-0.01,0.17,1.04,
1.335,-0.49,1.47,0.53,-0.01,0.17,1.04,
1.337,-0.49,1.47,0.53,-0.01,0.17,1.05,
1.34,-0.49,1.47,0.53,-0.01,0.18,1.06,
1.34,-0.55,1.54,0.67,-0.01,0.18,1.06,
1.343,-0.55,1.54,0.67,-0.00,0.18,1.06,
1.346,-0.55,1.54,0.67,0.00,0.18,1.07,
1.346,-0.55,1.63,0.81,0.00,0.18,1.07,
1.347,-0.55,1.63,0.81,0.01,0.18,1.07,
1.35,-0.55,1.63,0.81,0.01,0.19,1.08,
1.351,-0.47,1.67,0.93,0.01,0.19,1.08,
1.352,-0.47,1.67,0.93,0.01,0.19,1.08,
1.355,-0.47,1.67,0.93,0.02,0.19,1.09,
1.357,-0.37,1.75,1.05,0.02,0.19,1.09,
1.357,-0.37,1.75,1.05,0.02,0.20,1.09,
1.36,-0.37,1.75,1.05,0.03,0.20,1.09,
1.36,-0.29,1.85,1.13,0.03,0.20,1.09,
1.367,-0.29,1.85,1.13,0.04,0.20,1.10,
1.367,-0.29,1.85,1.13,0.05,0.21,1.10,
1.368,-0.19,1.90,1.20,0.05,0.21,1.10,
1.368,-0.19,1.90,1.20,0.05,0.21,1.10,
1.369,-0.19,1.90,1.20,0.06,0.21,1.10,
1.37,-0.04,1.97,1.24,0.06,0.21,1.10,
1.372,-0.04,1.97,1.24,0.06,0.21,1.10,
1.374,-0.04,1.97,1.24,0.06,0.21,1.11,
1.374,0.08,2.03,1.28,0.06,0.21,1.11,
1.377,0.08,2.03,1.28,0.07,0.22,1.11,
1.38,0.08,2.03,1.28,0.08,0.22,1.11,
1.38,0.17,2.07,1.32,0.08,0.22,1.11,
1.382,0.17,2.07,1.32,0.08,0.22,1.11,
1.384,0.17,2.07,1.32,0.09,0.22,1.11,
1.384,0.25,2.14,1.34,0.09,0.22,1.11,
1.386,0.25,2.14,1.34,0.09,0.22,1.10,
1.389,0.25,2.14,1.34,0.10,0.22,1.10,
1.389,0.36,2.16,1.32,0.10,0.22,1.10,
1.391,0.36,2.16,1.32,0.10,0.22,1.10,
1.394,0.36,2.16,1.32,0.11,0.21,1.11,
1.395,0.47,2.16,1.30,0.11,0.21,1.11,
1.397,0.47,2.16,1.30,0.11,0.21,1.11,
1.399,0.47,2.16,1.30,0.11,0.21,1.11,
1.4,0.58,2.10,1.31,0.11,0.21,1.11,
1.401,0.58,2.10,1.31,0.11,0.21,1.11,
1.404,0.58,2.10,1.31,0.11,0.21,1.11,
1.404,0.62,2.06,1.33,0.11,0.21,1.11,
1.406,0.62,2.06,1.33,0.10,0.21,1.11,
1.408,0.62,2.06,1.33,0.10,0.21,1.11,
1.409,0.57,2.04,1.35,0.10,0.21,1.11,
1.411,0.57,2.04,1.35,0.10,0.20,1.12,
1.414,0.57,2.04,1.35,0.10,0.19,1.12,
1.414,0.53,2.01,1.38,0.10,0.19,1.12,
1.416,0.53,2.01,1.38,0.10,0.19,1.12,
1.418,0.53,2.01,1.38,0.10,0.19,1.12,
1.419,0.50,1.90,1.41,0.10,0.19,1.12,
1.421,0.50,1.90,1.41,0.10,0.18,1.12,
1.423,0.50,1.90,1.41,0.11,0.18,1.12,
1.424,0.51,1.81,1.44,0.11,0.18,1.12,
1.426,0.51,1.81,1.44,0.11,0.17,1.12,
1.428,0.51,1.81,1.44,0.10,0.17,1.12,
1.429,0.52,1.73,1.46,0.10,0.17,1.12,
1.431,0.52,1.73,1.46,0.10,0.17,1.12,
1.433,0.52,1.73,1.46,0.11,0.16,1.12,
1.434,0.52,1.68,1.47,0.11,0.16,1.12,
1.436,0.52,1.68,1.47,0.11,0.16,1.12,
1.438,0.52,1.68,1.47,0.11,0.15,1.12,
1.438,0.53,1.59,1.47,0.11,0.15,1.12,
1.44,0.53,1.59,1.47,0.12,0.15,1.12,
1.443,0.53,1.59,1.47,0.12,0.15,1.11,
1.443,0.61,1.51,1.44,0.12,0.15,1.11,
1.445,0.61,1.51,1.44,0.12,0.15,1.11,
1.448,0.68,1.47,1.37,0.12,0.15,1.11,
1.448,0.68,1.47,1.37,0.13,0.15,1.10,
1.45,0.68,1.47,1.37,0.13,0.15,1.10,
