
time,ax,ay,az,gFx,gFy,gFz,
0.73,-0.63,0.06,0.30,0.05,0.02,0.99,
0.731,-0.63,0.06,0.30,0.05,0.02,0.99,
0.731,-0.68,0.06,0.27,0.05,0.02,0.99,
0.733,-0.68,0.06,0.27,0.05,0.02,0.99,
0.736,-0.68,0.06,0.27,0.04,0.02,0.99,
0.736,-0.74,0.05,0.26,0.04,0.02,0.99,
0.74,-0.74,0.05,0.26,0.04,0.01,0.99,
0.741,-0.74,0.05,0.26,0.04,0.01,0.99,
0.741,-0.82,0.02,0.25,0.04,0.01,0.99,
0.743,-0.82,0.02,0.25,0.05,0.01,1.00,
0.745,-0.82,0.02,0.25,0.05,0.01,1.00,
0.746,-0.84,-0.05,0.29,0.05,0.01,1.00,
0.748,-0.84,-0.05,0.29,0.06,0.00,1.01,
0.75,-0.84,-0.05,0.29,0.06,0.00,1.01,
0.751,-0.79,-0.08,0.34,0.06,0.00,1.01,
0.753,-0.79,-0.08,0.34,0.06,0.01,1.01,
0.755,-0.79,-0.08,0.34,0.06,0.00,1.02,
0.756,-0.73,-0.12,0.42,0.06,0.00,1.02,
0.758,-0.73,-0.12,0.42,0.07,0.00,1.02,
0.761,-0.73,-0.12,0.42,0.07,-0.00,1.01,
0.761,-0.71,-0.11,0.49,0.07,-0.00,1.01,
0.763,-0.71,-0.11,0.49,0.07,-0.01,1.01,
0.765,-0.71,-0.11,0.49,0.07,-0.01,1.02,
0.765,-0.64,-0.14,0.48,0.07,-0.01,1.02,
0.767,-0.64,-0.14,0.48,0.07,-0.01,1.02,
0.77,-0.64,-0.14,0.48,0.07,-0.00,1.03,
0.77,-0.59,-0.20,0.48,0.07,-0.00,1.03,
0.772,-0.59,-0.20,0.48,0.07,-0.01,1.03,
0.775,-0.59,-0.20,0.48,0.07,-0.01,1.04,
0.775,-0.61,-0.19,0.59,0.07,-0.01,1.04,
0.777,-0.61,-0.19,0.59,0.07,-0.01,1.04,
0.78,-0.61,-0.19,0.59,0.08,-0.01,1.05,
0.78,-0.64,-0.19,0.69,0.08,-0.01,1.05,
0.782,-0.64,-0.19,0.69,0.07,-0.00,1.05,
0.785,-0.64,-0.19,0.69,0.07,0.00,1.05,
0.785,-0.58,-0.21,0.75,0.07,0.00,1.05,
0.787,-0.58,-0.21,0.75,0.06,0.01,1.06,
0.79,-0.58,-0.21,0.75,0.06,0.01,1.05,
0.791,-0.62,-0.10,0.83,0.06,0.01,1.05,
0.792,-0.62,-0.10,0.83,0.06,0.02,1.05,
0.795,-0.62,-0.10,0.83,0.06,0.02,1.05,
0.795,-0.75,0.00,0.86,0.06,0.02,1.05,
0.797,-0.75,0.00,0.86,0.06,0.02,1.04,
0.799,-0.75,0.00,0.86,0.07,0.03,1.04,
0.8,-0.75,0.07,0.78,0.07,0.03,1.04,
0.802,-0.75,0.07,0.78,0.07,0.03,1.04,
0.805,-0.75,0.07,0.78,0.07,0.03,1.04,
0.806,-0.69,0.12,0.72,0.07,0.03,1.04,
0.809,-0.69,0.12,0.72,0.08,0.03,1.03,
0.81,-0.69,0.12,0.72,0.08,0.03,1.03,
0.811,-0.63,0.18,0.67,0.08,0.03,1.03,
0.812,-0.63,0.18,0.67,0.08,0.03,1.02,
0.814,-0.63,0.18,0.67,0.08,0.03,1.02,
0.814,-0.54,0.18,0.61,0.08,0.03,1.02,
0.817,-0.54,0.18,0.61,0.08,0.03,1.01,
0.819,-0.54,0.18,0.61,0.08,0.04,1.01,
0.819,-0.49,0.20,0.49,0.08,0.04,1.01,
0.822,-0.49,0.20,0.49,0.08,0.04,1.00,
0.824,-0.49,0.20,0.49,0.08,0.04,0.99,
0.824,-0.48,0.23,0.37,0.08,0.04,0.99,
0.827,-0.48,0.23,0.37,0.07,0.04,0.99,
0.829,-0.48,0.23,0.37,0.07,0.04,0.98,
0.829,-0.51,0.27,0.25,0.07,0.04,0.98,
0.831,-0.51,0.27,0.25,0.07,0.04,0.98,
0.834,-0.51,0.27,0.25,0.07,0.05,0.98,
0.834,-0.54,0.29,0.13,0.07,0.05,0.98,
0.836,-0.54,0.29,0.13,0.07,0.04,0.97,
0.845,-0.54,0.29,0.13,0.07,0.04,0.97,
0.846,-0.57,0.30,0.05,0.07,0.04,0.97,
0.846,-0.57,0.30,0.05,0.07,0.04,0.97,
0.846,-0.57,0.30,0.05,0.07,0.03,0.97,
0.847,-0.58,0.29,0.01,0.07,0.03,0.97,
0.847,-0.58,0.29,0.01,0.07,0.03,0.97,
0.848,-0.58,0.29,0.01,0.07,0.02,0.96,
0.849,-0.57,0.22,-0.03,0.07,0.02,0.96,
0.851,-0.57,0.22,-0.03,0.07,0.02,0.96,
0.853,-0.57,0.22,-0.03,0.07,0.01,0.96,
0.854,-0.56,0.12,-0.09,0.07,0.01,0.96,
0.863,-0.56,0.12,-0.09,0.07,0.01,0.97,
0.863,-0.56,0.12,-0.09,0.07,0.00,0.97,
0.863,-0.52,0.00,-0.09,0.07,0.00,0.97,
0.863,-0.52,0.00,-0.09,0.08,-0.00,0.97,
0.863,-0.50,-0.07,-0.04,0.08,-0.00,0.97,
0.863,-0.50,-0.07,-0.04,0.08,-0.00,0.97,
0.866,-0.50,-0.07,-0.04,0.07,-0.00,0.97,
0.868,-0.50,-0.07,-0.04,0.07,-0.00,0.98,
0.868,-0.47,-0.15,-0.03,0.07,-0.00,0.98,
0.87,-0.47,-0.15,-0.03,0.07,0.00,0.98,
0.873,-0.47,-0.15,-0.03,0.06,0.00,0.99,
0.873,-0.51,-0.14,0.05,0.06,0.00,0.99,
0.875,-0.51,-0.14,0.05,0.06,0.01,0.99,
0.878,-0.51,-0.14,0.05,0.05,0.01,1.00,
0.878,-0.59,-0.08,0.16,0.05,0.01,1.00,
0.88,-0.59,-0.08,0.16,0.05,0.01,1.00,
0.883,-0.59,-0.08,0.16,0.05,0.01,1.01,
0.883,-0.70,-0.04,0.25,0.05,0.01,1.01,
0.885,-0.70,-0.04,0.25,0.05,0.02,1.01,
0.888,-0.70,-0.04,0.25,0.04,0.02,1.01,
0.889,-0.77,0.01,0.33,0.04,0.02,1.01,
0.89,-0.77,0.01,0.33,0.04,0.02,1.01,
0.892,-0.77,0.01,0.33,0.05,0.02,1.01,
0.893,-0.79,0.08,0.38,0.05,0.02,1.01,
0.895,-0.79,0.08,0.38,0.05,0.02,1.01,
0.897,-0.79,0.08,0.38,0.05,0.02,1.01,
0.897,-0.79,0.09,0.37,0.05,0.02,1.01,
0.9,-0.79,0.09,0.37,0.05,0.03,1.01,
0.902,-0.79,0.09,0.37,0.05,0.03,1.01,
0.902,-0.74,0.13,0.39,0.05,0.03,1.01,
0.905,-0.74,0.13,0.39,0.05,0.03,1.00,
0.908,-0.74,0.13,0.39,0.06,0.03,1.00,
0.908,-0.68,0.20,0.36,0.06,0.03,1.00,
0.91,-0.68,0.20,0.36,0.06,0.03,0.99,
0.912,-0.64,0.23,0.25,0.06,0.03,0.99,
0.912,-0.64,0.23,0.25,0.06,0.03,0.98,
0.915,-0.64,0.23,0.25,0.07,0.03,0.98,
0.917,-0.64,0.23,0.25,0.07,0.03,0.97,
0.917,-0.58,0.21,0.13,0.07,0.03,0.97,
0.92,-0.58,0.21,0.13,0.07,0.03,0.97,
0.922,-0.58,0.21,0.13,0.07,0.03,0.96,
0.922,-0.49,0.22,-0.01,0.07,0.03,0.96,
0.925,-0.49,0.22,-0.01,0.07,0.03,0.95,
0.927,-0.49,0.22,-0.01,0.07,0.02,0.95,
0.927,-0.44,0.20,-0.09,0.07,0.02,0.95,
0.929,-0.44,0.20,-0.09,0.07,0.02,0.95,
0.931,-0.44,0.20,-0.09,0.06,0.01,0.94,
0.932,-0.43,0.15,-0.21,0.06,0.01,0.94,
0.934,-0.43,0.15,-0.21,0.06,0.01,0.94,
0.936,-0.43,0.15,-0.21,0.06,0.01,0.94,
0.937,-0.44,0.06,-0.29,0.06,0.01,0.94,
0.942,-0.44,0.06,-0.29,0.06,0.00,0.94,
0.942,-0.44,-0.01,-0.34,0.06,0.00,0.94,
0.942,-0.44,-0.01,-0.34,0.06,-0.00,0.94,
0.944,-0.44,-0.01,-0.34,0.06,-0.01,0.94,
0.946,-0.44,-0.01,-0.34,0.06,-0.01,0.95,
0.947,-0.44,-0.09,-0.36,0.06,-0.01,0.95,
0.95,-0.44,-0.09,-0.36,0.06,-0.01,0.95,
0.951,-0.44,-0.09,-0.36,0.06,-0.01,0.95,
0.952,-0.44,-0.15,-0.29,0.06,-0.01,0.95,
0.954,-0.44,-0.15,-0.29,0.07,-0.02,0.95,
0.956,-0.44,-0.15,-0.29,0.07,-0.02,0.96,
0.956,-0.42,-0.18,-0.21,0.07,-0.02,0.96,
0.958,-0.42,-0.18,-0.21,0.07,-0.02,0.96,
0.961,-0.42,-0.18,-0.21,0.07,-0.02,0.96,
0.961,-0.39,-0.22,-0.17,0.07,-0.02,0.96,
0.963,-0.39,-0.22,-0.17,0.07,-0.02,0.96,
0.966,-0.39,-0.22,-0.17,0.08,-0.02,0.96,
0.966,-0.37,-0.24,-0.14,0.08,-0.02,0.96,
0.968,-0.37,-0.24,-0.14,0.08,-0.02,0.96,
0.971,-0.37,-0.24,-0.14,0.09,-0.03,0.96,
0.971,-0.30,-0.25,-0.10,0.09,-0.03,0.96,
0.973,-0.30,-0.25,-0.10,0.09,-0.03,0.96,
0.976,-0.30,-0.25,-0.10,0.09,-0.03,0.96,
0.976,-0.24,-0.26,-0.09,0.09,-0.03,0.96,
0.978,-0.24,-0.26,-0.09,0.09,-0.03,0.96,
0.98,-0.24,-0.26,-0.09,0.08,-0.02,0.96,
0.981,-0.16,-0.27,-0.12,0.08,-0.02,0.96,
0.983,-0.16,-0.27,-0.12,0.08,-0.02,0.97,
0.985,-0.16,-0.27,-0.12,0.07,-0.02,0.96,
0.985,-0.24,-0.23,-0.10,0.07,-0.02,0.96,
0.988,-0.24,-0.23,-0.10,0.07,-0.03,0.96,
0.991,-0.24,-0.23,-0.10,0.07,-0.03,0.96,
0.991,-0.31,-0.22,-0.07,0.07,-0.03,0.96,
0.993,-0.31,-0.22,-0.07,0.06,-0.03,0.96,
0.995,-0.31,-0.22,-0.07,0.05,-0.03,0.96,
0.995,-0.38,-0.23,-0.10,0.05,-0.03,0.96,
0.997,-0.38,-0.23,-0.10,0.05,-0.03,0.96,
1.0,-0.38,-0.23,-0.10,0.05,-0.03,0.96,
1.0,-0.47,-0.24,-0.15,0.05,-0.03,0.96,
1.002,-0.47,-0.24,-0.15,0.05,-0.02,0.96,
1.005,-0.47,-0.24,-0.15,0.04,-0.02,0.95,
1.005,-0.53,-0.23,-0.15,0.04,-0.02,0.95,
1.007,-0.53,-0.23,-0.15,0.04,-0.02,0.95,
1.01,-0.53,-0.23,-0.15,0.04,-0.02,0.95,
1.01,-0.56,-0.18,-0.18,0.04,-0.02,0.95,
1.012,-0.56,-0.18,-0.18,0.04,-0.02,0.95,
1.015,-0.56,-0.18,-0.18,0.04,-0.01,0.94,
1.015,-0.59,-0.13,-0.21,0.04,-0.01,0.94,
1.017,-0.59,-0.13,-0.21,0.04,-0.01,0.94,
1.02,-0.59,-0.13,-0.21,0.04,-0.01,0.94,
1.02,-0.59,-0.10,-0.27,0.04,-0.01,0.94,
1.026,-0.59,-0.10,-0.27,0.04,-0.01,0.93,
1.027,-0.59,-0.10,-0.27,0.04,-0.01,0.93,
1.027,-0.60,-0.08,-0.33,0.04,-0.01,0.93,
1.027,-0.60,-0.08,-0.33,0.04,-0.02,0.93,
1.029,-0.60,-0.08,-0.33,0.04,-0.02,0.93,
1.029,-0.59,-0.08,-0.39,0.04,-0.02,0.93,
1.032,-0.59,-0.08,-0.39,0.04,-0.02,0.93,
1.034,-0.59,-0.08,-0.39,0.04,-0.02,0.93,
1.034,-0.55,-0.11,-0.41,0.04,-0.02,0.93,
1.037,-0.55,-0.11,-0.41,0.04,-0.02,0.94,
1.039,-0.55,-0.11,-0.41,0.04,-0.02,0.94,
1.04,-0.54,-0.13,-0.38,0.04,-0.02,0.94,
1.042,-0.54,-0.13,-0.38,0.04,-0.02,0.94,
1.044,-0.54,-0.13,-0.38,0.04,-0.03,0.95,
1.044,-0.52,-0.17,-0.31,0.04,-0.03,0.95,
1.046,-0.52,-0.17,-0.31,0.04,-0.03,0.95,
1.049,-0.52,-0.17,-0.31,0.03,-0.03,0.96,
1.049,-0.52,-0.19,-0.25,0.03,-0.03,0.96,
1.051,-0.52,-0.19,-0.25,0.03,-0.03,0.96,
1.054,-0.52,-0.19,-0.25,0.03,-0.04,0.97,
1.054,-0.55,-0.22,-0.15,0.03,-0.04,0.97,
1.056,-0.55,-0.22,-0.15,0.03,-0.04,0.98,
1.059,-0.55,-0.22,-0.15,0.03,-0.04,0.98,
1.059,-0.59,-0.26,-0.03,0.03,-0.04,0.98,
1.061,-0.59,-0.26,-0.03,0.03,-0.04,0.99,
1.064,-0.59,-0.26,-0.03,0.03,-0.04,0.99,
1.064,-0.59,-0.29,0.08,0.03,-0.04,0.99,
1.066,-0.59,-0.29,0.08,0.03,-0.04,0.99,
1.068,-0.59,-0.29,0.08,0.03,-0.04,0.99,
1.069,-0.61,-0.26,0.19,0.03,-0.04,0.99,
1.071,-0.61,-0.26,0.19,0.03,-0.03,0.99,
1.073,-0.61,-0.26,0.19,0.02,-0.03,1.00,
1.074,-0.61,-0.23,0.21,0.02,-0.03,1.00,
1.076,-0.61,-0.23,0.21,0.01,-0.02,1.00,
1.079,-0.61,-0.23,0.21,0.01,-0.02,1.01,
1.079,-0.69,-0.17,0.25,0.01,-0.02,1.01,
1.081,-0.69,-0.17,0.25,0.01,-0.02,1.01,
1.083,-0.69,-0.17,0.25,0.01,-0.02,1.01,
1.083,-0.81,-0.05,0.34,0.01,-0.02,1.01,
1.086,-0.81,-0.05,0.34,0.02,-0.02,1.02,
1.088,-0.81,-0.05,0.34,0.02,-0.01,1.02,
1.089,-0.77,-0.00,0.42,0.02,-0.01,1.02,
1.091,-0.77,-0.00,0.42,0.02,-0.01,1.03,
1.093,-0.77,-0.00,0.42,0.02,-0.01,1.03,
1.093,-0.68,0.03,0.46,0.02,-0.01,1.03,
1.096,-0.68,0.03,0.46,0.02,-0.00,1.03,
1.098,-0.68,0.03,0.46,0.02,0.00,1.03,
1.098,-0.67,0.10,0.54,0.02,0.00,1.03,
1.1,-0.67,0.10,0.54,0.03,0.00,1.03,
1.103,-0.67,0.10,0.54,0.03,0.01,1.02,
1.103,-0.65,0.18,0.56,0.03,0.01,1.02,
1.105,-0.65,0.18,0.56,0.04,0.01,1.03,
1.108,-0.65,0.18,0.56,0.04,0.01,1.02,
1.108,-0.55,0.23,0.51,0.04,0.01,1.02,
1.11,-0.55,0.23,0.51,0.04,0.02,1.02,
1.113,-0.55,0.23,0.51,0.04,0.02,1.02,
1.113,-0.46,0.30,0.49,0.04,0.02,1.02,
1.115,-0.46,0.30,0.49,0.04,0.02,1.02,
1.117,-0.46,0.30,0.49,0.03,0.03,1.02,
1.118,-0.42,0.37,0.46,0.03,0.03,1.02,
1.126,-0.42,0.37,0.46,0.03,0.03,1.02,
1.126,-0.42,0.37,0.46,0.02,0.03,1.02,
1.126,-0.44,0.42,0.44,0.02,0.03,1.02,
1.127,-0.44,0.42,0.44,0.02,0.03,1.03,
1.127,-0.44,0.42,0.44,0.01,0.04,1.03,
1.127,-0.52,0.48,0.45,0.01,0.04,1.03,
1.13,-0.52,0.48,0.45,0.00,0.04,1.03,
1.132,-0.52,0.48,0.45,-0.00,0.04,1.03,
1.134,-0.63,0.54,0.50,-0.00,0.04,1.03,
1.135,-0.63,0.54,0.50,-0.00,0.04,1.03,
1.142,-0.63,0.54,0.50,-0.01,0.04,1.02,
1.142,-0.73,0.58,0.49,-0.01,0.04,1.02,
1.142,-0.73,0.58,0.49,-0.01,0.05,1.03,
1.142,-0.73,0.58,0.49,-0.01,0.05,1.02,
1.143,-0.80,0.60,0.48,-0.01,0.05,1.02,
1.145,-0.80,0.60,0.48,-0.01,0.05,1.02,
1.147,-0.80,0.60,0.48,-0.01,0.04,1.02,
1.147,-0.84,0.63,0.46,-0.01,0.04,1.02,
1.149,-0.84,0.63,0.46,-0.01,0.05,1.03,
1.152,-0.84,0.63,0.46,-0.02,0.05,1.03,
1.152,-0.83,0.61,0.44,-0.02,0.05,1.03,
1.154,-0.83,0.61,0.44,-0.02,0.06,1.03,
1.157,-0.83,0.61,0.44,-0.02,0.06,1.04,
1.157,-0.85,0.67,0.49,-0.02,0.06,1.04,
1.159,-0.85,0.67,0.49,-0.02,0.06,1.03,
1.161,-0.85,0.67,0.49,-0.02,0.06,1.03,
1.162,-0.89,0.75,0.56,-0.02,0.06,1.03,
1.164,-0.89,0.75,0.56,-0.01,0.06,1.03,
1.166,-0.89,0.75,0.56,-0.01,0.06,1.03,
1.167,-0.85,0.76,0.54,-0.01,0.06,1.03,
1.169,-0.85,0.76,0.54,-0.01,0.06,1.03,
1.171,-0.85,0.76,0.54,-0.01,0.07,1.03,
1.172,-0.79,0.77,0.52,-0.01,0.07,1.03,
1.174,-0.79,0.77,0.52,-0.01,0.07,1.03,
1.176,-0.79,0.77,0.52,0.00,0.07,1.03,
1.176,-0.77,0.77,0.51,0.00,0.07,1.03,
1.179,-0.77,0.77,0.51,0.01,0.07,1.03,
1.182,-0.68,0.81,0.48,0.01,0.07,1.03,
1.182,-0.68,0.81,0.48,0.01,0.08,1.03,
1.184,-0.68,0.81,0.48,0.01,0.08,1.02,
1.186,-0.68,0.81,0.48,0.01,0.09,1.02,
1.187,-0.55,0.85,0.44,0.01,0.09,1.02,
1.189,-0.55,0.85,0.44,0.01,0.09,1.02,
1.191,-0.55,0.85,0.44,0.02,0.10,1.02,
1.192,-0.52,0.94,0.41,0.02,0.10,1.02,
1.193,-0.52,0.94,0.41,0.02,0.10,1.01,
1.196,-0.52,0.94,0.41,0.03,0.10,1.01,
1.196,-0.48,1.02,0.36,0.03,0.10,1.01,
1.199,-0.48,1.02,0.36,0.03,0.10,1.01,
1.201,-0.48,1.02,0.36,0.03,0.10,1.01,
1.201,-0.38,1.06,0.30,0.03,0.10,1.01,
1.205,-0.38,1.06,0.30,0.03,0.11,1.01,
1.206,-0.38,1.06,0.30,0.04,0.10,1.00,
1.207,-0.32,1.08,0.28,0.04,0.10,1.00,
1.209,-0.32,1.08,0.28,0.04,0.10,1.00,
1.211,-0.32,1.08,0.28,0.04,0.10,1.00,
1.211,-0.28,1.08,0.22,0.04,0.10,1.00,
1.213,-0.28,1.08,0.22,0.04,0.10,0.99,
1.216,-0.28,1.08,0.22,0.04,0.09,0.99,
1.216,-0.21,1.03,0.16,0.04,0.09,0.99,
1.218,-0.21,1.03,0.16,0.04,0.09,0.99,
1.221,-0.21,1.03,0.16,0.04,0.09,0.99,
1.222,-0.16,0.97,0.10,0.04,0.09,0.99,
1.223,-0.16,0.97,0.10,0.04,0.09,0.99,
1.225,-0.16,0.97,0.10,0.04,0.08,0.99,
1.226,-0.15,0.93,0.07,0.04,0.08,0.99,
1.228,-0.15,0.93,0.07,0.03,0.08,0.99,
1.23,-0.15,0.93,0.07,0.03,0.08,0.99,
1.231,-0.19,0.87,0.07,0.03,0.08,0.99,
1.233,-0.19,0.87,0.07,0.03,0.08,1.00,
1.235,-0.19,0.87,0.07,0.02,0.07,1.00,
1.236,-0.24,0.81,0.10,0.02,0.07,1.00,
1.243,-0.24,0.81,0.10,0.02,0.07,1.01,
1.244,-0.24,0.81,0.10,0.02,0.07,1.01,
1.244,-0.29,0.77,0.17,0.02,0.07,1.01,
1.245,-0.29,0.77,0.17,0.01,0.07,1.02,
1.245,-0.29,0.77,0.17,0.01,0.07,1.02,
1.245,-0.35,0.75,0.26,0.01,0.07,1.02,
1.247,-0.35,0.75,0.26,0.01,0.06,1.03,
1.25,-0.35,0.75,0.26,0.01,0.06,1.03,
1.25,-0.39,0.70,0.34,0.01,0.06,1.03,
1.252,-0.39,0.70,0.34,0.01,0.06,1.03,
1.255,-0.39,0.70,0.34,0.01,0.06,1.03,
1.256,-0.44,0.67,0.41,0.01,0.06,1.03,
1.257,-0.44,0.67,0.41,0.01,0.05,1.03,
1.26,-0.44,0.67,0.41,0.02,0.05,1.03,
1.26,-0.42,0.61,0.44,0.02,0.05,1.03,
1.262,-0.42,0.61,0.44,0.02,0.04,1.04,
1.264,-0.42,0.61,0.44,0.03,0.04,1.04,
1.265,-0.33,0.53,0.47,0.03,0.04,1.04,
1.267,-0.33,0.53,0.47,0.03,0.04,1.04,
1.269,-0.33,0.53,0.47,0.03,0.04,1.04,
1.269,-0.23,0.48,0.50,0.03,0.04,1.04,
1.272,-0.23,0.48,0.50,0.04,0.04,1.05,
1.274,-0.23,0.48,0.50,0.04,0.04,1.05,
1.274,-0.18,0.46,0.54,0.04,0.04,1.05,
1.277,-0.18,0.46,0.54,0.04,0.05,1.05,
1.279,-0.18,0.46,0.54,0.04,0.05,1.04,
1.279,-0.11,0.49,0.58,0.04,0.05,1.04,
1.282,-0.11,0.49,0.58,0.04,0.05,1.04,
1.284,-0.11,0.49,0.58,0.04,0.06,1.04,
1.285,-0.11,0.56,0.57,0.04,0.06,1.04,
1.287,-0.11,0.56,0.57,0.04,0.06,1.03,
1.289,-0.11,0.56,0.57,0.04,0.06,1.03,
1.29,-0.08,0.60,0.51,0.04,0.06,1.03,
1.292,-0.08,0.60,0.51,0.05,0.06,1.02,
1.294,-0.08,0.60,0.51,0.05,0.06,1.02,
1.294,-0.02,0.64,0.40,0.05,0.06,1.02,
1.296,-0.02,0.64,0.40,0.06,0.07,1.01,
1.299,-0.02,0.64,0.40,0.06,0.07,1.01,
1.299,0.06,0.67,0.29,0.06,0.07,1.01,
1.301,0.06,0.67,0.29,0.06,0.07,1.00,
1.304,0.06,0.67,0.29,0.07,0.08,1.00,
1.305,0.17,0.72,0.20,0.07,0.08,1.00,
1.306,0.17,0.72,0.20,0.07,0.08,1.00,
1.309,0.17,0.72,0.20,0.07,0.09,0.99,
1.309,0.25,0.78,0.14,0.07,0.09,0.99,
1.311,0.25,0.78,0.14,0.07,0.09,0.98,
1.314,0.29,0.87,0.05,0.07,0.09,0.98,
1.314,0.29,0.87,0.05,0.07,0.10,0.98,
1.316,0.29,0.87,0.05,0.07,0.11,0.98,
1.319,0.29,0.87,0.05,0.07,0.11,0.97,
1.319,0.30,0.98,-0.06,0.07,0.11,0.97,
1.321,0.30,0.98,-0.06,0.07,0.12,0.97,
1.324,0.30,0.98,-0.06,0.07,0.12,0.97,
1.324,0.33,1.07,-0.14,0.07,0.12,0.97,
1.326,0.33,1.07,-0.14,0.08,0.12,0.97,
1.328,0.33,1.07,-0.14,0.08,0.13,0.97,
1.329,0.38,1.15,-0.18,0.08,0.13,0.97,
1.331,0.38,1.15,-0.18,0.09,0.13,0.97,
1.333,0.38,1.15,-0.18,0.09,0.13,0.97,
1.334,0.48,1.21,-0.19,0.09,0.13,0.97,
1.336,0.48,1.21,-0.19,0.09,0.14,0.97,
1.343,0.48,1.21,-0.19,0.09,0.14,0.97,
1.344,0.54,1.26,-0.20,0.09,0.14,0.97,
1.344,0.54,1.26,-0.20,0.09,0.14,0.97,
1.344,0.54,1.26,-0.20,0.09,0.14,0.97,
1.344,0.55,1.33,-0.21,0.09,0.14,0.97,
1.346,0.55,1.33,-0.21,0.09,0.14,0.97,
1.348,0.55,1.33,-0.21,0.08,0.14,0.97,
1.349,0.54,1.34,-0.17,0.08,0.14,0.97,
1.35,0.54,1.34,-0.17,0.08,0.14,0.97,
1.357,0.54,1.34,-0.17,0.08,0.14,0.97,
1.357,0.51,1.31,-0.17,0.08,0.14,0.97,
1.357,0.51,1.31,-0.17,0.08,0.13,0.97,
1.358,0.51,1.31,-0.17,0.07,0.13,0.97,
1.358,0.46,1.27,-0.15,0.07,0.13,0.97,
1.36,0.46,1.27,-0.15,0.07,0.12,0.97,
1.362,0.46,1.27,-0.15,0.07,0.12,0.98,
1.363,0.43,1.20,-0.16,0.07,0.12,0.98,
1.365,0.43,1.20,-0.16,0.07,0.12,0.98,
1.367,0.43,1.20,-0.16,0.07,0.11,0.98,
1.367,0.39,1.10,-0.13,0.07,0.11,0.98,
1.37,0.39,1.10,-0.13,0.07,0.11,0.99,
1.372,0.39,1.10,-0.13,0.07,0.10,0.99,
1.373,0.35,1.01,-0.06,0.07,0.10,0.99,
1.375,0.35,1.01,-0.06,0.06,0.10,0.99,
1.377,0.35,1.01,-0.06,0.06,0.10,1.00,
1.378,0.35,0.92,0.01,0.06,0.10,1.00,
1.38,0.35,0.92,0.01,0.06,0.10,1.00,
1.382,0.35,0.92,0.01,0.06,0.10,1.00,
1.382,0.28,0.86,0.07,0.06,0.10,1.00,
1.385,0.28,0.86,0.07,0.06,0.10,1.01,
1.388,0.28,0.86,0.07,0.06,0.10,1.01,
1.388,0.24,0.85,0.11,0.06,0.10,1.01,
1.39,0.24,0.85,0.11,0.06,0.10,1.01,
1.392,0.24,0.85,0.11,0.06,0.10,1.02,
1.393,0.25,0.87,0.19,0.06,0.10,1.02,
1.394,0.25,0.87,0.19,0.06,0.10,1.02,
1.397,0.25,0.87,0.19,0.06,0.10,1.02,
1.397,0.28,0.88,0.26,0.06,0.10,1.02,
1.399,0.28,0.88,0.26,0.07,0.10,1.02,
1.402,0.28,0.88,0.26,0.07,0.10,1.02,
1.402,0.31,0.88,0.30,0.07,0.10,1.02,
1.405,0.31,0.88,0.30,0.07,0.10,1.02,
1.407,0.31,0.88,0.30,0.07,0.10,1.02,
1.407,0.36,0.88,0.31,0.07,0.10,1.02,
1.409,0.36,0.88,0.31,0.07,0.10,1.03,
1.411,0.36,0.88,0.31,0.07,0.11,1.03,
1.412,0.38,0.89,0.33,0.07,0.11,1.03,
1.414,0.38,0.89,0.33,0.07,0.11,1.03,
1.417,0.38,0.89,0.33,0.07,0.11,1.03,
1.417,0.39,0.93,0.36,0.07,0.11,1.03,
1.419,0.39,0.93,0.36,0.07,0.10,1.03,
1.425,0.41,0.94,0.39,0.07,0.10,1.03,
1.426,0.41,0.94,0.39,0.07,0.10,1.03,
1.426,0.41,0.94,0.39,0.07,0.10,1.03,
1.426,0.41,0.94,0.39,0.07,0.10,1.03,
1.427,0.45,0.90,0.40,0.07,0.10,1.03,
1.429,0.45,0.90,0.40,0.08,0.10,1.03,
1.431,0.45,0.90,0.40,0.08,0.11,1.03,
1.431,0.45,0.90,0.41,0.08,0.11,1.03,
1.433,0.45,0.90,0.41,0.08,0.11,1.03,
1.438,0.45,0.90,0.41,0.08,0.11,1.03,
1.438,0.48,0.90,0.40,0.08,0.11,1.03,
1.439,0.48,0.90,0.40,0.08,0.10,1.02,
1.441,0.51,0.91,0.36,0.08,0.10,1.02,
1.441,0.51,0.91,0.36,0.08,0.10,1.02,
1.443,0.51,0.91,0.36,0.08,0.09,1.01,
1.446,0.51,0.91,0.36,0.09,0.09,1.01,
1.446,0.53,0.84,0.27,0.09,0.09,1.01,
1.448,0.53,0.84,0.27,0.09,0.08,1.01,
1.451,0.53,0.84,0.27,0.09,0.08,1.01,
1.451,0.58,0.72,0.22,0.09,0.08,1.01,
1.453,0.58,0.72,0.22,0.10,0.08,1.01,
1.456,0.58,0.72,0.22,0.09,0.07,1.01,
1.456,0.64,0.62,0.18,0.09,0.07,1.01,
1.458,0.64,0.62,0.18,0.09,0.07,1.01,
1.461,0.64,0.62,0.18,0.09,0.07,1.00,
1.461,0.65,0.55,0.16,0.09,0.07,1.00,
1.463,0.65,0.55,0.16,0.09,0.07,1.00,
1.465,0.65,0.55,0.16,0.09,0.07,0.99,
1.466,0.63,0.51,0.12,0.09,0.07,0.99,
1.468,0.63,0.51,0.12,0.09,0.07,0.99,
1.47,0.63,0.51,0.12,0.09,0.07,0.99,
