
time,ax,ay,az,gFx,gFy,gFz,
0.737,-0.82,0.01,-0.11,-0.03,0.04,0.98,
0.74,-0.82,0.01,-0.11,-0.03,0.03,0.99,
0.74,-0.89,-0.04,-0.04,-0.03,0.03,0.99,
0.742,-0.89,-0.04,-0.04,-0.03,0.03,0.99,
0.745,-0.89,-0.04,-0.04,-0.03,0.03,0.99,
0.746,-0.94,-0.08,0.01,-0.03,0.03,0.99,
0.747,-0.94,-0.08,0.01,-0.03,0.03,1.00,
0.75,-0.94,-0.08,0.01,-0.03,0.03,1.00,
0.75,-0.97,-0.09,0.08,-0.03,0.03,1.00,
0.752,-0.97,-0.09,0.08,-0.02,0.03,1.00,
0.754,-0.97,-0.09,0.08,-0.02,0.03,1.00,
0.755,-0.93,-0.11,0.14,-0.02,0.03,1.00,
0.757,-0.93,-0.11,0.14,-0.01,0.03,1.00,
0.76,-0.93,-0.11,0.14,-0.01,0.03,1.00,
0.76,-0.87,-0.12,0.17,-0.01,0.03,1.00,
0.762,-0.87,-0.12,0.17,-0.01,0.03,1.00,
0.764,-0.87,-0.12,0.17,0.00,0.03,1.00,
0.765,-0.78,-0.11,0.15,0.00,0.03,1.00,
0.767,-0.78,-0.11,0.15,0.00,0.03,0.99,
0.769,-0.78,-0.11,0.15,0.01,0.03,0.99,
0.77,-0.70,-0.08,0.13,0.01,0.03,0.99,
0.772,-0.70,-0.08,0.13,0.01,0.03,0.99,
0.774,-0.70,-0.08,0.13,0.02,0.03,0.99,
0.775,-0.60,-0.10,0.08,0.02,0.03,0.99,
0.777,-0.60,-0.10,0.08,0.02,0.02,0.98,
0.783,-0.60,-0.10,0.08,0.02,0.02,0.98,
0.784,-0.51,-0.13,0.03,0.02,0.02,0.98,
0.784,-0.51,-0.13,0.03,0.03,0.02,0.97,
0.784,-0.51,-0.13,0.03,0.03,0.02,0.97,
0.785,-0.46,-0.16,-0.03,0.03,0.02,0.97,
0.786,-0.46,-0.16,-0.03,0.02,0.02,0.97,
0.789,-0.46,-0.16,-0.03,0.02,0.02,0.96,
0.789,-0.43,-0.19,-0.12,0.02,0.02,0.96,
0.791,-0.43,-0.19,-0.12,0.03,0.02,0.96,
0.794,-0.43,-0.19,-0.12,0.03,0.02,0.95,
0.794,-0.46,-0.19,-0.20,0.03,0.02,0.95,
0.796,-0.46,-0.19,-0.20,0.03,0.02,0.95,
0.799,-0.46,-0.19,-0.20,0.03,0.02,0.95,
0.799,-0.45,-0.18,-0.28,0.03,0.02,0.95,
0.801,-0.45,-0.18,-0.28,0.03,0.02,0.94,
0.803,-0.45,-0.18,-0.28,0.03,0.02,0.94,
0.804,-0.46,-0.17,-0.33,0.03,0.02,0.94,
0.806,-0.46,-0.17,-0.33,0.03,0.02,0.94,
0.808,-0.46,-0.17,-0.33,0.02,0.02,0.94,
0.808,-0.45,-0.14,-0.39,0.02,0.02,0.94,
0.811,-0.45,-0.14,-0.39,0.02,0.03,0.94,
0.813,-0.45,-0.14,-0.39,0.02,0.03,0.94,
0.814,-0.49,-0.13,-0.42,0.02,0.03,0.94,
0.816,-0.49,-0.13,-0.42,0.01,0.03,0.94,
0.818,-0.49,-0.13,-0.42,0.01,0.03,0.94,
0.819,-0.52,-0.11,-0.43,0.01,0.03,0.94,
0.821,-0.52,-0.11,-0.43,0.01,0.03,0.94,
0.823,-0.52,-0.11,-0.43,0.00,0.03,0.95,
0.823,-0.59,-0.09,-0.41,0.00,0.03,0.95,
0.826,-0.59,-0.09,-0.41,-0.00,0.03,0.95,
0.828,-0.59,-0.09,-0.41,-0.01,0.03,0.95,
0.829,-0.67,-0.07,-0.35,-0.01,0.03,0.95,
0.831,-0.67,-0.07,-0.35,-0.02,0.03,0.96,
0.833,-0.67,-0.07,-0.35,-0.02,0.03,0.96,
0.833,-0.75,-0.06,-0.27,-0.02,0.03,0.96,
0.835,-0.75,-0.06,-0.27,-0.03,0.03,0.97,
0.838,-0.75,-0.06,-0.27,-0.03,0.03,0.97,
0.838,-0.85,-0.05,-0.21,-0.03,0.03,0.97,
0.84,-0.85,-0.05,-0.21,-0.03,0.04,0.97,
0.843,-0.85,-0.05,-0.21,-0.03,0.04,0.97,
0.843,-0.93,-0.04,-0.13,-0.03,0.04,0.97,
0.845,-0.93,-0.04,-0.13,-0.03,0.04,0.97,
0.847,-0.93,-0.04,-0.13,-0.03,0.04,0.98,
0.848,-0.95,-0.01,-0.08,-0.03,0.04,0.98,
0.85,-0.95,-0.01,-0.08,-0.03,0.04,0.98,
0.853,-0.95,-0.01,-0.08,-0.03,0.04,0.98,
0.853,-0.95,0.02,-0.04,-0.03,0.04,0.98,
0.855,-0.95,0.02,-0.04,-0.02,0.04,0.98,
0.857,-0.95,0.02,-0.04,-0.02,0.05,0.97,
0.858,-0.90,0.05,-0.03,-0.02,0.05,0.97,
0.86,-0.90,0.05,-0.03,-0.02,0.05,0.97,
0.866,-0.90,0.05,-0.03,-0.02,0.05,0.97,
0.867,-0.87,0.09,-0.05,-0.02,0.05,0.97,
0.867,-0.87,0.09,-0.05,-0.02,0.05,0.97,
0.867,-0.87,0.09,-0.05,-0.02,0.05,0.97,
0.867,-0.83,0.12,-0.08,-0.02,0.05,0.97,
0.87,-0.83,0.12,-0.08,-0.02,0.05,0.97,
0.872,-0.83,0.12,-0.08,-0.01,0.05,0.96,
0.872,-0.81,0.14,-0.10,-0.01,0.05,0.96,
0.874,-0.81,0.14,-0.10,-0.02,0.05,0.96,
0.877,-0.81,0.14,-0.10,-0.02,0.05,0.96,
0.877,-0.79,0.13,-0.16,-0.02,0.05,0.96,
0.879,-0.79,0.13,-0.16,-0.02,0.05,0.95,
0.882,-0.79,0.13,-0.16,-0.02,0.05,0.95,
0.882,-0.79,0.16,-0.20,-0.02,0.05,0.95,
0.884,-0.79,0.16,-0.20,-0.02,0.04,0.95,
0.887,-0.79,0.16,-0.20,-0.02,0.04,0.95,
0.887,-0.80,0.13,-0.26,-0.02,0.04,0.95,
0.889,-0.80,0.13,-0.26,-0.02,0.04,0.94,
0.892,-0.80,0.13,-0.26,-0.01,0.04,0.94,
0.892,-0.82,0.11,-0.32,-0.01,0.04,0.94,
0.894,-0.82,0.11,-0.32,-0.01,0.04,0.94,
0.897,-0.82,0.11,-0.32,-0.01,0.04,0.94,
0.897,-0.78,0.10,-0.35,-0.01,0.04,0.94,
0.899,-0.78,0.10,-0.35,-0.01,0.04,0.94,
0.901,-0.78,0.10,-0.35,-0.00,0.04,0.94,
0.902,-0.73,0.11,-0.37,-0.00,0.04,0.94,
0.904,-0.73,0.11,-0.37,-0.00,0.04,0.94,
0.906,-0.73,0.11,-0.37,-0.00,0.04,0.94,
0.906,-0.68,0.11,-0.39,-0.00,0.04,0.94,
0.909,-0.68,0.11,-0.39,-0.00,0.04,0.94,
0.912,-0.68,0.11,-0.39,0.00,0.04,0.94,
0.912,-0.66,0.14,-0.37,0.00,0.04,0.94,
0.913,-0.66,0.14,-0.37,0.00,0.05,0.94,
0.916,-0.66,0.14,-0.37,0.00,0.05,0.95,
0.916,-0.64,0.16,-0.35,0.00,0.05,0.95,
0.918,-0.64,0.16,-0.35,0.00,0.05,0.95,
0.921,-0.64,0.16,-0.35,0.01,0.05,0.95,
0.922,-0.61,0.21,-0.32,0.01,0.05,0.95,
0.923,-0.61,0.21,-0.32,0.01,0.05,0.96,
0.926,-0.61,0.21,-0.32,0.00,0.05,0.96,
0.926,-0.58,0.22,-0.26,0.00,0.05,0.96,
0.928,-0.58,0.22,-0.26,0.01,0.05,0.96,
0.931,-0.58,0.22,-0.26,0.00,0.05,0.97,
0.931,-0.58,0.28,-0.18,0.00,0.05,0.97,
0.933,-0.58,0.28,-0.18,0.00,0.05,0.97,
0.936,-0.58,0.28,-0.18,0.00,0.05,0.97,
0.936,-0.56,0.29,-0.11,0.00,0.05,0.97,
0.938,-0.56,0.29,-0.11,-0.00,0.06,0.98,
0.94,-0.56,0.29,-0.11,-0.00,0.05,0.98,
0.941,-0.59,0.31,-0.06,-0.00,0.05,0.98,
0.943,-0.59,0.31,-0.06,-0.00,0.05,0.98,
0.946,-0.59,0.31,-0.06,-0.00,0.05,0.98,
0.946,-0.62,0.33,-0.01,-0.00,0.05,0.98,
0.948,-0.62,0.33,-0.01,-0.01,0.05,0.98,
0.95,-0.62,0.33,-0.01,-0.01,0.05,0.99,
0.951,-0.62,0.32,0.03,-0.01,0.05,0.99,
0.953,-0.62,0.32,0.03,-0.01,0.05,0.99,
0.955,-0.62,0.32,0.03,-0.01,0.05,0.99,
0.956,-0.63,0.30,0.07,-0.01,0.05,0.99,
0.958,-0.63,0.30,0.07,-0.01,0.05,0.99,
0.966,-0.63,0.30,0.07,-0.01,0.05,0.99,
0.967,-0.64,0.31,0.08,-0.01,0.05,0.99,
0.967,-0.64,0.31,0.08,-0.01,0.05,0.99,
0.967,-0.64,0.31,0.08,-0.01,0.05,0.99,
0.967,-0.66,0.31,0.10,-0.01,0.05,0.99,
0.968,-0.66,0.31,0.10,-0.02,0.05,0.99,
0.97,-0.66,0.31,0.10,-0.02,0.05,0.99,
0.97,-0.68,0.31,0.09,-0.02,0.05,0.99,
0.972,-0.68,0.31,0.09,-0.02,0.05,0.99,
0.975,-0.68,0.31,0.09,-0.02,0.05,0.98,
0.975,-0.73,0.30,0.09,-0.02,0.05,0.98,
0.977,-0.73,0.30,0.09,-0.02,0.05,0.98,
0.98,-0.73,0.30,0.09,-0.03,0.05,0.98,
0.98,-0.74,0.30,0.07,-0.03,0.05,0.98,
0.982,-0.74,0.30,0.07,-0.03,0.05,0.98,
0.985,-0.74,0.30,0.07,-0.03,0.05,0.98,
0.985,-0.77,0.31,0.06,-0.03,0.05,0.98,
0.987,-0.77,0.31,0.06,-0.03,0.05,0.98,
0.99,-0.77,0.31,0.06,-0.03,0.04,0.98,
0.99,-0.78,0.30,0.03,-0.03,0.04,0.98,
0.992,-0.78,0.30,0.03,-0.02,0.04,0.97,
0.994,-0.78,0.30,0.03,-0.02,0.04,0.97,
0.995,-0.76,0.27,-0.01,-0.02,0.04,0.97,
0.997,-0.76,0.27,-0.01,-0.02,0.04,0.97,
0.999,-0.76,0.27,-0.01,-0.01,0.04,0.97,
1.0,-0.71,0.24,-0.04,-0.01,0.04,0.97,
1.002,-0.71,0.24,-0.04,-0.01,0.04,0.97,
1.004,-0.71,0.24,-0.04,-0.01,0.03,0.97,
1.004,-0.66,0.19,-0.08,-0.01,0.03,0.97,
1.007,-0.66,0.19,-0.08,-0.00,0.03,0.97,
1.009,-0.66,0.19,-0.08,0.00,0.03,0.97,
1.009,-0.56,0.18,-0.09,0.00,0.03,0.97,
1.011,-0.56,0.18,-0.09,0.00,0.03,0.96,
1.014,-0.56,0.18,-0.09,0.00,0.03,0.96,
1.014,-0.49,0.17,-0.10,0.00,0.03,0.96,
1.016,-0.49,0.17,-0.10,0.01,0.03,0.96,
1.019,-0.49,0.17,-0.10,0.01,0.03,0.97,
1.019,-0.45,0.15,-0.14,0.01,0.03,0.97,
1.021,-0.45,0.15,-0.14,0.01,0.03,0.96,
1.024,-0.45,0.15,-0.14,0.01,0.03,0.96,
1.024,-0.38,0.16,-0.12,0.01,0.03,0.96,
1.026,-0.38,0.16,-0.12,0.02,0.03,0.96,
1.029,-0.38,0.16,-0.12,0.02,0.03,0.96,
1.029,-0.37,0.18,-0.13,0.02,0.03,0.96,
1.031,-0.37,0.18,-0.13,0.02,0.03,0.97,
1.033,-0.37,0.18,-0.13,0.02,0.03,0.97,
1.034,-0.29,0.18,-0.13,0.02,0.03,0.97,
1.036,-0.29,0.18,-0.13,0.02,0.04,0.97,
1.038,-0.29,0.18,-0.13,0.02,0.04,0.97,
1.039,-0.23,0.22,-0.11,0.02,0.04,0.97,
1.041,-0.23,0.22,-0.11,0.03,0.04,0.97,
1.044,-0.23,0.22,-0.11,0.03,0.04,0.97,
1.044,-0.21,0.27,-0.10,0.03,0.04,0.97,
1.046,-0.21,0.27,-0.10,0.03,0.05,0.97,
1.048,-0.21,0.27,-0.10,0.03,0.05,0.97,
1.049,-0.18,0.32,-0.09,0.03,0.05,0.97,
1.051,-0.18,0.32,-0.09,0.02,0.05,0.97,
1.053,-0.18,0.32,-0.09,0.02,0.05,0.97,
1.053,-0.16,0.36,-0.07,0.02,0.05,0.97,
1.056,-0.16,0.36,-0.07,0.02,0.05,0.97,
1.058,-0.16,0.36,-0.07,0.01,0.06,0.97,
1.059,-0.19,0.41,-0.06,0.01,0.06,0.97,
1.061,-0.19,0.41,-0.06,0.01,0.06,0.97,
1.063,-0.19,0.41,-0.06,0.01,0.06,0.97,
1.063,-0.25,0.44,-0.06,0.01,0.06,0.97,
1.065,-0.25,0.44,-0.06,0.00,0.06,0.97,
1.068,-0.25,0.44,-0.06,-0.00,0.06,0.97,
1.068,-0.32,0.50,-0.06,-0.00,0.06,0.97,
1.07,-0.32,0.50,-0.06,-0.01,0.06,0.97,
1.073,-0.32,0.50,-0.06,-0.02,0.07,0.97,
1.073,-0.39,0.52,-0.06,-0.02,0.07,0.97,
1.076,-0.39,0.52,-0.06,-0.02,0.07,0.97,
1.083,-0.39,0.52,-0.06,-0.02,0.07,0.97,
1.084,-0.50,0.53,-0.06,-0.02,0.07,0.97,
1.084,-0.50,0.53,-0.06,-0.03,0.07,0.97,
1.084,-0.50,0.53,-0.06,-0.03,0.07,0.97,
1.085,-0.55,0.56,-0.06,-0.03,0.07,0.97,
1.085,-0.55,0.56,-0.06,-0.03,0.08,0.97,
1.088,-0.55,0.56,-0.06,-0.04,0.08,0.97,
1.088,-0.61,0.60,-0.10,-0.04,0.08,0.97,
1.09,-0.61,0.60,-0.10,-0.04,0.08,0.97,
1.093,-0.61,0.60,-0.10,-0.04,0.08,0.96,
1.093,-0.68,0.66,-0.09,-0.04,0.08,0.96,
1.099,-0.68,0.66,-0.09,-0.04,0.08,0.96,
1.099,-0.68,0.66,-0.09,-0.05,0.09,0.96,
1.099,-0.72,0.69,-0.12,-0.05,0.09,0.96,
1.1,-0.72,0.69,-0.12,-0.05,0.09,0.96,
1.102,-0.72,0.69,-0.12,-0.05,0.09,0.96,
1.102,-0.75,0.72,-0.14,-0.05,0.09,0.96,
1.105,-0.75,0.72,-0.14,-0.05,0.09,0.96,
1.107,-0.75,0.72,-0.14,-0.05,0.09,0.96,
1.107,-0.77,0.73,-0.16,-0.05,0.09,0.96,
1.11,-0.77,0.73,-0.16,-0.05,0.09,0.96,
1.112,-0.77,0.73,-0.16,-0.05,0.09,0.96,
1.112,-0.76,0.74,-0.15,-0.05,0.09,0.96,
1.114,-0.76,0.74,-0.15,-0.05,0.09,0.96,
1.117,-0.76,0.74,-0.15,-0.05,0.08,0.96,
1.117,-0.77,0.71,-0.16,-0.05,0.08,0.96,
1.12,-0.77,0.71,-0.16,-0.05,0.08,0.96,
1.122,-0.77,0.71,-0.16,-0.06,0.08,0.96,
1.122,-0.75,0.68,-0.16,-0.06,0.08,0.96,
1.124,-0.75,0.68,-0.16,-0.05,0.08,0.97,
1.127,-0.75,0.68,-0.16,-0.05,0.08,0.97,
1.128,-0.74,0.66,-0.14,-0.05,0.08,0.97,
1.129,-0.74,0.66,-0.14,-0.05,0.08,0.97,
1.132,-0.74,0.66,-0.14,-0.05,0.08,0.98,
1.132,-0.69,0.67,-0.09,-0.05,0.08,0.98,
1.134,-0.69,0.67,-0.09,-0.05,0.09,0.98,
1.136,-0.69,0.67,-0.09,-0.05,0.09,0.98,
1.137,-0.66,0.68,-0.02,-0.05,0.09,0.98,
1.139,-0.66,0.68,-0.02,-0.05,0.09,0.98,
1.141,-0.66,0.68,-0.02,-0.05,0.09,0.99,
1.142,-0.60,0.69,0.03,-0.05,0.09,0.99,
1.145,-0.60,0.69,0.03,-0.05,0.09,0.99,
1.147,-0.57,0.71,0.10,-0.05,0.09,0.99,
1.147,-0.57,0.71,0.10,-0.05,0.09,0.99,
1.149,-0.57,0.71,0.10,-0.05,0.09,0.99,
1.151,-0.57,0.71,0.10,-0.05,0.09,1.00,
1.154,-0.57,0.71,0.14,-0.05,0.09,1.00,
1.154,-0.57,0.71,0.14,-0.05,0.09,1.00,
1.156,-0.57,0.71,0.14,-0.05,0.09,1.00,
1.156,-0.55,0.73,0.20,-0.05,0.09,1.00,
1.158,-0.55,0.73,0.20,-0.05,0.09,1.00,
1.161,-0.55,0.74,0.24,-0.05,0.09,1.00,
1.162,-0.55,0.74,0.24,-0.06,0.09,1.00,
1.164,-0.55,0.74,0.24,-0.06,0.09,1.01,
1.166,-0.55,0.74,0.24,-0.05,0.09,1.00,
1.167,-0.58,0.74,0.26,-0.05,0.09,1.00,
1.168,-0.58,0.74,0.26,-0.06,0.10,1.00,
1.171,-0.58,0.74,0.26,-0.06,0.10,1.00,
1.171,-0.57,0.75,0.27,-0.06,0.10,1.00,
1.173,-0.57,0.75,0.27,-0.05,0.10,1.00,
1.176,-0.57,0.75,0.27,-0.05,0.10,1.00,
1.176,-0.57,0.78,0.25,-0.05,0.10,1.00,
1.182,-0.57,0.78,0.25,-0.05,0.10,1.00,
1.182,-0.57,0.78,0.25,-0.05,0.10,1.00,
1.183,-0.52,0.81,0.23,-0.05,0.10,1.00,
1.183,-0.52,0.81,0.23,-0.04,0.11,1.00,
1.186,-0.52,0.81,0.23,-0.04,0.11,1.00,
1.186,-0.49,0.83,0.21,-0.04,0.11,1.00,
1.188,-0.49,0.83,0.21,-0.03,0.11,1.00,
1.19,-0.49,0.83,0.21,-0.03,0.11,1.00,
1.191,-0.40,0.87,0.19,-0.03,0.11,1.00,
1.193,-0.40,0.87,0.19,-0.03,0.11,1.00,
1.195,-0.40,0.87,0.19,-0.02,0.11,1.00,
1.196,-0.30,0.89,0.18,-0.02,0.11,1.00,
1.198,-0.30,0.89,0.18,-0.02,0.11,1.00,
1.2,-0.30,0.89,0.18,-0.02,0.11,1.00,
1.2,-0.21,0.88,0.17,-0.02,0.11,1.00,
1.202,-0.21,0.88,0.17,-0.02,0.11,1.00,
1.205,-0.21,0.88,0.17,-0.02,0.11,0.99,
1.205,-0.16,0.86,0.17,-0.02,0.11,0.99,
1.207,-0.16,0.86,0.17,-0.01,0.10,0.99,
1.21,-0.16,0.86,0.17,-0.01,0.10,1.00,
1.21,-0.14,0.84,0.16,-0.01,0.10,1.00,
1.213,-0.14,0.84,0.16,-0.02,0.10,1.00,
1.215,-0.14,0.84,0.16,-0.02,0.10,1.00,
1.215,-0.09,0.81,0.16,-0.02,0.10,1.00,
1.217,-0.09,0.81,0.16,-0.02,0.10,1.00,
1.22,-0.09,0.81,0.16,-0.02,0.10,1.00,
1.22,-0.10,0.78,0.20,-0.02,0.10,1.00,
1.222,-0.10,0.78,0.20,-0.02,0.10,1.01,
1.225,-0.10,0.78,0.20,-0.02,0.10,1.01,
1.225,-0.09,0.76,0.23,-0.02,0.10,1.01,
1.227,-0.09,0.76,0.23,-0.02,0.10,1.01,
1.23,-0.09,0.76,0.23,-0.02,0.10,1.01,
1.231,-0.07,0.74,0.28,-0.02,0.10,1.01,
1.233,-0.07,0.74,0.28,-0.02,0.10,1.02,
1.235,-0.07,0.74,0.28,-0.02,0.10,1.02,
1.235,-0.04,0.72,0.33,-0.02,0.10,1.02,
1.237,-0.04,0.72,0.33,-0.02,0.10,1.02,
1.24,-0.04,0.72,0.33,-0.03,0.10,1.02,
1.24,-0.03,0.72,0.35,-0.03,0.10,1.02,
1.242,-0.03,0.72,0.35,-0.03,0.10,1.02,
1.245,-0.03,0.72,0.35,-0.02,0.10,1.02,
1.245,-0.10,0.73,0.37,-0.02,0.10,1.02,
1.247,-0.10,0.73,0.37,-0.03,0.10,1.02,
1.249,-0.10,0.73,0.37,-0.03,0.11,1.01,
1.25,-0.09,0.73,0.37,-0.03,0.11,1.01,
1.252,-0.09,0.73,0.37,-0.03,0.11,1.01,
1.254,-0.09,0.73,0.37,-0.03,0.11,1.00,
1.254,-0.10,0.74,0.32,-0.03,0.11,1.00,
1.256,-0.10,0.74,0.32,-0.03,0.12,1.00,
1.259,-0.10,0.74,0.32,-0.03,0.12,1.00,
1.259,-0.11,0.81,0.25,-0.03,0.12,1.00,
1.261,-0.11,0.81,0.25,-0.03,0.12,0.99,
1.264,-0.11,0.81,0.25,-0.03,0.12,0.99,
1.265,-0.12,0.83,0.17,-0.03,0.12,0.99,
1.266,-0.12,0.83,0.17,-0.03,0.12,0.98,
1.269,-0.12,0.83,0.17,-0.02,0.12,0.98,
1.269,-0.10,0.85,0.08,-0.02,0.12,0.98,
1.271,-0.10,0.85,0.08,-0.02,0.12,0.97,
1.274,-0.10,0.85,0.08,-0.02,0.12,0.97,
1.274,-0.06,0.88,-0.01,-0.02,0.12,0.97,
1.283,-0.06,0.88,-0.01,-0.01,0.12,0.96,
1.283,-0.06,0.88,-0.01,-0.01,0.12,0.96,
1.284,-0.00,0.88,-0.10,-0.01,0.12,0.96,
1.284,-0.00,0.88,-0.10,-0.01,0.12,0.96,
1.284,0.05,0.85,-0.19,-0.01,0.12,0.96,
1.284,0.05,0.85,-0.19,-0.01,0.12,0.95,
1.286,0.05,0.85,-0.19,-0.01,0.12,0.95,
1.288,0.05,0.85,-0.19,-0.01,0.11,0.95,
1.288,0.09,0.81,-0.25,-0.01,0.11,0.95,
1.291,0.09,0.81,-0.25,-0.01,0.11,0.95,
1.293,0.09,0.81,-0.25,-0.01,0.11,0.95,
1.294,0.12,0.76,-0.29,-0.01,0.11,0.95,
1.296,0.12,0.76,-0.29,-0.01,0.11,0.95,
1.298,0.12,0.76,-0.29,-0.01,0.11,0.95,
1.299,0.14,0.72,-0.29,-0.01,0.11,0.95,
1.3,0.14,0.72,-0.29,-0.01,0.11,0.95,
1.303,0.14,0.72,-0.29,-0.01,0.11,0.96,
1.303,0.14,0.67,-0.28,-0.01,0.11,0.96,
1.305,0.14,0.67,-0.28,-0.01,0.11,0.96,
1.308,0.14,0.67,-0.28,-0.01,0.11,0.97,
1.309,0.19,0.64,-0.23,-0.01,0.11,0.97,
1.311,0.19,0.64,-0.23,-0.01,0.11,0.98,
1.313,0.19,0.64,-0.23,-0.01,0.10,0.98,
1.313,0.20,0.62,-0.12,-0.01,0.10,0.98,
1.315,0.20,0.62,-0.12,-0.01,0.10,0.98,
1.318,0.20,0.62,-0.12,-0.01,0.10,0.99,
1.319,0.19,0.61,-0.02,-0.01,0.10,0.99,
1.32,0.19,0.61,-0.02,-0.01,0.10,0.99,
1.323,0.19,0.61,-0.02,-0.01,0.10,1.00,
1.323,0.19,0.55,0.07,-0.01,0.10,1.00,
1.325,0.19,0.55,0.07,-0.01,0.10,1.00,
1.328,0.19,0.55,0.07,-0.01,0.10,1.00,
1.328,0.21,0.53,0.14,-0.01,0.10,1.00,
1.33,0.21,0.53,0.14,-0.01,0.10,1.00,
1.332,0.21,0.53,0.14,-0.01,0.10,1.00,
1.333,0.22,0.53,0.21,-0.01,0.10,1.00,
1.335,0.22,0.53,0.21,-0.00,0.10,1.00,
1.337,0.22,0.53,0.21,-0.00,0.10,1.00,
1.337,0.24,0.49,0.22,-0.00,0.10,1.00,
1.34,0.24,0.49,0.22,0.00,0.10,1.00,
1.342,0.24,0.49,0.22,0.01,0.10,1.00,
1.343,0.30,0.50,0.20,0.01,0.10,1.00,
1.345,0.30,0.50,0.20,0.01,0.11,0.99,
1.347,0.30,0.50,0.20,0.01,0.11,0.99,
1.348,0.36,0.53,0.17,0.01,0.11,0.99,
1.35,0.36,0.53,0.17,0.02,0.11,0.99,
1.352,0.36,0.53,0.17,0.02,0.11,0.99,
1.352,0.43,0.58,0.12,0.02,0.11,0.99,
1.354,0.43,0.58,0.12,0.02,0.11,0.98,
1.357,0.48,0.60,0.08,0.02,0.11,0.98,
1.357,0.48,0.60,0.08,0.02,0.11,0.98,
1.36,0.48,0.60,0.08,0.02,0.11,0.98,
1.362,0.48,0.60,0.08,0.02,0.11,0.98,
1.362,0.53,0.58,0.02,0.02,0.11,0.98,
1.365,0.53,0.58,0.02,0.02,0.11,0.97,
1.367,0.53,0.58,0.02,0.02,0.11,0.97,
1.367,0.54,0.54,-0.04,0.02,0.11,0.97,
1.369,0.54,0.54,-0.04,0.02,0.10,0.97,
1.372,0.54,0.54,-0.04,0.02,0.10,0.97,
1.372,0.54,0.52,-0.07,0.02,0.10,0.97,
1.374,0.54,0.52,-0.07,0.02,0.10,0.97,
1.377,0.54,0.52,-0.07,0.02,0.10,0.97,
1.378,0.53,0.47,-0.10,0.02,0.10,0.97,
1.379,0.53,0.47,-0.10,0.02,0.10,0.97,
1.382,0.53,0.44,-0.09,0.02,0.10,0.97,
1.382,0.53,0.44,-0.09,0.02,0.10,0.97,
1.384,0.53,0.44,-0.09,0.02,0.10,0.97,
1.386,0.53,0.44,-0.09,0.02,0.10,0.98,
1.386,0.54,0.42,-0.06,0.02,0.10,0.98,
1.389,0.54,0.42,-0.06,0.02,0.10,0.98,
1.392,0.54,0.42,-0.06,0.01,0.10,0.98,
1.392,0.51,0.42,-0.04,0.01,0.10,0.98,
1.399,0.51,0.42,-0.04,0.01,0.10,0.98,
1.4,0.51,0.42,-0.04,0.01,0.10,0.99,
1.4,0.48,0.41,0.01,0.01,0.10,0.99,
1.4,0.48,0.41,0.01,0.01,0.10,0.99,
1.401,0.48,0.41,0.01,0.01,0.11,1.00,
1.401,0.45,0.42,0.07,0.01,0.11,1.00,
1.403,0.45,0.42,0.07,0.00,0.11,1.00,
1.406,0.45,0.42,0.07,0.00,0.11,1.01,
1.406,0.43,0.44,0.14,0.00,0.11,1.01,
1.408,0.43,0.44,0.14,-0.00,0.11,1.01,
1.413,0.43,0.44,0.14,-0.00,0.11,1.01,
1.414,0.39,0.46,0.24,-0.00,0.11,1.01,
1.414,0.39,0.46,0.24,-0.00,0.11,1.02,
1.416,0.39,0.46,0.24,-0.00,0.12,1.02,
1.416,0.36,0.47,0.31,-0.00,0.12,1.02,
1.418,0.36,0.47,0.31,-0.00,0.12,1.02,
1.421,0.36,0.47,0.31,-0.00,0.11,1.02,
1.421,0.36,0.50,0.36,-0.00,0.11,1.02,
1.423,0.36,0.50,0.36,-0.00,0.11,1.02,
1.425,0.36,0.50,0.36,-0.00,0.11,1.02,
1.426,0.36,0.48,0.39,-0.00,0.11,1.02,
1.428,0.36,0.48,0.39,-0.00,0.11,1.02,
1.43,0.36,0.48,0.39,-0.00,0.11,1.01,
1.431,0.35,0.45,0.38,-0.00,0.11,1.01,
1.433,0.35,0.45,0.38,0.00,0.11,1.01,
1.435,0.35,0.45,0.38,0.00,0.11,1.01,
1.436,0.37,0.45,0.34,0.00,0.11,1.01,
1.437,0.37,0.45,0.34,0.01,0.12,1.01,
1.44,0.37,0.45,0.34,0.02,0.11,1.00,
1.44,0.40,0.44,0.29,0.02,0.11,1.00,
1.443,0.40,0.44,0.29,0.02,0.11,1.00,
1.445,0.40,0.44,0.29,0.02,0.11,1.00,
1.446,0.49,0.43,0.24,0.02,0.11,1.00,
1.448,0.49,0.43,0.24,0.03,0.11,0.99,
1.45,0.49,0.43,0.24,0.03,0.10,0.99,
1.45,0.58,0.39,0.17,0.03,0.10,0.99,
1.452,0.58,0.39,0.17,0.04,0.10,0.99,
1.455,0.58,0.39,0.17,0.03,0.10,0.99,
1.455,0.64,0.33,0.12,0.03,0.10,0.99,
1.457,0.64,0.33,0.12,0.04,0.10,0.99,
1.46,0.64,0.33,0.12,0.04,0.09,0.98,
1.461,0.68,0.26,0.08,0.04,0.09,0.98,
1.462,0.68,0.26,0.08,0.04,0.09,0.98,
1.465,0.68,0.26,0.08,0.05,0.09,0.98,
1.465,0.73,0.21,0.04,0.05,0.09,0.98,
1.467,0.73,0.21,0.04,0.05,0.09,0.98,
1.47,0.73,0.21,0.04,0.06,0.09,0.98,
