
time,ax,ay,az,gFx,gFy,gFz,
0.721,0.22,-0.05,-0.06,0.02,0.05,0.97,
0.723,0.22,-0.05,-0.06,0.02,0.05,0.97,
0.723,0.18,-0.05,-0.05,0.02,0.05,0.97,
0.725,0.18,-0.05,-0.05,0.01,0.05,0.97,
0.728,0.18,-0.05,-0.05,0.01,0.05,0.97,
0.728,0.15,-0.02,-0.05,0.01,0.05,0.97,
0.73,0.15,-0.02,-0.05,0.01,0.05,0.97,
0.733,0.15,-0.02,-0.05,0.01,0.05,0.97,
0.733,0.09,0.00,-0.07,0.01,0.05,0.97,
0.735,0.09,0.00,-0.07,0.00,0.06,0.96,
0.738,0.09,0.00,-0.07,0.00,0.06,0.96,
0.738,0.06,0.02,-0.10,0.00,0.06,0.96,
0.74,0.06,0.02,-0.10,0.00,0.05,0.96,
0.746,0.06,0.02,-0.10,0.00,0.05,0.96,
0.747,0.03,0.04,-0.14,0.00,0.05,0.96,
0.747,0.03,0.04,-0.14,0.00,0.05,0.95,
0.747,0.03,0.04,-0.14,0.00,0.05,0.95,
0.748,0.02,0.02,-0.19,0.00,0.05,0.95,
0.75,0.02,0.02,-0.19,-0.00,0.05,0.95,
0.752,0.02,0.02,-0.19,-0.00,0.05,0.95,
0.753,-0.02,0.03,-0.24,-0.00,0.05,0.95,
0.755,-0.02,0.03,-0.24,0.00,0.05,0.95,
0.757,-0.02,0.03,-0.24,0.00,0.05,0.95,
0.758,-0.06,0.03,-0.28,0.00,0.05,0.95,
0.76,-0.06,0.03,-0.28,0.01,0.05,0.95,
0.762,-0.06,0.03,-0.28,0.00,0.05,0.95,
0.762,-0.02,0.03,-0.27,0.00,0.05,0.95,
0.764,-0.02,0.03,-0.27,0.00,0.05,0.95,
0.767,-0.02,0.03,-0.27,0.00,0.05,0.95,
0.767,-0.01,0.03,-0.25,0.00,0.05,0.95,
0.77,-0.01,0.03,-0.25,0.00,0.05,0.95,
0.772,-0.01,0.03,-0.25,0.01,0.05,0.96,
0.772,-0.02,0.05,-0.23,0.01,0.05,0.96,
0.774,-0.02,0.05,-0.23,0.01,0.05,0.96,
0.777,-0.02,0.05,-0.23,0.01,0.05,0.96,
0.777,-0.02,0.04,-0.19,0.01,0.05,0.96,
0.779,-0.02,0.04,-0.19,0.00,0.05,0.96,
0.782,-0.02,0.04,-0.19,0.00,0.05,0.97,
0.782,-0.03,0.03,-0.15,0.00,0.05,0.97,
0.784,-0.03,0.03,-0.15,-0.00,0.05,0.97,
0.786,-0.03,0.03,-0.15,-0.01,0.05,0.97,
0.787,-0.07,0.05,-0.11,-0.01,0.05,0.97,
0.789,-0.07,0.05,-0.11,-0.01,0.05,0.97,
0.792,-0.07,0.05,-0.11,-0.01,0.05,0.97,
0.792,-0.15,0.05,-0.06,-0.01,0.05,0.97,
0.794,-0.15,0.05,-0.06,-0.01,0.05,0.97,
0.796,-0.15,0.05,-0.06,-0.02,0.05,0.98,
0.797,-0.17,0.06,-0.04,-0.02,0.05,0.98,
0.799,-0.17,0.06,-0.04,-0.02,0.06,0.97,
0.801,-0.17,0.06,-0.04,-0.02,0.06,0.97,
0.802,-0.24,0.13,-0.01,-0.02,0.06,0.97,
0.804,-0.24,0.13,-0.01,-0.02,0.06,0.97,
0.806,-0.24,0.13,-0.01,-0.03,0.07,0.97,
0.807,-0.28,0.18,-0.03,-0.03,0.07,0.97,
0.809,-0.28,0.18,-0.03,-0.03,0.07,0.97,
0.811,-0.28,0.18,-0.03,-0.03,0.07,0.96,
0.811,-0.34,0.25,-0.04,-0.03,0.07,0.96,
0.814,-0.34,0.25,-0.04,-0.04,0.07,0.96,
0.816,-0.34,0.25,-0.04,-0.04,0.07,0.96,
0.816,-0.40,0.32,-0.10,-0.04,0.07,0.96,
0.818,-0.40,0.32,-0.10,-0.04,0.08,0.95,
0.821,-0.40,0.32,-0.10,-0.05,0.08,0.95,
0.821,-0.46,0.34,-0.17,-0.05,0.08,0.95,
0.824,-0.46,0.34,-0.17,-0.05,0.08,0.94,
0.826,-0.46,0.34,-0.17,-0.05,0.08,0.94,
0.827,-0.50,0.38,-0.27,-0.05,0.08,0.94,
0.828,-0.50,0.38,-0.27,-0.05,0.08,0.94,
0.831,-0.50,0.38,-0.27,-0.05,0.08,0.94,
0.831,-0.53,0.42,-0.31,-0.05,0.08,0.94,
0.833,-0.53,0.42,-0.31,-0.05,0.08,0.94,
0.836,-0.53,0.42,-0.31,-0.05,0.09,0.93,
0.836,-0.54,0.44,-0.36,-0.05,0.09,0.93,
0.838,-0.54,0.44,-0.36,-0.05,0.09,0.93,
0.841,-0.54,0.44,-0.36,-0.04,0.09,0.93,
0.841,-0.53,0.44,-0.39,-0.04,0.09,0.93,
0.843,-0.53,0.44,-0.39,-0.04,0.09,0.93,
0.845,-0.53,0.44,-0.39,-0.04,0.09,0.93,
0.846,-0.49,0.46,-0.40,-0.04,0.09,0.93,
0.848,-0.49,0.46,-0.40,-0.03,0.09,0.93,
0.85,-0.49,0.46,-0.40,-0.03,0.08,0.93,
0.851,-0.43,0.47,-0.42,-0.03,0.08,0.93,
0.853,-0.43,0.47,-0.42,-0.02,0.08,0.93,
0.855,-0.43,0.47,-0.42,-0.02,0.08,0.94,
0.856,-0.35,0.45,-0.41,-0.02,0.08,0.94,
0.862,-0.35,0.45,-0.41,-0.02,0.08,0.94,
0.863,-0.35,0.45,-0.41,-0.01,0.08,0.94,
0.863,-0.28,0.45,-0.38,-0.01,0.08,0.94,
0.864,-0.28,0.45,-0.38,-0.01,0.08,0.94,
0.865,-0.28,0.45,-0.38,-0.01,0.08,0.94,
0.865,-0.23,0.44,-0.37,-0.01,0.08,0.94,
0.867,-0.23,0.44,-0.37,-0.01,0.08,0.95,
0.87,-0.23,0.44,-0.37,-0.01,0.08,0.95,
0.87,-0.19,0.43,-0.30,-0.01,0.08,0.95,
0.872,-0.19,0.43,-0.30,-0.01,0.08,0.96,
0.875,-0.19,0.43,-0.30,-0.01,0.08,0.96,
0.875,-0.17,0.43,-0.22,-0.01,0.08,0.96,
0.877,-0.17,0.43,-0.22,-0.01,0.08,0.96,
0.88,-0.17,0.43,-0.22,-0.01,0.08,0.97,
0.88,-0.17,0.43,-0.14,-0.01,0.08,0.97,
0.882,-0.17,0.43,-0.14,-0.02,0.08,0.97,
0.885,-0.17,0.43,-0.14,-0.02,0.09,0.97,
0.885,-0.19,0.47,-0.07,-0.02,0.09,0.97,
0.887,-0.19,0.47,-0.07,-0.02,0.09,0.97,
0.89,-0.19,0.47,-0.07,-0.03,0.10,0.98,
0.89,-0.26,0.52,-0.02,-0.03,0.10,0.98,
0.892,-0.26,0.52,-0.02,-0.03,0.10,0.98,
0.894,-0.26,0.52,-0.02,-0.04,0.11,0.99,
0.895,-0.34,0.59,0.03,-0.04,0.11,0.99,
0.897,-0.34,0.59,0.03,-0.05,0.11,0.99,
0.899,-0.34,0.59,0.03,-0.06,0.12,0.99,
0.899,-0.45,0.70,0.11,-0.06,0.12,0.99,
0.902,-0.45,0.70,0.11,-0.06,0.12,0.99,
0.904,-0.45,0.70,0.11,-0.07,0.13,0.99,
0.904,-0.59,0.84,0.13,-0.07,0.13,0.99,
0.907,-0.59,0.84,0.13,-0.08,0.14,0.99,
0.91,-0.72,0.92,0.15,-0.08,0.14,0.99,
0.91,-0.72,0.92,0.15,-0.08,0.14,0.99,
0.911,-0.72,0.92,0.15,-0.09,0.14,0.98,
0.914,-0.72,0.92,0.15,-0.09,0.15,0.98,
0.914,-0.83,1.03,0.13,-0.09,0.15,0.98,
0.916,-0.83,1.03,0.13,-0.10,0.15,0.98,
0.919,-0.83,1.03,0.13,-0.11,0.16,0.97,
0.919,-0.94,1.12,0.09,-0.11,0.16,0.97,
0.921,-0.94,1.12,0.09,-0.11,0.16,0.97,
0.924,-0.94,1.12,0.09,-0.11,0.17,0.97,
0.925,-1.06,1.22,0.01,-0.11,0.17,0.97,
0.926,-1.06,1.22,0.01,-0.11,0.17,0.96,
0.929,-1.06,1.22,0.01,-0.12,0.18,0.96,
0.929,-1.12,1.30,-0.07,-0.12,0.18,0.96,
0.931,-1.12,1.30,-0.07,-0.11,0.18,0.96,
0.934,-1.12,1.30,-0.07,-0.11,0.18,0.96,
0.934,-1.14,1.37,-0.11,-0.11,0.18,0.96,
0.936,-1.14,1.37,-0.11,-0.11,0.18,0.96,
0.939,-1.14,1.37,-0.11,-0.11,0.18,0.96,
0.939,-1.12,1.41,-0.15,-0.11,0.18,0.96,
0.941,-1.12,1.41,-0.15,-0.11,0.18,0.95,
0.944,-1.12,1.41,-0.15,-0.10,0.18,0.96,
0.944,-1.09,1.42,-0.17,-0.10,0.18,0.96,
0.946,-1.09,1.42,-0.17,-0.10,0.18,0.96,
0.948,-1.09,1.42,-0.17,-0.10,0.18,0.96,
0.949,-1.02,1.40,-0.17,-0.10,0.18,0.96,
0.951,-1.02,1.40,-0.17,-0.10,0.17,0.97,
0.953,-1.02,1.40,-0.17,-0.09,0.17,0.97,
0.954,-0.93,1.37,-0.11,-0.09,0.17,0.97,
0.956,-0.93,1.37,-0.11,-0.09,0.17,0.98,
0.963,-0.93,1.37,-0.11,-0.08,0.16,0.98,
0.964,-0.86,1.32,-0.04,-0.08,0.16,0.98,
0.964,-0.86,1.32,-0.04,-0.08,0.16,0.98,
0.964,-0.86,1.32,-0.04,-0.08,0.16,0.99,
0.965,-0.76,1.25,0.05,-0.08,0.16,0.99,
0.965,-0.76,1.25,0.05,-0.08,0.16,0.99,
0.968,-0.76,1.25,0.05,-0.07,0.15,0.99,
0.968,-0.69,1.18,0.12,-0.07,0.15,0.99,
0.97,-0.69,1.18,0.12,-0.07,0.15,1.00,
0.973,-0.69,1.18,0.12,-0.07,0.15,1.00,
0.974,-0.64,1.14,0.19,-0.07,0.15,1.00,
0.976,-0.64,1.14,0.19,-0.07,0.15,1.00,
0.978,-0.64,1.14,0.19,-0.07,0.15,1.01,
0.978,-0.60,1.10,0.24,-0.07,0.15,1.01,
0.98,-0.60,1.10,0.24,-0.07,0.15,1.01,
0.983,-0.60,1.10,0.24,-0.07,0.15,1.01,
0.983,-0.56,1.10,0.30,-0.07,0.15,1.01,
0.985,-0.56,1.10,0.30,-0.07,0.16,1.01,
0.987,-0.56,1.10,0.30,-0.07,0.16,1.01,
0.988,-0.56,1.11,0.33,-0.07,0.16,1.01,
0.99,-0.56,1.11,0.33,-0.07,0.16,1.01,
0.992,-0.56,1.11,0.33,-0.07,0.16,1.01,
0.993,-0.56,1.14,0.33,-0.07,0.16,1.01,
0.995,-0.56,1.14,0.33,-0.07,0.16,1.01,
0.997,-0.56,1.14,0.33,-0.08,0.16,1.01,
0.997,-0.56,1.15,0.32,-0.08,0.16,1.01,
1.0,-0.56,1.15,0.32,-0.08,0.16,1.01,
1.002,-0.56,1.15,0.32,-0.08,0.17,1.01,
1.002,-0.60,1.19,0.31,-0.08,0.17,1.01,
1.004,-0.60,1.19,0.31,-0.08,0.17,1.01,
1.007,-0.60,1.19,0.31,-0.08,0.17,1.00,
1.007,-0.61,1.22,0.30,-0.08,0.17,1.00,
1.009,-0.61,1.22,0.30,-0.08,0.17,1.00,
1.012,-0.63,1.27,0.28,-0.08,0.17,1.00,
1.013,-0.63,1.27,0.28,-0.08,0.18,1.00,
1.014,-0.63,1.27,0.28,-0.08,0.18,1.00,
1.017,-0.63,1.27,0.28,-0.09,0.18,1.01,
1.017,-0.66,1.32,0.28,-0.09,0.18,1.01,
1.019,-0.66,1.32,0.28,-0.09,0.18,1.01,
1.022,-0.66,1.32,0.28,-0.09,0.18,1.01,
1.022,-0.68,1.36,0.29,-0.09,0.18,1.01,
1.024,-0.68,1.36,0.29,-0.09,0.18,1.01,
1.027,-0.68,1.36,0.29,-0.09,0.18,1.01,
1.027,-0.71,1.39,0.32,-0.09,0.18,1.01,
1.03,-0.71,1.39,0.32,-0.09,0.18,1.02,
1.032,-0.71,1.39,0.32,-0.09,0.18,1.02,
1.032,-0.71,1.40,0.34,-0.09,0.18,1.02,
1.034,-0.71,1.40,0.34,-0.09,0.18,1.02,
1.036,-0.71,1.40,0.34,-0.08,0.18,1.02,
1.037,-0.69,1.39,0.40,-0.08,0.18,1.02,
1.039,-0.69,1.39,0.40,-0.08,0.18,1.03,
1.042,-0.69,1.39,0.40,-0.08,0.18,1.03,
1.042,-0.65,1.38,0.45,-0.08,0.18,1.03,
1.044,-0.65,1.38,0.45,-0.07,0.18,1.03,
1.047,-0.65,1.38,0.45,-0.07,0.18,1.03,
1.047,-0.57,1.37,0.49,-0.07,0.18,1.03,
1.049,-0.57,1.37,0.49,-0.07,0.18,1.03,
1.051,-0.57,1.37,0.49,-0.07,0.17,1.03,
1.052,-0.49,1.34,0.51,-0.07,0.17,1.03,
1.053,-0.49,1.34,0.51,-0.06,0.17,1.03,
1.063,-0.49,1.34,0.51,-0.06,0.17,1.03,
1.064,-0.42,1.26,0.51,-0.06,0.17,1.03,
1.064,-0.42,1.26,0.51,-0.05,0.17,1.03,
1.064,-0.42,1.26,0.51,-0.05,0.17,1.03,
1.065,-0.35,1.24,0.51,-0.05,0.17,1.03,
1.065,-0.35,1.24,0.51,-0.05,0.16,1.03,
1.066,-0.35,1.24,0.51,-0.05,0.16,1.03,
1.066,-0.26,1.18,0.49,-0.05,0.16,1.03,
1.068,-0.26,1.18,0.49,-0.04,0.16,1.03,
1.071,-0.26,1.18,0.49,-0.04,0.16,1.03,
1.071,-0.19,1.12,0.49,-0.04,0.16,1.03,
1.074,-0.19,1.12,0.49,-0.04,0.15,1.03,
1.076,-0.19,1.12,0.49,-0.04,0.15,1.02,
1.076,-0.14,1.05,0.46,-0.04,0.15,1.02,
1.078,-0.14,1.05,0.46,-0.04,0.15,1.03,
1.081,-0.14,1.05,0.46,-0.04,0.14,1.02,
1.081,-0.10,0.99,0.44,-0.04,0.14,1.02,
1.083,-0.10,0.99,0.44,-0.04,0.14,1.03,
1.085,-0.10,0.99,0.44,-0.04,0.14,1.03,
1.086,-0.10,0.92,0.43,-0.04,0.14,1.03,
1.088,-0.10,0.92,0.43,-0.04,0.14,1.03,
1.09,-0.10,0.92,0.43,-0.04,0.14,1.02,
1.091,-0.10,0.86,0.43,-0.04,0.14,1.02,
1.093,-0.10,0.86,0.43,-0.04,0.13,1.03,
1.095,-0.10,0.86,0.43,-0.04,0.13,1.02,
1.096,-0.08,0.81,0.42,-0.04,0.13,1.02,
1.098,-0.08,0.81,0.42,-0.04,0.13,1.03,
1.1,-0.08,0.81,0.42,-0.04,0.13,1.02,
1.1,-0.07,0.75,0.42,-0.04,0.13,1.02,
1.102,-0.07,0.75,0.42,-0.04,0.12,1.03,
1.105,-0.07,0.75,0.42,-0.03,0.12,1.03,
1.105,-0.03,0.71,0.42,-0.03,0.12,1.03,
1.107,-0.03,0.71,0.42,-0.03,0.12,1.03,
1.11,-0.03,0.71,0.42,-0.03,0.12,1.03,
1.11,-0.02,0.68,0.46,-0.03,0.12,1.03,
1.113,-0.02,0.68,0.46,-0.03,0.12,1.03,
1.115,-0.02,0.68,0.46,-0.03,0.12,1.03,
1.115,0.00,0.67,0.46,-0.03,0.12,1.03,
1.117,0.00,0.67,0.46,-0.03,0.12,1.03,
1.12,0.00,0.67,0.46,-0.03,0.11,1.04,
1.12,0.04,0.64,0.48,-0.03,0.11,1.04,
1.122,0.04,0.64,0.48,-0.02,0.11,1.04,
1.125,0.04,0.64,0.48,-0.02,0.11,1.04,
1.125,0.03,0.59,0.49,-0.02,0.11,1.04,
1.127,0.03,0.59,0.49,-0.02,0.11,1.04,
1.13,0.03,0.59,0.49,-0.02,0.11,1.04,
1.13,0.08,0.56,0.53,-0.02,0.11,1.04,
1.132,0.08,0.56,0.53,-0.02,0.11,1.04,
1.134,0.08,0.56,0.53,-0.02,0.11,1.04,
1.135,0.08,0.54,0.54,-0.02,0.11,1.04,
1.137,0.08,0.54,0.54,-0.02,0.11,1.04,
1.14,0.08,0.54,0.54,-0.01,0.11,1.04,
1.141,0.12,0.52,0.54,-0.01,0.11,1.04,
1.142,0.12,0.52,0.54,-0.01,0.10,1.04,
1.145,0.12,0.52,0.54,-0.01,0.10,1.04,
1.146,0.17,0.50,0.53,-0.01,0.10,1.04,
1.147,0.17,0.50,0.53,-0.00,0.10,1.03,
1.149,0.17,0.50,0.53,-0.00,0.10,1.03,
1.15,0.22,0.46,0.50,-0.00,0.10,1.03,
1.152,0.22,0.46,0.50,0.00,0.10,1.03,
1.154,0.22,0.46,0.50,0.01,0.10,1.03,
1.154,0.27,0.45,0.44,0.01,0.10,1.03,
1.162,0.27,0.45,0.44,0.01,0.10,1.02,
1.163,0.27,0.45,0.44,0.01,0.10,1.02,
1.163,0.34,0.43,0.40,0.01,0.10,1.02,
1.163,0.34,0.43,0.40,0.01,0.09,1.02,
1.164,0.34,0.43,0.40,0.01,0.09,1.02,
1.164,0.40,0.39,0.35,0.01,0.09,1.02,
1.166,0.40,0.39,0.35,0.01,0.09,1.01,
1.169,0.40,0.39,0.35,0.02,0.09,1.01,
1.169,0.42,0.34,0.29,0.02,0.09,1.01,
1.171,0.42,0.34,0.29,0.02,0.09,1.01,
1.175,0.42,0.34,0.29,0.02,0.09,1.01,
1.176,0.44,0.31,0.25,0.02,0.09,1.01,
1.176,0.44,0.31,0.25,0.02,0.09,1.01,
1.179,0.44,0.31,0.25,0.02,0.09,1.01,
1.179,0.47,0.28,0.23,0.02,0.09,1.01,
1.181,0.47,0.28,0.23,0.01,0.09,1.01,
1.183,0.47,0.28,0.23,0.01,0.08,1.01,
1.184,0.48,0.27,0.19,0.01,0.08,1.01,
1.186,0.48,0.27,0.19,0.01,0.08,1.00,
1.188,0.48,0.27,0.19,0.02,0.08,1.00,
1.188,0.45,0.22,0.18,0.02,0.08,1.00,
1.19,0.45,0.22,0.18,0.02,0.08,1.00,
1.193,0.45,0.22,0.18,0.02,0.08,1.00,
1.193,0.47,0.20,0.16,0.02,0.08,1.00,
1.196,0.47,0.20,0.16,0.02,0.08,1.01,
1.198,0.47,0.20,0.16,0.02,0.08,1.01,
1.198,0.49,0.17,0.15,0.02,0.08,1.01,
1.201,0.49,0.17,0.15,0.02,0.08,1.01,
1.203,0.49,0.17,0.15,0.02,0.08,1.01,
1.203,0.50,0.14,0.17,0.02,0.08,1.01,
1.205,0.50,0.14,0.17,0.02,0.08,1.01,
1.208,0.50,0.14,0.17,0.03,0.08,1.01,
1.208,0.52,0.13,0.17,0.03,0.08,1.01,
1.21,0.52,0.13,0.17,0.02,0.08,1.01,
1.213,0.52,0.13,0.17,0.03,0.08,1.01,
1.213,0.56,0.12,0.22,0.03,0.08,1.01,
1.215,0.56,0.12,0.22,0.03,0.08,1.01,
1.218,0.56,0.12,0.22,0.03,0.08,1.01,
1.218,0.57,0.11,0.21,0.03,0.08,1.01,
1.22,0.57,0.11,0.21,0.03,0.08,1.01,
1.224,0.57,0.11,0.21,0.04,0.08,1.01,
1.224,0.64,0.10,0.19,0.04,0.08,1.01,
1.225,0.64,0.10,0.19,0.04,0.08,1.01,
1.227,0.64,0.10,0.19,0.04,0.08,1.00,
1.228,0.69,0.10,0.18,0.04,0.08,1.00,
1.23,0.69,0.10,0.18,0.05,0.08,1.00,
1.232,0.69,0.10,0.18,0.05,0.09,1.00,
1.233,0.76,0.13,0.16,0.05,0.09,1.00,
1.235,0.76,0.13,0.16,0.05,0.09,1.00,
1.237,0.76,0.13,0.16,0.05,0.09,0.99,
1.237,0.80,0.15,0.12,0.05,0.09,0.99,
1.24,0.80,0.15,0.12,0.05,0.09,0.99,
1.242,0.80,0.15,0.12,0.06,0.09,0.99,
1.243,0.84,0.16,0.04,0.06,0.09,0.99,
1.244,0.84,0.16,0.04,0.06,0.09,0.98,
1.247,0.84,0.16,0.04,0.06,0.10,0.98,
1.247,0.88,0.20,-0.02,0.06,0.10,0.98,
1.249,0.88,0.20,-0.02,0.06,0.10,0.97,
1.252,0.88,0.20,-0.02,0.06,0.10,0.97,
1.252,0.89,0.23,-0.07,0.06,0.10,0.97,
1.254,0.89,0.23,-0.07,0.06,0.10,0.96,
1.257,0.89,0.27,-0.16,0.06,0.10,0.96,
1.258,0.89,0.27,-0.16,0.05,0.10,0.96,
1.259,0.89,0.27,-0.16,0.05,0.11,0.96,
1.262,0.89,0.27,-0.16,0.05,0.11,0.96,
1.262,0.88,0.30,-0.25,0.05,0.11,0.96,
1.264,0.88,0.30,-0.25,0.05,0.11,0.95,
1.267,0.88,0.30,-0.25,0.05,0.11,0.95,
1.267,0.86,0.31,-0.29,0.05,0.11,0.95,
1.269,0.86,0.31,-0.29,0.05,0.11,0.95,
1.272,0.86,0.31,-0.29,0.04,0.11,0.95,
1.272,0.84,0.35,-0.34,0.04,0.11,0.95,
1.279,0.84,0.35,-0.34,0.04,0.12,0.95,
1.28,0.80,0.36,-0.37,0.04,0.12,0.95,
1.28,0.80,0.36,-0.37,0.04,0.12,0.95,
1.28,0.80,0.36,-0.37,0.04,0.12,0.95,
1.281,0.80,0.36,-0.37,0.04,0.12,0.95,
1.282,0.78,0.37,-0.37,0.04,0.12,0.95,
1.284,0.78,0.37,-0.37,0.03,0.12,0.95,
1.286,0.78,0.37,-0.37,0.03,0.12,0.95,
1.287,0.77,0.37,-0.35,0.03,0.12,0.95,
1.291,0.77,0.37,-0.35,0.03,0.12,0.95,
1.291,0.77,0.37,-0.35,0.03,0.12,0.95,
1.292,0.72,0.38,-0.35,0.03,0.12,0.95,
1.294,0.72,0.38,-0.35,0.03,0.12,0.96,
1.296,0.72,0.38,-0.35,0.03,0.12,0.96,
1.296,0.71,0.38,-0.33,0.03,0.12,0.96,
1.298,0.71,0.38,-0.33,0.03,0.12,0.96,
1.301,0.71,0.38,-0.33,0.03,0.12,0.96,
1.301,0.69,0.40,-0.29,0.03,0.12,0.96,
1.303,0.69,0.40,-0.29,0.03,0.12,0.96,
1.306,0.69,0.40,-0.29,0.03,0.13,0.96,
1.306,0.69,0.40,-0.27,0.03,0.13,0.96,
1.308,0.69,0.40,-0.27,0.03,0.13,0.96,
1.311,0.69,0.40,-0.27,0.03,0.13,0.96,
1.311,0.69,0.39,-0.25,0.03,0.13,0.96,
1.313,0.69,0.39,-0.25,0.02,0.13,0.96,
1.316,0.69,0.39,-0.25,0.02,0.13,0.96,
1.316,0.68,0.40,-0.23,0.02,0.13,0.96,
1.318,0.68,0.40,-0.23,0.02,0.13,0.96,
1.321,0.68,0.40,-0.23,0.03,0.13,0.96,
1.321,0.66,0.40,-0.24,0.03,0.13,0.96,
1.323,0.66,0.40,-0.24,0.02,0.13,0.96,
1.326,0.66,0.40,-0.24,0.02,0.13,0.96,
1.326,0.67,0.40,-0.24,0.02,0.13,0.96,
1.328,0.67,0.40,-0.24,0.02,0.13,0.96,
1.33,0.67,0.40,-0.24,0.02,0.13,0.97,
1.331,0.66,0.40,-0.21,0.02,0.13,0.97,
1.333,0.66,0.40,-0.21,0.02,0.13,0.97,
1.335,0.66,0.40,-0.21,0.02,0.13,0.97,
1.335,0.65,0.40,-0.17,0.02,0.13,0.97,
1.338,0.65,0.40,-0.17,0.02,0.13,0.97,
1.34,0.65,0.40,-0.17,0.02,0.13,0.97,
1.341,0.65,0.38,-0.13,0.02,0.13,0.97,
1.342,0.65,0.38,-0.13,0.02,0.13,0.98,
1.345,0.65,0.38,-0.13,0.02,0.12,0.98,
1.345,0.66,0.36,-0.08,0.02,0.12,0.98,
1.347,0.66,0.36,-0.08,0.02,0.12,0.98,
1.35,0.66,0.36,-0.08,0.02,0.12,0.99,
1.35,0.66,0.35,-0.03,0.02,0.12,0.99,
1.352,0.66,0.35,-0.03,0.02,0.12,0.99,
1.355,0.66,0.35,-0.03,0.02,0.12,0.99,
1.356,0.64,0.32,0.03,0.02,0.12,0.99,
1.363,0.64,0.32,0.03,0.02,0.12,1.00,
1.364,0.64,0.32,0.03,0.01,0.12,1.00,
1.364,0.61,0.31,0.09,0.01,0.12,1.00,
1.364,0.61,0.31,0.09,0.01,0.12,1.00,
1.364,0.61,0.31,0.09,0.01,0.12,1.00,
1.365,0.57,0.28,0.15,0.01,0.12,1.00,
1.367,0.57,0.28,0.15,0.01,0.12,1.01,
1.369,0.52,0.26,0.20,0.01,0.12,1.01,
1.37,0.52,0.26,0.20,0.01,0.11,1.01,
1.374,0.52,0.26,0.20,0.00,0.11,1.01,
1.375,0.52,0.26,0.20,0.00,0.11,1.01,
1.375,0.50,0.24,0.24,0.00,0.11,1.01,
1.377,0.50,0.24,0.24,0.00,0.11,1.01,
1.379,0.50,0.24,0.24,0.00,0.11,1.01,
1.379,0.45,0.22,0.27,0.00,0.11,1.01,
1.382,0.45,0.22,0.27,-0.00,0.11,1.01,
1.384,0.45,0.22,0.27,-0.00,0.12,1.01,
1.384,0.44,0.22,0.27,-0.00,0.12,1.01,
1.387,0.44,0.22,0.27,0.00,0.12,1.01,
1.39,0.44,0.22,0.27,-0.00,0.12,1.01,
1.391,0.41,0.22,0.28,-0.00,0.12,1.01,
1.392,0.41,0.22,0.28,-0.00,0.12,1.01,
1.394,0.41,0.22,0.28,-0.01,0.12,1.00,
1.394,0.42,0.25,0.26,-0.01,0.12,1.00,
1.396,0.42,0.25,0.26,-0.01,0.12,1.00,
1.399,0.42,0.25,0.26,-0.01,0.12,1.00,
1.399,0.38,0.27,0.20,-0.01,0.12,1.00,
1.401,0.38,0.27,0.20,-0.01,0.13,0.99,
1.404,0.38,0.27,0.20,-0.01,0.13,0.99,
1.404,0.35,0.28,0.13,-0.01,0.13,0.99,
1.406,0.35,0.28,0.13,-0.01,0.13,0.98,
1.409,0.35,0.28,0.13,-0.01,0.13,0.97,
1.409,0.34,0.29,0.04,-0.01,0.13,0.97,
1.411,0.34,0.29,0.04,-0.01,0.13,0.97,
1.413,0.34,0.29,0.04,-0.01,0.13,0.96,
1.414,0.32,0.30,-0.07,-0.01,0.13,0.96,
1.416,0.32,0.30,-0.07,-0.01,0.13,0.96,
1.418,0.32,0.30,-0.07,-0.01,0.13,0.96,
1.419,0.31,0.30,-0.16,-0.01,0.13,0.96,
1.421,0.31,0.30,-0.16,-0.01,0.13,0.96,
1.423,0.31,0.30,-0.16,-0.01,0.13,0.95,
1.424,0.27,0.28,-0.22,-0.01,0.13,0.95,
1.426,0.27,0.28,-0.22,-0.01,0.12,0.96,
1.428,0.27,0.28,-0.22,-0.01,0.13,0.95,
1.428,0.28,0.26,-0.27,-0.01,0.13,0.95,
1.43,0.28,0.26,-0.27,-0.01,0.12,0.95,
1.433,0.28,0.26,-0.27,-0.01,0.12,0.95,
1.433,0.27,0.24,-0.28,-0.01,0.12,0.95,
1.435,0.27,0.24,-0.28,-0.01,0.12,0.96,
1.439,0.27,0.24,-0.28,-0.01,0.12,0.96,
1.44,0.24,0.21,-0.29,-0.01,0.12,0.96,
1.441,0.24,0.21,-0.29,-0.01,0.12,0.96,
1.443,0.24,0.21,-0.29,-0.02,0.12,0.96,
1.443,0.24,0.18,-0.26,-0.02,0.12,0.96,
1.445,0.24,0.18,-0.26,-0.02,0.11,0.96,
1.448,0.24,0.18,-0.26,-0.02,0.11,0.97,
1.448,0.22,0.15,-0.20,-0.02,0.11,0.97,
1.45,0.22,0.15,-0.20,-0.02,0.11,0.97,
1.453,0.22,0.15,-0.20,-0.02,0.11,0.97,
1.453,0.20,0.12,-0.16,-0.02,0.11,0.97,
1.456,0.20,0.12,-0.16,-0.02,0.11,0.98,
1.458,0.20,0.12,-0.16,-0.02,0.10,0.98,
1.458,0.16,0.07,-0.11,-0.02,0.10,0.98,
1.46,0.16,0.07,-0.11,-0.02,0.10,0.98,
1.462,0.16,0.07,-0.11,-0.02,0.10,0.98,
1.463,0.14,0.04,-0.04,-0.02,0.10,0.98,
